Timestamp,WDIR,WSPD,GST,WVHT,APD,ATMP,WTMP,sun_exposure
2024-10-21 10:02:33.271287552,0.3437644249900734,0.4379543455109503,0.41710576619404943,0.2872273926934298,0.2498241243183419,0.8205336489971436,0.500000000000003,0.0
2024-10-21 10:03:56.449506816,0.3437644249900734,0.44950687595499517,0.41710576619404943,0.2802958744270029,0.24535217704967938,0.817519945403045,0.500000000000003,0.0
2024-10-21 10:05:19.627726080,0.3437644249900734,0.46105940639904003,0.41710576619404943,0.27336435616057597,0.24088022978101684,0.8145062418089463,0.500000000000003,0.0
2024-10-21 10:06:42.805945344,0.3437644249900734,0.4726119368430801,0.41710576619404943,0.26643283789415195,0.23640828251235604,0.8114925382148492,0.500000000000003,0.0
2024-10-21 10:08:05.984164352,0.3437644249900734,0.484164467287125,0.41710576619404943,0.25950131962772505,0.23193633524369353,0.8084788346207505,0.500000000000003,0.0
2024-10-21 10:09:29.162383616,0.3437644249900734,0.4957169977311698,0.41710576619404943,0.25256980136129814,0.22746438797503102,0.8054651310266518,0.500000000000003,0.0
2024-10-21 10:10:52.340602880,0.3437644249900734,0.4927304718247901,0.41710576619404943,0.25,0.22580645161290325,0.8043478260869569,0.49273047182479185,0.0
2024-10-21 10:12:15.518822144,0.3437644249900734,0.48117794138074527,0.41710576619404943,0.25,0.22580645161290325,0.8043478260869569,0.48117794138074693,0.0
2024-10-21 10:13:38.697041152,0.3437644249900734,0.4696254109367004,0.41710576619404943,0.25,0.22580645161290325,0.8043478260869569,0.46962541093670207,0.0
2024-10-21 10:15:01.875260416,0.3437644249900734,0.4580728804926603,0.41710576619404943,0.25,0.22580645161290325,0.8043478260869569,0.4580728804926631,0.0
2024-10-21 10:16:25.053479680,0.3437644249900734,0.44652035004861546,0.41710576619404943,0.25,0.22580645161290325,0.8043478260869569,0.44652035004861823,0.0
2024-10-21 10:17:48.231698944,0.3437644249900734,0.4349678196045706,0.41710576619404943,0.25,0.22580645161290325,0.8043478260869569,0.43496781960457337,0.0
2024-10-21 10:19:11.409917952,0.3437644249900734,0.4234152891605305,0.41710576619404943,0.25,0.22580645161290325,0.8043478260869569,0.4234152891605344,0.0
2024-10-21 10:20:34.588137216,0.3421130123358742,0.42147057461684767,0.41710576619404943,0.2519215631800724,0.227046169793595,0.8043478260869569,0.4118627587164895,0.030698882660131387
2024-10-21 10:21:57.766356480,0.3381416633505984,0.43302310506088776,0.41710576619404943,0.25654257535768843,0.2300274679727021,0.8043478260869569,0.4003102282724446,0.10452414746684362
2024-10-21 10:23:20.944575744,0.334170314365321,0.4445756355049326,0.41710576619404943,0.26116358753530633,0.23300876615181063,0.8043478260869569,0.38875769782839975,0.1783494122735861
2024-10-21 10:24:44.122794752,0.3301989653800436,0.4561281659489775,0.41710576619404943,0.26578459971292434,0.23599006433091888,0.8043478260869569,0.37720516738435483,0.25217467708032865
2024-10-21 10:26:07.301014016,0.3262276163947679,0.46768069639301757,0.41710576619404943,0.27040561189054035,0.238971362510026,0.8043478260869569,0.36565263694031586,0.32599994188704084
2024-10-21 10:27:30.479233280,0.3222562674094905,0.47923322683706243,0.41710576619404943,0.27502662406815825,0.24195266068913424,0.8043478260869569,0.354100106496271,0.39982520669378335
2024-10-21 10:28:53.657452544,0.3182849184242131,0.49078575728110724,0.41710576619404943,0.27964763624577627,0.24493395886824276,0.8043478260869569,0.34254757605222613,0.47365047150052586
2024-10-21 10:30:16.835671552,0.3159212097095306,0.5,0.41710576619404943,0.2842686484233923,0.24791525704734987,0.8043478260869569,0.3333333333333333,0.5912976754961226
2024-10-21 10:31:40.013890816,0.319892558694808,0.5,0.41710576619404943,0.2888896606010102,0.2508965552264581,0.8043478260869569,0.3333333333333333,0.881629352731115
2024-10-21 10:33:03.192110080,0.3238639076800854,0.5,0.41710576619404943,0.2935106727786282,0.2538778534055664,0.8043478260869569,0.3333333333333333,1.1719610299661074
2024-10-21 10:34:26.370329088,0.3278352566653611,0.5,0.41710576619404943,0.2981316849562442,0.2568591515846735,0.8043478260869569,0.3333333333333333,1.462292707200981
2024-10-21 10:35:49.548548352,0.3318066056506385,0.5,0.41710576619404943,0.3027526971338621,0.259840449763782,0.8043478260869569,0.3333333333333333,1.7526243844359735
2024-10-21 10:37:12.726767616,0.3357779546359159,0.5,0.41710576619404943,0.30737370931148,0.26282174794289026,0.8043478260869569,0.3333333333333333,2.042956061670966
2024-10-21 10:38:35.904986880,0.33974930362119166,0.5,0.41710576619404943,0.3119947214890961,0.26580304612199734,0.8043478260869569,0.3333333333333333,2.3332877389058395
2024-10-21 10:39:59.083205888,0.34372065260646906,0.5,0.41710576619404943,0.316615733666714,0.2687843443011056,0.8043478260869569,0.3333333333333333,2.6236194161408317
2024-10-21 10:41:22.261425152,0.3437644249900734,0.4885748020558414,0.41710576619404943,0.32123674584433004,0.27176564248021273,0.8073283125071722,0.34475853127749195,2.9289248598363877
2024-10-21 10:42:45.439644416,0.3437644249900734,0.4770222716117966,0.41710576619404943,0.32585775802194805,0.27474694065932126,0.8103420161012708,0.3563110617215368,3.2343971844146058
2024-10-21 10:44:08.617863680,0.3437644249900734,0.46546974116775175,0.41710576619404943,0.33047877019956595,0.2777282388384295,0.8133557196953695,0.36786359216558173,3.539869508992824
2024-10-21 10:45:31.796082688,0.3437644249900734,0.45391721072371166,0.41710576619404943,0.33509978237718197,0.2807095370175366,0.8163694232894666,0.37941612260962065,3.8453418335709166
2024-10-21 10:46:54.974301952,0.3437644249900734,0.4423646802796668,0.41710576619404943,0.3397207945548,0.28369083519664484,0.8193831268835653,0.39096865305366557,4.150814158149135
2024-10-21 10:48:18.152521216,0.3437644249900734,0.43081214983562194,0.41710576619404943,0.3443418067324179,0.2866721333757534,0.8223968304776639,0.40252118349771043,4.456286482727353
2024-10-21 10:49:41.330740480,0.3437644249900734,0.41925961939158185,0.41710576619404943,0.3489628189100339,0.2896534315548605,0.825410534071761,0.41407371394175535,4.761758807305446
2024-10-21 10:51:04.508959488,0.34068444090730293,0.4166666666666667,0.41710576619404943,0.34731212668426104,0.28685435701194956,0.8307615188099803,0.4256262443858002,5.071012699348281
2024-10-21 10:52:27.687178752,0.33671309192202553,0.4166666666666667,0.41710576619404943,0.3438463675510477,0.282382409743287,0.8367889259981776,0.4371787748298451,5.38136099851266
2024-10-21 10:53:50.865398016,0.33274174293674974,0.4166666666666667,0.41710576619404943,0.3403806084178357,0.2779104624746265,0.8428163331863726,0.44873130527388405,5.691709297676912
2024-10-21 10:55:14.043617280,0.3287703939514724,0.4166666666666667,0.41710576619404943,0.33691484928462223,0.27343851520596396,0.8488437403745699,0.4602838357179289,6.002057596841292
2024-10-21 10:56:37.221836288,0.324799044966195,0.4166666666666667,0.41710576619404943,0.3334490901514088,0.26896656793730145,0.8548711475627672,0.47183636616197383,6.31240589600567
2024-10-21 10:58:00.400055552,0.3208276959809192,0.4166666666666667,0.41710576619404943,0.32998333101819677,0.26449462066864066,0.8608985547509622,0.4833888966060128,6.622754195169922
2024-10-21 10:59:23.578274816,0.3168563469956418,0.4166666666666667,0.41710576619404943,0.3265175718849833,0.26002267339997814,0.8669259619391595,0.49494142705005767,6.933102494334301
2024-10-21 11:00:46.756494080,0.31511738957423396,0.42316062416076267,0.41710576619404943,0.3230518127517713,0.25555072613131763,0.8695652173913041,0.500000000000003,7.244198551560469
2024-10-21 11:02:09.934713088,0.31511738957423396,0.43471315460480753,0.41710576619404943,0.31958605361855785,0.2510787788626551,0.8695652173913041,0.500000000000003,7.555877086991858
2024-10-21 11:03:33.112932352,0.31511738957423396,0.4462656850488524,0.41710576619404943,0.3161202944853444,0.24660683159399258,0.8695652173913041,0.500000000000003,7.867555622423247
2024-10-21 11:04:56.291151616,0.31511738957423396,0.4578182154928925,0.41710576619404943,0.3126545353521323,0.24213488432533178,0.8695652173913041,0.500000000000003,8.179234157854507
2024-10-21 11:06:19.469370624,0.31511738957423396,0.46937074593693734,0.41710576619404943,0.3091887762189188,0.23766293705666927,0.8695652173913041,0.500000000000003,8.490912693285896
2024-10-21 11:07:42.647589888,0.31511738957423396,0.48092327638098215,0.41710576619404943,0.3057230170857054,0.23319098978800704,0.8695652173913041,0.500000000000003,8.802591228717285
2024-10-21 11:09:05.825809152,0.31511738957423396,0.4924758068250223,0.41710576619404943,0.30225725795249336,0.22871904251934624,0.8695652173913041,0.500000000000003,9.114269764148546
2024-10-21 11:10:29.004028416,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22580645161290325,0.8706160879832346,0.49597166273093585,9.4259124346826
2024-10-21 11:11:52.182247424,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22580645161290325,0.8736297915773333,0.48441913228689093,9.737488116184277
2024-10-21 11:13:15.360466688,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22580645161290325,0.8766434951714311,0.472866601842852,10.049063797685825
2024-10-21 11:14:38.538685952,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22580645161290325,0.8796571987655298,0.4613140713988071,10.360639479187503
2024-10-21 11:16:01.716905216,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22580645161290325,0.8826709023596285,0.44976154095476223,10.672215160689179
2024-10-21 11:17:24.895124224,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22580645161290325,0.8856846059537256,0.4382090105107173,10.983790842190729
2024-10-21 11:18:48.073343488,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22580645161290325,0.8886983095478243,0.42665648006667245,11.295366523692406
2024-10-21 11:20:11.251562752,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22600809252181064,0.8917120131419222,0.4151039496226335,11.606831124486872
2024-10-21 11:21:34.429782016,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.22749874161136494,0.8947257167360207,0.4035514191785886,11.91758563157619
2024-10-21 11:22:57.608001024,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.2289893907009192,0.8977394203301194,0.3919988887345437,12.228340138665505
2024-10-21 11:24:20.786220288,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.2304800397904726,0.9007531239242166,0.38044635829050477,12.539094645754696
2024-10-21 11:25:43.964439552,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.23197068888002687,0.9037668275183152,0.36889382784645985,12.849849152844012
2024-10-21 11:27:07.142658816,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.23346133796958113,0.9067805311124139,0.357341297402415,13.16060365993333
2024-10-21 11:28:30.320877824,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.23495198705913456,0.9097942347065118,0.345788766958376,13.471358167022519
2024-10-21 11:29:53.499097088,0.31511738957423396,0.5,0.41710576619404943,0.30000000000000004,0.23644263614868882,0.9128079383006104,0.33423623651433115,13.782112674111836
2024-10-21 11:31:16.677316352,0.31877835256667475,0.5,0.41710576619404943,0.30000000000000004,0.2379332852382428,0.9102653146270308,0.3546325878594334,14.091787116622974
2024-10-21 11:32:39.855535616,0.3227497015519505,0.5,0.41710576619404943,0.30000000000000004,0.2394239343277965,0.9072516110329336,0.37773764874751137,14.401369988441488
2024-10-21 11:34:03.033754624,0.3267210505372279,0.5,0.41710576619404943,0.30000000000000004,0.24091458341735075,0.904237907438835,0.4008427096356011,14.710952860260129
2024-10-21 11:35:26.211973888,0.3306923995225053,0.5,0.41710576619404943,0.30000000000000004,0.24240523250690474,0.9012242038447363,0.42394777052369087,15.02053573207877
2024-10-21 11:36:49.390193152,0.3346637485077811,0.5,0.41710576619404943,0.30000000000000004,0.24389588159645845,0.8982105002506384,0.4470528314117747,15.330118603897283
2024-10-21 11:38:12.568412160,0.3386350974930584,0.5,0.41710576619404943,0.30000000000000004,0.24538653068601243,0.8951967966565398,0.4701578922998645,15.639701475715924
2024-10-21 11:39:35.746631424,0.3426064464783342,0.5,0.41710576619404943,0.30000000000000004,0.2468771797755661,0.8921830930624427,0.49326295318794244,15.949284347534437
2024-10-21 11:40:58.924850688,0.3437644249900734,0.5,0.41710576619404943,0.30000000000000004,0.24836782886512038,0.891304347826087,0.500000000000003,16.257623174376036
2024-10-21 11:42:22.103069952,0.3437644249900734,0.5,0.41710576619404943,0.30000000000000004,0.24985847795467436,0.891304347826087,0.500000000000003,16.565449954416614
2024-10-21 11:43:45.281288960,0.3437644249900734,0.5,0.41710576619404943,0.30000000000000004,0.25134912704422807,0.891304347826087,0.500000000000003,16.873276734457068
2024-10-21 11:45:08.459508224,0.3437644249900734,0.5,0.41710576619404943,0.30000000000000004,0.25283977613378206,0.891304347826087,0.500000000000003,17.18110351449765
2024-10-21 11:46:31.637727488,0.3437644249900734,0.5,0.41710576619404943,0.30000000000000004,0.2543304252233363,0.891304347826087,0.500000000000003,17.488930294538232
2024-10-21 11:47:54.815946752,0.3437644249900734,0.5,0.41710576619404943,0.30000000000000004,0.2558210743128897,0.891304347826087,0.500000000000003,17.796757074578686
2024-10-21 11:49:17.994165760,0.3437644249900734,0.5,0.41710576619404943,0.30000000000000004,0.257311723402444,0.891304347826087,0.500000000000003,18.104583854619264
2024-10-21 11:50:41.172385024,0.3437644249900734,0.49428161318701314,0.41710576619404943,0.29828448395610396,0.2547441624956848,0.8927961009077361,0.500000000000003,18.41148520237661
2024-10-21 11:52:04.350604288,0.3437644249900734,0.48272908274297305,0.41710576619404943,0.29481872482289195,0.2480362415926939,0.8958098045018331,0.500000000000003,18.71744238440357
2024-10-21 11:53:27.528823552,0.3437644249900734,0.4711765522989282,0.41710576619404943,0.2913529656896785,0.24132832068970014,0.8988235080959318,0.500000000000003,19.023399566430655
2024-10-21 11:54:50.707042560,0.3437644249900734,0.4596240218548833,0.41710576619404943,0.28788720655646505,0.23462039978670635,0.9018372116900305,0.500000000000003,19.329356748457737
2024-10-21 11:56:13.885261824,0.3437644249900734,0.44807149141084324,0.41710576619404943,0.28442144742325304,0.22791247888371516,0.9048509152841283,0.500000000000003,19.635313930484696
2024-10-21 11:57:37.063481088,0.3437644249900734,0.4365189609667984,0.41710576619404943,0.2809556882900396,0.2212045579807214,0.907864618878227,0.500000000000003,19.941271112511778
2024-10-21 11:59:00.241700352,0.3437644249900734,0.4249664305227583,0.41710576619404943,0.27748992915682746,0.21449663707773048,0.9108783224723241,0.500000000000003,20.247228294538736
