time,N,NE,E,SE,S,SW,W,NW
2023-12-09 15:11:52.368940130,0.8096712849059826,0.7977967386779609,0.7596018419035846,0.7422409996589197,0.7515001540300789,0.765388990384228,0.7830506850928931,0.8138286658613492
2023-12-09 15:13:04.295596610,0.810291403264647,0.7975601780538238,0.7593654111777441,0.7417922250664679,0.7512637631525007,0.7645154085137669,0.7832461009709587,0.8139757928700363
2023-12-09 15:14:16.222253090,0.8105689317256698,0.7978375367726687,0.7596431093809449,0.7415146966054452,0.7515412916135235,0.7631279359508311,0.7824136853300685,0.8148083782531045
2023-12-09 15:15:28.148909570,0.8108464601866925,0.7981148954915134,0.7599208075841457,0.7412371681444224,0.7518188200745461,0.7617404633878954,0.7815812696891782,0.8156409636361728
2023-12-09 15:16:40.075566050,0.8111239886477153,0.7983922542103582,0.7601985057873464,0.7409596396833997,0.752096348535569,0.7603529908249596,0.780748854048288,0.8164735490192411
2023-12-09 15:17:52.002222530,0.8112839304241585,0.7984343936068535,0.7604762499437374,0.7407408456288409,0.752138621751058,0.7592591543711591,0.7799160848645352,0.8170122626219634
2023-12-09 15:19:03.928879011,0.811005845002739,0.7976003074254217,0.7607541652823303,0.7407408456288409,0.7513045355696261,0.7592591543711591,0.7790819986831033,0.816456261861951
2023-12-09 15:20:15.855535491,0.8107277595813234,0.7967662212440013,0.7610320806209194,0.7407408456288409,0.7504704493882057,0.7592591543711591,0.778247912501683,0.8159002611019462
2023-12-09 15:21:27.782191971,0.8104496741599078,0.7959321350625811,0.7613099959595084,0.7407408456288409,0.7496363632067854,0.7592591543711591,0.7774138263202628,0.8153442603419415
2023-12-09 15:22:39.708848451,0.810144472791367,0.795152490863096,0.7615607229608203,0.7407001070129977,0.7488567107000785,0.7591912511399391,0.7765662788895579,0.8148154965874657
2023-12-09 15:23:51.635504931,0.8093128578274379,0.795429752377375,0.7612836310254492,0.7398684920490686,0.7491338026354497,0.7578051131474521,0.7754574024113497,0.8148154965874657
2023-12-09 15:25:03.562161411,0.8084812428635089,0.7957070138916539,0.7610065390900781,0.7390368770851395,0.7494108945708208,0.7564189751549651,0.7743485259331417,0.8148154965874657
2023-12-09 15:26:15.488817891,0.8076496278995798,0.7959842754059329,0.7607294471547069,0.7382052621212104,0.749687986506192,0.7550328371624782,0.7732396494549337,0.8148154965874657
2023-12-09 15:27:27.415474371,0.8068180129356507,0.7962615369202118,0.7604523552193357,0.7373736471572814,0.7499650784415631,0.7536466991699912,0.7721307729767257,0.8148154965874657
2023-12-09 15:28:39.342130851,0.8050154885969724,0.7965390320318544,0.7606598374923237,0.7367837353755594,0.75,0.7529870498777079,0.7727186791716585,0.814087840043317
2023-12-09 15:29:51.268787331,0.8030729567606948,0.7968165608288059,0.7609371965468918,0.7362286777816562,0.75,0.7524321620261882,0.7735512655625132,0.8132552536524623
2023-12-09 15:31:03.195443811,0.8011304249244173,0.7970940896257576,0.76121455560146,0.7356736201877532,0.75,0.7518772741746687,0.7743838519533679,0.8124226672616076
2023-12-09 15:32:15.122100291,0.7991878930881398,0.7973716184227091,0.7614919146560281,0.73511856259385,0.75,0.751322386323149,0.7752164383442226,0.8115900808707529
2023-12-09 15:33:27.048756771,0.8003650761542498,0.7968694100542187,0.7617692170641218,0.7357333775595374,0.7492205580230367,0.7511575712950639,0.7756585373983481,0.8107581416109575
2023-12-09 15:34:38.975413251,0.8028604128274917,0.7960377442226585,0.7620464955377354,0.7368424914539917,0.7481117833071433,0.7511575712950639,0.7759356462826812,0.8099264757793971
2023-12-09 15:35:50.902069731,0.8053557495007334,0.7952060783910982,0.762323774011349,0.7379516053484461,0.74700300859125,0.7511575712950639,0.7762127551670143,0.8090948099478369
2023-12-09 15:37:02.828726212,0.8078510861740098,0.7943744125595265,0.7626010524849665,0.7390607192429158,0.7458942338753413,0.7511575712950639,0.7764898640513512,0.8082631441162651
2023-12-09 15:38:14.755382692,0.8085885794555029,0.7938354557045799,0.762585278705911,0.7395839823284529,0.7455176307023187,0.7511575712950639,0.7761809208189875,0.8078707768117583
2023-12-09 15:39:26.682039172,0.8077560235998147,0.7935579370860172,0.7623077600873482,0.7395839823284529,0.7457949795847233,0.7511575712950639,0.7753485346994574,0.8078707768117583
2023-12-09 15:40:38.608695652,0.8069234677441265,0.7932804184674545,0.7620302414687855,0.7395839823284529,0.7460723284671279,0.7511575712950639,0.7745161485799273,0.8078707768117583
2023-12-09 15:41:50.535352132,0.8060909118884383,0.7930028998488917,0.7617527228502228,0.7395839823284529,0.7463496773495325,0.7511575712950639,0.7736837624603973,0.8078707768117583
2023-12-09 15:43:02.462008612,0.805654732874352,0.7928244739599558,0.7615742969612869,0.7396830203703775,0.7466270927622056,0.7511575712950639,0.772950396617131,0.8080689135064042
