time,reflectivity_normalized,rain
2024-10-22 23:29:50.175024308,0.7506681911212068,0
2024-10-22 23:29:50.462842061,0.7508264183864494,0
2024-10-22 23:29:50.750659813,0.7509846456511423,0
2024-10-22 23:29:51.038477566,0.751142872916385,0
2024-10-22 23:29:51.326295318,0.751301100181078,0
2024-10-22 23:29:51.614113071,0.7514593274463207,0
2024-10-22 23:29:51.901930823,0.7516175547110137,0
2024-10-22 23:29:52.189748576,0.7517757819762563,0
2024-10-22 23:29:52.477566328,0.7519340092409492,0
2024-10-22 23:29:52.765384081,0.752092236506192,0
2024-10-22 23:29:53.053201833,0.7522504637708849,0
2024-10-22 23:29:53.341019586,0.7524086910361276,0
2024-10-22 23:29:53.628837338,0.7525669183008205,0
2024-10-22 23:29:53.916655090,0.7527251455655135,0
2024-10-22 23:29:54.204472843,0.7528833728307562,0
2024-10-22 23:29:54.492290595,0.7530416000954492,0
2024-10-22 23:29:54.780108348,0.7531998273606918,0
2024-10-22 23:29:55.067926100,0.7533580546253847,0
2024-10-22 23:29:55.355743853,0.7535162818906275,0
2024-10-22 23:29:55.643561605,0.7536745091553204,0
2024-10-22 23:29:55.931379358,0.7538327364205631,0
2024-10-22 23:29:56.219197110,0.753990963685256,0
2024-10-22 23:29:56.507014863,0.7541491909504988,0
2024-10-22 23:29:56.794832615,0.7543074182151918,0
2024-10-22 23:29:57.082650368,0.7544656454804344,0
2024-10-22 23:29:57.370468120,0.7546238727451273,0
2024-10-22 23:29:57.658285873,0.7547821000103699,0
2024-10-22 23:29:57.946103625,0.754940327275063,0
2024-10-22 23:29:58.233921377,0.7550985545397559,0
2024-10-22 23:29:58.521739130,0.7552567818049986,0
2024-10-22 23:29:58.809556882,0.7554150090696915,0
2024-10-22 23:29:59.097374635,0.7555732363349343,0
2024-10-22 23:29:59.385192387,0.7557314635996272,0
2024-10-22 23:29:59.673010140,0.7558896908648699,0
2024-10-22 23:29:59.960827892,0.7560479181295628,0
2024-10-22 23:30:00.248645645,0.7562061453948055,0
2024-10-22 23:30:00.536463397,0.7563643726594985,0
2024-10-22 23:30:00.824281150,0.7565225999247411,0
2024-10-22 23:30:01.112098902,0.7566808271894341,0
2024-10-22 23:30:01.399916655,0.7568390544546768,0
2024-10-22 23:30:01.687734407,0.7569972817193698,0
2024-10-22 23:30:01.975552160,0.7571555089846125,0
2024-10-22 23:30:02.263369912,0.7573137362493054,0
2024-10-22 23:30:02.551187664,0.7574719635139983,0
2024-10-22 23:30:02.839005417,0.757630190779241,0
2024-10-22 23:30:03.126823169,0.757788418043934,0
2024-10-22 23:30:03.414640922,0.7579466453091767,0
2024-10-22 23:30:03.702458674,0.7581048725738696,0
2024-10-22 23:30:03.990276427,0.7582630998391123,0
2024-10-22 23:30:04.278094179,0.7584213271038053,0
2024-10-22 23:30:04.565911932,0.758579554369048,0
2024-10-22 23:30:04.853729684,0.758737781633741,0
2024-10-22 23:30:05.141547437,0.7588960088989836,0
2024-10-22 23:30:05.429365189,0.7590542361636765,0
2024-10-22 23:30:05.717182942,0.7592124634289192,0
2024-10-22 23:30:06.005000694,0.7593706906936122,0
2024-10-22 23:30:06.292818447,0.7595289179588549,0
2024-10-22 23:30:06.580636199,0.7596871452235477,0
2024-10-22 23:30:06.868453951,0.7598453724882408,0
2024-10-22 23:30:07.156271704,0.7600035997534835,0
2024-10-22 23:30:07.444089456,0.7601618270181764,0
2024-10-22 23:30:07.731907209,0.7603200542834191,0
2024-10-22 23:30:08.019724961,0.760478281548112,0
2024-10-22 23:30:08.307542714,0.7606365088133548,0
2024-10-22 23:30:08.595360466,0.7607947360780477,0
2024-10-22 23:30:08.883178219,0.7609529633432903,0
2024-10-22 23:30:09.170995971,0.7611111906079833,0
2024-10-22 23:30:09.458813724,0.7612694178732261,0
2024-10-22 23:30:09.746631476,0.7614276451379189,0
2024-10-22 23:30:10.034449229,0.7615858724031617,0
2024-10-22 23:30:10.322266981,0.7617440996678546,0
2024-10-22 23:30:10.610084733,0.7619023269325476,0
2024-10-22 23:30:10.897902486,0.7620605541977903,0
2024-10-22 23:30:11.185720238,0.7622187814624832,0
2024-10-22 23:30:11.473537991,0.7623770087277258,0
2024-10-22 23:30:11.761355743,0.7625352359924188,0
2024-10-22 23:30:12.049173496,0.7626934632576615,0
2024-10-22 23:30:12.336991248,0.7628516905223545,0
2024-10-22 23:30:12.624809001,0.7630099177875972,0
2024-10-22 23:30:12.912626753,0.7631681450522901,0
2024-10-22 23:30:13.200444506,0.7633263723175328,0
2024-10-22 23:30:13.488262258,0.7634845995822258,0
2024-10-22 23:30:13.776080011,0.7636428268474684,0
2024-10-22 23:30:14.063897763,0.7638010541121614,0
2024-10-22 23:30:14.351715516,0.7639592813774041,0
2024-10-22 23:30:14.639533268,0.764117508642097,0
2024-10-22 23:30:14.927351020,0.76427573590679,0
2024-10-22 23:30:15.215168773,0.7644339631720327,0
2024-10-22 23:30:15.502986525,0.7645921904367255,0
2024-10-22 23:30:15.790804278,0.7647504177019683,0
2024-10-22 23:30:16.078622030,0.7649086449666613,0
2024-10-22 23:30:16.366439783,0.765066872231904,0
2024-10-22 23:30:16.654257535,0.7652250994965969,0
2024-10-22 23:30:16.942075288,0.7653833267618395,0
2024-10-22 23:30:17.229893040,0.7655415540265326,0
2024-10-22 23:30:17.517710793,0.7656997812917753,0
2024-10-22 23:30:17.805528545,0.7658580085564681,0
2024-10-22 23:30:18.093346298,0.7660162358217109,0
2024-10-22 23:30:18.381164050,0.7661744630864038,0
2024-10-22 23:30:18.668981803,0.7663326903516465,0
2024-10-22 23:30:18.956799555,0.7664909176163395,0
2024-10-22 23:30:19.244617307,0.7666491448810324,0
2024-10-22 23:30:19.532435060,0.766807372146275,0
2024-10-22 23:30:19.820252812,0.7669655994109681,0
2024-10-22 23:30:20.108070565,0.7671238266762107,0
2024-10-22 23:30:20.395888317,0.7672820539409037,0
2024-10-22 23:30:20.683706070,0.7674402812061464,0
2024-10-22 23:30:20.971523822,0.7675985084708393,0
2024-10-22 23:30:21.259341575,0.767756735736082,0
2024-10-22 23:30:21.547159327,0.767914963000775,0
2024-10-22 23:30:21.834977080,0.7680731902660176,0
2024-10-22 23:30:22.122794832,0.7682314175307106,0
2024-10-22 23:30:22.410612585,0.7683896447959533,0
2024-10-22 23:30:22.698430337,0.7685478720606462,0
2024-10-22 23:30:22.986248090,0.768706099325889,0
2024-10-22 23:30:23.274065842,0.7688643265905819,0
2024-10-22 23:30:23.561883594,0.7690225538552748,0
2024-10-22 23:30:23.849701347,0.7691807811205176,0
2024-10-22 23:30:24.137519099,0.7693390083852105,0
2024-10-22 23:30:24.425336852,0.7694972356504531,0
2024-10-22 23:30:24.713154604,0.7696554629151461,0
2024-10-22 23:30:25.000972357,0.7698136901803888,0
2024-10-22 23:30:25.288790109,0.7699719174450818,0
2024-10-22 23:30:25.576607862,0.7701301447103245,0
2024-10-22 23:30:25.864425614,0.7702883719750173,0
2024-10-22 23:30:26.152243367,0.77044659924026,0
2024-10-22 23:30:26.440061119,0.7706048265049531,0
2024-10-22 23:30:26.727878872,0.7707630537701957,0
2024-10-22 23:30:27.015696624,0.7709212810348887,0
2024-10-22 23:30:27.303514376,0.7710795082995816,0
2024-10-22 23:30:27.591332129,0.7712377355648243,0
2024-10-22 23:30:27.879149881,0.7713959628295173,0
2024-10-22 23:30:28.166967634,0.7715541900947599,0
2024-10-22 23:30:28.454785386,0.7717124173594528,0
2024-10-22 23:30:28.742603139,0.7718706446246956,0
2024-10-22 23:30:29.030420891,0.7720288718893885,0
2024-10-22 23:30:29.318238644,0.7721870991546312,0
2024-10-22 23:30:29.606056396,0.7723453264193242,0
2024-10-22 23:30:29.893874149,0.7725035536845668,0
2024-10-22 23:30:30.181691901,0.7726617809492599,0
2024-10-22 23:30:30.469509654,0.7728200082145025,0
2024-10-22 23:30:30.757327406,0.7729782354791954,0
2024-10-22 23:30:31.045145159,0.7731364627444381,0
2024-10-22 23:30:31.332962911,0.7732946900091311,0
2024-10-22 23:30:31.620780663,0.773452917273824,0
2024-10-22 23:30:31.908598416,0.7736111445390668,0
2024-10-22 23:30:32.196416168,0.7737693718037596,0
2024-10-22 23:30:32.484233921,0.7739275990690023,0
2024-10-22 23:30:32.772051673,0.7740858263336954,0
2024-10-22 23:30:33.059869426,0.774244053598938,0
2024-10-22 23:30:33.347687178,0.7744022808636309,0
2024-10-22 23:30:33.635504931,0.7745605081288737,0
2024-10-22 23:30:33.923322683,0.7747187353935666,0
2024-10-22 23:30:34.211140436,0.7748769626588093,0
2024-10-22 23:30:34.498958188,0.7750351899235023,0
2024-10-22 23:30:34.786775941,0.7751934171887449,0
2024-10-22 23:30:35.074593693,0.7753516444534378,0
2024-10-22 23:30:35.362411446,0.7755098717186806,0
2024-10-22 23:30:35.650229198,0.7756680989833735,0
2024-10-22 23:30:35.938046950,0.7758263262480665,0
2024-10-22 23:30:36.225864703,0.7759845535133091,0
2024-10-22 23:30:36.513682455,0.7761427807780021,0
2024-10-22 23:30:36.801500208,0.7763010080432449,0
2024-10-22 23:30:37.089317960,0.7764592353079377,0
2024-10-22 23:30:37.377135713,0.7766174625731804,0
2024-10-22 23:30:37.664953465,0.7767756898378734,0
2024-10-22 23:30:37.952771218,0.7769339171031161,0
2024-10-22 23:30:38.240588970,0.777092144367809,0
2024-10-22 23:30:38.528406723,0.7772503716330517,0
2024-10-22 23:30:38.816224475,0.7774085988977446,0
2024-10-22 23:30:39.104042228,0.7775668261629873,0
2024-10-22 23:30:39.391859980,0.7777250534276803,0
2024-10-22 23:30:39.679677733,0.777883280692923,0
2024-10-22 23:30:39.967495485,0.778041507957616,0
2024-10-22 23:30:40.255313237,0.7781997352223088,0
2024-10-22 23:30:40.543130990,0.7783579624875516,0
2024-10-22 23:30:40.830948742,0.7785161897522446,0
2024-10-22 23:30:41.118766495,0.7786744170174872,0
2024-10-22 23:30:41.406584247,0.7788326442821801,0
2024-10-22 23:30:41.694402000,0.7789908715474229,0
2024-10-22 23:30:41.982219752,0.7791490988121158,0
2024-10-22 23:30:42.270037505,0.7793073260773585,0
2024-10-22 23:30:42.557855257,0.7794655533420515,0
2024-10-22 23:30:42.845673010,0.7796237806072941,0
2024-10-22 23:30:43.133490762,0.7797820078719871,0
2024-10-22 23:30:43.421308515,0.7799402351372298,0
2024-10-22 23:30:43.709126267,0.7800984624019227,0
2024-10-22 23:30:43.996944020,0.7802566896671654,0
2024-10-22 23:30:44.284761772,0.7804149169318584,0
2024-10-22 23:30:44.572579524,0.7805731441965513,0
2024-10-22 23:30:44.860397277,0.780731371461794,0
2024-10-22 23:30:45.148215029,0.7808895987264869,0
2024-10-22 23:30:45.436032782,0.7810478259917296,0
2024-10-22 23:30:45.723850534,0.7812060532564227,0
2024-10-22 23:30:46.011668287,0.7813642805216653,0
2024-10-22 23:30:46.299486039,0.7815225077863582,0
2024-10-22 23:30:46.587303792,0.7816807350516009,0
2024-10-22 23:30:46.875121544,0.7818389623162939,0
2024-10-22 23:30:47.162939297,0.7819971895815366,0
2024-10-22 23:30:47.450757049,0.7821554168462295,0
2024-10-22 23:30:47.738574802,0.7823136441114722,0
2024-10-22 23:30:48.026392554,0.7824718713761651,0
2024-10-22 23:30:48.314210306,0.7826300986408581,0
2024-10-22 23:30:48.602028059,0.7827883259061008,0
2024-10-22 23:30:48.889845811,0.7829465531707938,0
2024-10-22 23:30:49.177663564,0.7831047804360364,0
2024-10-22 23:30:49.465481316,0.7832630077007293,0
2024-10-22 23:30:49.753299069,0.783421234965972,0
2024-10-22 23:30:50.041116821,0.783579462230665,0
2024-10-22 23:30:50.328934574,0.7837376894959077,0
2024-10-22 23:30:50.616752326,0.7838959167606007,0
2024-10-22 23:30:50.904570079,0.7840541440258434,0
2024-10-22 23:30:51.192387831,0.7842123712905363,0
2024-10-22 23:30:51.480205584,0.784370598555779,0
2024-10-22 23:30:51.768023336,0.7845288258204719,0
2024-10-22 23:30:52.055841089,0.7846870530857146,0
2024-10-22 23:30:52.343658841,0.7848452803504076,0
2024-10-22 23:30:52.631476593,0.7850035076151005,0
2024-10-22 23:30:52.919294346,0.7851617348803432,0
2024-10-22 23:30:53.207112098,0.7853199621450361,0
2024-10-22 23:30:53.494929851,0.7854781894102789,0
2024-10-22 23:30:53.782747603,0.7856364166749719,0
2024-10-22 23:30:54.070565356,0.7857946439402145,0
2024-10-22 23:30:54.358383108,0.7859528712049074,0
2024-10-22 23:30:54.646200861,0.7861110984701501,0
2024-10-22 23:30:54.934018613,0.7862693257348431,0
2024-10-22 23:30:55.221836366,0.7864275530000858,0
2024-10-22 23:30:55.509654118,0.7865857802647787,0
2024-10-22 23:30:55.797471871,0.7867440075300214,0
2024-10-22 23:30:56.085289623,0.7869022347947144,0
2024-10-22 23:30:56.373107376,0.7870604620599571,0
2024-10-22 23:30:56.660925128,0.78721868932465,0
2024-10-22 23:30:56.948742880,0.787376916589343,0
2024-10-22 23:30:57.236560633,0.7875351438545856,0
2024-10-22 23:30:57.524378385,0.7876933711192786,0
2024-10-22 23:30:57.812196138,0.7878515983845212,0
2024-10-22 23:30:58.100013890,0.7880098256492142,0
2024-10-22 23:30:58.387831643,0.7881680529144569,0
2024-10-22 23:30:58.675649395,0.7883262801791499,0
2024-10-22 23:30:58.963467148,0.7884845074443926,0
2024-10-22 23:30:59.251284900,0.7886427347090855,0
2024-10-22 23:30:59.539102653,0.7888009619743281,0
2024-10-22 23:30:59.826920405,0.7889591892390211,0
2024-10-22 23:31:00.114738158,0.7891174165042638,0
2024-10-22 23:31:00.402555910,0.7892756437689568,0
2024-10-22 23:31:00.690373663,0.7894338710341995,0
2024-10-22 23:31:00.978191415,0.7895920982988923,0
2024-10-22 23:31:01.266009167,0.7897503255635854,0
2024-10-22 23:31:01.553826920,0.7899085528288281,0
2024-10-22 23:31:01.841644672,0.790066780093521,0
2024-10-22 23:31:02.129462425,0.7902250073587637,0
2024-10-22 23:31:02.417280177,0.7903832346234566,0
2024-10-22 23:31:02.705097930,0.7905414618886993,0
2024-10-22 23:31:02.992915682,0.7906996891533923,0
2024-10-22 23:31:03.280733435,0.790857916418635,0
2024-10-22 23:31:03.568551187,0.7910161436833278,0
2024-10-22 23:31:03.856368940,0.7911743709485707,0
2024-10-22 23:31:04.144186692,0.7913325982132636,0
2024-10-22 23:31:04.432004445,0.7914908254785062,0
2024-10-22 23:31:04.719822197,0.7916490527431992,0
2024-10-22 23:31:05.007639949,0.7918072800078921,0
2024-10-22 23:31:05.295457702,0.7919655072731349,0
2024-10-22 23:31:05.583275454,0.7921237345378278,0
2024-10-22 23:31:05.871093207,0.7922819618030704,0
2024-10-22 23:31:06.158910959,0.7924401890677634,0
2024-10-22 23:31:06.446728712,0.7925984163330062,0
2024-10-22 23:31:06.734546464,0.792756643597699,0
2024-10-22 23:31:07.022364217,0.7929148708629418,0
2024-10-22 23:31:07.310181969,0.7930730981276347,0
2024-10-22 23:31:07.597999722,0.7932313253928773,0
2024-10-22 23:31:07.885817474,0.7933895526575704,0
2024-10-22 23:31:08.173635227,0.793547779922813,0
2024-10-22 23:31:08.461452979,0.793706007187506,0
2024-10-22 23:31:08.749270732,0.7938642344527487,0
2024-10-22 23:31:09.037088484,0.7940224617174416,0
2024-10-22 23:31:09.324906236,0.7941806889821346,0
2024-10-22 23:31:09.612723989,0.7943389162473773,0
2024-10-22 23:31:09.900541741,0.7944971435120701,0
2024-10-22 23:31:10.188359494,0.7946553707773129,0
2024-10-22 23:31:10.476177246,0.7948135980420059,0
2024-10-22 23:31:10.763994999,0.7949718253072485,0
2024-10-22 23:31:11.051812751,0.7951300525719415,0
2024-10-22 23:31:11.339630504,0.7952882798371842,0
2024-10-22 23:31:11.627448256,0.7954465071018771,0
2024-10-22 23:31:11.915266009,0.7956047343671199,0
2024-10-22 23:31:12.203083761,0.7957629616318128,0
2024-10-22 23:31:12.490901514,0.7959211888970554,0
2024-10-22 23:31:12.778719266,0.7960794161617484,0
2024-10-22 23:31:13.066537019,0.7962376434269911,0
2024-10-22 23:31:13.354354771,0.796395870691684,0
2024-10-22 23:31:13.642172523,0.796554097956377,0
2024-10-22 23:31:13.929990276,0.7967123252216196,0
2024-10-22 23:31:14.217808028,0.7968705524863127,0
2024-10-22 23:31:14.505625781,0.7970287797515554,0
2024-10-22 23:31:14.793443533,0.7971870070162482,0
2024-10-22 23:31:15.081261286,0.797345234281491,0
2024-10-22 23:31:15.369079038,0.7975034615461839,0
2024-10-22 23:31:15.656896791,0.7976616888114266,0
2024-10-22 23:31:15.944714543,0.7978199160761196,0
2024-10-22 23:31:16.232532296,0.7979781433413622,0
2024-10-22 23:31:16.520350048,0.7981363706060551,0
2024-10-22 23:31:16.808167801,0.798294597871298,0
2024-10-22 23:31:17.095985553,0.7984528251359908,0
2024-10-22 23:31:17.383803306,0.7986110524012335,0
2024-10-22 23:31:17.671621058,0.7987692796659265,0
2024-10-22 23:31:17.959438810,0.7989275069306194,0
2024-10-22 23:31:18.247256563,0.7990857341958622,0
2024-10-22 23:31:18.535074315,0.7992439614605551,0
2024-10-22 23:31:18.822892068,0.7994021887257977,0
2024-10-22 23:31:19.110709820,0.7995604159904907,0
2024-10-22 23:31:19.398527573,0.7997186432557335,0
2024-10-22 23:31:19.686345325,0.7998768705204263,0
2024-10-22 23:31:19.974163078,0.8000350977856691,0
2024-10-22 23:31:20.261980830,0.800193325050362,0
2024-10-22 23:31:20.549798583,0.8003515523156046,0
2024-10-22 23:31:20.837616335,0.8005097795802977,0
2024-10-22 23:31:21.125434088,0.8006680068455403,0
2024-10-22 23:31:21.413251840,0.8008262341102332,0
2024-10-22 23:31:21.701069592,0.8009844613749262,0
2024-10-22 23:31:21.988887345,0.8011426886401689,0
2024-10-22 23:31:22.276705097,0.8013009159048619,0
2024-10-22 23:31:22.564522850,0.8014591431701046,0
2024-10-22 23:31:22.852340602,0.8016173704347974,0
2024-10-22 23:31:23.140158355,0.8017755977000401,0
2024-10-22 23:31:23.427976107,0.8019338249647332,0
2024-10-22 23:31:23.715793860,0.8020920522299758,0
2024-10-22 23:31:24.003611612,0.8022502794946688,0
2024-10-22 23:31:24.291429365,0.8024085067599114,0
2024-10-22 23:31:24.579247117,0.8025667340246044,0
2024-10-22 23:31:24.867064870,0.8027249612898472,0
2024-10-22 23:31:25.154882622,0.80288318855454,0
2024-10-22 23:31:25.442700375,0.8030414158197827,0
2024-10-22 23:31:25.730518127,0.8031996430844757,0
2024-10-22 23:31:26.018335879,0.8033578703491686,0
2024-10-22 23:31:26.306153632,0.8035160976144113,0
2024-10-22 23:31:26.593971384,0.8036743248791043,0
2024-10-22 23:31:26.881789137,0.8038325521443469,0
2024-10-22 23:31:27.169606889,0.80399077940904,0
2024-10-22 23:31:27.457424642,0.8041490066742827,0
2024-10-22 23:31:27.745242394,0.8043072339389755,0
2024-10-22 23:31:28.033060147,0.8044654612042182,0
2024-10-22 23:31:28.320877899,0.8046236884689112,0
2024-10-22 23:31:28.608695652,0.8047819157341539,0
2024-10-22 23:31:28.896513404,0.8049401429988469,0
2024-10-22 23:31:29.184331157,0.8050983702640895,0
2024-10-22 23:31:29.472148909,0.8052565975287824,0
2024-10-22 23:31:29.759966662,0.8054148247940252,0
2024-10-22 23:31:30.047784414,0.8055730520587181,0
2024-10-22 23:31:30.335602166,0.805731279323411,0
2024-10-22 23:31:30.623419919,0.8058895065886537,0
2024-10-22 23:31:30.911237671,0.8060477338533467,0
2024-10-22 23:31:31.199055424,0.8062059611185894,0
2024-10-22 23:31:31.486873176,0.8063641883832824,0
2024-10-22 23:31:31.774690929,0.806522415648525,0
2024-10-22 23:31:32.062508681,0.806680642913218,0
2024-10-22 23:31:32.350326434,0.8068388701784607,0
2024-10-22 23:31:32.638144186,0.8069970974431536,0
2024-10-22 23:31:32.925961939,0.8071553247083963,0
2024-10-22 23:31:33.213779691,0.8073135519730892,0
2024-10-22 23:31:33.501597444,0.8074717792383319,0
2024-10-22 23:31:33.789415196,0.807630006503025,0
2024-10-22 23:31:34.077232949,0.8077882337682676,0
2024-10-22 23:31:34.365050701,0.8079464610329605,0
2024-10-22 23:31:34.652868453,0.8081046882976535,0
2024-10-22 23:31:34.940686206,0.8082629155628962,0
2024-10-22 23:31:35.228503958,0.8084211428275891,0
2024-10-22 23:31:35.516321711,0.8085793700928318,0
2024-10-22 23:31:35.804139463,0.8087375973575247,0
2024-10-22 23:31:36.091957216,0.8088958246227674,0
2024-10-22 23:31:36.379774968,0.8090540518874605,0
2024-10-22 23:31:36.667592721,0.8092122791527031,0
2024-10-22 23:31:36.955410473,0.809370506417396,0
2024-10-22 23:31:37.243228226,0.8095287336826387,0
2024-10-22 23:31:37.531045978,0.8096869609473317,0
2024-10-22 23:31:37.818863731,0.8098451882125743,0
2024-10-22 23:31:38.106681483,0.8100034154772673,0
2024-10-22 23:31:38.394499236,0.81016164274251,0
2024-10-22 23:31:38.682316988,0.810319870007203,0
2024-10-22 23:31:38.970134740,0.8104780972718959,0
2024-10-22 23:31:39.257952493,0.8106363245371386,0
2024-10-22 23:31:39.545770245,0.8107945518018315,0
2024-10-22 23:31:39.833587998,0.8109527790670742,0
2024-10-22 23:31:40.121405750,0.8111110063317672,0
2024-10-22 23:31:40.409223503,0.8112692335970099,0
2024-10-22 23:31:40.697041255,0.8114274608617028,0
2024-10-22 23:31:40.984859008,0.8115856881269455,0
2024-10-22 23:31:41.272676760,0.8117439153916385,0
2024-10-22 23:31:41.560494513,0.8119021426568812,0
2024-10-22 23:31:41.848312265,0.8120603699215742,0
2024-10-22 23:31:42.136130018,0.8122185971868168,0
2024-10-22 23:31:42.423947770,0.8123768244515097,0
2024-10-22 23:31:42.711765522,0.8125350517162028,0
2024-10-22 23:31:42.999583275,0.8126932789814454,0
2024-10-22 23:31:43.287401027,0.8128515062461383,0
2024-10-22 23:31:43.575218780,0.813009733511381,0
2024-10-22 23:31:43.863036532,0.813167960776074,0
2024-10-22 23:31:44.150854285,0.8133261880413167,0
2024-10-22 23:31:44.438672037,0.8134844153060096,0
2024-10-22 23:31:44.726489790,0.8136426425712523,0
2024-10-22 23:31:45.014307542,0.8138008698359452,0
2024-10-22 23:31:45.302125295,0.813959097101188,0
2024-10-22 23:31:45.589943047,0.8141173243658809,0
2024-10-22 23:31:45.877760800,0.8142755516311235,0
2024-10-22 23:31:46.165578552,0.8144337788958165,0
2024-10-22 23:31:46.453396305,0.8145920061610592,0
2024-10-22 23:31:46.741214057,0.8147502334257521,0
2024-10-22 23:31:47.029031809,0.8149084606904451,0
2024-10-22 23:31:47.316849562,0.8150666879556878,0
2024-10-22 23:31:47.604667314,0.8152249152203807,0
2024-10-22 23:31:47.892485067,0.8153831424856235,0
2024-10-22 23:31:48.180302819,0.8155413697503164,0
2024-10-22 23:31:48.468120572,0.815699597015559,0
2024-10-22 23:31:48.755938324,0.815857824280252,0
2024-10-22 23:31:49.043756077,0.8160160515454947,0
2024-10-22 23:31:49.331573829,0.8161742788101877,0
2024-10-22 23:31:49.619391582,0.8163325060754304,0
2024-10-22 23:31:49.907209334,0.8164907333401233,0
2024-10-22 23:31:50.195027087,0.816648960605366,0
2024-10-22 23:31:50.482844839,0.816807187870059,0
2024-10-22 23:31:50.770662592,0.8169654151353016,0
2024-10-22 23:31:51.058480344,0.8171236423999946,0
2024-10-22 23:31:51.346298096,0.8172818696646875,0
2024-10-22 23:31:51.634115849,0.8174400969299302,0
2024-10-22 23:31:51.921933601,0.8175983241946232,0
2024-10-22 23:31:52.209751354,0.8177565514598659,0
2024-10-22 23:31:52.497569106,0.8179147787245588,0
2024-10-22 23:31:52.785386859,0.8180730059898015,0
2024-10-22 23:31:53.073204611,0.8182312332544945,0
2024-10-22 23:31:53.361022364,0.8183894605197372,0
2024-10-22 23:31:53.648840116,0.8185476877844301,0
2024-10-22 23:31:53.936657869,0.8187059150496727,0
2024-10-22 23:31:54.224475621,0.8188641423143658,0
2024-10-22 23:31:54.512293374,0.8190223695796085,0
2024-10-22 23:31:54.800111126,0.8191805968443013,0
2024-10-22 23:31:55.087928879,0.8193388241095441,0
2024-10-22 23:31:55.375746631,0.819497051374237,0
2024-10-22 23:31:55.663564383,0.81965527863893,0
2024-10-22 23:31:55.951382136,0.8198135059041727,0
2024-10-22 23:31:56.239199888,0.8199717331688656,0
2024-10-22 23:31:56.527017641,0.8201299604341082,0
2024-10-22 23:31:56.814835393,0.8202881876988013,0
2024-10-22 23:31:57.102653146,0.820446414964044,0
2024-10-22 23:31:57.390470898,0.8206046422287369,0
2024-10-22 23:31:57.678288651,0.8207628694939796,0
2024-10-22 23:31:57.966106403,0.8209210967586725,0
2024-10-22 23:31:58.253924156,0.8210793240239153,0
2024-10-22 23:31:58.541741908,0.8212375512886082,0
2024-10-22 23:31:58.829559661,0.8213957785538508,0
2024-10-22 23:31:59.117377413,0.8215540058185438,0
2024-10-22 23:31:59.405195165,0.8217122330832368,0
2024-10-22 23:31:59.693012918,0.8218704603484794,0
2024-10-22 23:31:59.980830670,0.8220286876131724,0
2024-10-22 23:32:00.268648423,0.8221869148784151,0
2024-10-22 23:32:00.556466175,0.8223451421431079,0
2024-10-22 23:32:00.844283928,0.8225033694083508,0
2024-10-22 23:32:01.132101680,0.8226615966730437,0
2024-10-22 23:32:01.419919433,0.8228198239382863,0
2024-10-22 23:32:01.707737185,0.8229780512029793,0
2024-10-22 23:32:01.995554938,0.823136278468222,0
2024-10-22 23:32:02.283372690,0.823294505732915,0
2024-10-22 23:32:02.571190443,0.8234527329981577,0
2024-10-22 23:32:02.859008195,0.8236109602628505,0
2024-10-22 23:32:03.146825948,0.8237691875280932,0
2024-10-22 23:32:03.434643700,0.8239274147927863,0
2024-10-22 23:32:03.722461452,0.8240856420574791,0
2024-10-22 23:32:04.010279205,0.8242438693227219,0
2024-10-22 23:32:04.298096957,0.8244020965874148,0
2024-10-22 23:32:04.585914710,0.8245603238526575,0
2024-10-22 23:32:04.873732462,0.8247185511173505,0
2024-10-22 23:32:05.161550215,0.8248767783825932,0
2024-10-22 23:32:05.449367967,0.825035005647286,0
2024-10-22 23:32:05.737185720,0.8251932329125288,0
2024-10-22 23:32:06.025003472,0.8253514601772218,0
2024-10-22 23:32:06.312821225,0.8255096874424644,0
2024-10-22 23:32:06.600638977,0.8256679147071574,0
2024-10-22 23:32:06.888456730,0.8258261419724,0
2024-10-22 23:32:07.176274482,0.8259843692370931,0
2024-10-22 23:32:07.464092235,0.8261425965023357,0
2024-10-22 23:32:07.751909987,0.8263008237670286,0
2024-10-22 23:32:08.039727739,0.8264590510317216,0
2024-10-22 23:32:08.327545492,0.8266172782969642,0
2024-10-22 23:32:08.615363244,0.8267755055616572,0
2024-10-22 23:32:08.903180997,0.8269337328269,0
2024-10-22 23:32:09.190998749,0.8270919600915928,0
2024-10-22 23:32:09.478816502,0.8272501873568355,0
2024-10-22 23:32:09.766634254,0.8274084146215285,0
2024-10-22 23:32:10.054452007,0.8275666418867712,0
2024-10-22 23:32:10.342269759,0.8277248691514641,0
2024-10-22 23:32:10.630087512,0.8278830964167069,0
2024-10-22 23:32:10.917905264,0.8280413236813997,0
2024-10-22 23:32:11.205723017,0.8281995509466425,0
2024-10-22 23:32:11.493540769,0.8283577782113355,0
2024-10-22 23:32:11.781358522,0.8285160054765781,0
2024-10-22 23:32:12.069176274,0.828674232741271,0
2024-10-22 23:32:12.356994026,0.828832460005964,0
2024-10-22 23:32:12.644811779,0.8289906872712067,0
2024-10-22 23:32:12.932629531,0.8291489145358997,0
2024-10-22 23:32:13.220447284,0.8293071418011423,0
2024-10-22 23:32:13.508265036,0.8294653690658352,0
2024-10-22 23:32:13.796082789,0.8296235963310781,0
2024-10-22 23:32:14.083900541,0.8297818235957709,0
