,depth,pressure,temperature,glitter,salinity,U_current,V_current,W_current,buoy_height,buoy_temp,buoy_windspeed,seismic,rain,N,NE,E,SE,S,SW,W,NW,Lizzy,Perry,BentHighNick
4170,0.5522439169481845,0.4477560830518156,0.08887979893569194,0.0,0.05068356999656315,0.8655081700146594,0.24498422609204137,0.6665845467375782,0.6041290457007908,0.8819193638005273,0.7272727272727273,0.6079484425349087,0,0.9238052189305024,0.9207163986342782,0.9104072753884896,0.8798349730245083,0.8763526488058977,0.7234116103051477,0.8773561142856757,0.9121981600552376,0.0,0.0,0.0
4171,0.5517945728334991,0.4482054271665009,0.08869175682478607,0.0,0.05057812750096442,0.8657744339562239,0.2447249816568467,0.6681569014862612,0.5997925059035969,0.8790283372690646,0.7272727272727273,0.606709080393291,0,0.9235884607540966,0.9211500476420322,0.9104072753884896,0.8789675423540576,0.8778707519703934,0.7249296471421721,0.8734526762686476,0.9132823489020936,0.0,0.0,0.0
4172,0.5513452287188139,0.4486547712811861,0.08850371471388022,0.0,0.05047268500536569,0.8660406978977893,0.24446573722165313,0.6697292562349668,0.595455966106403,0.8761373107376019,0.7272727272727273,0.523423944476576,0,0.923371702577694,0.92158369664978,0.9104072753884896,0.8781001116836189,0.8793888551348681,0.7264476839791754,0.8695492382516737,0.914366537748935,0.0,0.0,0.0
4173,0.5508958846041286,0.4491041153958713,0.0883156726029743,0.0,0.050367242509770795,0.8663069618393537,0.24420649278645842,0.6713016109836725,0.591119426309209,0.8767537157938601,0.7272727272727273,0.6129058911013798,0,0.9231549444012884,0.922017345657534,0.9104072753884896,0.8772326810131682,0.8809069582993638,0.7279657208161998,0.8656458002346457,0.9154507265957912,0.0,0.0,0.0
4174,0.5504465404894435,0.44955345951055664,0.08812763049206844,0.0,0.05026180001417207,0.866573225780919,0.24394724835126372,0.6728739657323556,0.586782886512015,0.8796447423253227,0.7272727272727273,0.5249938031892919,0,0.9230776469910912,0.922591401749421,0.9101277515853534,0.8758050832280562,0.8811687146939932,0.7208189184245377,0.8583828250236467,0.9154180271052657,0.0,0.0,0.0
4175,0.5499971963747583,0.45000280362524175,0.08793958838116257,0.0,0.050156357518573336,0.8668394897224835,0.2436880039160702,0.6744463204810611,0.5824463467148211,0.8825357688567853,0.7272727272727273,0.5787821201355036,0,0.9230776469910912,0.923243279756918,0.9096932991477372,0.8740670076761614,0.8807341293556619,0.7088695493297248,0.8492577954754841,0.914766281998484,0.0,0.0,0.0
4176,0.549547852260073,0.45045214773992703,0.08775154627025666,0.0,0.05005091502297461,0.8671057536640487,0.2434287594808755,0.6760186752297669,0.5781098069176271,0.885426795388248,0.7272727272727273,0.5910104932661323,0,0.9230776469910912,0.9238951577644056,0.9092588467101272,0.8723289321242907,0.8802995440173367,0.6969201802350782,0.8401327659274483,0.9141145368917112,0.0,0.0,0.0
4177,0.5490985081453876,0.45090149185461237,0.08756350415935084,0.0,0.049945472527375884,0.8673720176056133,0.2431695150456808,0.6775910299784499,0.5737732671204332,0.8883178219197106,0.7272727272727273,0.5155746509129968,0,0.9230776469910912,0.9245470357719026,0.9088243942725108,0.870590856572396,0.8798649586790055,0.6849708111402653,0.8310077363792856,0.9134627917849294,0.0,0.0,0.0
4178,0.5486491640307024,0.4513508359692975,0.08737546204844494,0.0,0.04984003003178099,0.8676382815471786,0.24291027061048728,0.6791633847271555,0.5694367273232395,0.891208848451174,0.7272727272727273,0.6215814260927043,0,0.9230776469910912,0.9250945878690618,0.9088049009248922,0.8692689817863638,0.8791198096212639,0.6737578287051492,0.824897068174835,0.9130189189588308,0.0,0.0,0.0
4179,0.548199819916017,0.451800180083983,0.08718741993753908,0.0,0.049734587536182255,0.8679045454887431,0.24265102617529258,0.6807357394758387,0.5651001875260455,0.8940998749826367,0.7272727272727273,0.5977856729736429,0,0.9230776469910912,0.9255282188396832,0.9092385318955136,0.8684015871956959,0.8780355332205727,0.6633489609677086,0.8220780025928078,0.9128020371488076,0.0,0.0,0.0
4180,0.5477504758013318,0.4522495241986682,0.08699937782663318,0.0,0.04962914504058353,0.8681708094303084,0.24239178174009787,0.6823080942245442,0.5624999999999999,0.8946757651525674,0.7323239338797045,0.5824175824175825,0,0.9230776469910912,0.9259618498103108,0.909672162866141,0.8675341926050159,0.8769512568198664,0.6529400932301233,0.8192589370107415,0.9125851553387814,0.0,0.0,0.0
4181,0.5473011316866466,0.4526988683133534,0.08681133571572734,0.0,0.0495237025449848,0.8684370733718729,0.2421325373049043,0.68388044897325,0.5624999999999999,0.8917847386211025,0.7449393223806428,0.5619267950095018,0,0.9230776469910912,0.9263954807809324,0.9101057938367626,0.866666798014348,0.8758669804191752,0.6425312254926827,0.8164398714287143,0.912368273528758,0.0,0.0,0.0
4182,0.5468517875719613,0.4531482124280387,0.08662329360482147,0.0,0.04941826004938607,0.8687033373134382,0.24187329286970963,0.685452803721933,0.5624999999999999,0.88889371208964,0.7575547108815706,0.6386019995042551,0,0.9227478712318664,0.9264991130149154,0.9104732789537076,0.8656020606580305,0.8746514763470348,0.6343051420564059,0.8145458817778416,0.9120855601992154,0.0,0.0,0.0
4183,0.5464024434572762,0.4535975565427238,0.08643525149391561,0.0,0.049312817553791174,0.8689696012550027,0.2416140484345161,0.6870251584706386,0.5624999999999999,0.8860026855581773,0.7701700993824985,0.5569693464430306,0,0.921665755368248,0.9258498964507872,0.9106898609885596,0.8640871116874753,0.8731365935690331,0.6310587944655506,0.8147623314275867,0.9116526608997252,0.0,0.0,0.0
4184,0.5459530993425907,0.4540469006574092,0.08624720938300973,0.0,0.04920737505819245,0.869235865196568,0.24135480399932138,0.6885975132193443,0.5624999999999999,0.8831116590267146,0.7827854878834263,0.5748161612823267,0,0.9205836395046144,0.9252006798866498,0.9109064430234144,0.8625721627168992,0.8716217107910103,0.6278124468746501,0.8149787810773347,0.9112197616002292,0.0,0.0,0.0
4185,0.5455037552279056,0.45449624477209444,0.08605916727210383,0.0,0.049101932562593716,0.8695021291381325,0.2410955595641267,0.6901698679680272,0.5624999999999999,0.8802206324952521,0.7954008763843542,0.633314054366686,0,0.919501523640996,0.9245514633225214,0.9111230250582664,0.861057213746344,0.8701068280130086,0.6245660992837948,0.8151952307270798,0.910786862300739,0.0,0.0,0.0
4186,0.5450544111132204,0.4549455888867797,0.085871125161198,0.0,0.04899649006699499,0.8697683930796978,0.24083631512893314,0.6917422227167329,0.5624999999999999,0.8773296059637894,0.808016264885282,0.6177807155250764,0,0.9185793901616652,0.9239821990357718,0.9113396523156838,0.8596219137438945,0.8682706322185424,0.6222541535224222,0.8157057839792449,0.910327089527258,0.0,0.0,0.0
4187,0.544605066998535,0.45539493300146505,0.08568563125921129,0.0,0.048892598062941356,0.8700417101816742,0.24057707069373843,0.6932907763345776,0.5641842617030193,0.8749999999999998,0.8157319829774266,0.6024126249690159,0,0.9187963394060302,0.9239821990357718,0.9115566015600488,0.8587537184508086,0.8641466713834154,0.6265951963737895,0.8183103698585027,0.9096759762504124,0.0,0.0,0.0
4188,0.5441557228838497,0.4558442771161503,0.08555706725831377,0.0,0.04882334433738805,0.870472557526418,0.24031782625854378,0.6943076025647116,0.5728573412974072,0.8749999999999998,0.8031165944764986,0.5408576386019995,0,0.919013288650392,0.9239821990357718,0.9117735508044108,0.8578855231577347,0.8600227105483458,0.6309362392250965,0.8209149557377242,0.9090248629735758,0.0,0.0,0.0
4189,0.5437063787691645,0.45629362123083544,0.08542850325741627,0.0,0.04875409061183092,0.8709034048711626,0.24005858182335021,0.6953244287948455,0.5815304208917951,0.8749999999999998,0.7905012059755708,0.6031562422539866,0,0.9192302378947572,0.9239821990357718,0.9119905000487756,0.8570173278646488,0.8558987497132188,0.6352772820764637,0.823519541616982,0.90837374969673,0.0,0.0,0.0
4190,0.5432570346544792,0.4567429653455208,0.08529993925651876,0.0,0.048684836886277616,0.8713342522159063,0.2397993373881555,0.6963412550249793,0.590203500486183,0.8749999999999998,0.7778858174746429,0.6327356853672643,0,0.919447187139119,0.9239821990357718,0.9122074492931376,0.8561491325715749,0.8517747888781492,0.6396183249277707,0.8261241274962036,0.9077226364198936,0.0,0.0,0.0
4191,0.5428076905397942,0.4571923094602059,0.08517137525562124,0.0,0.04861558316072431,0.8717650995606508,0.2395400929529608,0.6973580812551132,0.5988765800805709,0.8749999999999998,0.7652704289737151,0.5894406345534166,0,0.9192502921780328,0.9237752667271268,0.9118033687402868,0.8556949101732877,0.8445449357085614,0.6466511626375201,0.8310063535990861,0.9050011256636205,0.0,0.0,0.0
4192,0.5423583464251087,0.4576416535748913,0.08504281125472372,0.0,0.04854632943517101,0.8721959469053946,0.2392808485177673,0.6983749074852698,0.6075496596749588,0.8749999999999998,0.7526550404727872,0.5971246798314468,0,0.9190333215316489,0.9235582960807428,0.9113691618775722,0.8552607697030596,0.8371644149297107,0.6538145799850134,0.8359990685954389,0.9021791794108944,0.0,0.0,0.0
4193,0.5419090023104235,0.4580909976895765,0.08491424725382624,0.0,0.048477075709613876,0.8726267942501383,0.2390216040825726,0.6993917337154036,0.6162227392693467,0.8749999999999998,0.7400396519718594,0.6075353218210361,0,0.9188163508852616,0.9233413254343558,0.9109349550148514,0.8548266292328255,0.8297838941507575,0.6609779973326062,0.8409917835918612,0.8993572331581294,0.0,0.0,0.0
4194,0.5414596581957383,0.4585403418042618,0.08478568325292872,0.0,0.04840782198406058,0.873057641594883,0.23876235964737902,0.7004085599455375,0.6248958188637346,0.8749999999999998,0.7274242634709315,0.6131537635297034,0,0.9185993802388775,0.9231243547879716,0.9105007481521368,0.8543924887625974,0.8224033733719068,0.6681414146800995,0.8459844985882141,0.8965352869054036,0.0,0.0,0.0
4195,0.5410103140810528,0.4589896859189471,0.08465711925203118,0.0,0.048338568258507277,0.8734884889396267,0.23850311521218434,0.7014253861756715,0.6335688984581225,0.8749999999999998,0.7272727272727273,0.5190448649095266,0,0.91804311750894,0.9232473947506458,0.9098978243402304,0.8534498759544576,0.811304209195616,0.6807222995041429,0.8458704348197714,0.8942294910225983,0.0,0.0,0.0
4196,0.5405609699663677,0.45943903003363235,0.08452855525113372,0.0,0.04826931453295014,0.8739193362843705,0.23824387077698964,0.7024422124058053,0.6422419780525104,0.8749999999999998,0.7272727272727273,0.5612658018673057,0,0.917393777599996,0.9234637090036968,0.90924861681455,0.852367775156148,0.7991849185444228,0.6947893451156407,0.8443554407488324,0.892065289425979,0.0,0.0,0.0
4197,0.5401116258516825,0.45988837414831757,0.0843999912502362,0.0,0.04820006080739684,0.8743501836291151,0.2379846263417961,0.7034590386359392,0.6509150576468983,0.8749999999999998,0.7272727272727273,0.6095183012476245,0,0.9167444376910608,0.9236800232567446,0.9085994092888786,0.8512856743578534,0.787065627893398,0.708856390726943,0.8428404466779144,0.8899010878293897,0.0,0.0,0.0
4198,0.5396622817369972,0.46033771826300285,0.08427142724933866,0.0,0.04813080708184354,0.8747810309738588,0.2377253819066014,0.7044758648660957,0.6595881372412862,0.8749999999999998,0.7272727272727273,0.5748987854251012,0,0.9160950977821168,0.9238963375097956,0.9079502017631984,0.8502035735595438,0.7749463372422047,0.7229234363384409,0.8413254526069753,0.8877368862327704,0.0,0.0,0.0
4199,0.539212937622312,0.46078706237768796,0.08414286324844114,0.0,0.04806155335629023,0.8752118783186034,0.2374661374714067,0.7054926910962296,0.6682612168356741,0.8749999999999998,0.7272727272727273,0.5752292819961993,0,0.9159681499492452,0.9238514846467798,0.9078233064771604,0.8496432613567697,0.7611122996152357,0.7332149807778607,0.8404625978695894,0.8860932442781221,0.0,0.0,0.0
4200,0.5387635935076266,0.4612364064923733,0.08401429924754367,0.0,0.04799229963073693,0.8756427256633471,0.23720689303621317,0.7065095173263634,0.676934296430062,0.8749999999999998,0.7272727272727273,0.5566388498719326,0,0.9161850307339584,0.9236347365108646,0.9080401872618736,0.8494263805720564,0.7461496478507916,0.7410215615127537,0.8400289689489611,0.8847922248674388,0.0,0.0,0.0
4201,0.5383142493929414,0.4616857506070586,0.08388573524664612,0.0,0.0479230459051798,0.876073573008091,0.23694764860101844,0.7075263435564974,0.6856073760244499,0.8749999999999998,0.7272727272727273,0.5335040898950674,0,0.9164019115186686,0.9234179883749524,0.9082570680465836,0.8492094997873463,0.7311869960865557,0.7488281422475379,0.8395953400283386,0.8834912054567736,0.0,0.0,0.0
4202,0.5378649052782563,0.4621350947217438,0.08375717124574861,0.0,0.04785379217962649,0.8765044203528355,0.2366884041658238,0.7085431697866312,0.6875,0.8749999999999998,0.7272727272727273,0.5939023382632406,0,0.9166187923033816,0.9232012402390372,0.9084739488312968,0.8489926190026331,0.7162243443221115,0.7566347229824308,0.8391617111077102,0.8821901860460903,0.0,0.0,0.0
4203,0.5374155611635708,0.4625844388364292,0.08362860724485115,0.0,0.04778453845406937,0.8769352676975792,0.23642915973063022,0.7095599960167877,0.6875,0.8749999999999998,0.7272727272727273,0.573742047426258,0,0.9167424611897904,0.9230776469910912,0.9084112492433478,0.8487757658790456,0.7080651953348849,0.7630433710120761,0.8399396181094525,0.8807958918171823,0.0,0.0,0.0
4204,0.5369662170488856,0.4630337829511143,0.0835000432439536,0.0,0.047715284728516064,0.877366115042323,0.23616991529543552,0.7105768222469216,0.6875,0.8749999999999998,0.7272727272727273,0.5518466495910105,0,0.9167424611897904,0.9230776469910912,0.907977616394956,0.8485589494548497,0.7089325936816679,0.7675973118201868,0.842324930400606,0.8792778452228124,0.0,0.0,0.0
4205,0.5365168729342004,0.46348312706579964,0.08337147924305609,0.0,0.04764603100296276,0.8777969623870675,0.23591067086024084,0.7115936484770555,0.6875,0.8749999999999998,0.7272727272727273,0.5957200694042799,0,0.9167424611897904,0.9230776469910912,0.9075439835465644,0.8483421330306538,0.709799992028451,0.7721512526282974,0.8447102426917595,0.8777597986284424,0.0,0.0,0.0
4206,0.536067528819515,0.4639324711804849,0.08324291524215861,0.0,0.04757677727740946,0.8782278097318112,0.2356514264250473,0.7126104747071894,0.6875,0.8749999999999998,0.7272727272727273,0.5724200611418656,0,0.9167424611897904,0.9230776469910912,0.9071103506981786,0.848125316606461,0.710667390375222,0.7767051934363447,0.8470955549828798,0.8762417520340936,0.0,0.0,0.0
4207,0.53561818470483,0.46438181529517003,0.08311435124126108,0.0,0.047507523551852324,0.8786586570765558,0.2353921819898526,0.7136273009373233,0.6875,0.8749999999999998,0.7272727272727273,0.5753945302817484,0,0.916798114844218,0.9230776469910912,0.906676584618538,0.8478527628823309,0.7140405936363001,0.7803692744792905,0.8495371175371155,0.8734427622257406,0.0,0.0,0.0
4208,0.5351688405901446,0.46483115940985537,0.08298578724036357,0.0,0.04743826982629902,0.8790895044212995,0.23513293755465903,0.7146441271674572,0.6875,0.8749999999999998,0.7272727272727273,0.5924977278360737,0,0.9170150581743048,0.9230776469910912,0.906242432421853,0.8474186770697739,0.7246758620042681,0.7814544558186192,0.8521416987965857,0.8669314750373845,0.0,0.0,0.0
4209,0.5347194964754594,0.46528050352454065,0.08285722323946607,0.0,0.04736901610074572,0.8795203517660434,0.23487369311946438,0.7156609533976137,0.6850039936102233,0.873335995740149,0.7272727272727273,0.5787821201355036,0,0.9172320015043944,0.9230776469910912,0.905808280225162,0.8469845912572108,0.735311130372384,0.782539637157963,0.8547462800560923,0.8604201878489379,0.0,0.0,0.0
4210,0.5342701523607741,0.46572984763922587,0.08272865923856855,0.0,0.047299762375188584,0.8799511991107879,0.23461444868426964,0.7166777796277476,0.6806674538130294,0.8704449692086864,0.7272727272727273,0.6007601421135256,0,0.917448944834481,0.9230776469910912,0.9053741280284768,0.8465505054446537,0.745946398740352,0.7836248184972917,0.8573508613155627,0.8539089006605819,0.0,0.0,0.0
4211,0.5338208082460887,0.46617919175391126,0.08260009523767103,0.0,0.04723050864963529,0.8803820464555316,0.2343552042490761,0.7176946058578815,0.6763309140158358,0.8675539426772237,0.7272727272727273,0.604478228538379,0,0.9176092829029092,0.9230587645125242,0.9049211475264431,0.8460598436776461,0.7564299553391749,0.7844457751806169,0.8600118573300524,0.8482471449349768,0.0,0.0,0.0
4212,0.5333714641314035,0.4666285358685964,0.08247153123677355,0.0,0.047161254924081984,0.8808128938002754,0.23409595981388143,0.7187114320880154,0.6719943742186418,0.8646629161457611,0.7272727272727273,0.5920019829794266,0,0.9171756206995926,0.922841734422397,0.9042705878919788,0.8449754891808859,0.7653214897559344,0.7824940299477342,0.8632648544908429,0.8515001420957673,0.0,0.0,0.0
4213,0.5329221200167183,0.4670778799832817,0.08234296723587603,0.0,0.04709200119852485,0.8812437411450195,0.23383671537868672,0.7197282583181491,0.6676578344214479,0.8617718896142985,0.7272727272727273,0.5851441791291415,0,0.916741958496282,0.9226247043322728,0.9036200282575236,0.843891134684141,0.7742130241725702,0.7805422847148787,0.8665178516515882,0.8547531392565126,0.0,0.0,0.0
4214,0.532472775902033,0.467527224097967,0.08221440323497853,0.0,0.04702274747297155,0.8816745884897635,0.23357747094349318,0.720745084548283,0.6633212946242539,0.8588808630828358,0.7272727272727273,0.5909278691233578,0,0.9163082962929656,0.9224076742421458,0.9029694686230592,0.8428067801873809,0.7831045585893297,0.7785905394819962,0.8697708488123788,0.8580061364173032,0.0,0.0,0.0
4215,0.5320234317873478,0.4679765682126522,0.08208583923408101,0.0,0.046953493747418244,0.8821054358345076,0.23331822650829845,0.7217619107784397,0.6589847548270563,0.855989836551371,0.7272727272727273,0.6380236305048335,0,0.9158746340896552,0.9221906441520216,0.902318908988604,0.8417224256906359,0.7919960930059655,0.7766387942491407,0.873023845973124,0.8612591335780485,0.0,0.0,0.0
4216,0.5315740876726625,0.46842591232733743,0.0819572752331835,0.0,0.04688424002186494,0.8825362831792513,0.2330589820731038,0.7227787370085734,0.6546482150298624,0.8541666666666669,0.7272727272727273,0.6302569610840287,0,0.9150437852829134,0.922370532053231,0.9030564344190232,0.8412324271298561,0.7969267632221905,0.7711143276600815,0.8742954737233404,0.8655066195412715,0.0,0.0,0.0
4217,0.5311247435579772,0.4688752564420227,0.08182871123228601,0.0,0.04681498629630781,0.882967130523995,0.23279973763791023,0.7237955632387073,0.6503116752326684,0.8541666666666669,0.7272727272727273,0.5572172188713542,0,0.9141755824377704,0.9225877487308048,0.9039245044911358,0.8407983257072845,0.8014849277389644,0.7652538588755929,0.8753807604730268,0.8698476337669869,0.0,0.0,0.0
4218,0.5306753994432921,0.46932460055670794,0.08170014723138849,0.0,0.046745732570754504,0.8833979778687396,0.23254049320271553,0.7248123894688413,0.6459751354354745,0.8541666666666669,0.7272727272727273,0.5769643889944642,0,0.9133073795926152,0.9228049654083814,0.9047925745632608,0.840364224284707,0.8060430922558016,0.7593933900910229,0.8764660472227284,0.8741886479927627,0.0,0.0,0.0
4219,0.5302260553286068,0.4697739446713933,0.08157158323049098,0.0,0.0466764788452012,0.8838288252134834,0.23228124876752085,0.7258292156989752,0.6416385956382805,0.8541666666666669,0.7272727272727273,0.6527307279186978,0,0.912439176747472,0.9230221820859552,0.9056606446353734,0.8399301228621354,0.8106012567725756,0.7535329213065345,0.8775513339724148,0.8785296622184781,0.0,0.0,0.0
4220,0.5297767112139214,0.47022328878607844,0.08144301922959349,0.0,0.046607225119644075,0.8842596725582271,0.2320220043323273,0.7268460419291091,0.6373020558410866,0.8541666666666669,0.7272727272727273,0.6302569610840287,0,0.912539859214737,0.9230776469910912,0.9049153802870434,0.8390134942509733,0.8124098018234102,0.7486520685557302,0.8791177482079658,0.8788322799021403,0.0,0.0,0.0
4221,0.5293273670992362,0.4706726329007638,0.08131445522869597,0.0,0.04653797139409077,0.8846905199029718,0.2317627598971326,0.7278628681592656,0.6329655160438926,0.8541666666666669,0.7272727272727273,0.6057175906799966,0,0.912972773787594,0.9230776469910912,0.9036169013480276,0.8379314064034972,0.8132754985793466,0.7441071274896195,0.8808491417198387,0.8777501258597753,0.0,0.0,0.0
4222,0.5288780229845509,0.47112197701544906,0.08118589122779846,0.0,0.04646871766853747,0.8851213672477155,0.23150351546193904,0.7288796943893995,0.6286289762466984,0.8541666666666669,0.7272727272727273,0.5781211269933074,0,0.9134056883604452,0.9230776469910912,0.9023184224090298,0.8368493185560361,0.814141195335271,0.739562186423572,0.8825805352316876,0.8766679718174254,0.0,0.0,0.0
4223,0.5284286788698657,0.4715713211301343,0.08105732722690095,0.0,0.046399463942984165,0.88555221459246,0.23124427102674439,0.7298965206195334,0.625,0.8527515395656762,0.7272727272727273,0.6064612079649674,0,0.913838602933302,0.9230776469910912,0.901019943470014,0.83576723070856,0.8150068920912075,0.7350172453574612,0.8843119287435603,0.8755858177750605,0.0,0.0,0.0
4224,0.5279793347551804,0.4720206652448195,0.08092876322600344,0.0,0.04633021021742703,0.8859830619372038,0.23098502659154968,0.7309133468496671,0.625,0.8440784599712883,0.7272727272727273,0.6890027265967116,0,0.9141500088949556,0.922832875279517,0.9002080025340465,0.8338261369152559,0.8167310440356591,0.7298504542896178,0.8856800473527555,0.8760920753420908,0.0,0.0,0.0
4225,0.5275299906404952,0.4724700093595048,0.08080019922510592,0.0,0.04626095649187373,0.8864139092819476,0.2307257821563561,0.7319301730798011,0.625,0.8354053803769004,0.7272727272727273,0.6032388663967612,0,0.9143671785250094,0.922398270205909,0.8997733974604386,0.8312188387404841,0.8191209732202517,0.7242013857732168,0.886766427130025,0.8778302298230218,0.0,0.0,0.0
4226,0.52708064652581,0.47291935347419,0.08067163522420841,0.0,0.046191702766320425,0.8868447566266922,0.23046653772116144,0.7329469993099577,0.625,0.8267323007825125,0.7272727272727273,0.7258530942741469,0,0.91458434815506,0.9219636651323072,0.8993387923868368,0.8286115405657487,0.821510902404811,0.7185523172568945,0.8878528069072793,0.8795683843039287,0.0,0.0,0.0
4227,0.5266313024111247,0.47336869758887534,0.08054307122331092,0.0,0.04612244904076329,0.8872756039714359,0.23020729328596673,0.7339638255400914,0.625,0.8180592211881246,0.7272727272727273,0.6530612244897959,0,0.9148015177851136,0.9215290600586992,0.8989041873132289,0.826004242390977,0.8239008315894035,0.7129032487404935,0.8889391866845487,0.8813065387848596,0.0,0.0,0.0
4228,0.5261819582964393,0.47381804170356057,0.0804145072224134,0.0,0.046053195315209995,0.8877064513161795,0.2299480488507732,0.7349806517702254,0.625,0.8093861415937367,0.7272727272727273,0.6104271668181442,0,0.9148460669595452,0.9215260901601218,0.8988150344366126,0.8239173612764265,0.8263742221263631,0.7096750313271624,0.8894207487770106,0.8833013634997153,0.0,0.0,0.0
4229,0.5257326141817542,0.47426738581824585,0.08028594322151589,0.0,0.04598394158965669,0.8881372986609242,0.2296888044155785,0.7359974780003592,0.625,0.8007130619993488,0.7272727272727273,0.6937949268776337,0,0.9146295367462454,0.9221759458308816,0.8992483598940728,0.8226175836771916,0.8289738435825481,0.7101082242691922,0.8889875558349808,0.8856843884848854,0.0,0.0,0.0
4230,0.5252832700670689,0.4747167299329311,0.08015737922061839,0.0,0.04591468786410339,0.8885681460056679,0.2294295599803838,0.7370143042304931,0.625,0.7920399824049609,0.7272727272727273,0.7075105345782038,0,0.9144130065329455,0.9228258015016414,0.8996816853515329,0.8213178060779568,0.831573465038733,0.7105414172112219,0.8885543628929511,0.8880674134700555,0.0,0.0,0.0
4231,0.5248339259523837,0.47516607404761635,0.08002881521972087,0.0,0.045845434138550085,0.8889989933504124,0.22917031554519024,0.738031130460627,0.6167002361439061,0.7944332546186982,0.7272727272727273,0.6716516566140627,0,0.9141964763196492,0.923475657172392,0.900115010808987,0.82001802847874,0.8341730864948818,0.7109746101532456,0.8881211699509274,0.8904504384551923,0.0,0.0,0.0
4232,0.5243845818376983,0.4756154181623016,0.07991741825396982,0.0,0.045786511883837026,0.8895324043661027,0.22891107110999553,0.7387949905031806,0.6080271565495182,0.7973242811501609,0.7272727272727273,0.6788399570354458,0,0.913932133145522,0.9239344458867746,0.9004527742456208,0.818909328358814,0.8362949590207912,0.712745551548518,0.8875923803111023,0.8926423489399831,0.0,0.0,0.0
4233,0.5239352377230131,0.4760647622769869,0.07982782392859243,0.0,0.045740710867068345,0.890196071593045,0.22865182667480088,0.7392375799974733,0.5993540769551303,0.8002153076816234,0.7272727272727273,0.6943732958770553,0,0.9134987953245208,0.9237179094954854,0.9004527742456208,0.818475990537813,0.8367282305821867,0.7192447574886615,0.8867257046691001,0.8941587662750644,0.0,0.0,0.0
4234,0.5234858936083279,0.4765141063916721,0.07973822960321506,0.0,0.04569490985029967,0.8908597388199874,0.22839258223960732,0.7396801694917661,0.5906809973607421,0.8031063342130853,0.7272727272727273,0.6163761050979096,0,0.9130654575035136,0.9235013731041932,0.9004527742456208,0.8180426527168058,0.8371615021435882,0.7257439634288954,0.8858590290270857,0.8956751836101668,0.0,0.0,0.0
4235,0.5230365494936426,0.4769634505063574,0.07964863527783766,0.0,0.04564910883353099,0.8915234060469298,0.2281333378044126,0.7401227589860587,0.5820079177663542,0.805997360744548,0.7272727272727273,0.6771874741799554,0,0.9126321196825126,0.923284836712904,0.9004527742456208,0.8176093148958047,0.8375947737049837,0.7322431693690388,0.8849923533850834,0.8971916009452482,0.0,0.0,0.0
4236,0.5225872053789573,0.47741279462104264,0.07955904095246026,0.0,0.045603307816762306,0.8921870732738723,0.22787409336921793,0.7405653484803514,0.5733348381719663,0.8088883872760106,0.7272727272727273,0.7006527307279187,0,0.9122081125406756,0.9231339145388294,0.9004621540825449,0.8170633842162122,0.8379530700626107,0.7389776601216976,0.8841912210753202,0.8986894564411314,0.0,0.0,0.0
4237,0.5221378612642721,0.4778621387357279,0.07946944662708287,0.0,0.045557506799997455,0.8928507405008146,0.2276148489340244,0.7410079379746667,0.5646617585775784,0.8117794138074732,0.7272727272727273,0.5995207799719078,0,0.9119909406598748,0.9244374774561448,0.9006794588714734,0.8140215823496608,0.8366493742371677,0.7509277621611662,0.8848430025339779,0.8997758474776459,0.0,0.0,0.0
4238,0.5216885171495869,0.47831148285041314,0.0793798523017055,0.0,0.04551170578322878,0.8935144077277563,0.2273556044988297,0.7414505274689593,0.5559886789831906,0.8146704403389359,0.7272727272727273,0.6781789638932496,0,0.9117737687790712,0.925741040373478,0.9008967636604048,0.8109797804830672,0.8353456784117065,0.7628778642008011,0.8854947839926445,0.9008622385141756,0.0,0.0,0.0
4239,0.5212391730349015,0.4787608269650984,0.0792902579763281,0.0,0.0454659047664601,0.8941780749546986,0.22709636006363612,0.7418931169632521,0.5473155993888027,0.8175614668703985,0.7272727272727273,0.6058002148227712,0,0.9115565968982674,0.9270446032908114,0.9011140684493364,0.8079379786164735,0.8340419825862453,0.7748279662404358,0.8861465654513112,0.9019486295507052,0.0,0.0,0.0
4240,0.5207898289202163,0.47921017107978375,0.0792006636509507,0.0,0.045420103749691416,0.8948417421816409,0.22683711562844144,0.7423357064575448,0.5386425197944148,0.8204524934018611,0.7272727272727273,0.5677931091464926,0,0.9113394250174668,0.9283481662081268,0.9013313732382648,0.8048961767499222,0.8327382867608023,0.7867780682799044,0.8867983469099688,0.9030350205872198,0.0,0.0,0.0
4241,0.5203404848055311,0.47965951519446903,0.07911106932557332,0.0,0.045374302732922735,0.8955054094085834,0.22657787119324674,0.7427782959518374,0.5299694402000269,0.8233435199333238,0.7272727272727273,0.496818970503181,0,0.910170397430162,0.928507173584866,0.9011674570107484,0.8039539302738848,0.8323888985443699,0.7968034780815672,0.8884010005529801,0.904881226824707,0.0,0.0,0.0
4242,0.5198911406908459,0.48010885930915415,0.0790214750001959,0.0,0.04532850171615405,0.8961690766355257,0.2263186267580532,0.7432208854461302,0.521296360605639,0.8262345464647864,0.7272727272727273,0.5709328265719243,0,0.9088691332902948,0.928507173584866,0.900950579654104,0.803303364527302,0.8321720875110761,0.8065615000168561,0.8901357541127336,0.9068329903878064,0.0,0.0,0.0
