time,step,points_index,CMI_C10,t,y,x,y_image,x_image
70,13,5,259.8647,2024-10-20 05:57:36.227558016,0.05978,0.021476,0.08624,-0.03136
70,13,6,259.46558,2024-10-20 05:57:36.227558016,0.058996007,0.021476,0.08624,-0.03136
70,13,7,260.06424,2024-10-20 05:57:36.227558016,0.058212005,0.021476,0.08624,-0.03136
70,14,0,259.66513,2024-10-20 05:57:36.227558016,0.058156006,0.022260003,0.08624,-0.03136
70,14,1,250.68509,2024-10-20 05:57:36.227558016,0.058156006,0.023100004,0.08624,-0.03136
70,14,2,260.51324,2024-10-20 05:57:36.227558016,0.058996007,0.023100004,0.08624,-0.03136
70,14,3,260.16403,2024-10-20 05:57:36.227558016,0.059836008,0.023100004,0.08624,-0.03136
70,14,4,259.66513,2024-10-20 05:57:36.227558016,0.059836008,0.022260003,0.08624,-0.03136
70,14,5,259.7649,2024-10-20 05:57:36.227558016,0.059836008,0.021420002,0.08624,-0.03136
70,14,6,259.56537,2024-10-20 05:57:36.227558016,0.058996007,0.021420002,0.08624,-0.03136
70,14,7,260.16403,2024-10-20 05:57:36.227558016,0.058156006,0.021420002,0.08624,-0.03136
70,15,0,260.7627,2024-10-20 05:57:36.227558016,0.058100007,0.022260003,0.08624,-0.03136
70,15,1,244.49881,2024-10-20 05:57:36.227558016,0.058100007,0.023156002,0.08624,-0.03136
70,15,2,260.61304,2024-10-20 05:57:36.227558016,0.058996007,0.023156002,0.08624,-0.03136
70,15,3,260.11414,2024-10-20 05:57:36.227558016,0.059892006,0.023156002,0.08624,-0.03136
70,15,4,259.7649,2024-10-20 05:57:36.227558016,0.059892006,0.022260003,0.08624,-0.03136
70,15,5,259.8647,2024-10-20 05:57:36.227558016,0.059892006,0.021364003,0.08624,-0.03136
70,15,6,259.56537,2024-10-20 05:57:36.227558016,0.058996007,0.021364003,0.08624,-0.03136
70,15,7,260.46338,2024-10-20 05:57:36.227558016,0.058100007,0.021364003,0.08624,-0.03136
70,16,0,261.01215,2024-10-20 05:57:36.227558016,0.058044,0.022260003,0.08624,-0.03136
70,16,1,252.73053,2024-10-20 05:57:36.227558016,0.058044,0.023212,0.08624,-0.03136
70,16,2,260.7627,2024-10-20 05:57:36.227558016,0.058996007,0.023212,0.08624,-0.03136
70,16,3,260.01434,2024-10-20 05:57:36.227558016,0.059948005,0.023212,0.08624,-0.03136
70,16,4,259.71503,2024-10-20 05:57:36.227558016,0.059948005,0.022260003,0.08624,-0.03136
70,16,5,259.61523,2024-10-20 05:57:36.227558016,0.059948005,0.021307997,0.08624,-0.03136
70,16,6,259.7649,2024-10-20 05:57:36.227558016,0.058996007,0.021307997,0.08624,-0.03136
70,16,7,260.41345,2024-10-20 05:57:36.227558016,0.058044,0.021307997,0.08624,-0.03136
70,17,0,261.01215,2024-10-20 05:57:36.227558016,0.057988003,0.022260003,0.08624,-0.03136
70,17,1,259.06647,2024-10-20 05:57:36.227558016,0.057988003,0.023268,0.08624,-0.03136
70,17,2,260.7627,2024-10-20 05:57:36.227558016,0.058996007,0.023268,0.08624,-0.03136
70,17,3,259.8647,2024-10-20 05:57:36.227558016,0.060004003,0.023268,0.08624,-0.03136
70,17,4,259.71503,2024-10-20 05:57:36.227558016,0.060004003,0.022260003,0.08624,-0.03136
70,17,5,259.51547,2024-10-20 05:57:36.227558016,0.060004003,0.021251999,0.08624,-0.03136
70,17,6,259.36578,2024-10-20 05:57:36.227558016,0.058996007,0.021251999,0.08624,-0.03136
70,17,7,260.41345,2024-10-20 05:57:36.227558016,0.057988003,0.021251999,0.08624,-0.03136
70,18,0,261.01215,2024-10-20 05:57:36.227558016,0.057932004,0.022260003,0.08624,-0.03136
70,18,1,260.2638,2024-10-20 05:57:36.227558016,0.057932004,0.023323998,0.08624,-0.03136
70,18,2,260.01434,2024-10-20 05:57:36.227558016,0.058996007,0.023323998,0.08624,-0.03136
70,18,3,259.56537,2024-10-20 05:57:36.227558016,0.060060002,0.023323998,0.08624,-0.03136
70,18,4,259.56537,2024-10-20 05:57:36.227558016,0.060060002,0.022260003,0.08624,-0.03136
70,18,5,259.06647,2024-10-20 05:57:36.227558016,0.060060002,0.021196,0.08624,-0.03136
70,18,6,258.66736,2024-10-20 05:57:36.227558016,0.058996007,0.021196,0.08624,-0.03136
70,18,7,260.2638,2024-10-20 05:57:36.227558016,0.057932004,0.021196,0.08624,-0.03136
71,0,0,260.46338,2024-10-20 06:02:36.234092032,0.05894,0.022260003,0.08624,-0.03136
71,0,1,260.46338,2024-10-20 06:02:36.234092032,0.05894,0.022316001,0.08624,-0.03136
71,0,2,260.46338,2024-10-20 06:02:36.234092032,0.058996007,0.022316001,0.08624,-0.03136
71,0,3,260.61304,2024-10-20 06:02:36.234092032,0.059052005,0.022316001,0.08624,-0.03136
71,0,4,260.6629,2024-10-20 06:02:36.234092032,0.059052005,0.022260003,0.08624,-0.03136
71,0,5,260.46338,2024-10-20 06:02:36.234092032,0.059052005,0.022203997,0.08624,-0.03136
71,0,6,260.46338,2024-10-20 06:02:36.234092032,0.058996007,0.022203997,0.08624,-0.03136
71,0,7,260.46338,2024-10-20 06:02:36.234092032,0.05894,0.022203997,0.08624,-0.03136
71,1,0,260.61304,2024-10-20 06:02:36.234092032,0.058884002,0.022260003,0.08624,-0.03136
71,1,1,260.56314,2024-10-20 06:02:36.234092032,0.058884002,0.022372,0.08624,-0.03136
71,1,2,260.46338,2024-10-20 06:02:36.234092032,0.058996007,0.022372,0.08624,-0.03136
71,1,3,260.6629,2024-10-20 06:02:36.234092032,0.059108004,0.022372,0.08624,-0.03136
71,1,4,260.56314,2024-10-20 06:02:36.234092032,0.059108004,0.022260003,0.08624,-0.03136
71,1,5,260.3636,2024-10-20 06:02:36.234092032,0.059108004,0.022147998,0.08624,-0.03136
71,1,6,260.51324,2024-10-20 06:02:36.234092032,0.058996007,0.022147998,0.08624,-0.03136
71,1,7,260.51324,2024-10-20 06:02:36.234092032,0.058884002,0.022147998,0.08624,-0.03136
71,2,0,260.56314,2024-10-20 06:02:36.234092032,0.058828004,0.022260003,0.08624,-0.03136
71,2,1,260.61304,2024-10-20 06:02:36.234092032,0.058828004,0.022427998,0.08624,-0.03136
71,2,2,260.56314,2024-10-20 06:02:36.234092032,0.058996007,0.022427998,0.08624,-0.03136
71,2,3,260.6629,2024-10-20 06:02:36.234092032,0.059164003,0.022427998,0.08624,-0.03136
71,2,4,260.51324,2024-10-20 06:02:36.234092032,0.059164003,0.022260003,0.08624,-0.03136
71,2,5,259.81482,2024-10-20 06:02:36.234092032,0.059164003,0.022092,0.08624,-0.03136
71,2,6,260.51324,2024-10-20 06:02:36.234092032,0.058996007,0.022092,0.08624,-0.03136
71,2,7,260.7627,2024-10-20 06:02:36.234092032,0.058828004,0.022092,0.08624,-0.03136
71,3,0,260.3636,2024-10-20 06:02:36.234092032,0.058772005,0.022260003,0.08624,-0.03136
71,3,1,260.46338,2024-10-20 06:02:36.234092032,0.058772005,0.022483997,0.08624,-0.03136
71,3,2,260.61304,2024-10-20 06:02:36.234092032,0.058996007,0.022483997,0.08624,-0.03136
71,3,3,260.51324,2024-10-20 06:02:36.234092032,0.05922,0.022483997,0.08624,-0.03136
71,3,4,259.8647,2024-10-20 06:02:36.234092032,0.05922,0.022260003,0.08624,-0.03136
71,3,5,260.2638,2024-10-20 06:02:36.234092032,0.05922,0.022036001,0.08624,-0.03136
71,3,6,260.61304,2024-10-20 06:02:36.234092032,0.058996007,0.022036001,0.08624,-0.03136
71,3,7,260.7128,2024-10-20 06:02:36.234092032,0.058772005,0.022036001,0.08624,-0.03136
71,4,0,260.3636,2024-10-20 06:02:36.234092032,0.058716007,0.022260003,0.08624,-0.03136
71,4,1,260.3137,2024-10-20 06:02:36.234092032,0.058716007,0.022540003,0.08624,-0.03136
71,4,2,260.46338,2024-10-20 06:02:36.234092032,0.058996007,0.022540003,0.08624,-0.03136
71,4,3,260.46338,2024-10-20 06:02:36.234092032,0.059276007,0.022540003,0.08624,-0.03136
71,4,4,257.22058,2024-10-20 06:02:36.234092032,0.059276007,0.022260003,0.08624,-0.03136
71,4,5,260.16403,2024-10-20 06:02:36.234092032,0.059276007,0.021980003,0.08624,-0.03136
71,4,6,260.56314,2024-10-20 06:02:36.234092032,0.058996007,0.021980003,0.08624,-0.03136
71,4,7,260.56314,2024-10-20 06:02:36.234092032,0.058716007,0.021980003,0.08624,-0.03136
71,5,0,260.51324,2024-10-20 06:02:36.234092032,0.05866,0.022260003,0.08624,-0.03136
71,5,1,260.21393,2024-10-20 06:02:36.234092032,0.05866,0.022596002,0.08624,-0.03136
71,5,2,260.3636,2024-10-20 06:02:36.234092032,0.058996007,0.022596002,0.08624,-0.03136
71,5,3,260.46338,2024-10-20 06:02:36.234092032,0.059332006,0.022596002,0.08624,-0.03136
71,5,4,254.62633,2024-10-20 06:02:36.234092032,0.059332006,0.022260003,0.08624,-0.03136
71,5,5,260.11414,2024-10-20 06:02:36.234092032,0.059332006,0.021924004,0.08624,-0.03136
71,5,6,260.7627,2024-10-20 06:02:36.234092032,0.058996007,0.021924004,0.08624,-0.03136
71,5,7,260.51324,2024-10-20 06:02:36.234092032,0.05866,0.021924004,0.08624,-0.03136
71,6,0,260.51324,2024-10-20 06:02:36.234092032,0.058604002,0.022260003,0.08624,-0.03136
71,6,1,260.11414,2024-10-20 06:02:36.234092032,0.058604002,0.022652,0.08624,-0.03136
71,6,2,260.2638,2024-10-20 06:02:36.234092032,0.058996007,0.022652,0.08624,-0.03136
71,6,3,260.61304,2024-10-20 06:02:36.234092032,0.059388004,0.022652,0.08624,-0.03136
71,6,4,253.8281,2024-10-20 06:02:36.234092032,0.059388004,0.022260003,0.08624,-0.03136
71,6,5,260.16403,2024-10-20 06:02:36.234092032,0.059388004,0.021867998,0.08624,-0.03136
71,6,6,260.7627,2024-10-20 06:02:36.234092032,0.058996007,0.021867998,0.08624,-0.03136
71,6,7,260.7627,2024-10-20 06:02:36.234092032,0.058604002,0.021867998,0.08624,-0.03136
71,7,0,260.46338,2024-10-20 06:02:36.234092032,0.058548003,0.022260003,0.08624,-0.03136
71,7,1,260.11414,2024-10-20 06:02:36.234092032,0.058548003,0.022707999,0.08624,-0.03136
71,7,2,260.21393,2024-10-20 06:02:36.234092032,0.058996007,0.022707999,0.08624,-0.03136
71,7,3,260.6629,2024-10-20 06:02:36.234092032,0.059444003,0.022707999,0.08624,-0.03136
71,7,4,255.62411,2024-10-20 06:02:36.234092032,0.059444003,0.022260003,0.08624,-0.03136
71,7,5,260.16403,2024-10-20 06:02:36.234092032,0.059444003,0.021812,0.08624,-0.03136
71,7,6,260.7627,2024-10-20 06:02:36.234092032,0.058996007,0.021812,0.08624,-0.03136
71,7,7,260.7128,2024-10-20 06:02:36.234092032,0.058548003,0.021812,0.08624,-0.03136
71,8,0,260.3137,2024-10-20 06:02:36.234092032,0.058492005,0.022260003,0.08624,-0.03136
71,8,1,260.16403,2024-10-20 06:02:36.234092032,0.058492005,0.022763997,0.08624,-0.03136
71,8,2,260.21393,2024-10-20 06:02:36.234092032,0.058996007,0.022763997,0.08624,-0.03136
71,8,3,260.51324,2024-10-20 06:02:36.234092032,0.0595,0.022763997,0.08624,-0.03136
71,8,4,257.8192,2024-10-20 06:02:36.234092032,0.0595,0.022260003,0.08624,-0.03136
71,8,5,260.2638,2024-10-20 06:02:36.234092032,0.0595,0.021756,0.08624,-0.03136
71,8,6,260.61304,2024-10-20 06:02:36.234092032,0.058996007,0.021756,0.08624,-0.03136
71,8,7,260.56314,2024-10-20 06:02:36.234092032,0.058492005,0.021756,0.08624,-0.03136
71,9,0,260.2638,2024-10-20 06:02:36.234092032,0.058436006,0.022260003,0.08624,-0.03136
71,9,1,260.11414,2024-10-20 06:02:36.234092032,0.058436006,0.022820003,0.08624,-0.03136
71,9,2,260.16403,2024-10-20 06:02:36.234092032,0.058996007,0.022820003,0.08624,-0.03136
71,9,3,260.21393,2024-10-20 06:02:36.234092032,0.059556007,0.022820003,0.08624,-0.03136
71,9,4,258.61746,2024-10-20 06:02:36.234092032,0.059556007,0.022260003,0.08624,-0.03136
71,9,5,260.3137,2024-10-20 06:02:36.234092032,0.059556007,0.021700002,0.08624,-0.03136
71,9,6,260.41345,2024-10-20 06:02:36.234092032,0.058996007,0.021700002,0.08624,-0.03136
71,9,7,260.51324,2024-10-20 06:02:36.234092032,0.058436006,0.021700002,0.08624,-0.03136
71,10,0,258.71722,2024-10-20 06:02:36.234092032,0.05838,0.022260003,0.08624,-0.03136
71,10,1,259.8647,2024-10-20 06:02:36.234092032,0.05838,0.022876002,0.08624,-0.03136
71,10,2,260.3137,2024-10-20 06:02:36.234092032,0.058996007,0.022876002,0.08624,-0.03136
71,10,3,257.76935,2024-10-20 06:02:36.234092032,0.059612006,0.022876002,0.08624,-0.03136
71,10,4,259.11633,2024-10-20 06:02:36.234092032,0.059612006,0.022260003,0.08624,-0.03136
71,10,5,260.3636,2024-10-20 06:02:36.234092032,0.059612006,0.021644004,0.08624,-0.03136
71,10,6,260.16403,2024-10-20 06:02:36.234092032,0.058996007,0.021644004,0.08624,-0.03136
71,10,7,260.3636,2024-10-20 06:02:36.234092032,0.05838,0.021644004,0.08624,-0.03136
71,11,0,253.72832,2024-10-20 06:02:36.234092032,0.058324,0.022260003,0.08624,-0.03136
71,11,1,257.66956,2024-10-20 06:02:36.234092032,0.058324,0.022932,0.08624,-0.03136
71,11,2,260.46338,2024-10-20 06:02:36.234092032,0.058996007,0.022932,0.08624,-0.03136
71,11,3,259.16626,2024-10-20 06:02:36.234092032,0.059668005,0.022932,0.08624,-0.03136
71,11,4,259.36578,2024-10-20 06:02:36.234092032,0.059668005,0.022260003,0.08624,-0.03136
71,11,5,260.56314,2024-10-20 06:02:36.234092032,0.059668005,0.021587998,0.08624,-0.03136
71,11,6,259.8647,2024-10-20 06:02:36.234092032,0.058996007,0.021587998,0.08624,-0.03136
71,11,7,260.2638,2024-10-20 06:02:36.234092032,0.058324,0.021587998,0.08624,-0.03136
71,12,0,254.82588,2024-10-20 06:02:36.234092032,0.058268003,0.022260003,0.08624,-0.03136
71,12,1,243.90015,2024-10-20 06:02:36.234092032,0.058268003,0.022987999,0.08624,-0.03136
71,12,2,260.51324,2024-10-20 06:02:36.234092032,0.058996007,0.022987999,0.08624,-0.03136
71,12,3,259.96448,2024-10-20 06:02:36.234092032,0.059724003,0.022987999,0.08624,-0.03136
71,12,4,259.51547,2024-10-20 06:02:36.234092032,0.059724003,0.022260003,0.08624,-0.03136
71,12,5,260.3137,2024-10-20 06:02:36.234092032,0.059724003,0.021532,0.08624,-0.03136
71,12,6,260.06424,2024-10-20 06:02:36.234092032,0.058996007,0.021532,0.08624,-0.03136
71,12,7,260.46338,2024-10-20 06:02:36.234092032,0.058268003,0.021532,0.08624,-0.03136
71,13,0,258.56757,2024-10-20 06:02:36.234092032,0.058212005,0.022260003,0.08624,-0.03136
71,13,1,250.88464,2024-10-20 06:02:36.234092032,0.058212005,0.023043998,0.08624,-0.03136
71,13,2,260.61304,2024-10-20 06:02:36.234092032,0.058996007,0.023043998,0.08624,-0.03136
71,13,3,260.11414,2024-10-20 06:02:36.234092032,0.05978,0.023043998,0.08624,-0.03136
71,13,4,259.51547,2024-10-20 06:02:36.234092032,0.05978,0.022260003,0.08624,-0.03136
71,13,5,259.8647,2024-10-20 06:02:36.234092032,0.05978,0.021476,0.08624,-0.03136
71,13,6,259.91458,2024-10-20 06:02:36.234092032,0.058996007,0.021476,0.08624,-0.03136
71,13,7,260.2638,2024-10-20 06:02:36.234092032,0.058212005,0.021476,0.08624,-0.03136
71,14,0,259.31592,2024-10-20 06:02:36.234092032,0.058156006,0.022260003,0.08624,-0.03136
71,14,1,244.24937,2024-10-20 06:02:36.234092032,0.058156006,0.023100004,0.08624,-0.03136
71,14,2,260.7128,2024-10-20 06:02:36.234092032,0.058996007,0.023100004,0.08624,-0.03136
71,14,3,260.2638,2024-10-20 06:02:36.234092032,0.059836008,0.023100004,0.08624,-0.03136
71,14,4,259.56537,2024-10-20 06:02:36.234092032,0.059836008,0.022260003,0.08624,-0.03136
71,14,5,259.81482,2024-10-20 06:02:36.234092032,0.059836008,0.021420002,0.08624,-0.03136
71,14,6,260.16403,2024-10-20 06:02:36.234092032,0.058996007,0.021420002,0.08624,-0.03136
71,14,7,260.21393,2024-10-20 06:02:36.234092032,0.058156006,0.021420002,0.08624,-0.03136
71,15,0,260.46338,2024-10-20 06:02:36.234092032,0.058100007,0.022260003,0.08624,-0.03136
71,15,1,239.55978,2024-10-20 06:02:36.234092032,0.058100007,0.023156002,0.08624,-0.03136
71,15,2,260.8625,2024-10-20 06:02:36.234092032,0.058996007,0.023156002,0.08624,-0.03136
71,15,3,260.16403,2024-10-20 06:02:36.234092032,0.059892006,0.023156002,0.08624,-0.03136
71,15,4,259.56537,2024-10-20 06:02:36.234092032,0.059892006,0.022260003,0.08624,-0.03136
71,15,5,259.71503,2024-10-20 06:02:36.234092032,0.059892006,0.021364003,0.08624,-0.03136
71,15,6,260.21393,2024-10-20 06:02:36.234092032,0.058996007,0.021364003,0.08624,-0.03136
71,15,7,260.3636,2024-10-20 06:02:36.234092032,0.058100007,0.021364003,0.08624,-0.03136
71,16,0,260.91235,2024-10-20 06:02:36.234092032,0.058044,0.022260003,0.08624,-0.03136
71,16,1,258.0188,2024-10-20 06:02:36.234092032,0.058044,0.023212,0.08624,-0.03136
71,16,2,260.8126,2024-10-20 06:02:36.234092032,0.058996007,0.023212,0.08624,-0.03136
71,16,3,260.01434,2024-10-20 06:02:36.234092032,0.059948005,0.023212,0.08624,-0.03136
71,16,4,259.51547,2024-10-20 06:02:36.234092032,0.059948005,0.022260003,0.08624,-0.03136
71,16,5,259.51547,2024-10-20 06:02:36.234092032,0.059948005,0.021307997,0.08624,-0.03136
71,16,6,260.16403,2024-10-20 06:02:36.234092032,0.058996007,0.021307997,0.08624,-0.03136
71,16,7,260.46338,2024-10-20 06:02:36.234092032,0.058044,0.021307997,0.08624,-0.03136
71,17,0,261.01215,2024-10-20 06:02:36.234092032,0.057988003,0.022260003,0.08624,-0.03136
71,17,1,260.06424,2024-10-20 06:02:36.234092032,0.057988003,0.023268,0.08624,-0.03136
71,17,2,260.46338,2024-10-20 06:02:36.234092032,0.058996007,0.023268,0.08624,-0.03136
71,17,3,259.96448,2024-10-20 06:02:36.234092032,0.060004003,0.023268,0.08624,-0.03136
71,17,4,259.51547,2024-10-20 06:02:36.234092032,0.060004003,0.022260003,0.08624,-0.03136
71,17,5,259.31592,2024-10-20 06:02:36.234092032,0.060004003,0.021251999,0.08624,-0.03136
71,17,6,260.2638,2024-10-20 06:02:36.234092032,0.058996007,0.021251999,0.08624,-0.03136
71,17,7,260.41345,2024-10-20 06:02:36.234092032,0.057988003,0.021251999,0.08624,-0.03136
71,18,0,260.96225,2024-10-20 06:02:36.234092032,0.057932004,0.022260003,0.08624,-0.03136
71,18,1,260.41345,2024-10-20 06:02:36.234092032,0.057932004,0.023323998,0.08624,-0.03136
71,18,2,257.76935,2024-10-20 06:02:36.234092032,0.058996007,0.023323998,0.08624,-0.03136
71,18,3,259.71503,2024-10-20 06:02:36.234092032,0.060060002,0.023323998,0.08624,-0.03136
71,18,4,259.51547,2024-10-20 06:02:36.234092032,0.060060002,0.022260003,0.08624,-0.03136
71,18,5,259.06647,2024-10-20 06:02:36.234092032,0.060060002,0.021196,0.08624,-0.03136
71,18,6,260.21393,2024-10-20 06:02:36.234092032,0.058996007,0.021196,0.08624,-0.03136
71,18,7,260.46338,2024-10-20 06:02:36.234092032,0.057932004,0.021196,0.08624,-0.03136
72,0,0,260.61304,2024-10-20 06:07:35.938348032,0.05894,0.022260003,0.08624,-0.03136
72,0,1,260.56314,2024-10-20 06:07:35.938348032,0.05894,0.022316001,0.08624,-0.03136
72,0,2,260.56314,2024-10-20 06:07:35.938348032,0.058996007,0.022316001,0.08624,-0.03136
72,0,3,260.61304,2024-10-20 06:07:35.938348032,0.059052005,0.022316001,0.08624,-0.03136
72,0,4,260.56314,2024-10-20 06:07:35.938348032,0.059052005,0.022260003,0.08624,-0.03136
72,0,5,260.6629,2024-10-20 06:07:35.938348032,0.059052005,0.022203997,0.08624,-0.03136
72,0,6,260.56314,2024-10-20 06:07:35.938348032,0.058996007,0.022203997,0.08624,-0.03136
72,0,7,260.61304,2024-10-20 06:07:35.938348032,0.05894,0.022203997,0.08624,-0.03136
72,1,0,260.61304,2024-10-20 06:07:35.938348032,0.058884002,0.022260003,0.08624,-0.03136
72,1,1,260.61304,2024-10-20 06:07:35.938348032,0.058884002,0.022372,0.08624,-0.03136
72,1,2,260.61304,2024-10-20 06:07:35.938348032,0.058996007,0.022372,0.08624,-0.03136
72,1,3,260.6629,2024-10-20 06:07:35.938348032,0.059108004,0.022372,0.08624,-0.03136
72,1,4,260.46338,2024-10-20 06:07:35.938348032,0.059108004,0.022260003,0.08624,-0.03136
72,1,5,260.46338,2024-10-20 06:07:35.938348032,0.059108004,0.022147998,0.08624,-0.03136
72,1,6,260.56314,2024-10-20 06:07:35.938348032,0.058996007,0.022147998,0.08624,-0.03136
72,1,7,260.7627,2024-10-20 06:07:35.938348032,0.058884002,0.022147998,0.08624,-0.03136
72,2,0,260.56314,2024-10-20 06:07:35.938348032,0.058828004,0.022260003,0.08624,-0.03136
72,2,1,260.61304,2024-10-20 06:07:35.938348032,0.058828004,0.022427998,0.08624,-0.03136
72,2,2,260.51324,2024-10-20 06:07:35.938348032,0.058996007,0.022427998,0.08624,-0.03136
72,2,3,260.61304,2024-10-20 06:07:35.938348032,0.059164003,0.022427998,0.08624,-0.03136
72,2,4,260.46338,2024-10-20 06:07:35.938348032,0.059164003,0.022260003,0.08624,-0.03136
72,2,5,259.91458,2024-10-20 06:07:35.938348032,0.059164003,0.022092,0.08624,-0.03136
72,2,6,260.6629,2024-10-20 06:07:35.938348032,0.058996007,0.022092,0.08624,-0.03136
72,2,7,260.7627,2024-10-20 06:07:35.938348032,0.058828004,0.022092,0.08624,-0.03136
72,3,0,259.8647,2024-10-20 06:07:35.938348032,0.058772005,0.022260003,0.08624,-0.03136
72,3,1,260.46338,2024-10-20 06:07:35.938348032,0.058772005,0.022483997,0.08624,-0.03136
72,3,2,260.51324,2024-10-20 06:07:35.938348032,0.058996007,0.022483997,0.08624,-0.03136
72,3,3,260.51324,2024-10-20 06:07:35.938348032,0.05922,0.022483997,0.08624,-0.03136
72,3,4,260.46338,2024-10-20 06:07:35.938348032,0.05922,0.022260003,0.08624,-0.03136
72,3,5,260.11414,2024-10-20 06:07:35.938348032,0.05922,0.022036001,0.08624,-0.03136
72,3,6,260.7128,2024-10-20 06:07:35.938348032,0.058996007,0.022036001,0.08624,-0.03136
72,3,7,260.6629,2024-10-20 06:07:35.938348032,0.058772005,0.022036001,0.08624,-0.03136
72,4,0,259.8647,2024-10-20 06:07:35.938348032,0.058716007,0.022260003,0.08624,-0.03136
72,4,1,260.21393,2024-10-20 06:07:35.938348032,0.058716007,0.022540003,0.08624,-0.03136
72,4,2,260.46338,2024-10-20 06:07:35.938348032,0.058996007,0.022540003,0.08624,-0.03136
72,4,3,260.6629,2024-10-20 06:07:35.938348032,0.059276007,0.022540003,0.08624,-0.03136
72,4,4,259.01657,2024-10-20 06:07:35.938348032,0.059276007,0.022260003,0.08624,-0.03136
72,4,5,260.16403,2024-10-20 06:07:35.938348032,0.059276007,0.021980003,0.08624,-0.03136
72,4,6,260.7128,2024-10-20 06:07:35.938348032,0.058996007,0.021980003,0.08624,-0.03136
72,4,7,260.7128,2024-10-20 06:07:35.938348032,0.058716007,0.021980003,0.08624,-0.03136
72,5,0,260.46338,2024-10-20 06:07:35.938348032,0.05866,0.022260003,0.08624,-0.03136
72,5,1,260.11414,2024-10-20 06:07:35.938348032,0.05866,0.022596002,0.08624,-0.03136
72,5,2,260.16403,2024-10-20 06:07:35.938348032,0.058996007,0.022596002,0.08624,-0.03136
72,5,3,260.51324,2024-10-20 06:07:35.938348032,0.059332006,0.022596002,0.08624,-0.03136
72,5,4,257.4201,2024-10-20 06:07:35.938348032,0.059332006,0.022260003,0.08624,-0.03136
72,5,5,260.3137,2024-10-20 06:07:35.938348032,0.059332006,0.021924004,0.08624,-0.03136
72,5,6,260.91235,2024-10-20 06:07:35.938348032,0.058996007,0.021924004,0.08624,-0.03136
72,5,7,260.7627,2024-10-20 06:07:35.938348032,0.05866,0.021924004,0.08624,-0.03136
72,6,0,260.51324,2024-10-20 06:07:35.938348032,0.058604002,0.022260003,0.08624,-0.03136
72,6,1,260.06424,2024-10-20 06:07:35.938348032,0.058604002,0.022652,0.08624,-0.03136
72,6,2,260.11414,2024-10-20 06:07:35.938348032,0.058996007,0.022652,0.08624,-0.03136
72,6,3,260.6629,2024-10-20 06:07:35.938348032,0.059388004,0.022652,0.08624,-0.03136
72,6,4,256.07312,2024-10-20 06:07:35.938348032,0.059388004,0.022260003,0.08624,-0.03136
72,6,5,260.01434,2024-10-20 06:07:35.938348032,0.059388004,0.021867998,0.08624,-0.03136
72,6,6,261.062,2024-10-20 06:07:35.938348032,0.058996007,0.021867998,0.08624,-0.03136
72,6,7,260.7627,2024-10-20 06:07:35.938348032,0.058604002,0.021867998,0.08624,-0.03136
72,7,0,260.56314,2024-10-20 06:07:35.938348032,0.058548003,0.022260003,0.08624,-0.03136
72,7,1,260.2638,2024-10-20 06:07:35.938348032,0.058548003,0.022707999,0.08624,-0.03136
72,7,2,260.3636,2024-10-20 06:07:35.938348032,0.058996007,0.022707999,0.08624,-0.03136
72,7,3,260.46338,2024-10-20 06:07:35.938348032,0.059444003,0.022707999,0.08624,-0.03136
72,7,4,255.77377,2024-10-20 06:07:35.938348032,0.059444003,0.022260003,0.08624,-0.03136
72,7,5,260.01434,2024-10-20 06:07:35.938348032,0.059444003,0.021812,0.08624,-0.03136
72,7,6,260.91235,2024-10-20 06:07:35.938348032,0.058996007,0.021812,0.08624,-0.03136
72,7,7,260.7128,2024-10-20 06:07:35.938348032,0.058548003,0.021812,0.08624,-0.03136
72,8,0,260.56314,2024-10-20 06:07:35.938348032,0.058492005,0.022260003,0.08624,-0.03136
72,8,1,260.21393,2024-10-20 06:07:35.938348032,0.058492005,0.022763997,0.08624,-0.03136
72,8,2,260.46338,2024-10-20 06:07:35.938348032,0.058996007,0.022763997,0.08624,-0.03136
72,8,3,260.46338,2024-10-20 06:07:35.938348032,0.0595,0.022763997,0.08624,-0.03136
72,8,4,257.1208,2024-10-20 06:07:35.938348032,0.0595,0.022260003,0.08624,-0.03136
72,8,5,260.16403,2024-10-20 06:07:35.938348032,0.0595,0.021756,0.08624,-0.03136
72,8,6,260.7627,2024-10-20 06:07:35.938348032,0.058996007,0.021756,0.08624,-0.03136
72,8,7,260.7627,2024-10-20 06:07:35.938348032,0.058492005,0.021756,0.08624,-0.03136
72,9,0,260.3137,2024-10-20 06:07:35.938348032,0.058436006,0.022260003,0.08624,-0.03136
72,9,1,260.16403,2024-10-20 06:07:35.938348032,0.058436006,0.022820003,0.08624,-0.03136
72,9,2,260.46338,2024-10-20 06:07:35.938348032,0.058996007,0.022820003,0.08624,-0.03136
72,9,3,259.81482,2024-10-20 06:07:35.938348032,0.059556007,0.022820003,0.08624,-0.03136
72,9,4,258.26825,2024-10-20 06:07:35.938348032,0.059556007,0.022260003,0.08624,-0.03136
72,9,5,260.16403,2024-10-20 06:07:35.938348032,0.059556007,0.021700002,0.08624,-0.03136
72,9,6,260.6629,2024-10-20 06:07:35.938348032,0.058996007,0.021700002,0.08624,-0.03136
72,9,7,260.7128,2024-10-20 06:07:35.938348032,0.058436006,0.021700002,0.08624,-0.03136
