time,step,points_index,CMI_C10,t,y,x,y_image,x_image
146,11,6,258.76715,2023-12-10 12:17:36.218785024,0.058996007,0.021587998,0.08624,-0.03136
146,11,7,257.919,2023-12-10 12:17:36.218785024,0.058324,0.021587998,0.08624,-0.03136
146,12,0,257.9689,2023-12-10 12:17:36.218785024,0.058268003,0.022260003,0.08624,-0.03136
146,12,1,258.5177,2023-12-10 12:17:36.218785024,0.058268003,0.022987999,0.08624,-0.03136
146,12,2,259.7649,2023-12-10 12:17:36.218785024,0.058996007,0.022987999,0.08624,-0.03136
146,12,3,259.7649,2023-12-10 12:17:36.218785024,0.059724003,0.022987999,0.08624,-0.03136
146,12,4,259.61523,2023-12-10 12:17:36.218785024,0.059724003,0.022260003,0.08624,-0.03136
146,12,5,259.7649,2023-12-10 12:17:36.218785024,0.059724003,0.021532,0.08624,-0.03136
146,12,6,258.76715,2023-12-10 12:17:36.218785024,0.058996007,0.021532,0.08624,-0.03136
146,12,7,257.8192,2023-12-10 12:17:36.218785024,0.058268003,0.021532,0.08624,-0.03136
146,13,0,257.919,2023-12-10 12:17:36.218785024,0.058212005,0.022260003,0.08624,-0.03136
146,13,1,258.368,2023-12-10 12:17:36.218785024,0.058212005,0.023043998,0.08624,-0.03136
146,13,2,259.7649,2023-12-10 12:17:36.218785024,0.058996007,0.023043998,0.08624,-0.03136
146,13,3,259.56537,2023-12-10 12:17:36.218785024,0.05978,0.023043998,0.08624,-0.03136
146,13,4,259.61523,2023-12-10 12:17:36.218785024,0.05978,0.022260003,0.08624,-0.03136
146,13,5,259.66513,2023-12-10 12:17:36.218785024,0.05978,0.021476,0.08624,-0.03136
146,13,6,258.71722,2023-12-10 12:17:36.218785024,0.058996007,0.021476,0.08624,-0.03136
146,13,7,257.8192,2023-12-10 12:17:36.218785024,0.058212005,0.021476,0.08624,-0.03136
146,14,0,258.0188,2023-12-10 12:17:36.218785024,0.058156006,0.022260003,0.08624,-0.03136
146,14,1,258.368,2023-12-10 12:17:36.218785024,0.058156006,0.023100004,0.08624,-0.03136
146,14,2,259.8647,2023-12-10 12:17:36.218785024,0.058996007,0.023100004,0.08624,-0.03136
146,14,3,259.46558,2023-12-10 12:17:36.218785024,0.059836008,0.023100004,0.08624,-0.03136
146,14,4,259.61523,2023-12-10 12:17:36.218785024,0.059836008,0.022260003,0.08624,-0.03136
146,14,5,259.51547,2023-12-10 12:17:36.218785024,0.059836008,0.021420002,0.08624,-0.03136
146,14,6,258.66736,2023-12-10 12:17:36.218785024,0.058996007,0.021420002,0.08624,-0.03136
146,14,7,257.919,2023-12-10 12:17:36.218785024,0.058156006,0.021420002,0.08624,-0.03136
146,15,0,257.9689,2023-12-10 12:17:36.218785024,0.058100007,0.022260003,0.08624,-0.03136
146,15,1,258.46777,2023-12-10 12:17:36.218785024,0.058100007,0.023156002,0.08624,-0.03136
146,15,2,259.71503,2023-12-10 12:17:36.218785024,0.058996007,0.023156002,0.08624,-0.03136
146,15,3,259.31592,2023-12-10 12:17:36.218785024,0.059892006,0.023156002,0.08624,-0.03136
146,15,4,259.61523,2023-12-10 12:17:36.218785024,0.059892006,0.022260003,0.08624,-0.03136
146,15,5,259.66513,2023-12-10 12:17:36.218785024,0.059892006,0.021364003,0.08624,-0.03136
146,15,6,258.71722,2023-12-10 12:17:36.218785024,0.058996007,0.021364003,0.08624,-0.03136
146,15,7,257.919,2023-12-10 12:17:36.218785024,0.058100007,0.021364003,0.08624,-0.03136
146,16,0,258.0188,2023-12-10 12:17:36.218785024,0.058044,0.022260003,0.08624,-0.03136
146,16,1,258.368,2023-12-10 12:17:36.218785024,0.058044,0.023212,0.08624,-0.03136
146,16,2,259.71503,2023-12-10 12:17:36.218785024,0.058996007,0.023212,0.08624,-0.03136
146,16,3,259.26602,2023-12-10 12:17:36.218785024,0.059948005,0.023212,0.08624,-0.03136
146,16,4,259.61523,2023-12-10 12:17:36.218785024,0.059948005,0.022260003,0.08624,-0.03136
146,16,5,259.66513,2023-12-10 12:17:36.218785024,0.059948005,0.021307997,0.08624,-0.03136
146,16,6,258.4179,2023-12-10 12:17:36.218785024,0.058996007,0.021307997,0.08624,-0.03136
146,16,7,257.71945,2023-12-10 12:17:36.218785024,0.058044,0.021307997,0.08624,-0.03136
146,17,0,258.0188,2023-12-10 12:17:36.218785024,0.057988003,0.022260003,0.08624,-0.03136
146,17,1,258.368,2023-12-10 12:17:36.218785024,0.057988003,0.023268,0.08624,-0.03136
146,17,2,259.71503,2023-12-10 12:17:36.218785024,0.058996007,0.023268,0.08624,-0.03136
146,17,3,259.26602,2023-12-10 12:17:36.218785024,0.060004003,0.023268,0.08624,-0.03136
146,17,4,259.7649,2023-12-10 12:17:36.218785024,0.060004003,0.022260003,0.08624,-0.03136
146,17,5,259.66513,2023-12-10 12:17:36.218785024,0.060004003,0.021251999,0.08624,-0.03136
146,17,6,258.4179,2023-12-10 12:17:36.218785024,0.058996007,0.021251999,0.08624,-0.03136
146,17,7,257.71945,2023-12-10 12:17:36.218785024,0.057988003,0.021251999,0.08624,-0.03136
146,18,0,258.0188,2023-12-10 12:17:36.218785024,0.057932004,0.022260003,0.08624,-0.03136
146,18,1,258.21835,2023-12-10 12:17:36.218785024,0.057932004,0.023323998,0.08624,-0.03136
146,18,2,259.8647,2023-12-10 12:17:36.218785024,0.058996007,0.023323998,0.08624,-0.03136
146,18,3,259.36578,2023-12-10 12:17:36.218785024,0.060060002,0.023323998,0.08624,-0.03136
146,18,4,259.91458,2023-12-10 12:17:36.218785024,0.060060002,0.022260003,0.08624,-0.03136
146,18,5,259.7649,2023-12-10 12:17:36.218785024,0.060060002,0.021196,0.08624,-0.03136
146,18,6,258.368,2023-12-10 12:17:36.218785024,0.058996007,0.021196,0.08624,-0.03136
146,18,7,257.71945,2023-12-10 12:17:36.218785024,0.057932004,0.021196,0.08624,-0.03136
147,0,0,259.06647,2023-12-10 12:22:36.224274944,0.05894,0.022260003,0.08624,-0.03136
147,0,1,258.8669,2023-12-10 12:22:36.224274944,0.05894,0.022316001,0.08624,-0.03136
147,0,2,259.01657,2023-12-10 12:22:36.224274944,0.058996007,0.022316001,0.08624,-0.03136
147,0,3,259.06647,2023-12-10 12:22:36.224274944,0.059052005,0.022316001,0.08624,-0.03136
147,0,4,259.06647,2023-12-10 12:22:36.224274944,0.059052005,0.022260003,0.08624,-0.03136
147,0,5,259.11633,2023-12-10 12:22:36.224274944,0.059052005,0.022203997,0.08624,-0.03136
147,0,6,259.06647,2023-12-10 12:22:36.224274944,0.058996007,0.022203997,0.08624,-0.03136
147,0,7,259.16626,2023-12-10 12:22:36.224274944,0.05894,0.022203997,0.08624,-0.03136
147,1,0,259.01657,2023-12-10 12:22:36.224274944,0.058884002,0.022260003,0.08624,-0.03136
147,1,1,258.9168,2023-12-10 12:22:36.224274944,0.058884002,0.022372,0.08624,-0.03136
147,1,2,258.9168,2023-12-10 12:22:36.224274944,0.058996007,0.022372,0.08624,-0.03136
147,1,3,259.26602,2023-12-10 12:22:36.224274944,0.059108004,0.022372,0.08624,-0.03136
147,1,4,259.31592,2023-12-10 12:22:36.224274944,0.059108004,0.022260003,0.08624,-0.03136
147,1,5,259.21613,2023-12-10 12:22:36.224274944,0.059108004,0.022147998,0.08624,-0.03136
147,1,6,259.16626,2023-12-10 12:22:36.224274944,0.058996007,0.022147998,0.08624,-0.03136
147,1,7,259.16626,2023-12-10 12:22:36.224274944,0.058884002,0.022147998,0.08624,-0.03136
147,2,0,258.81702,2023-12-10 12:22:36.224274944,0.058828004,0.022260003,0.08624,-0.03136
147,2,1,258.81702,2023-12-10 12:22:36.224274944,0.058828004,0.022427998,0.08624,-0.03136
147,2,2,259.11633,2023-12-10 12:22:36.224274944,0.058996007,0.022427998,0.08624,-0.03136
147,2,3,259.4157,2023-12-10 12:22:36.224274944,0.059164003,0.022427998,0.08624,-0.03136
147,2,4,259.31592,2023-12-10 12:22:36.224274944,0.059164003,0.022260003,0.08624,-0.03136
147,2,5,259.4157,2023-12-10 12:22:36.224274944,0.059164003,0.022092,0.08624,-0.03136
147,2,6,259.16626,2023-12-10 12:22:36.224274944,0.058996007,0.022092,0.08624,-0.03136
147,2,7,258.9168,2023-12-10 12:22:36.224274944,0.058828004,0.022092,0.08624,-0.03136
147,3,0,258.66736,2023-12-10 12:22:36.224274944,0.058772005,0.022260003,0.08624,-0.03136
147,3,1,258.71722,2023-12-10 12:22:36.224274944,0.058772005,0.022483997,0.08624,-0.03136
147,3,2,259.16626,2023-12-10 12:22:36.224274944,0.058996007,0.022483997,0.08624,-0.03136
147,3,3,259.4157,2023-12-10 12:22:36.224274944,0.05922,0.022483997,0.08624,-0.03136
147,3,4,259.26602,2023-12-10 12:22:36.224274944,0.05922,0.022260003,0.08624,-0.03136
147,3,5,259.51547,2023-12-10 12:22:36.224274944,0.05922,0.022036001,0.08624,-0.03136
147,3,6,259.21613,2023-12-10 12:22:36.224274944,0.058996007,0.022036001,0.08624,-0.03136
147,3,7,258.56757,2023-12-10 12:22:36.224274944,0.058772005,0.022036001,0.08624,-0.03136
147,4,0,258.4179,2023-12-10 12:22:36.224274944,0.058716007,0.022260003,0.08624,-0.03136
147,4,1,258.61746,2023-12-10 12:22:36.224274944,0.058716007,0.022540003,0.08624,-0.03136
147,4,2,259.16626,2023-12-10 12:22:36.224274944,0.058996007,0.022540003,0.08624,-0.03136
147,4,3,259.36578,2023-12-10 12:22:36.224274944,0.059276007,0.022540003,0.08624,-0.03136
147,4,4,259.26602,2023-12-10 12:22:36.224274944,0.059276007,0.022260003,0.08624,-0.03136
147,4,5,259.61523,2023-12-10 12:22:36.224274944,0.059276007,0.021980003,0.08624,-0.03136
147,4,6,259.16626,2023-12-10 12:22:36.224274944,0.058996007,0.021980003,0.08624,-0.03136
147,4,7,258.46777,2023-12-10 12:22:36.224274944,0.058716007,0.021980003,0.08624,-0.03136
147,5,0,258.3181,2023-12-10 12:22:36.224274944,0.05866,0.022260003,0.08624,-0.03136
147,5,1,258.66736,2023-12-10 12:22:36.224274944,0.05866,0.022596002,0.08624,-0.03136
147,5,2,259.21613,2023-12-10 12:22:36.224274944,0.058996007,0.022596002,0.08624,-0.03136
147,5,3,259.46558,2023-12-10 12:22:36.224274944,0.059332006,0.022596002,0.08624,-0.03136
147,5,4,259.51547,2023-12-10 12:22:36.224274944,0.059332006,0.022260003,0.08624,-0.03136
147,5,5,259.7649,2023-12-10 12:22:36.224274944,0.059332006,0.021924004,0.08624,-0.03136
147,5,6,259.01657,2023-12-10 12:22:36.224274944,0.058996007,0.021924004,0.08624,-0.03136
147,5,7,258.21835,2023-12-10 12:22:36.224274944,0.05866,0.021924004,0.08624,-0.03136
147,6,0,258.368,2023-12-10 12:22:36.224274944,0.058604002,0.022260003,0.08624,-0.03136
147,6,1,258.4179,2023-12-10 12:22:36.224274944,0.058604002,0.022652,0.08624,-0.03136
147,6,2,259.31592,2023-12-10 12:22:36.224274944,0.058996007,0.022652,0.08624,-0.03136
147,6,3,259.56537,2023-12-10 12:22:36.224274944,0.059388004,0.022652,0.08624,-0.03136
147,6,4,259.71503,2023-12-10 12:22:36.224274944,0.059388004,0.022260003,0.08624,-0.03136
147,6,5,259.71503,2023-12-10 12:22:36.224274944,0.059388004,0.021867998,0.08624,-0.03136
147,6,6,259.11633,2023-12-10 12:22:36.224274944,0.058996007,0.021867998,0.08624,-0.03136
147,6,7,258.06866,2023-12-10 12:22:36.224274944,0.058604002,0.021867998,0.08624,-0.03136
147,7,0,258.21835,2023-12-10 12:22:36.224274944,0.058548003,0.022260003,0.08624,-0.03136
147,7,1,258.21835,2023-12-10 12:22:36.224274944,0.058548003,0.022707999,0.08624,-0.03136
147,7,2,259.4157,2023-12-10 12:22:36.224274944,0.058996007,0.022707999,0.08624,-0.03136
147,7,3,259.61523,2023-12-10 12:22:36.224274944,0.059444003,0.022707999,0.08624,-0.03136
147,7,4,259.71503,2023-12-10 12:22:36.224274944,0.059444003,0.022260003,0.08624,-0.03136
147,7,5,259.66513,2023-12-10 12:22:36.224274944,0.059444003,0.021812,0.08624,-0.03136
147,7,6,259.11633,2023-12-10 12:22:36.224274944,0.058996007,0.021812,0.08624,-0.03136
147,7,7,257.919,2023-12-10 12:22:36.224274944,0.058548003,0.021812,0.08624,-0.03136
147,8,0,258.1186,2023-12-10 12:22:36.224274944,0.058492005,0.022260003,0.08624,-0.03136
147,8,1,258.3181,2023-12-10 12:22:36.224274944,0.058492005,0.022763997,0.08624,-0.03136
147,8,2,259.4157,2023-12-10 12:22:36.224274944,0.058996007,0.022763997,0.08624,-0.03136
147,8,3,259.51547,2023-12-10 12:22:36.224274944,0.0595,0.022763997,0.08624,-0.03136
147,8,4,259.81482,2023-12-10 12:22:36.224274944,0.0595,0.022260003,0.08624,-0.03136
147,8,5,259.71503,2023-12-10 12:22:36.224274944,0.0595,0.021756,0.08624,-0.03136
147,8,6,259.01657,2023-12-10 12:22:36.224274944,0.058996007,0.021756,0.08624,-0.03136
147,8,7,258.0188,2023-12-10 12:22:36.224274944,0.058492005,0.021756,0.08624,-0.03136
147,9,0,258.0188,2023-12-10 12:22:36.224274944,0.058436006,0.022260003,0.08624,-0.03136
147,9,1,258.368,2023-12-10 12:22:36.224274944,0.058436006,0.022820003,0.08624,-0.03136
147,9,2,259.46558,2023-12-10 12:22:36.224274944,0.058996007,0.022820003,0.08624,-0.03136
147,9,3,259.61523,2023-12-10 12:22:36.224274944,0.059556007,0.022820003,0.08624,-0.03136
147,9,4,259.81482,2023-12-10 12:22:36.224274944,0.059556007,0.022260003,0.08624,-0.03136
147,9,5,259.71503,2023-12-10 12:22:36.224274944,0.059556007,0.021700002,0.08624,-0.03136
147,9,6,258.9168,2023-12-10 12:22:36.224274944,0.058996007,0.021700002,0.08624,-0.03136
147,9,7,257.919,2023-12-10 12:22:36.224274944,0.058436006,0.021700002,0.08624,-0.03136
147,10,0,257.919,2023-12-10 12:22:36.224274944,0.05838,0.022260003,0.08624,-0.03136
147,10,1,258.46777,2023-12-10 12:22:36.224274944,0.05838,0.022876002,0.08624,-0.03136
147,10,2,259.51547,2023-12-10 12:22:36.224274944,0.058996007,0.022876002,0.08624,-0.03136
147,10,3,259.7649,2023-12-10 12:22:36.224274944,0.059612006,0.022876002,0.08624,-0.03136
147,10,4,259.7649,2023-12-10 12:22:36.224274944,0.059612006,0.022260003,0.08624,-0.03136
147,10,5,259.71503,2023-12-10 12:22:36.224274944,0.059612006,0.021644004,0.08624,-0.03136
147,10,6,259.11633,2023-12-10 12:22:36.224274944,0.058996007,0.021644004,0.08624,-0.03136
147,10,7,257.919,2023-12-10 12:22:36.224274944,0.05838,0.021644004,0.08624,-0.03136
147,11,0,257.919,2023-12-10 12:22:36.224274944,0.058324,0.022260003,0.08624,-0.03136
147,11,1,258.368,2023-12-10 12:22:36.224274944,0.058324,0.022932,0.08624,-0.03136
147,11,2,259.56537,2023-12-10 12:22:36.224274944,0.058996007,0.022932,0.08624,-0.03136
147,11,3,259.7649,2023-12-10 12:22:36.224274944,0.059668005,0.022932,0.08624,-0.03136
147,11,4,259.66513,2023-12-10 12:22:36.224274944,0.059668005,0.022260003,0.08624,-0.03136
147,11,5,259.81482,2023-12-10 12:22:36.224274944,0.059668005,0.021587998,0.08624,-0.03136
147,11,6,259.01657,2023-12-10 12:22:36.224274944,0.058996007,0.021587998,0.08624,-0.03136
147,11,7,257.919,2023-12-10 12:22:36.224274944,0.058324,0.021587998,0.08624,-0.03136
147,12,0,257.9689,2023-12-10 12:22:36.224274944,0.058268003,0.022260003,0.08624,-0.03136
147,12,1,258.46777,2023-12-10 12:22:36.224274944,0.058268003,0.022987999,0.08624,-0.03136
147,12,2,259.71503,2023-12-10 12:22:36.224274944,0.058996007,0.022987999,0.08624,-0.03136
147,12,3,259.8647,2023-12-10 12:22:36.224274944,0.059724003,0.022987999,0.08624,-0.03136
147,12,4,259.66513,2023-12-10 12:22:36.224274944,0.059724003,0.022260003,0.08624,-0.03136
147,12,5,259.81482,2023-12-10 12:22:36.224274944,0.059724003,0.021532,0.08624,-0.03136
147,12,6,258.96667,2023-12-10 12:22:36.224274944,0.058996007,0.021532,0.08624,-0.03136
147,12,7,257.919,2023-12-10 12:22:36.224274944,0.058268003,0.021532,0.08624,-0.03136
147,13,0,258.06866,2023-12-10 12:22:36.224274944,0.058212005,0.022260003,0.08624,-0.03136
147,13,1,258.368,2023-12-10 12:22:36.224274944,0.058212005,0.023043998,0.08624,-0.03136
147,13,2,259.7649,2023-12-10 12:22:36.224274944,0.058996007,0.023043998,0.08624,-0.03136
147,13,3,259.66513,2023-12-10 12:22:36.224274944,0.05978,0.023043998,0.08624,-0.03136
147,13,4,259.66513,2023-12-10 12:22:36.224274944,0.05978,0.022260003,0.08624,-0.03136
147,13,5,259.81482,2023-12-10 12:22:36.224274944,0.05978,0.021476,0.08624,-0.03136
147,13,6,258.81702,2023-12-10 12:22:36.224274944,0.058996007,0.021476,0.08624,-0.03136
147,13,7,257.919,2023-12-10 12:22:36.224274944,0.058212005,0.021476,0.08624,-0.03136
147,14,0,258.16846,2023-12-10 12:22:36.224274944,0.058156006,0.022260003,0.08624,-0.03136
147,14,1,258.4179,2023-12-10 12:22:36.224274944,0.058156006,0.023100004,0.08624,-0.03136
147,14,2,259.8647,2023-12-10 12:22:36.224274944,0.058996007,0.023100004,0.08624,-0.03136
147,14,3,259.36578,2023-12-10 12:22:36.224274944,0.059836008,0.023100004,0.08624,-0.03136
147,14,4,259.66513,2023-12-10 12:22:36.224274944,0.059836008,0.022260003,0.08624,-0.03136
147,14,5,259.8647,2023-12-10 12:22:36.224274944,0.059836008,0.021420002,0.08624,-0.03136
147,14,6,258.76715,2023-12-10 12:22:36.224274944,0.058996007,0.021420002,0.08624,-0.03136
147,14,7,257.71945,2023-12-10 12:22:36.224274944,0.058156006,0.021420002,0.08624,-0.03136
147,15,0,258.21835,2023-12-10 12:22:36.224274944,0.058100007,0.022260003,0.08624,-0.03136
147,15,1,258.368,2023-12-10 12:22:36.224274944,0.058100007,0.023156002,0.08624,-0.03136
147,15,2,259.81482,2023-12-10 12:22:36.224274944,0.058996007,0.023156002,0.08624,-0.03136
147,15,3,259.26602,2023-12-10 12:22:36.224274944,0.059892006,0.023156002,0.08624,-0.03136
147,15,4,259.71503,2023-12-10 12:22:36.224274944,0.059892006,0.022260003,0.08624,-0.03136
147,15,5,259.8647,2023-12-10 12:22:36.224274944,0.059892006,0.021364003,0.08624,-0.03136
147,15,6,258.56757,2023-12-10 12:22:36.224274944,0.058996007,0.021364003,0.08624,-0.03136
147,15,7,257.76935,2023-12-10 12:22:36.224274944,0.058100007,0.021364003,0.08624,-0.03136
147,16,0,258.16846,2023-12-10 12:22:36.224274944,0.058044,0.022260003,0.08624,-0.03136
147,16,1,258.3181,2023-12-10 12:22:36.224274944,0.058044,0.023212,0.08624,-0.03136
147,16,2,259.8647,2023-12-10 12:22:36.224274944,0.058996007,0.023212,0.08624,-0.03136
147,16,3,259.31592,2023-12-10 12:22:36.224274944,0.059948005,0.023212,0.08624,-0.03136
147,16,4,259.7649,2023-12-10 12:22:36.224274944,0.059948005,0.022260003,0.08624,-0.03136
147,16,5,259.81482,2023-12-10 12:22:36.224274944,0.059948005,0.021307997,0.08624,-0.03136
147,16,6,258.5177,2023-12-10 12:22:36.224274944,0.058996007,0.021307997,0.08624,-0.03136
147,16,7,257.71945,2023-12-10 12:22:36.224274944,0.058044,0.021307997,0.08624,-0.03136
147,17,0,258.1186,2023-12-10 12:22:36.224274944,0.057988003,0.022260003,0.08624,-0.03136
147,17,1,258.21835,2023-12-10 12:22:36.224274944,0.057988003,0.023268,0.08624,-0.03136
147,17,2,259.7649,2023-12-10 12:22:36.224274944,0.058996007,0.023268,0.08624,-0.03136
147,17,3,259.51547,2023-12-10 12:22:36.224274944,0.060004003,0.023268,0.08624,-0.03136
147,17,4,259.91458,2023-12-10 12:22:36.224274944,0.060004003,0.022260003,0.08624,-0.03136
147,17,5,259.7649,2023-12-10 12:22:36.224274944,0.060004003,0.021251999,0.08624,-0.03136
147,17,6,258.46777,2023-12-10 12:22:36.224274944,0.058996007,0.021251999,0.08624,-0.03136
147,17,7,257.6197,2023-12-10 12:22:36.224274944,0.057988003,0.021251999,0.08624,-0.03136
147,18,0,258.0188,2023-12-10 12:22:36.224274944,0.057932004,0.022260003,0.08624,-0.03136
147,18,1,258.26825,2023-12-10 12:22:36.224274944,0.057932004,0.023323998,0.08624,-0.03136
147,18,2,260.01434,2023-12-10 12:22:36.224274944,0.058996007,0.023323998,0.08624,-0.03136
147,18,3,259.51547,2023-12-10 12:22:36.224274944,0.060060002,0.023323998,0.08624,-0.03136
147,18,4,259.96448,2023-12-10 12:22:36.224274944,0.060060002,0.022260003,0.08624,-0.03136
147,18,5,259.51547,2023-12-10 12:22:36.224274944,0.060060002,0.021196,0.08624,-0.03136
147,18,6,258.368,2023-12-10 12:22:36.224274944,0.058996007,0.021196,0.08624,-0.03136
147,18,7,257.71945,2023-12-10 12:22:36.224274944,0.057932004,0.021196,0.08624,-0.03136
148,0,0,258.8669,2023-12-10 12:27:36.519026048,0.05894,0.022260003,0.08624,-0.03136
148,0,1,258.9168,2023-12-10 12:27:36.519026048,0.05894,0.022316001,0.08624,-0.03136
148,0,2,258.96667,2023-12-10 12:27:36.519026048,0.058996007,0.022316001,0.08624,-0.03136
148,0,3,259.01657,2023-12-10 12:27:36.519026048,0.059052005,0.022316001,0.08624,-0.03136
148,0,4,259.01657,2023-12-10 12:27:36.519026048,0.059052005,0.022260003,0.08624,-0.03136
148,0,5,259.16626,2023-12-10 12:27:36.519026048,0.059052005,0.022203997,0.08624,-0.03136
148,0,6,259.06647,2023-12-10 12:27:36.519026048,0.058996007,0.022203997,0.08624,-0.03136
148,0,7,258.9168,2023-12-10 12:27:36.519026048,0.05894,0.022203997,0.08624,-0.03136
148,1,0,258.81702,2023-12-10 12:27:36.519026048,0.058884002,0.022260003,0.08624,-0.03136
148,1,1,259.01657,2023-12-10 12:27:36.519026048,0.058884002,0.022372,0.08624,-0.03136
148,1,2,259.11633,2023-12-10 12:27:36.519026048,0.058996007,0.022372,0.08624,-0.03136
148,1,3,259.31592,2023-12-10 12:27:36.519026048,0.059108004,0.022372,0.08624,-0.03136
148,1,4,259.16626,2023-12-10 12:27:36.519026048,0.059108004,0.022260003,0.08624,-0.03136
148,1,5,259.16626,2023-12-10 12:27:36.519026048,0.059108004,0.022147998,0.08624,-0.03136
148,1,6,259.16626,2023-12-10 12:27:36.519026048,0.058996007,0.022147998,0.08624,-0.03136
148,1,7,259.16626,2023-12-10 12:27:36.519026048,0.058884002,0.022147998,0.08624,-0.03136
148,2,0,258.8669,2023-12-10 12:27:36.519026048,0.058828004,0.022260003,0.08624,-0.03136
148,2,1,258.96667,2023-12-10 12:27:36.519026048,0.058828004,0.022427998,0.08624,-0.03136
148,2,2,259.06647,2023-12-10 12:27:36.519026048,0.058996007,0.022427998,0.08624,-0.03136
148,2,3,259.36578,2023-12-10 12:27:36.519026048,0.059164003,0.022427998,0.08624,-0.03136
148,2,4,259.31592,2023-12-10 12:27:36.519026048,0.059164003,0.022260003,0.08624,-0.03136
148,2,5,259.26602,2023-12-10 12:27:36.519026048,0.059164003,0.022092,0.08624,-0.03136
148,2,6,259.16626,2023-12-10 12:27:36.519026048,0.058996007,0.022092,0.08624,-0.03136
148,2,7,258.9168,2023-12-10 12:27:36.519026048,0.058828004,0.022092,0.08624,-0.03136
148,3,0,258.5177,2023-12-10 12:27:36.519026048,0.058772005,0.022260003,0.08624,-0.03136
148,3,1,258.76715,2023-12-10 12:27:36.519026048,0.058772005,0.022483997,0.08624,-0.03136
148,3,2,259.11633,2023-12-10 12:27:36.519026048,0.058996007,0.022483997,0.08624,-0.03136
148,3,3,259.26602,2023-12-10 12:27:36.519026048,0.05922,0.022483997,0.08624,-0.03136
148,3,4,259.31592,2023-12-10 12:27:36.519026048,0.05922,0.022260003,0.08624,-0.03136
148,3,5,259.51547,2023-12-10 12:27:36.519026048,0.05922,0.022036001,0.08624,-0.03136
148,3,6,259.16626,2023-12-10 12:27:36.519026048,0.058996007,0.022036001,0.08624,-0.03136
148,3,7,258.61746,2023-12-10 12:27:36.519026048,0.058772005,0.022036001,0.08624,-0.03136
148,4,0,258.3181,2023-12-10 12:27:36.519026048,0.058716007,0.022260003,0.08624,-0.03136
148,4,1,258.71722,2023-12-10 12:27:36.519026048,0.058716007,0.022540003,0.08624,-0.03136
148,4,2,259.21613,2023-12-10 12:27:36.519026048,0.058996007,0.022540003,0.08624,-0.03136
148,4,3,259.31592,2023-12-10 12:27:36.519026048,0.059276007,0.022540003,0.08624,-0.03136
148,4,4,259.31592,2023-12-10 12:27:36.519026048,0.059276007,0.022260003,0.08624,-0.03136
148,4,5,259.66513,2023-12-10 12:27:36.519026048,0.059276007,0.021980003,0.08624,-0.03136
148,4,6,259.11633,2023-12-10 12:27:36.519026048,0.058996007,0.021980003,0.08624,-0.03136
148,4,7,258.46777,2023-12-10 12:27:36.519026048,0.058716007,0.021980003,0.08624,-0.03136
148,5,0,258.3181,2023-12-10 12:27:36.519026048,0.05866,0.022260003,0.08624,-0.03136
148,5,1,258.5177,2023-12-10 12:27:36.519026048,0.05866,0.022596002,0.08624,-0.03136
148,5,2,259.21613,2023-12-10 12:27:36.519026048,0.058996007,0.022596002,0.08624,-0.03136
148,5,3,259.51547,2023-12-10 12:27:36.519026048,0.059332006,0.022596002,0.08624,-0.03136
148,5,4,259.46558,2023-12-10 12:27:36.519026048,0.059332006,0.022260003,0.08624,-0.03136
148,5,5,259.8647,2023-12-10 12:27:36.519026048,0.059332006,0.021924004,0.08624,-0.03136
148,5,6,259.01657,2023-12-10 12:27:36.519026048,0.058996007,0.021924004,0.08624,-0.03136
148,5,7,258.21835,2023-12-10 12:27:36.519026048,0.05866,0.021924004,0.08624,-0.03136
148,6,0,258.21835,2023-12-10 12:27:36.519026048,0.058604002,0.022260003,0.08624,-0.03136
148,6,1,258.368,2023-12-10 12:27:36.519026048,0.058604002,0.022652,0.08624,-0.03136
148,6,2,259.26602,2023-12-10 12:27:36.519026048,0.058996007,0.022652,0.08624,-0.03136
148,6,3,259.56537,2023-12-10 12:27:36.519026048,0.059388004,0.022652,0.08624,-0.03136
148,6,4,259.61523,2023-12-10 12:27:36.519026048,0.059388004,0.022260003,0.08624,-0.03136
148,6,5,259.81482,2023-12-10 12:27:36.519026048,0.059388004,0.021867998,0.08624,-0.03136
148,6,6,258.9168,2023-12-10 12:27:36.519026048,0.058996007,0.021867998,0.08624,-0.03136
148,6,7,257.919,2023-12-10 12:27:36.519026048,0.058604002,0.021867998,0.08624,-0.03136
148,7,0,258.1186,2023-12-10 12:27:36.519026048,0.058548003,0.022260003,0.08624,-0.03136
148,7,1,258.3181,2023-12-10 12:27:36.519026048,0.058548003,0.022707999,0.08624,-0.03136
148,7,2,259.31592,2023-12-10 12:27:36.519026048,0.058996007,0.022707999,0.08624,-0.03136
148,7,3,259.61523,2023-12-10 12:27:36.519026048,0.059444003,0.022707999,0.08624,-0.03136
148,7,4,259.66513,2023-12-10 12:27:36.519026048,0.059444003,0.022260003,0.08624,-0.03136
148,7,5,259.7649,2023-12-10 12:27:36.519026048,0.059444003,0.021812,0.08624,-0.03136
148,7,6,258.9168,2023-12-10 12:27:36.519026048,0.058996007,0.021812,0.08624,-0.03136
148,7,7,257.919,2023-12-10 12:27:36.519026048,0.058548003,0.021812,0.08624,-0.03136
148,8,0,258.06866,2023-12-10 12:27:36.519026048,0.058492005,0.022260003,0.08624,-0.03136
148,8,1,258.26825,2023-12-10 12:27:36.519026048,0.058492005,0.022763997,0.08624,-0.03136
