time,N,NE,E,SE,S,SW,W,NW
2023-12-09 06:12:36.151474048,0.8935190167369942,0.8900470108464784,0.8495369714819745,0.8009260570360511,0.7951389085554077,0.7800926057036051,0.863426411033389,0.8888887315567386
2023-12-09 06:17:36.152836992,0.895833451332446,0.8900470108464784,0.8506945427770383,0.7986109144459234,0.7928244739599558,0.7916669026648919,0.8599544051428734,0.8865742969612869
2023-12-09 06:22:36.441803008,0.8946758800373821,0.885416725666223,0.853009685367166,0.8020836283311149,0.7870373254793124,0.7939820452550197,0.8587961258531336,0.8865742969612869
2023-12-09 06:27:36.152749952,0.8900470108464784,0.8877318682563508,0.8460649655914587,0.7997691937356631,0.7812501769986689,0.7916669026648919,0.8622688397383251,0.8865742969612869
2023-12-09 06:32:36.150585088,0.8912038741468664,0.8865742969612869,0.8460649655914587,0.8043980629265668,0.7777781711081533,0.7928244739599558,0.8587961258531336,0.8865742969612869
2023-12-09 06:37:36.151545088,0.8877318682563508,0.8865742969612869,0.8425929597009431,0.8009260570360511,0.7604174336608989,0.7928244739599558,0.8553241199626179,0.885416725666223
2023-12-09 06:42:36.465403008,0.8888887315567386,0.8900470108464784,0.8402778171108153,0.7939820452550197,0.7719910226275098,0.7905093313698281,0.8611112684432614,0.885416725666223
2023-12-09 06:47:36.740365952,0.8912038741468664,0.8888887315567386,0.8368058112202996,0.7974540511455354,0.7743054572229617,0.7870373254793124,0.8576392625527456,0.8819447197757073
2023-12-09 06:52:36.149665920,0.8912038741468664,0.8935190167369942,0.8321762340347201,0.7928244739599558,0.7754637365127014,0.7870373254793124,0.853009685367166,0.8865742969612869
2023-12-09 06:57:36.151057024,0.895833451332446,0.895833451332446,0.8275466568491405,0.7905093313698281,0.7766205998130894,0.7858797541842485,0.8483801081815865,0.884259862365835
2023-12-09 07:02:36.761838976,0.8946758800373821,0.895833451332446,0.8263890855540766,0.7893517600747643,0.7812501769986689,0.7800926057036051,0.8483801081815865,0.8877318682563508
2023-12-09 07:07:36.448642944,0.8981485939225737,0.8912038741468664,0.8252315142590128,0.7905093313698281,0.7893517600747643,0.7858797541842485,0.8425929597009431,0.885416725666223
2023-12-09 07:12:36.439348992,0.8981485939225737,0.8923614454419303,0.8182875024779813,0.7951389085554077,0.7858797541842485,0.7905093313698281,0.8391209538104274,0.8831022910707711
2023-12-09 07:17:36.728411008,0.8981485939225737,0.8912038741468664,0.8136572172977259,0.7951389085554077,0.7893517600747643,0.7870373254793124,0.8368058112202996,0.8773151425901278
2023-12-09 07:22:36.748374016,0.9004630285180255,0.8923614454419303,0.8148154965874657,0.7986109144459234,0.7881948967743763,0.7835646115941208,0.8310186627396562,0.8773151425901278
2023-12-09 07:27:36.795586944,0.8993061652176375,0.8912038741468664,0.8148154965874657,0.7951389085554077,0.7905093313698281,0.7847228908838606,0.8263890855540766,0.8773151425901278
2023-12-09 07:32:36.155209984,0.8993061652176375,0.8900470108464784,0.8136572172977259,0.7974540511455354,0.7893517600747643,0.7847228908838606,0.8263890855540766,0.8726855654045481
2023-12-09 07:37:36.151652992,0.8993061652176375,0.8877318682563508,0.8101852114072102,0.7962964798504715,0.7939820452550197,0.7812501769986689,0.8206019370734332,0.8715279941094843
2023-12-09 07:42:36.445452032,0.8969910226275098,0.8888887315567386,0.8125003539973379,0.7928244739599558,0.7939820452550197,0.7824077482937328,0.8182875024779813,0.8692135595140325
2023-12-09 07:47:36.721179904,0.8923614454419303,0.8877318682563508,0.8136572172977259,0.7951389085554077,0.7986109144459234,0.7766205998130894,0.8194443657783693,0.8703704228144205
2023-12-09 07:52:36.754359936,0.8877318682563508,0.8865742969612869,0.8136572172977259,0.7916669026648919,0.8020836283311149,0.7673614454419303,0.8171299311829175,0.8692135595140325
2023-12-09 07:57:36.153480064,0.885416725666223,0.884259862365835,0.8136572172977259,0.7997691937356631,0.8009260570360511,0.7465279941094843,0.8101852114072102,0.8692135595140325
2023-12-09 08:02:36.754281088,0.8819447197757073,0.8819447197757073,0.8101852114072102,0.7997691937356631,0.7974540511455354,0.6921299311829175,0.8055556342216307,0.8738424287049361
2023-12-09 08:07:36.726999040,0.8750007079946759,0.8796295771855795,0.8078707768117583,0.7951389085554077,0.7974540511455354,0.6203704228144205,0.8009260570360511,0.8750007079946759
2023-12-09 08:12:36.156395008,0.8750007079946759,0.8773151425901278,0.8090283481068222,0.7997691937356631,0.7928244739599558,0.6018521140721022,0.8055556342216307,0.8715279941094843
2023-12-09 08:17:36.156376960,0.8726855654045481,0.8761575712950639,0.8136572172977259,0.7939820452550197,0.7951389085554077,0.6481485939225737,0.8113427827022741,0.8738424287049361
2023-12-09 08:22:36.157542016,0.8703704228144205,0.8680559882189686,0.8113427827022741,0.7939820452550197,0.7905093313698281,0.6655093313698281,0.8171299311829175,0.8715279941094843
2023-12-09 08:27:36.759683968,0.8715279941094843,0.864583274333777,0.8067132055166946,0.7916669026648919,0.7928244739599558,0.6724540511455354,0.8194443657783693,0.8761575712950639
2023-12-09 08:32:36.153612032,0.8703704228144205,0.863426411033389,0.8055556342216307,0.7928244739599558,0.7928244739599558,0.5219910226275098,0.8194443657783693,0.8750007079946759
2023-12-09 08:37:36.768980992,0.8680559882189686,0.8587961258531336,0.8055556342216307,0.7916669026648919,0.7939820452550197,0.6805556342216307,0.8217595083684971,0.8750007079946759
2023-12-09 08:42:36.789276928,0.8703704228144205,0.8553241199626179,0.8067132055166946,0.7881948967743763,0.7974540511455354,0.7083330973351081,0.8240746509586248,0.8738424287049361
2023-12-09 08:47:36.445419008,0.8726855654045481,0.8541672566622299,0.8020836283311149,0.7939820452550197,0.7928244739599558,0.7465279941094843,0.8206019370734332,0.8680559882189686
2023-12-09 08:52:36.737806976,0.8680559882189686,0.853009685367166,0.8020836283311149,0.7916669026648919,0.7870373254793124,0.75,0.8194443657783693,0.8680559882189686
2023-12-09 08:57:36.157900032,0.864583274333777,0.8564816912576817,0.7997691937356631,0.7928244739599558,0.7881948967743763,0.748843136699612,0.8194443657783693,0.8680559882189686
2023-12-09 09:02:36.732320000,0.864583274333777,0.8541672566622299,0.7997691937356631,0.7974540511455354,0.7847228908838606,0.729166548667554,0.8136572172977259,0.8657408456288409
2023-12-09 09:07:36.751708032,0.863426411033389,0.8576392625527456,0.7951389085554077,0.7951389085554077,0.7870373254793124,0.7569447197757073,0.8159723598878537,0.8668984169239047
2023-12-09 09:12:36.449053952,0.8668984169239047,0.8541672566622299,0.7928244739599558,0.7962964798504715,0.7858797541842485,0.7627318682563508,0.8194443657783693,0.8668984169239047
2023-12-09 09:17:36.758738048,0.864583274333777,0.8587961258531336,0.7928244739599558,0.7939820452550197,0.7824077482937328,0.7604174336608989,0.8148154965874657,0.8657408456288409
2023-12-09 09:22:36.158360064,0.8622688397383251,0.8553241199626179,0.7881948967743763,0.7951389085554077,0.7835646115941208,0.7638894395514145,0.8171299311829175,0.8657408456288409
2023-12-09 09:27:36.741651072,0.863426411033389,0.8564816912576817,0.7916669026648919,0.7928244739599558,0.7754637365127014,0.7604174336608989,0.8159723598878537,0.8680559882189686
2023-12-09 09:32:36.750848000,0.8599544051428734,0.853009685367166,0.7905093313698281,0.7916669026648919,0.769676588032058,0.7685183087423183,0.8136572172977259,0.8715279941094843
2023-12-09 09:37:36.735326976,0.863426411033389,0.853009685367166,0.7893517600747643,0.7916669026648919,0.7731485939225737,0.769676588032058,0.8136572172977259,0.8680559882189686
2023-12-09 09:42:36.722563072,0.8599544051428734,0.8541672566622299,0.7916669026648919,0.7881948967743763,0.7650463028518025,0.7731485939225737,0.8148154965874657,0.864583274333777
2023-12-09 09:47:36.750020992,0.8611112684432614,0.8541672566622299,0.7800926057036051,0.7835646115941208,0.7604174336608989,0.7685183087423183,0.8125003539973379,0.8680559882189686
2023-12-09 09:52:36.160684928,0.8553241199626179,0.853009685367166,0.7847228908838606,0.7789357424032172,0.7453711308090963,0.7662038741468664,0.8101852114072102,0.8680559882189686
2023-12-09 09:57:36.736992896,0.8541672566622299,0.8506945427770383,0.7326392625527456,0.7777781711081533,0.7453711308090963,0.7719910226275098,0.8136572172977259,0.863426411033389
2023-12-09 10:02:36.161798912,0.8541672566622299,0.8495369714819745,0.7800926057036051,0.7777781711081533,0.7546302851802554,0.770833451332446,0.8125003539973379,0.863426411033389
2023-12-09 10:07:36.161746944,0.853009685367166,0.8483801081815865,0.7777781711081533,0.7812501769986689,0.7546302851802554,0.769676588032058,0.8055556342216307,0.863426411033389
2023-12-09 10:12:36.760537088,0.8495369714819745,0.8483801081815865,0.7743054572229617,0.7766205998130894,0.7523151425901278,0.7685183087423183,0.8043980629265668,0.8611112684432614
2023-12-09 10:17:36.458750976,0.8506945427770383,0.8472225368865226,0.7731485939225737,0.7766205998130894,0.7534720058905157,0.7685183087423183,0.7997691937356631,0.863426411033389
2023-12-09 10:22:36.163473024,0.8483801081815865,0.8425929597009431,0.7754637365127014,0.7754637365127014,0.7546302851802554,0.7604174336608989,0.7997691937356631,0.864583274333777
2023-12-09 10:27:36.775571968,0.8495369714819745,0.8425929597009431,0.7685183087423183,0.7731485939225737,0.7592591543711591,0.7604174336608989,0.7997691937356631,0.8587961258531336
2023-12-09 10:32:36.166268032,0.8472225368865226,0.8391209538104274,0.7731485939225737,0.770833451332446,0.7569447197757073,0.7627318682563508,0.7986109144459234,0.8576392625527456
2023-12-09 10:37:36.163147008,0.8483801081815865,0.8368058112202996,0.769676588032058,0.770833451332446,0.75,0.7627318682563508,0.7928244739599558,0.8587961258531336
2023-12-09 10:42:36.773220992,0.8483801081815865,0.8368058112202996,0.7766205998130894,0.7662038741468664,0.7465279941094843,0.7638894395514145,0.7916669026648919,0.8553241199626179
2023-12-09 10:47:36.162958080,0.8460649655914587,0.8391209538104274,0.7858797541842485,0.7662038741468664,0.7476855654045481,0.7685183087423183,0.7974540511455354,0.8541672566622299
2023-12-09 10:52:36.164473088,0.8425929597009431,0.8368058112202996,0.7916669026648919,0.769676588032058,0.7476855654045481,0.7685183087423183,0.7928244739599558,0.8518521140721022
2023-12-09 10:57:36.746649984,0.8425929597009431,0.8310186627396562,0.7916669026648919,0.769676588032058,0.7523151425901278,0.7662038741468664,0.7905093313698281,0.8460649655914587
2023-12-09 11:02:36.749232000,0.8414353884058792,0.8298617994392682,0.7916669026648919,0.769676588032058,0.7511575712950639,0.769676588032058,0.7928244739599558,0.8460649655914587
2023-12-09 11:07:36.165832064,0.8379633825153635,0.822917079663561,0.7905093313698281,0.7662038741468664,0.7581022910707711,0.7673614454419303,0.7870373254793124,0.8425929597009431
2023-12-09 11:12:36.739913984,0.8368058112202996,0.8194443657783693,0.7928244739599558,0.7662038741468664,0.7615742969612869,0.769676588032058,0.7893517600747643,0.8437498230013311
2023-12-09 11:17:36.165995904,0.8368058112202996,0.8159723598878537,0.7928244739599558,0.7615742969612869,0.7662038741468664,0.7604174336608989,0.7870373254793124,0.8437498230013311
2023-12-09 11:22:36.492670976,0.8321762340347201,0.8159723598878537,0.7939820452550197,0.7650463028518025,0.7650463028518025,0.7662038741468664,0.7858797541842485,0.8437498230013311
2023-12-09 11:27:36.872004992,0.8298617994392682,0.8148154965874657,0.7928244739599558,0.7638894395514145,0.769676588032058,0.7650463028518025,0.7835646115941208,0.8425929597009431
2023-12-09 11:32:36.746489088,0.8298617994392682,0.8171299311829175,0.7951389085554077,0.7650463028518025,0.7685183087423183,0.7627318682563508,0.7858797541842485,0.8425929597009431
2023-12-09 11:37:36.167356032,0.8287035201495285,0.8182875024779813,0.7893517600747643,0.7627318682563508,0.7662038741468664,0.7685183087423183,0.7858797541842485,0.8414353884058792
2023-12-09 11:42:36.739686912,0.8252315142590128,0.8159723598878537,0.7916669026648919,0.7685183087423183,0.7673614454419303,0.7604174336608989,0.7870373254793124,0.8414353884058792
2023-12-09 11:47:36.754740992,0.8252315142590128,0.8182875024779813,0.7928244739599558,0.7627318682563508,0.7650463028518025,0.7662038741468664,0.7905093313698281,0.8368058112202996
2023-12-09 11:52:36.741152000,0.8275466568491405,0.8194443657783693,0.7928244739599558,0.769676588032058,0.7650463028518025,0.7754637365127014,0.7905093313698281,0.8402778171108153
2023-12-09 11:57:36.464214016,0.8240746509586248,0.8171299311829175,0.7928244739599558,0.7662038741468664,0.7303248279572938,0.7719910226275098,0.7905093313698281,0.8391209538104274
2023-12-09 12:02:36.776926976,0.8217595083684971,0.8101852114072102,0.7928244739599558,0.7615742969612869,0.769676588032058,0.7731485939225737,0.7893517600747643,0.8391209538104274
2023-12-09 12:07:36.476097024,0.8171299311829175,0.8125003539973379,0.7858797541842485,0.7615742969612869,0.7627318682563508,0.7511575712950639,0.7905093313698281,0.8368058112202996
2023-12-09 12:12:36.787950976,0.8136572172977259,0.8078707768117583,0.7824077482937328,0.7557871484806434,0.7569447197757073,0.7685183087423183,0.7858797541842485,0.8368058112202996
2023-12-09 12:17:36.783480960,0.8136572172977259,0.8078707768117583,0.7824077482937328,0.769676588032058,0.7604174336608989,0.7407408456288409,0.7858797541842485,0.8356482399252357
2023-12-09 12:22:36.764630016,0.8136572172977259,0.8055556342216307,0.7777781711081533,0.7650463028518025,0.7581022910707711,0.769676588032058,0.7858797541842485,0.8298617994392682
2023-12-09 12:27:36.173768064,0.8125003539973379,0.8090283481068222,0.7789357424032172,0.7615742969612869,0.7557871484806434,0.769676588032058,0.7916669026648919,0.8287035201495285
2023-12-09 12:32:36.172192000,0.8159723598878537,0.8101852114072102,0.7777781711081533,0.7592591543711591,0.7569447197757073,0.7754637365127014,0.7858797541842485,0.8263890855540766
2023-12-09 12:37:36.172668032,0.8182875024779813,0.8067132055166946,0.7777781711081533,0.7581022910707711,0.7534720058905157,0.769676588032058,0.7928244739599558,0.8252315142590128
2023-12-09 12:42:36.729136000,0.8206019370734332,0.8136572172977259,0.7534720058905157,0.7557871484806434,0.7511575712950639,0.7731485939225737,0.7916669026648919,0.8252315142590128
2023-12-09 12:47:36.175356928,0.8206019370734332,0.8159723598878537,0.7511575712950639,0.7534720058905157,0.7372688397383251,0.770833451332446,0.7893517600747643,0.8252315142590128
2023-12-09 12:52:36.174185088,0.8240746509586248,0.8136572172977259,0.7152785251054912,0.7546302851802554,0.7256945427770383,0.7743054572229617,0.7916669026648919,0.8287035201495285
2023-12-09 12:57:36.766654976,0.8217595083684971,0.8125003539973379,0.6817132055166946,0.7557871484806434,0.75,0.7731485939225737,0.7986109144459234,0.8298617994392682
2023-12-09 13:02:36.764755072,0.8206019370734332,0.8125003539973379,0.6319447197757073,0.7511575712950639,0.7557871484806434,0.7743054572229617,0.7928244739599558,0.8298617994392682
2023-12-09 13:07:36.775990016,0.8194443657783693,0.8101852114072102,0.7465279941094843,0.7534720058905157,0.7511575712950639,0.769676588032058,0.7951389085554077,0.8263890855540766
2023-12-09 13:12:36.176923008,0.8194443657783693,0.8090283481068222,0.7581022910707711,0.7511575712950639,0.7476855654045481,0.769676588032058,0.7916669026648919,0.8252315142590128
2023-12-09 13:17:36.489447936,0.822917079663561,0.8136572172977259,0.769676588032058,0.7476855654045481,0.7511575712950639,0.7731485939225737,0.7858797541842485,0.822917079663561
2023-12-09 13:22:36.175712000,0.8217595083684971,0.8136572172977259,0.7638894395514145,0.7395839823284529,0.7453711308090963,0.7534720058905157,0.7928244739599558,0.822917079663561
2023-12-09 13:27:36.769139072,0.8182875024779813,0.8171299311829175,0.7604174336608989,0.7407408456288409,0.7476855654045481,0.7662038741468664,0.7905093313698281,0.8217595083684971
2023-12-09 13:32:36.770583040,0.8194443657783693,0.8125003539973379,0.7615742969612869,0.7453711308090963,0.7511575712950639,0.769676588032058,0.7893517600747643,0.8182875024779813
2023-12-09 13:37:36.751041024,0.8217595083684971,0.8136572172977259,0.7766205998130894,0.7476855654045481,0.7511575712950639,0.769676588032058,0.7881948967743763,0.8240746509586248
2023-12-09 13:42:36.462775040,0.8206019370734332,0.8125003539973379,0.7789357424032172,0.7418984169239047,0.7546302851802554,0.769676588032058,0.7858797541842485,0.8263890855540766
2023-12-09 13:47:36.466433024,0.822917079663561,0.8136572172977259,0.7789357424032172,0.7430559882189686,0.7534720058905157,0.769676588032058,0.7905093313698281,0.8263890855540766
2023-12-09 13:52:36.498306048,0.8275466568491405,0.8113427827022741,0.7766205998130894,0.7442128515193566,0.7534720058905157,0.7650463028518025,0.7847228908838606,0.8252315142590128
2023-12-09 13:57:36.180201088,0.8252315142590128,0.8125003539973379,0.7592591543711591,0.7453711308090963,0.7569447197757073,0.7673614454419303,0.7905093313698281,0.8252315142590128
2023-12-09 14:02:36.768407040,0.8298617994392682,0.8125003539973379,0.7546302851802554,0.7465279941094843,0.7557871484806434,0.769676588032058,0.7881948967743763,0.8275466568491405
2023-12-09 14:07:36.178689024,0.8217595083684971,0.8101852114072102,0.7638894395514145,0.7465279941094843,0.7511575712950639,0.7685183087423183,0.7881948967743763,0.8263890855540766
2023-12-09 14:12:36.180269056,0.8206019370734332,0.8101852114072102,0.7731485939225737,0.748843136699612,0.7511575712950639,0.7685183087423183,0.7881948967743763,0.8252315142590128
2023-12-09 14:17:36.478423936,0.8194443657783693,0.8067132055166946,0.7766205998130894,0.7476855654045481,0.7511575712950639,0.7685183087423183,0.7905093313698281,0.8206019370734332
2023-12-09 14:22:36.180680064,0.8206019370734332,0.8067132055166946,0.7777781711081533,0.7465279941094843,0.7569447197757073,0.7650463028518025,0.7928244739599558,0.8194443657783693
2023-12-09 14:27:36.760736000,0.8194443657783693,0.8043980629265668,0.7766205998130894,0.7511575712950639,0.7581022910707711,0.7662038741468664,0.7893517600747643,0.8194443657783693
2023-12-09 14:32:36.780151936,0.8148154965874657,0.8043980629265668,0.7743054572229617,0.7523151425901278,0.7592591543711591,0.7673614454419303,0.7928244739599558,0.8206019370734332
2023-12-09 14:37:36.766263040,0.8159723598878537,0.8067132055166946,0.7731485939225737,0.75,0.7592591543711591,0.7650463028518025,0.7881948967743763,0.8252315142590128
2023-12-09 14:42:36.765848960,0.8171299311829175,0.8067132055166946,0.7731485939225737,0.7476855654045481,0.7569447197757073,0.7638894395514145,0.7870373254793124,0.8252315142590128
2023-12-09 14:47:36.182471040,0.8171299311829175,0.8101852114072102,0.769676588032058,0.7442128515193566,0.7546302851802554,0.7650463028518025,0.7870373254793124,0.8217595083684971
2023-12-09 14:52:36.771257088,0.8159723598878537,0.8043980629265668,0.769676588032058,0.7453711308090963,0.7557871484806434,0.7615742969612869,0.7870373254793124,0.8194443657783693
2023-12-09 14:57:36.495237888,0.8136572172977259,0.8032411996261788,0.7673614454419303,0.7453711308090963,0.7523151425901278,0.7627318682563508,0.7858797541842485,0.8194443657783693
2023-12-09 15:02:36.784348032,0.8136572172977259,0.7997691937356631,0.7685183087423183,0.7476855654045481,0.7511575712950639,0.7662038741468664,0.7835646115941208,0.8171299311829175
2023-12-09 15:07:36.780439040,0.8067132055166946,0.7997691937356631,0.7615742969612869,0.7442128515193566,0.7534720058905157,0.7673614454419303,0.7800926057036051,0.8148154965874657
2023-12-09 15:12:36.774003968,0.8101852114072102,0.7974540511455354,0.7592591543711591,0.7418984169239047,0.7511575712950639,0.7650463028518025,0.7835646115941208,0.8136572172977259
2023-12-09 15:17:36.780109952,0.8113427827022741,0.7986109144459234,0.7604174336608989,0.7407408456288409,0.7523151425901278,0.7592591543711591,0.7800926057036051,0.8171299311829175
2023-12-09 15:22:36.185351936,0.8101852114072102,0.7951389085554077,0.7615742969612869,0.7407408456288409,0.748843136699612,0.7592591543711591,0.7766205998130894,0.8148154965874657
2023-12-09 15:27:36.480303104,0.8067132055166946,0.7962964798504715,0.7604174336608989,0.7372688397383251,0.75,0.7534720058905157,0.7719910226275098,0.8148154965874657
2023-12-09 15:32:36.486045952,0.7986109144459234,0.7974540511455354,0.7615742969612869,0.7349536971481975,0.75,0.7511575712950639,0.7754637365127014,0.8113427827022741
2023-12-09 15:37:36.762630016,0.8090283481068222,0.7939820452550197,0.7627318682563508,0.7395839823284529,0.7453711308090963,0.7511575712950639,0.7766205998130894,0.8078707768117583
2023-12-09 15:42:36.779376000,0.8055556342216307,0.7928244739599558,0.7615742969612869,0.7395839823284529,0.7465279941094843,0.7511575712950639,0.7731485939225737,0.8078707768117583
2023-12-09 15:47:36.778190080,0.8067132055166946,0.7928244739599558,0.7615742969612869,0.7407408456288409,0.7476855654045481,0.7511575712950639,0.770833451332446,0.8101852114072102
2023-12-09 15:52:36.494873088,0.8055556342216307,0.7928244739599558,0.7650463028518025,0.7430559882189686,0.7511575712950639,0.7511575712950639,0.769676588032058,0.8101852114072102
2023-12-09 15:57:36.188675968,0.8020836283311149,0.7928244739599558,0.7638894395514145,0.7407408456288409,0.7511575712950639,0.7430559882189686,0.769676588032058,0.8067132055166946
2023-12-09 16:02:36.187052032,0.8020836283311149,0.7939820452550197,0.7650463028518025,0.7418984169239047,0.7523151425901278,0.7442128515193566,0.769676588032058,0.8078707768117583
2023-12-09 16:07:36.205150976,0.8067132055166946,0.7928244739599558,0.7662038741468664,0.7430559882189686,0.7534720058905157,0.7442128515193566,0.7662038741468664,0.8067132055166946
2023-12-09 16:12:36.747496960,0.8067132055166946,0.7951389085554077,0.7638894395514145,0.7465279941094843,0.7511575712950639,0.7407408456288409,0.7685183087423183,0.8067132055166946
2023-12-09 16:17:36.503026048,0.8067132055166946,0.7939820452550197,0.7627318682563508,0.7418984169239047,0.7511575712950639,0.7476855654045481,0.7673614454419303,0.8055556342216307
2023-12-09 16:22:36.486729088,0.8043980629265668,0.7916669026648919,0.7615742969612869,0.7407408456288409,0.7511575712950639,0.7465279941094843,0.7662038741468664,0.8067132055166946
2023-12-09 16:27:36.504833024,0.8067132055166946,0.7870373254793124,0.7627318682563508,0.7442128515193566,0.7511575712950639,0.748843136699612,0.7650463028518025,0.8032411996261788
2023-12-09 16:32:36.792699008,0.8067132055166946,0.7870373254793124,0.7650463028518025,0.7407408456288409,0.7511575712950639,0.748843136699612,0.769676588032058,0.7986109144459234
2023-12-09 16:37:36.499601920,0.8078707768117583,0.7881948967743763,0.7650463028518025,0.7418984169239047,0.7557871484806434,0.7511575712950639,0.7685183087423183,0.7962964798504715
2023-12-09 16:42:36.798845056,0.8067132055166946,0.7870373254793124,0.7662038741468664,0.7453711308090963,0.75,0.7523151425901278,0.770833451332446,0.8043980629265668
2023-12-09 16:47:36.190473984,0.8009260570360511,0.7858797541842485,0.7673614454419303,0.7476855654045481,0.7523151425901278,0.7546302851802554,0.769676588032058,0.8009260570360511
2023-12-09 16:52:36.488294016,0.8020836283311149,0.7893517600747643,0.7650463028518025,0.7453711308090963,0.7523151425901278,0.7569447197757073,0.7673614454419303,0.8009260570360511
2023-12-09 16:57:36.773201920,0.7997691937356631,0.7905093313698281,0.7627318682563508,0.7442128515193566,0.7511575712950639,0.7604174336608989,0.7581022910707711,0.8009260570360511
2023-12-09 17:02:36.796907008,0.7777781711081533,0.7870373254793124,0.7662038741468664,0.7442128515193566,0.75,0.7511575712950639,0.7615742969612869,0.8020836283311149
2023-12-09 17:07:36.795171072,0.7928244739599558,0.7881948967743763,0.7673614454419303,0.75,0.7523151425901278,0.7534720058905157,0.7650463028518025,0.8055556342216307
2023-12-09 17:12:36.489282048,0.7974540511455354,0.7870373254793124,0.7685183087423183,0.748843136699612,0.7523151425901278,0.7592591543711591,0.7581022910707711,0.8067132055166946
2023-12-09 17:17:36.782259968,0.7928244739599558,0.7905093313698281,0.7719910226275098,0.75,0.7511575712950639,0.7569447197757073,0.7650463028518025,0.8067132055166946
2023-12-09 17:22:36.193681024,0.7962964798504715,0.7893517600747643,0.7673614454419303,0.7523151425901278,0.748843136699612,0.7557871484806434,0.7650463028518025,0.8009260570360511
2023-12-09 17:27:36.764921984,0.7974540511455354,0.7858797541842485,0.7662038741468664,0.7511575712950639,0.7476855654045481,0.7534720058905157,0.7650463028518025,0.7858797541842485
2023-12-09 17:32:36.192884992,0.7962964798504715,0.7893517600747643,0.7627318682563508,0.7511575712950639,0.7534720058905157,0.7546302851802554,0.7673614454419303,0.8009260570360511
2023-12-09 17:37:36.762281984,0.7951389085554077,0.7870373254793124,0.7650463028518025,0.75,0.7581022910707711,0.748843136699612,0.7673614454419303,0.8020836283311149
2023-12-09 17:42:36.196227968,0.7951389085554077,0.7870373254793124,0.7650463028518025,0.7476855654045481,0.7604174336608989,0.7534720058905157,0.7673614454419303,0.7997691937356631
2023-12-09 17:47:36.489495936,0.7893517600747643,0.7893517600747643,0.7627318682563508,0.7453711308090963,0.7615742969612869,0.7592591543711591,0.769676588032058,0.8020836283311149
2023-12-09 17:52:36.192180992,0.7974540511455354,0.7858797541842485,0.7627318682563508,0.7453711308090963,0.7581022910707711,0.7615742969612869,0.7719910226275098,0.8032411996261788
2023-12-09 17:57:36.770005888,0.7951389085554077,0.7870373254793124,0.7615742969612869,0.7442128515193566,0.7569447197757073,0.7581022910707711,0.770833451332446,0.7997691937356631
2023-12-09 18:02:36.215292032,0.7939820452550197,0.7905093313698281,0.7511575712950639,0.7442128515193566,0.7592591543711591,0.7465279941094843,0.7719910226275098,0.7974540511455354
2023-12-09 18:07:36.197617024,0.7951389085554077,0.7893517600747643,0.7662038741468664,0.7407408456288409,0.7604174336608989,0.7210649655914587,0.7731485939225737,0.7986109144459234
2023-12-09 18:12:36.195624960,0.7939820452550197,0.7905093313698281,0.7650463028518025,0.7407408456288409,0.7569447197757073,0.7523151425901278,0.769676588032058,0.7974540511455354
2023-12-09 18:17:36.860544000,0.7928244739599558,0.7916669026648919,0.7662038741468664,0.7476855654045481,0.7534720058905157,0.7604174336608989,0.769676588032058,0.7986109144459234
2023-12-09 18:22:36.793611008,0.7928244739599558,0.7905093313698281,0.769676588032058,0.7465279941094843,0.7523151425901278,0.7581022910707711,0.769676588032058,0.7997691937356631
2023-12-09 18:27:36.831025920,0.7905093313698281,0.7870373254793124,0.7650463028518025,0.7453711308090963,0.7511575712950639,0.6805556342216307,0.770833451332446,0.7997691937356631
2023-12-09 18:32:36.508327936,0.7858797541842485,0.7870373254793124,0.7673614454419303,0.7476855654045481,0.7407408456288409,0.7592591543711591,0.7685183087423183,0.7974540511455354
2023-12-09 18:37:36.194896000,0.7905093313698281,0.7881948967743763,0.769676588032058,0.7465279941094843,0.7453711308090963,0.7604174336608989,0.7673614454419303,0.7997691937356631
2023-12-09 18:42:36.197036928,0.7858797541842485,0.7835646115941208,0.7650463028518025,0.7442128515193566,0.748843136699612,0.7615742969612869,0.7627318682563508,0.7974540511455354
2023-12-09 18:47:36.793982080,0.7870373254793124,0.7835646115941208,0.7685183087423183,0.7453711308090963,0.7511575712950639,0.7569447197757073,0.7650463028518025,0.7997691937356631
2023-12-09 18:52:36.215083008,0.7870373254793124,0.7847228908838606,0.770833451332446,0.7407408456288409,0.7430559882189686,0.7407408456288409,0.7638894395514145,0.7997691937356631
2023-12-09 18:57:36.788099072,0.7893517600747643,0.7847228908838606,0.7685183087423183,0.7453711308090963,0.75,0.7511575712950639,0.7604174336608989,0.8020836283311149
2023-12-09 19:02:36.198510976,0.7905093313698281,0.7858797541842485,0.7662038741468664,0.7453711308090963,0.7453711308090963,0.7384257030387131,0.7615742969612869,0.7997691937356631
2023-12-09 19:07:36.195920896,0.7916669026648919,0.7858797541842485,0.7685183087423183,0.7442128515193566,0.7465279941094843,0.7465279941094843,0.7418984169239047,0.7997691937356631
2023-12-09 19:12:36.198345984,0.7905093313698281,0.7893517600747643,0.7650463028518025,0.7465279941094843,0.75,0.7141202458157515,0.7604174336608989,0.7974540511455354
2023-12-09 19:17:36.522664960,0.7881948967743763,0.7858797541842485,0.7627318682563508,0.7465279941094843,0.7418984169239047,0.7361112684432614,0.7592591543711591,0.7997691937356631
