depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-405.35135,25.601171,-79.479164,15.327613
-405.4648,25.601171,-79.479164,15.325036
-405.57828,25.601171,-79.479164,15.322458
-405.69174,25.601171,-79.479164,15.3198805
-405.8052,25.601171,-79.479164,15.317303
-405.91867,25.601171,-79.479164,15.314725
-406.03217,25.601171,-79.479164,15.312147
-406.14563,25.601171,-79.479164,15.309569
-406.2591,25.601171,-79.479164,15.306992
-406.37256,25.601171,-79.479164,15.304414
-406.48602,25.601171,-79.479164,15.301836
-406.5995,25.601171,-79.479164,15.299258
-406.71295,25.601171,-79.479164,15.29668
-406.82642,25.601171,-79.479164,15.294104
-406.93988,25.601171,-79.479164,15.291526
-407.05334,25.601171,-79.479164,15.288948
-407.1668,25.601171,-79.479164,15.28637
-407.2803,25.601171,-79.479164,15.283792
-407.39377,25.601171,-79.479164,15.281214
-407.50723,25.601171,-79.479164,15.278637
-407.6207,25.601171,-79.479164,15.276059
-407.73416,25.601171,-79.479164,15.273481
-407.84763,25.601171,-79.479164,15.270904
-407.9611,25.601171,-79.479164,15.268326
-408.07455,25.601171,-79.479164,15.265748
-408.18802,25.601171,-79.479164,15.26317
-408.30148,25.601171,-79.479164,15.260593
-408.41498,25.601171,-79.479164,15.258015
-408.52844,25.601171,-79.479164,15.255437
-408.6419,25.601171,-79.479164,15.252859
-408.75537,25.601171,-79.479164,15.250281
-408.86884,25.601171,-79.479164,15.2477045
-408.9823,25.601171,-79.479164,15.245127
-409.09576,25.601171,-79.479164,15.242549
-409.20923,25.601171,-79.479164,15.239971
-409.3227,25.601171,-79.479164,15.237393
-409.43616,25.601171,-79.479164,15.234816
-409.54965,25.601171,-79.479164,15.232238
-409.66312,25.601171,-79.479164,15.22966
-409.77658,25.601171,-79.479164,15.227082
-409.89005,25.601171,-79.479164,15.224504
-410.0035,25.601171,-79.479164,15.221927
-410.11697,25.601171,-79.479164,15.219349
-410.23044,25.601171,-79.479164,15.216771
-410.3439,25.601171,-79.479164,15.214194
-410.45737,25.601171,-79.479164,15.21118
-410.57083,25.601171,-79.479164,15.207557
-410.6843,25.601171,-79.479164,15.203933
-410.7978,25.601171,-79.479164,15.200309
-410.91125,25.601171,-79.479164,15.196685
-411.02472,25.601171,-79.479164,15.193062
-411.13818,25.601171,-79.479164,15.189438
-411.25165,25.601171,-79.479164,15.185815
-411.3651,25.601171,-79.479164,15.182191
-411.47858,25.601171,-79.479164,15.178568
-411.59204,25.601171,-79.479164,15.174944
-411.7055,25.601171,-79.479164,15.171321
-411.81897,25.601171,-79.479164,15.167698
-411.93246,25.601171,-79.479164,15.164073
-412.04593,25.601171,-79.479164,15.16045
-412.1594,25.601171,-79.479164,15.156826
-412.27286,25.601171,-79.479164,15.153203
-412.38632,25.601171,-79.479164,15.149579
-412.4998,25.601171,-79.479164,15.145956
-412.61325,25.601171,-79.479164,15.142332
-412.7267,25.601171,-79.479164,15.138709
-412.84018,25.601171,-79.479164,15.135085
-412.95364,25.601171,-79.479164,15.131462
-413.06714,25.601171,-79.479164,15.127837
-413.1806,25.601171,-79.479164,15.124214
-413.29407,25.601171,-79.479164,15.120591
-413.40753,25.601171,-79.479164,15.116967
-413.521,25.601171,-79.479164,15.113344
-413.63446,25.601171,-79.479164,15.10972
-413.74792,25.601171,-79.479164,15.106097
-413.8614,25.601171,-79.479164,15.102473
-413.97485,25.601171,-79.479164,15.09885
-414.08832,25.601171,-79.479164,15.095226
-414.20178,25.601171,-79.479164,15.091603
-414.31528,25.601171,-79.479164,15.087978
-414.42874,25.601171,-79.479164,15.084355
-414.5422,25.601171,-79.479164,15.080732
-414.65567,25.601171,-79.479164,15.077108
-414.76913,25.601171,-79.479164,15.073485
-414.8826,25.601171,-79.479164,15.069861
-414.99606,25.601171,-79.479164,15.066238
-415.10953,25.601171,-79.479164,15.062614
-415.223,25.601171,-79.479164,15.058991
-415.33646,25.601171,-79.479164,15.055367
-415.44995,25.601171,-79.479164,15.0517435
-415.56342,25.601171,-79.479164,15.04812
-415.67688,25.601171,-79.479164,15.044497
-415.79034,25.601171,-79.479164,15.040873
-415.9038,25.601171,-79.479164,15.03725
-416.01727,25.601171,-79.479164,15.033627
-416.13074,25.601171,-79.479164,15.030003
-416.2442,25.601171,-79.479164,15.02638
-416.35767,25.601171,-79.479164,15.022756
-416.47113,25.601171,-79.479164,15.019133
-416.58463,25.601171,-79.479164,15.015508
-416.6981,25.601171,-79.479164,15.011885
-416.81155,25.601171,-79.479164,15.008261
-416.92502,25.601171,-79.479164,15.004638
-417.03848,25.601171,-79.479164,15.001014
-417.15195,25.601171,-79.479164,14.997391
-417.2654,25.601171,-79.479164,14.993767
-417.37888,25.601171,-79.479164,14.990144
-417.49234,25.601171,-79.479164,14.986521
-417.6058,25.601171,-79.479164,14.982897
-417.71927,25.601171,-79.479164,14.979274
-417.83276,25.601171,-79.479164,14.975649
-417.94623,25.601171,-79.479164,14.972026
-418.0597,25.601171,-79.479164,14.968402
-418.17316,25.601171,-79.479164,14.964779
-418.28662,25.601171,-79.479164,14.961155
-418.4001,25.601171,-79.479164,14.957532
-418.51355,25.601171,-79.479164,14.953908
-418.627,25.601171,-79.479164,14.950285
-418.74048,25.601171,-79.479164,14.946661
-418.85394,25.601171,-79.479164,14.943038
-418.96744,25.601171,-79.479164,14.939414
-419.0809,25.601171,-79.479164,14.93579
-419.19437,25.601171,-79.479164,14.932167
-419.30783,25.601171,-79.479164,14.928543
-419.4213,25.601171,-79.479164,14.92492
-419.53476,25.601171,-79.479164,14.921296
-419.64822,25.601171,-79.479164,14.917673
-419.7617,25.601171,-79.479164,14.914049
-419.87515,25.601171,-79.479164,14.910426
-419.98862,25.601171,-79.479164,14.906802
-420.1021,25.601171,-79.479164,14.903178
-420.21558,25.601171,-79.479164,14.899555
-420.32904,25.601171,-79.479164,14.895931
-420.4425,25.601171,-79.479164,14.892308
-420.55597,25.601171,-79.479164,14.888684
-420.66943,25.601171,-79.479164,14.885061
-420.7829,25.601171,-79.479164,14.881437
-420.89636,25.601171,-79.479164,14.877814
-421.00983,25.601171,-79.479164,14.87419
-421.1233,25.601171,-79.479164,14.870567
-421.23676,25.601171,-79.479164,14.866943
-421.35025,25.601171,-79.479164,14.863319
-421.4637,25.601171,-79.479164,14.859695
-421.57718,25.601171,-79.479164,14.856072
-421.69064,25.601171,-79.479164,14.852449
-421.8041,25.601171,-79.479164,14.848825
-421.91757,25.601171,-79.479164,14.845202
-422.03104,25.601171,-79.479164,14.8415785
-422.1445,25.601171,-79.479164,14.837955
-422.25797,25.601171,-79.479164,14.8343315
-422.37143,25.601171,-79.479164,14.8307085
-422.48492,25.601171,-79.479164,14.827084
-422.5984,25.601171,-79.479164,14.823461
-422.71185,25.601171,-79.479164,14.819837
-422.82532,25.601171,-79.479164,14.816214
-422.93878,25.601171,-79.479164,14.81259
-423.05225,25.601171,-79.479164,14.808967
-423.1657,25.601171,-79.479164,14.805344
-423.27917,25.601171,-79.479164,14.80172
-423.39264,25.601171,-79.479164,14.798097
-423.5061,25.601171,-79.479164,14.794473
-423.6196,25.601171,-79.479164,14.790849
-423.73306,25.601171,-79.479164,14.787225
-423.84653,25.601171,-79.479164,14.783602
-423.96,25.601171,-79.479164,14.779978
-424.07346,25.601171,-79.479164,14.776355
-424.18692,25.601171,-79.479164,14.772731
-424.30038,25.601171,-79.479164,14.769108
-424.41385,25.601171,-79.479164,14.765484
-424.5273,25.601171,-79.479164,14.761861
-424.64078,25.601171,-79.479164,14.758238
-424.75424,25.601171,-79.479164,14.754614
-424.86774,25.601171,-79.479164,14.75099
-424.9812,25.601171,-79.479164,14.747366
-425.09467,25.601171,-79.479164,14.743743
-425.20813,25.601171,-79.479164,14.740119
-425.3216,25.601171,-79.479164,14.736496
-425.43506,25.601171,-79.479164,14.732872
-425.54852,25.601171,-79.479164,14.729249
-425.662,25.601171,-79.479164,14.725625
-425.77545,25.601171,-79.479164,14.722002
-425.88892,25.601171,-79.479164,14.718379
-426.0024,25.601171,-79.479164,14.714754
-426.11588,25.601171,-79.479164,14.711131
-426.22934,25.601171,-79.479164,14.707507
-426.3428,25.601171,-79.479164,14.703884
-426.45627,25.601171,-79.479164,14.70026
-426.56973,25.601171,-79.479164,14.696637
-426.6832,25.601171,-79.479164,14.693013
-426.79666,25.601171,-79.479164,14.68939
-426.91013,25.601171,-79.479164,14.685766
-427.0236,25.601171,-79.479164,14.682143
-427.1371,25.601171,-79.479164,14.678518
-427.25055,25.601171,-79.479164,14.674895
-427.364,25.601171,-79.479164,14.671272
-427.47748,25.601171,-79.479164,14.667648
-427.59094,25.601171,-79.479164,14.664025
-427.7044,25.601171,-79.479164,14.660401
-427.81787,25.601171,-79.479164,14.656778
-427.93134,25.601171,-79.479164,14.653154
-428.0448,25.601171,-79.479164,14.649531
-428.15826,25.601171,-79.479164,14.645907
-428.27173,25.601171,-79.479164,14.642284
-428.38522,25.601171,-79.479164,14.6386595
-428.4987,25.601171,-79.479164,14.635036
-428.61215,25.601171,-79.479164,14.6314125
-428.72562,25.601171,-79.479164,14.6277895
-428.83908,25.601171,-79.479164,14.6241665
-428.95255,25.601171,-79.479164,14.620543
-429.066,25.601171,-79.479164,14.6169195
-429.17947,25.601171,-79.479164,14.613296
-429.29294,25.601171,-79.479164,14.609673
-429.4064,25.601171,-79.479164,14.606049
-429.5199,25.601171,-79.479164,14.602425
-429.63336,25.601171,-79.479164,14.598801
-429.74683,25.601171,-79.479164,14.595178
-429.8603,25.601171,-79.479164,14.591554
-429.97375,25.601171,-79.479164,14.587931
-430.08722,25.601171,-79.479164,14.584307
-430.20068,25.601171,-79.479164,14.580684
-430.31415,25.601171,-79.479164,14.577061
-430.4276,25.601171,-79.479164,14.573437
-430.54108,25.601171,-79.479164,14.569814
-430.65457,25.601171,-79.479164,14.566189
-430.76804,25.601171,-79.479164,14.562566
-430.8815,25.601171,-79.479164,14.558942
-430.99496,25.601171,-79.479164,14.555319
-431.10843,25.601171,-79.479164,14.551695
-431.2219,25.601171,-79.479164,14.548072
-431.33536,25.601171,-79.479164,14.544448
-431.44882,25.601171,-79.479164,14.540825
-431.5623,25.601171,-79.479164,14.537202
-431.67575,25.601171,-79.479164,14.533578
-431.7892,25.601171,-79.479164,14.529955
-431.9027,25.601171,-79.479164,14.52633
-432.01617,25.601171,-79.479164,14.522707
-432.12964,25.601171,-79.479164,14.519083
-432.2431,25.601171,-79.479164,14.51546
-432.35657,25.601171,-79.479164,14.511836
-432.47003,25.601171,-79.479164,14.508213
-432.5835,25.601171,-79.479164,14.504589
-432.69696,25.601171,-79.479164,14.500966
-432.81042,25.601171,-79.479164,14.497342
-432.9239,25.601171,-79.479164,14.493719
-433.03738,25.601171,-79.479164,14.490095
-433.15085,25.601171,-79.479164,14.486471
-433.2643,25.601171,-79.479164,14.482848
-433.37778,25.601171,-79.479164,14.479224
-433.49124,25.601171,-79.479164,14.475601
-433.6047,25.601171,-79.479164,14.471977
-433.71817,25.601171,-79.479164,14.468354
-433.83163,25.601171,-79.479164,14.46473
-433.9451,25.601171,-79.479164,14.461107
-434.05856,25.601171,-79.479164,14.457483
-434.17206,25.601171,-79.479164,14.453859
-434.28552,25.601171,-79.479164,14.450235
-434.399,25.601171,-79.479164,14.446612
-434.51245,25.601171,-79.479164,14.442989
-434.62592,25.601171,-79.479164,14.439365
-434.73938,25.601171,-79.479164,14.435742
-434.85284,25.601171,-79.479164,14.432118
-434.9663,25.601171,-79.479164,14.428495
-435.07977,25.601171,-79.479164,14.424871
-435.19324,25.601171,-79.479164,14.421248
-435.3067,25.601171,-79.479164,14.417624
-435.4202,25.601171,-79.479164,14.4140005
-435.53366,25.601171,-79.479164,14.410377
-435.64713,25.601171,-79.479164,14.406754
-435.7606,25.601171,-79.479164,14.403131
-435.87405,25.601171,-79.479164,14.399507
-435.98752,25.601171,-79.479164,14.395884
-436.10098,25.601171,-79.479164,14.39226
-436.21445,25.601171,-79.479164,14.388637
-436.3279,25.601171,-79.479164,14.385013
-436.44138,25.601171,-79.479164,14.38139
-436.55487,25.601171,-79.479164,14.377765
-436.66833,25.601171,-79.479164,14.374142
-436.7818,25.601171,-79.479164,14.370518
-436.89526,25.601171,-79.479164,14.366895
-437.00873,25.601171,-79.479164,14.363271
-437.1222,25.601171,-79.479164,14.359648
-437.23566,25.601171,-79.479164,14.356025
-437.34912,25.601171,-79.479164,14.352401
-437.4626,25.601171,-79.479164,14.348778
-437.57605,25.601171,-79.479164,14.345154
-437.68954,25.601171,-79.479164,14.34153
-437.803,25.601171,-79.479164,14.337906
-437.91647,25.601171,-79.479164,14.334283
-438.02994,25.601171,-79.479164,14.330659
-438.1434,25.601171,-79.479164,14.327036
-438.25687,25.601171,-79.479164,14.323412
-438.37033,25.601171,-79.479164,14.319789
-438.4838,25.601171,-79.479164,14.316165
-438.59726,25.601171,-79.479164,14.312542
-438.71072,25.601171,-79.479164,14.308919
-438.8242,25.601171,-79.479164,14.305295
-438.93768,25.601171,-79.479164,14.301671
-439.05115,25.601171,-79.479164,14.298047
-439.1646,25.601171,-79.479164,14.294424
-439.27808,25.601171,-79.479164,14.2908
-439.39154,25.601171,-79.479164,14.287177
-439.505,25.601171,-79.479164,14.283553
-439.61847,25.601171,-79.479164,14.27993
-439.73193,25.601171,-79.479164,14.276306
-439.8454,25.601171,-79.479164,14.272683
-439.95886,25.601171,-79.479164,14.26906
-440.07236,25.601171,-79.479164,14.265435
-440.18582,25.601171,-79.479164,14.261812
-440.2993,25.601171,-79.479164,14.258188
-440.41275,25.601171,-79.479164,14.254565
-440.5262,25.601171,-79.479164,14.250941
-440.63968,25.601171,-79.479164,14.247318
-440.75314,25.601171,-79.479164,14.243694
-440.8666,25.601171,-79.479164,14.240071
-440.98007,25.601171,-79.479164,14.236447
-441.09354,25.601171,-79.479164,14.232824
-441.20703,25.601171,-79.479164,14.229199
-441.3205,25.601171,-79.479164,14.224742
-441.43396,25.601171,-79.479164,14.219672
-441.54742,25.601171,-79.479164,14.214602
-441.6609,25.601171,-79.479164,14.209534
-441.77435,25.601171,-79.479164,14.204464
-441.88782,25.601171,-79.479164,14.199394
-442.00128,25.601171,-79.479164,14.1943245
-442.11475,25.601171,-79.479164,14.189256
-442.2282,25.601171,-79.479164,14.184186
-442.34167,25.601171,-79.479164,14.179116
-442.45517,25.601171,-79.479164,14.174046
-442.56863,25.601171,-79.479164,14.168976
-442.6821,25.601171,-79.479164,14.163907
-442.79556,25.601171,-79.479164,14.158837
-442.90903,25.601171,-79.479164,14.153768
-443.0225,25.601171,-79.479164,14.148698
-443.13596,25.601171,-79.479164,14.143629
-443.24942,25.601171,-79.479164,14.138559
-443.36288,25.601171,-79.479164,14.13349
-443.47635,25.601171,-79.479164,14.12842
-443.58984,25.601171,-79.479164,14.123349
-443.7033,25.601171,-79.479164,14.11828
-443.81677,25.601171,-79.479164,14.113211
-443.93024,25.601171,-79.479164,14.108141
-444.0437,25.601171,-79.479164,14.103071
-444.15717,25.601171,-79.479164,14.098002
-444.27063,25.601171,-79.479164,14.092933
-444.3841,25.601171,-79.479164,14.087863
-444.49756,25.601171,-79.479164,14.082793
-444.61102,25.601171,-79.479164,14.077724
-444.72452,25.601171,-79.479164,14.072653
-444.83798,25.601171,-79.479164,14.067584
-444.95145,25.601171,-79.479164,14.062514
-445.0649,25.601171,-79.479164,14.057445
-445.17838,25.601171,-79.479164,14.052376
-445.29184,25.601171,-79.479164,14.047306
-445.4053,25.601171,-79.479164,14.042236
-445.51877,25.601171,-79.479164,14.037167
-445.63223,25.601171,-79.479164,14.032098
-445.7457,25.601171,-79.479164,14.027028
-445.85916,25.601171,-79.479164,14.021958
-445.97266,25.601171,-79.479164,14.016888
-446.08612,25.601171,-79.479164,14.011818
-446.1996,25.601171,-79.479164,14.006748
-446.31305,25.601171,-79.479164,14.001679
-446.4265,25.601171,-79.479164,13.99661
-446.53998,25.601171,-79.479164,13.99154
-446.65344,25.601171,-79.479164,13.986471
-446.7669,25.601171,-79.479164,13.981401
-446.88037,25.601171,-79.479164,13.976332
-446.99384,25.601171,-79.479164,13.971262
-447.10733,25.601171,-79.479164,13.966191
-447.2208,25.601171,-79.479164,13.9611225
-447.33426,25.601171,-79.479164,13.956053
-447.44772,25.601171,-79.479164,13.950983
-447.5612,25.601171,-79.479164,13.945913
-447.67465,25.601171,-79.479164,13.940844
-447.78812,25.601171,-79.479164,13.935775
-447.90158,25.601171,-79.479164,13.930705
-448.01505,25.601171,-79.479164,13.925635
-448.1285,25.601171,-79.479164,13.920567
-448.24197,25.601171,-79.479164,13.915497
-448.35547,25.601171,-79.479164,13.910426
-448.46893,25.601171,-79.479164,13.905356
-448.5824,25.601171,-79.479164,13.900287
-448.69586,25.601171,-79.479164,13.895218
-448.80933,25.601171,-79.479164,13.890148
-448.9228,25.601171,-79.479164,13.885078
-449.03625,25.601171,-79.479164,13.880009
-449.14972,25.601171,-79.479164,13.874939
-449.26318,25.601171,-79.479164,13.86987
-449.37665,25.601171,-79.479164,13.8648
-449.49014,25.601171,-79.479164,13.85973
-449.6036,25.601171,-79.479164,13.85466
-449.71707,25.601171,-79.479164,13.84959
-449.83054,25.601171,-79.479164,13.8445215
-449.944,25.601171,-79.479164,13.839452
-450.05746,25.601171,-79.479164,13.834382
-450.17093,25.601171,-79.479164,13.829313
-450.2844,25.601171,-79.479164,13.824244
-450.39786,25.601171,-79.479164,13.819174
-450.51132,25.601171,-79.479164,13.814104
-450.62482,25.601171,-79.479164,13.809033
-450.73828,25.601171,-79.479164,13.803964
-450.85175,25.601171,-79.479164,13.798895
-450.9652,25.601171,-79.479164,13.793825
-451.07867,25.601171,-79.479164,13.788755
-451.19214,25.601171,-79.479164,13.783686
-451.3056,25.601171,-79.479164,13.778617
-451.41907,25.601171,-79.479164,13.773547
-451.53253,25.601171,-79.479164,13.768477
-451.646,25.601171,-79.479164,13.763409
-451.75946,25.601171,-79.479164,13.758339
-451.87296,25.601171,-79.479164,13.753268
-451.98642,25.601171,-79.479164,13.7481985
-452.09988,25.601171,-79.479164,13.743129
-452.21335,25.601171,-79.479164,13.738059
-452.3268,25.601171,-79.479164,13.73299
-452.44028,25.601171,-79.479164,13.727921
-452.55374,25.601171,-79.479164,13.722851
-452.6672,25.601171,-79.479164,13.717781
-452.78067,25.601171,-79.479164,13.712712
-452.89413,25.601171,-79.479164,13.707643
-453.00763,25.601171,-79.479164,13.702572
-453.1211,25.601171,-79.479164,13.697502
-453.23456,25.601171,-79.479164,13.692432
-453.34802,25.601171,-79.479164,13.687364
-453.4615,25.601171,-79.479164,13.682294
-453.57495,25.601171,-79.479164,13.677224
-453.68842,25.601171,-79.479164,13.672154
-453.80188,25.601171,-79.479164,13.667086
-453.91534,25.601171,-79.479164,13.662016
-454.0288,25.601171,-79.479164,13.656946
-454.1423,25.601171,-79.479164,13.6518755
-454.25577,25.601171,-79.479164,13.646806
-454.36923,25.601171,-79.479164,13.641737
-454.4827,25.601171,-79.479164,13.636667
-454.59616,25.601171,-79.479164,13.6315975
-454.70963,25.601171,-79.479164,13.626528
-454.8231,25.601171,-79.479164,13.621459
-454.93655,25.601171,-79.479164,13.616389
-455.05002,25.601171,-79.479164,13.61132
-455.16348,25.601171,-79.479164,13.606251
-455.27695,25.601171,-79.479164,13.601181
-455.39044,25.601171,-79.479164,13.59611
-455.5039,25.601171,-79.479164,13.591041
-455.61737,25.601171,-79.479164,13.585971
-455.73083,25.601171,-79.479164,13.580901
-455.8443,25.601171,-79.479164,13.575832
-455.95776,25.601171,-79.479164,13.570763
-456.07123,25.601171,-79.479164,13.565693
-456.1847,25.601171,-79.479164,13.560623
-456.29816,25.601171,-79.479164,13.555554
-456.41162,25.601171,-79.479164,13.550485
-456.52512,25.601171,-79.479164,13.545414
-456.63858,25.601171,-79.479164,13.540344
-456.75204,25.601171,-79.479164,13.5352745
-456.8655,25.601171,-79.479164,13.530206
-456.97897,25.601171,-79.479164,13.525136
-457.09244,25.601171,-79.479164,13.520066
-457.2059,25.601171,-79.479164,13.514997
-457.31937,25.601171,-79.479164,13.509928
-457.43283,25.601171,-79.479164,13.504858
-457.5463,25.601171,-79.479164,13.499788
-457.6598,25.601171,-79.479164,13.494718
-457.77325,25.601171,-79.479164,13.489648
-457.88672,25.601171,-79.479164,13.484579
-458.00018,25.601171,-79.479164,13.479509
-458.11365,25.601171,-79.479164,13.47444
-458.2271,25.601171,-79.479164,13.46937
-458.34058,25.601171,-79.479164,13.464301
-458.45404,25.601171,-79.479164,13.459231
-458.5675,25.601171,-79.479164,13.454162
-458.68097,25.601171,-79.479164,13.449092
-458.79443,25.601171,-79.479164,13.444023
-458.90793,25.601171,-79.479164,13.4389515
-459.0214,25.601171,-79.479164,13.433883
-459.13486,25.601171,-79.479164,13.428813
-459.24832,25.601171,-79.479164,13.423743
-459.3618,25.601171,-79.479164,13.418674
-459.47525,25.601171,-79.479164,13.413605
-459.5887,25.601171,-79.479164,13.408535
-459.70218,25.601171,-79.479164,13.403465
-459.81564,25.601171,-79.479164,13.3983965
-459.9291,25.601171,-79.479164,13.393327
-460.0426,25.601171,-79.479164,13.388256
-460.15607,25.601171,-79.479164,13.383186
-460.26953,25.601171,-79.479164,13.378117
-460.383,25.601171,-79.479164,13.373048
-460.49646,25.601171,-79.479164,13.367978
-460.60992,25.601171,-79.479164,13.362908
-460.7234,25.601171,-79.479164,13.357839
-460.83685,25.601171,-79.479164,13.35277
-460.95032,25.601171,-79.479164,13.3477
-461.06378,25.601171,-79.479164,13.34263
-461.17728,25.601171,-79.479164,13.33756
-461.29074,25.601171,-79.479164,13.33249
-461.4042,25.601171,-79.479164,13.327421
-461.51767,25.601171,-79.479164,13.322351
-461.63113,25.601171,-79.479164,13.317282
-461.7446,25.601171,-79.479164,13.312212
-461.85806,25.601171,-79.479164,13.307143
-461.97153,25.601171,-79.479164,13.3020735
-462.085,25.601171,-79.479164,13.297004
-462.19846,25.601171,-79.479164,13.291934
-462.31192,25.601171,-79.479164,13.286865
-462.4254,25.601171,-79.479164,13.281794
-462.53888,25.601171,-79.479164,13.276725
-462.65234,25.601171,-79.479164,13.271655
-462.7658,25.601171,-79.479164,13.266585
-462.87927,25.601171,-79.479164,13.261517
-462.99274,25.601171,-79.479164,13.256447
-463.1062,25.601171,-79.479164,13.251377
-463.21967,25.601171,-79.479164,13.246307
-463.33313,25.601171,-79.479164,13.241239
-463.4466,25.601171,-79.479164,13.236169
-463.5601,25.601171,-79.479164,13.231098
-463.67355,25.601171,-79.479164,13.226028
-463.78702,25.601171,-79.479164,13.220959
-463.90048,25.601171,-79.479164,13.215889
-464.01395,25.601171,-79.479164,13.21082
-464.1274,25.601171,-79.479164,13.20575
-464.24088,25.601171,-79.479164,13.200681
-464.35434,25.601171,-79.479164,13.195612
-464.4678,25.601171,-79.479164,13.190542
-464.58127,25.601171,-79.479164,13.1854725
-464.69476,25.601171,-79.479164,13.180402
-464.80823,25.601171,-79.479164,13.175332
-464.9217,25.601171,-79.479164,13.170262
-465.03516,25.601171,-79.479164,13.165194
-465.14862,25.601171,-79.479164,13.160124
-465.2621,25.601171,-79.479164,13.155054
-465.37555,25.601171,-79.479164,13.149984
-465.489,25.601171,-79.479164,13.144916
-465.60248,25.601171,-79.479164,13.139846
-465.71594,25.601171,-79.479164,13.134776
-465.8294,25.601171,-79.479164,13.129707
-465.9429,25.601171,-79.479164,13.124636
-466.05637,25.601171,-79.479164,13.119567
-466.16983,25.601171,-79.479164,13.114497
-466.2833,25.601171,-79.479164,13.109427
-466.39676,25.601171,-79.479164,13.104358
-466.51022,25.601171,-79.479164,13.099289
-466.6237,25.601171,-79.479164,13.094219
-466.73715,25.601171,-79.479164,13.089149
-466.85062,25.601171,-79.479164,13.084081
-466.96408,25.601171,-79.479164,13.079011
-467.07758,25.601171,-79.479164,13.07394
-467.19104,25.601171,-79.479164,13.068871
-467.3045,25.601171,-79.479164,13.063801
-467.41797,25.601171,-79.479164,13.058731
-467.53143,25.601171,-79.479164,13.053662
-467.6449,25.601171,-79.479164,13.048593
-467.75836,25.601171,-79.479164,13.043523
-467.87183,25.601171,-79.479164,13.038453
-467.9853,25.601171,-79.479164,13.033384
-468.09875,25.601171,-79.479164,13.028315
-468.21225,25.601171,-79.479164,13.023244
-468.3257,25.601171,-79.479164,13.018174
-468.43918,25.601171,-79.479164,13.013104
-468.55264,25.601171,-79.479164,13.008036
-468.6661,25.601171,-79.479164,13.002966
-468.77957,25.601171,-79.479164,12.997896
-468.89304,25.601171,-79.479164,12.992826
-469.0065,25.601171,-79.479164,12.987758
-469.11996,25.601171,-79.479164,12.982688
-469.23343,25.601171,-79.479164,12.977618
-469.3469,25.601171,-79.479164,12.972549
-469.4604,25.601171,-79.479164,12.967478
-469.57385,25.601171,-79.479164,12.962409
-469.68732,25.601171,-79.479164,12.957339
-469.80078,25.601171,-79.479164,12.95227
-469.91425,25.601171,-79.479164,12.9472
-470.0277,25.601171,-79.479164,12.942131
-470.14117,25.601171,-79.479164,12.937061
-470.25464,25.601171,-79.479164,12.931992
-470.3681,25.601171,-79.479164,12.926922
-470.48157,25.601171,-79.479164,12.921853
-470.59506,25.601171,-79.479164,12.916782
-470.70853,25.601171,-79.479164,12.911713
-470.822,25.601171,-79.479164,12.906643
-470.93546,25.601171,-79.479164,12.901573
-471.04892,25.601171,-79.479164,12.896504
-471.16238,25.601171,-79.479164,12.891435
-471.27585,25.601171,-79.479164,12.886365
-471.3893,25.601171,-79.479164,12.881295
-471.50278,25.601171,-79.479164,12.876226
-471.61624,25.601171,-79.479164,12.871157
-471.72974,25.601171,-79.479164,12.866086
-471.8432,25.601171,-79.479164,12.861016
-471.95667,25.601171,-79.479164,12.855947
-472.07013,25.601171,-79.479164,12.850878
-472.1836,25.601171,-79.479164,12.845808
-472.29706,25.601171,-79.479164,12.840738
-472.41052,25.601171,-79.479164,12.835669
-472.524,25.601171,-79.479164,12.8306
-472.63745,25.601171,-79.479164,12.82553
-472.75092,25.601171,-79.479164,12.82046
-472.86438,25.601171,-79.479164,12.815391
-472.97787,25.601171,-79.479164,12.81032
-473.09134,25.601171,-79.479164,12.805251
-473.2048,25.601171,-79.479164,12.800181
-473.31827,25.601171,-79.479164,12.795339
-473.43173,25.601171,-79.479164,12.792209
-473.5452,25.601171,-79.479164,12.789079
-473.65866,25.601171,-79.479164,12.785949
-473.77213,25.601171,-79.479164,12.782819
-473.8856,25.601171,-79.479164,12.779688
-473.99905,25.601171,-79.479164,12.776558
-474.11255,25.601171,-79.479164,12.773427
-474.226,25.601171,-79.479164,12.770297
-474.33948,25.601171,-79.479164,12.767167
-474.45294,25.601171,-79.479164,12.764037
-474.5664,25.601171,-79.479164,12.760907
-474.67987,25.601171,-79.479164,12.757777
-474.79333,25.601171,-79.479164,12.754647
-474.9068,25.601171,-79.479164,12.751516
-475.02026,25.601171,-79.479164,12.748386
-475.13373,25.601171,-79.479164,12.745256
-475.24722,25.601171,-79.479164,12.7421255
-475.3607,25.601171,-79.479164,12.738996
-475.47415,25.601171,-79.479164,12.735866
-475.58762,25.601171,-79.479164,12.732736
-475.70108,25.601171,-79.479164,12.729606
-475.81454,25.601171,-79.479164,12.726476
-475.928,25.601171,-79.479164,12.723346
-476.04147,25.601171,-79.479164,12.720215
-476.15494,25.601171,-79.479164,12.717085
-476.2684,25.601171,-79.479164,12.713955
-476.38187,25.601171,-79.479164,12.710825
-476.49536,25.601171,-79.479164,12.707694
-476.60883,25.601171,-79.479164,12.704564
-476.7223,25.601171,-79.479164,12.701434
-476.83575,25.601171,-79.479164,12.698304
-476.94922,25.601171,-79.479164,12.695174
-477.06268,25.601171,-79.479164,12.692043
-477.17615,25.601171,-79.479164,12.688913
