time,reflectivity_normalized,rain
2024-10-17 09:09:21.832060008,0.5675803577846765,1
2024-10-17 09:09:31.185998055,0.5758906924597619,1
2024-10-17 09:09:40.539936102,0.5842010271348472,1
2024-10-17 09:09:49.893874149,0.5925113618099326,1
2024-10-17 09:09:59.247812196,0.6008216964850179,1
2024-10-17 09:10:08.601750243,0.6091320311601033,1
2024-10-17 09:10:17.955688290,0.6174423658351885,1
2024-10-17 09:10:27.309626336,0.6257527005093855,1
2024-10-17 09:10:36.663564383,0.6340630351844708,1
2024-10-17 09:10:46.017502430,0.6423733698595561,1
2024-10-17 09:10:55.371440477,0.6506837045346414,1
2024-10-17 09:11:04.725378524,0.6589940392097268,1
2024-10-17 09:11:14.079316571,0.6673043738848121,1
2024-10-17 09:11:23.433254618,0.6756147085598975,1
2024-10-17 09:11:32.787192665,0.6839250432349827,1
2024-10-17 09:11:42.141130712,0.6922353779100681,1
2024-10-17 09:11:51.495068759,0.7005457125851534,1
2024-10-17 09:12:00.849006806,,0
2024-10-17 09:12:10.202944853,,0
2024-10-17 09:12:19.556882900,,0
2024-10-17 09:12:28.910820947,,0
2024-10-17 09:12:38.264758994,,0
2024-10-17 09:12:47.618697041,,0
2024-10-17 09:12:56.972635088,,0
2024-10-17 09:13:06.326573135,,0
2024-10-17 09:13:15.680511182,,0
2024-10-17 09:13:25.034449229,,0
2024-10-17 09:13:34.388387276,,0
2024-10-17 09:13:43.742325322,,0
2024-10-17 09:13:53.096263369,,0
2024-10-17 09:14:02.450201416,,0
2024-10-17 09:14:11.804139463,,0
2024-10-17 09:14:21.158077510,,0
2024-10-17 09:14:30.512015557,,0
2024-10-17 09:14:39.865953604,,0
2024-10-17 09:14:49.219891651,,0
2024-10-17 09:14:58.573829698,,0
2024-10-17 09:15:07.927767745,,0
2024-10-17 09:15:17.281705792,,0
2024-10-17 09:15:26.635643839,,0
2024-10-17 09:15:35.989581886,,0
2024-10-17 09:15:45.343519933,,0
2024-10-17 09:15:54.697457980,,0
2024-10-17 09:16:04.051396027,,0
2024-10-17 09:16:13.405334074,,0
2024-10-17 09:16:22.759272121,,0
2024-10-17 09:16:32.113210168,,0
2024-10-17 09:16:41.467148215,,0
2024-10-17 09:16:50.821086261,,0
2024-10-17 09:17:00.175024308,,0
2024-10-17 09:17:09.528962355,,0
2024-10-17 09:17:18.882900402,,0
2024-10-17 09:17:28.236838449,,0
2024-10-17 09:17:37.590776496,,0
2024-10-17 09:17:46.944714543,,0
2024-10-17 09:17:56.298652590,,0
2024-10-17 09:18:05.652590637,,0
2024-10-17 09:18:15.006528684,,0
2024-10-17 09:18:24.360466731,,0
2024-10-17 09:18:33.714404778,,0
2024-10-17 09:18:43.068342825,,0
2024-10-17 09:18:52.422280872,,0
2024-10-17 09:19:01.776218919,,0
2024-10-17 09:19:11.130156966,,0
2024-10-17 09:19:20.484095013,,0
2024-10-17 09:19:29.838033060,,0
2024-10-17 09:19:39.191971107,,0
2024-10-17 09:19:48.545909154,,0
2024-10-17 09:19:57.899847201,,0
2024-10-17 09:20:07.253785247,,0
2024-10-17 09:20:16.607723294,,0
2024-10-17 09:20:25.961661341,,0
2024-10-17 09:20:35.315599388,,0
2024-10-17 09:20:44.669537435,,0
2024-10-17 09:20:54.023475482,,0
2024-10-17 09:21:03.377413529,,0
2024-10-17 09:21:12.731351576,,0
2024-10-17 09:21:22.085289623,,0
2024-10-17 09:21:31.439227670,,0
2024-10-17 09:21:40.793165717,,0
2024-10-17 09:21:50.147103764,,0
2024-10-17 09:21:59.501041811,,0
2024-10-17 09:22:08.854979858,,0
2024-10-17 09:22:18.208917905,,0
2024-10-17 09:22:27.562855952,,0
2024-10-17 09:22:36.916793999,,0
2024-10-17 09:22:46.270732046,,0
2024-10-17 09:22:55.624670093,0.11655972432984144,0
2024-10-17 09:23:04.978608140,0.12049301258483767,0
2024-10-17 09:23:14.332546186,0.1244263008394134,0
2024-10-17 09:23:23.686484233,0.12835958909440964,0
2024-10-17 09:23:33.040422280,0.13229287734940587,0
2024-10-17 09:23:42.394360327,0.1362261656044021,0
2024-10-17 09:23:51.748298374,0.14015945385939835,0
2024-10-17 09:24:01.102236421,0.14409274211439457,0
2024-10-17 09:24:10.456174468,0.1480260303693908,0
2024-10-17 09:24:19.810112515,0.15195931862438705,0
2024-10-17 09:24:29.164050562,0.15589260687938328,0
2024-10-17 09:24:38.517988609,0.1598258951343795,0
2024-10-17 09:24:47.871926656,0.16375918338937576,0
2024-10-17 09:24:57.225864703,0.16769247164437198,0
2024-10-17 09:25:06.579802750,0.1716257598993682,0
2024-10-17 09:25:15.933740797,0.17555904815436446,0
2024-10-17 09:25:25.287678844,0.1794923364093607,0
2024-10-17 09:25:34.641616891,0.1834256246643569,0
2024-10-17 09:25:43.995554938,0.18735891291935317,0
2024-10-17 09:25:53.349492985,0.1912922011743494,0
2024-10-17 09:26:02.703431032,0.19522548942934564,0
2024-10-17 09:26:12.057369079,0.19915877768434187,0
2024-10-17 09:26:21.411307125,0.2030920659389176,0
2024-10-17 09:26:30.765245172,0.20702535419391385,0
2024-10-17 09:26:40.119183219,0.21095864244891008,0
2024-10-17 09:26:49.473121266,0.2148919307039063,0
2024-10-17 09:26:58.827059313,0.21882521895890256,0
2024-10-17 09:27:08.180997360,0.22275850721389878,0
2024-10-17 09:27:17.534935407,0.226691795468895,0
2024-10-17 09:27:26.888873454,0.23062508372389123,0
2024-10-17 09:27:36.242811501,0.23455837197888746,0
2024-10-17 09:27:45.596749548,0.23849166023388368,0
2024-10-17 09:27:54.950687595,0.2424249484888799,0
2024-10-17 09:28:04.304625642,0.2463582367438762,0
2024-10-17 09:28:13.658563689,0.2502915249988724,0
2024-10-17 09:28:23.012501736,0.25103934935040945,0
2024-10-17 09:28:32.366439783,0.25103934935040945,0
2024-10-17 09:28:41.720377830,0.25103934935040945,0
2024-10-17 09:28:51.074315877,0.25103934935040945,0
2024-10-17 09:29:00.428253924,0.25103934935040945,0
2024-10-17 09:29:09.782191971,0.25103934935040945,0
2024-10-17 09:29:19.136130018,0.25103934935040945,0
2024-10-17 09:29:28.490068065,0.25103934935040945,0
2024-10-17 09:29:37.844006111,0.25103934935040945,0
2024-10-17 09:29:47.197944158,0.25103934935040945,0
2024-10-17 09:29:56.551882205,0.25103934935040945,0
2024-10-17 09:30:05.905820252,0.25103934935040945,0
2024-10-17 09:30:15.259758299,0.25103934935040945,0
2024-10-17 09:30:24.613696346,0.25103934935040945,0
2024-10-17 09:30:33.967634393,0.25103934935040945,0
2024-10-17 09:30:43.321572440,0.25103934935040945,0
2024-10-17 09:30:52.675510487,0.25103934935040945,0
2024-10-17 09:31:02.029448534,0.25103934935040945,0
2024-10-17 09:31:11.383386581,0.25103934935040945,0
2024-10-17 09:31:20.737324628,0.25103934935040945,0
2024-10-17 09:31:30.091262675,0.25103934935040945,0
2024-10-17 09:31:39.445200722,0.25103934935040945,0
2024-10-17 09:31:48.799138769,0.25103934935040945,0
2024-10-17 09:31:58.153076816,0.25103934935040945,0
2024-10-17 09:32:07.507014863,0.25103934935040945,0
2024-10-17 09:32:16.860952910,0.25103934935040945,0
2024-10-17 09:32:26.214890957,0.25103934935040945,0
2024-10-17 09:32:35.568829004,0.25103934935040945,0
2024-10-17 09:32:44.922767050,0.25103934935040945,0
2024-10-17 09:32:54.276705097,0.25103934935040945,0
2024-10-17 09:33:03.630643144,0.25103934935040945,0
2024-10-17 09:33:12.984581191,0.25103934935040945,0
2024-10-17 09:33:22.338519238,0.25103934935040945,0
2024-10-17 09:33:31.692457285,0.25103934935040945,0
2024-10-17 09:33:41.046395332,0.2511444057051679,0
2024-10-17 09:33:50.400333379,0.2524539696002887,0
2024-10-17 09:33:59.754271426,0.25376353349540953,0
2024-10-17 09:34:09.108209473,0.2550730973905303,0
2024-10-17 09:34:18.462147520,0.2563826612856511,0
2024-10-17 09:34:27.816085567,0.25769222518077195,0
2024-10-17 09:34:37.170023614,0.2590017890758927,0
2024-10-17 09:34:46.523961661,0.26031135297101354,0
2024-10-17 09:34:55.877899708,0.26162091686613437,0
2024-10-17 09:35:05.231837755,0.2629304807612552,0
2024-10-17 09:35:14.585775802,0.264240044656376,0
2024-10-17 09:35:23.939713849,0.2655496085514968,0
2024-10-17 09:35:33.293651896,0.2668591724466176,0
2024-10-17 09:35:42.647589943,0.26816873634173843,0
2024-10-17 09:35:52.001527990,0.2694783002368592,0
2024-10-17 09:36:01.355466036,0.27078786413184003,0
2024-10-17 09:36:10.709404083,0.27209742802696085,0
2024-10-17 09:36:20.063342130,0.2734069919220817,0
2024-10-17 09:36:29.417280177,0.27471655581720245,0
2024-10-17 09:36:38.771218224,0.27602611971232327,0
2024-10-17 09:36:48.125156271,0.2773356836074441,0
2024-10-17 09:36:57.479094318,0.27864524750256486,0
2024-10-17 09:37:06.833032365,0.2799548113976857,0
2024-10-17 09:37:16.186970412,0.28126437529280646,0
2024-10-17 09:37:25.540908459,0.2825739391879273,0
2024-10-17 09:37:34.894846506,0.2838835030830481,0
2024-10-17 09:37:44.248784553,0.28519306697816893,0
2024-10-17 09:37:53.602722600,0.28650263087328975,0
2024-10-17 09:38:02.956660647,0.2878121947684105,0
2024-10-17 09:38:12.310598694,0.28912175866353135,0
2024-10-17 09:38:21.664536741,0.29043132255865217,0
2024-10-17 09:38:31.018474788,0.29174088645377294,0
2024-10-17 09:38:40.372412835,0.29305045034889377,0
2024-10-17 09:38:49.726350882,0.2943600142440146,0
2024-10-17 09:38:59.080288929,0.29566957813913536,0
2024-10-17 09:39:08.434226975,0.2947499916989924,0
2024-10-17 09:39:17.788165022,0.2862064848325531,0
2024-10-17 09:39:27.142103069,0.27766297796611394,0
2024-10-17 09:39:36.496041116,0.26911947109967466,0
2024-10-17 09:39:45.849979163,0.2605759642332354,0
2024-10-17 09:39:55.203917210,0.2520324573667962,0
2024-10-17 09:40:04.557855257,0.24348895050035693,0
2024-10-17 09:40:13.911793304,0.23494544363391767,0
2024-10-17 09:40:23.265731351,0.2264019367674784,0
2024-10-17 09:40:32.619669398,0.21785842990103918,0
2024-10-17 09:40:41.973607445,0.20931492303459992,0
2024-10-17 09:40:51.327545492,0.20077141616816066,0
2024-10-17 09:41:00.681483539,0.1922279093017214,0
2024-10-17 09:41:10.035421586,0.18368440243528217,0
2024-10-17 09:41:19.389359633,0.1751408955688429,0
2024-10-17 09:41:28.743297680,0.16659738870240368,0
2024-10-17 09:41:38.097235727,0.15805388183596442,0
2024-10-17 09:41:47.451173774,0.14951037496952518,0
2024-10-17 09:41:56.805111821,0.14096686810308592,0
2024-10-17 09:42:06.159049868,0.13242336123664666,0
2024-10-17 09:42:15.512987914,0.12387985437112077,0
2024-10-17 09:42:24.866925961,0.11533634750468152,0
2024-10-17 09:42:34.220864008,0.10679284063824229,0
2024-10-17 09:42:43.574802055,0.09824933377180303,0
2024-10-17 09:42:52.928740102,0.08970582690536379,0
2024-10-17 09:43:02.282678149,0.08116232003892454,0
2024-10-17 09:43:11.636616196,0.07261881317248528,0
2024-10-17 09:43:20.990554243,0.06407530630604603,0
2024-10-17 09:43:30.344492290,0.05553179943960678,0
2024-10-17 09:43:39.698430337,0.04698829257316753,0
2024-10-17 09:43:49.052368384,0.038444785706728275,0
2024-10-17 09:43:58.406306431,0.029901278840289026,0
2024-10-17 09:44:07.760244478,0.021357771973849773,0
2024-10-17 09:44:17.114182525,0.012814265107410521,0
2024-10-17 09:44:26.468120572,0.004270758240971269,0
2024-10-17 09:44:35.822058619,0.0016383664225579429,0
2024-10-17 09:44:45.175996666,0.00491433606360703,0
2024-10-17 09:44:54.529934713,0.008190305704656118,0
2024-10-17 09:45:03.883872760,0.011466275345705206,0
2024-10-17 09:45:13.237810807,0.014742244986754293,0
2024-10-17 09:45:22.591748854,0.018018214627803383,0
2024-10-17 09:45:31.945686900,0.021294184268502245,0
2024-10-17 09:45:41.299624947,0.024570153909551334,0
2024-10-17 09:45:50.653562994,0.027846123550600423,0
2024-10-17 09:46:00.007501041,0.031122093191649505,0
2024-10-17 09:46:09.361439088,0.0343980628326986,0
2024-10-17 09:46:18.715377135,0.03767403247374768,0
2024-10-17 09:46:28.069315182,0.040950002114796775,0
2024-10-17 09:46:37.423253229,0.04422597175584586,0
2024-10-17 09:46:46.777191276,0.047501941396894946,0
2024-10-17 09:46:56.131129323,0.05077791103794403,0
2024-10-17 09:47:05.485067370,0.054053880678993124,0
2024-10-17 09:47:14.839005417,0.05732985032004221,0
2024-10-17 09:47:24.192943464,0.060605819961091295,0
2024-10-17 09:47:33.546881511,0.06388178960214039,0
2024-10-17 09:47:42.900819558,0.06715775924318948,0
2024-10-17 09:47:52.254757605,0.07043372888423856,0
2024-10-17 09:48:01.608695652,0.07370969852528765,0
2024-10-17 09:48:10.962633699,0.07698566816633674,0
2024-10-17 09:48:20.316571746,0.08026163780738582,0
2024-10-17 09:48:29.670509793,0.08353760744843491,0
2024-10-17 09:48:39.024447839,0.08681357708913377,0
2024-10-17 09:48:48.378385886,0.09008954673018287,0
2024-10-17 09:48:57.732323933,0.09336551637123194,0
2024-10-17 09:49:07.086261980,0.09664148601228104,0
2024-10-17 09:49:16.440200027,0.09991745565333011,0
2024-10-17 09:49:25.794138074,0.10319342529437922,0
2024-10-17 09:49:35.148076121,0.1064693949354283,0
2024-10-17 09:49:44.502014168,0.10974536457647739,0
2024-10-17 09:49:53.855952215,0.11302133421752647,0
2024-10-17 09:50:03.209890262,0.11542279569161817,0
2024-10-17 09:50:12.563828309,0.11738971766622654,0
2024-10-17 09:50:21.917766356,0.11935663964083491,0
2024-10-17 09:50:31.271704403,0.12132356161544329,0
2024-10-17 09:50:40.625642450,0.12329048359005165,0
2024-10-17 09:50:49.979580497,0.12525740556466006,0
2024-10-17 09:50:59.333518544,0.12722432753926843,0
2024-10-17 09:51:08.687456591,0.12919124951387678,0
2024-10-17 09:51:18.041394638,0.13115817148848516,0
2024-10-17 09:51:27.395332685,0.13312509346309354,0
2024-10-17 09:51:36.749270732,0.13509201543770194,0
2024-10-17 09:51:46.103208779,0.13705893741231032,0
2024-10-17 09:51:55.457146825,0.1390258593867084,0
2024-10-17 09:52:04.811084872,0.1409927813613168,0
2024-10-17 09:52:14.165022919,0.14295970333592517,0
2024-10-17 09:52:23.518960966,0.14492662531053355,0
2024-10-17 09:52:32.872899013,0.1468935472851419,0
2024-10-17 09:52:42.226837060,0.14886046925975027,0
2024-10-17 09:52:51.580775107,0.15082739123435868,0
2024-10-17 09:53:00.934713154,0.15279431320896705,0
2024-10-17 09:53:10.288651201,0.15476123518357543,0
2024-10-17 09:53:19.642589248,0.15672815715818378,0
2024-10-17 09:53:28.996527295,0.15869507913279216,0
2024-10-17 09:53:38.350465342,0.16066200110740056,0
2024-10-17 09:53:47.704403389,0.16262892308200894,0
2024-10-17 09:53:57.058341436,0.1645958450566173,0
2024-10-17 09:54:06.412279483,0.1665627670312257,0
2024-10-17 09:54:15.766217530,0.16852968900583404,0
2024-10-17 09:54:25.120155577,0.17049661098044244,0
2024-10-17 09:54:34.474093624,0.17246353295505082,0
2024-10-17 09:54:43.828031671,0.1744304549296592,0
2024-10-17 09:54:53.181969718,0.17639737690426757,0
2024-10-17 09:55:02.535907764,0.17836429887866564,0
2024-10-17 09:55:11.889845811,0.18033122085327405,0
2024-10-17 09:55:21.243783858,0.18229814282788243,0
2024-10-17 09:55:30.597721905,0.1814440506765667,0
2024-10-17 09:55:39.951659952,0.18012963667918638,0
2024-10-17 09:55:49.305597999,0.17881522268180605,0
2024-10-17 09:55:58.659536046,0.17750080868442572,0
2024-10-17 09:56:08.013474093,0.17618639468704542,0
2024-10-17 09:56:17.367412140,0.1748719806896651,0
2024-10-17 09:56:26.721350187,0.17355756669228478,0
2024-10-17 09:56:36.075288234,0.17224315269490448,0
2024-10-17 09:56:45.429226281,0.17092873869752417,0
2024-10-17 09:56:54.783164328,0.16961432470014384,0
2024-10-17 09:57:04.137102375,0.16829991070276354,0
2024-10-17 09:57:13.491040422,0.16698549670538324,0
2024-10-17 09:57:22.844978469,0.1656710827080029,0
2024-10-17 09:57:32.198916516,0.1643566687106226,0
2024-10-17 09:57:41.552854563,0.1630422547132423,0
2024-10-17 09:57:50.906792610,0.16172784071586196,0
2024-10-17 09:58:00.260730657,0.16041342671848166,0
2024-10-17 09:58:09.614668703,0.15909901272124186,0
2024-10-17 09:58:18.968606750,0.15778459872386155,0
2024-10-17 09:58:28.322544797,0.15647018472648125,0
2024-10-17 09:58:37.676482844,0.15515577072910092,0
2024-10-17 09:58:47.030420891,0.1538413567317206,0
2024-10-17 09:58:56.384358938,0.1525269427343403,0
2024-10-17 09:59:05.738296985,0.15121252873695998,0
2024-10-17 09:59:15.092235032,0.14989811473957967,0
2024-10-17 09:59:24.446173079,0.14858370074219934,0
2024-10-17 09:59:33.800111126,0.14726928674481904,0
2024-10-17 09:59:43.154049173,0.1459548727474387,0
2024-10-17 09:59:52.507987220,0.1446404587500584,0
2024-10-17 10:00:01.861925267,0.1433260447526781,0
2024-10-17 10:00:11.215863314,0.14201163075529777,0
2024-10-17 10:00:20.569801361,0.14069721675791746,0
2024-10-17 10:00:29.923739408,0.13938280276053716,0
2024-10-17 10:00:39.277677455,0.13806838876315683,0
2024-10-17 10:00:48.631615502,0.1378134893732367,0
2024-10-17 10:00:57.985553549,0.14438584263465626,0
2024-10-17 10:01:07.339491596,0.15095819589607581,0
2024-10-17 10:01:16.693429643,0.15753054915749537,0
2024-10-17 10:01:26.047367689,0.1641029024182123,0
2024-10-17 10:01:35.401305736,0.17067525567963188,0
2024-10-17 10:01:44.755243783,0.17724760894105146,0
2024-10-17 10:01:54.109181830,0.18381996220247102,0
2024-10-17 10:02:03.463119877,0.1903923154638906,0
2024-10-17 10:02:12.817057924,0.19696466872531015,0
2024-10-17 10:02:22.170995971,0.2035370219867297,0
2024-10-17 10:02:31.524934018,0.21010937524814927,0
2024-10-17 10:02:40.878872065,0.21668172850956882,0
2024-10-17 10:02:50.232810112,0.22325408177098838,0
2024-10-17 10:02:59.586748159,0.22982643503240793,0
2024-10-17 10:03:08.940686206,0.23639878829382752,0
2024-10-17 10:03:18.294624253,0.24297114155524707,0
2024-10-17 10:03:27.648562300,0.24954349481666663,0
2024-10-17 10:03:37.002500347,0.2561158480780862,0
2024-10-17 10:03:46.356438394,0.26268820133950577,0
2024-10-17 10:03:55.710376441,0.2692605546009253,0
2024-10-17 10:04:05.064314488,0.2758329078623449,0
2024-10-17 10:04:14.418252535,0.2824052611237644,0
2024-10-17 10:04:23.772190582,0.288977614385184,0
2024-10-17 10:04:33.126128628,0.2955499676459009,0
2024-10-17 10:04:42.480066675,0.3021223209073205,0
2024-10-17 10:04:51.834004722,0.3086946741687401,0
2024-10-17 10:05:01.187942769,0.3152670274301596,0
2024-10-17 10:05:10.541880816,0.3218393806915792,0
2024-10-17 10:05:19.895818863,0.3284117339529988,0
2024-10-17 10:05:29.249756910,0.3349840872144183,0
2024-10-17 10:05:38.603694957,0.3415564404758379,0
2024-10-17 10:05:47.957633004,0.3481287937372574,0
2024-10-17 10:05:57.311571051,0.354701146998677,0
2024-10-17 10:06:06.665509098,0.3612735002600966,0
2024-10-17 10:06:16.019447145,0.3629972813812272,0
2024-10-17 10:06:25.373385192,0.35775719350102697,0
2024-10-17 10:06:34.727323239,0.3525171056208267,0
2024-10-17 10:06:44.081261286,0.34727701774062647,0
2024-10-17 10:06:53.435199333,0.3420369298604262,0
2024-10-17 10:07:02.789137380,0.33679684198022597,0
2024-10-17 10:07:12.143075427,0.3315567541000257,0
2024-10-17 10:07:21.497013474,0.32631666621982547,0
2024-10-17 10:07:30.850951521,0.32107657833962516,0
2024-10-17 10:07:40.204889567,0.31583649045998513,0
2024-10-17 10:07:49.558827614,0.3105964025797849,0
2024-10-17 10:07:58.912765661,0.30535631469958463,0
2024-10-17 10:08:08.266703708,0.3001162268193844,0
2024-10-17 10:08:17.620641755,0.29487613893918413,0
2024-10-17 10:08:26.974579802,0.2896360510589839,0
2024-10-17 10:08:36.328517849,0.28439596317878363,0
2024-10-17 10:08:45.682455896,0.2791558752985833,0
2024-10-17 10:08:55.036393943,0.27391578741838307,0
2024-10-17 10:09:04.390331990,0.2686756995381828,0
2024-10-17 10:09:13.744270037,0.26343561165798257,0
2024-10-17 10:09:23.098208084,0.25819552377778227,0
2024-10-17 10:09:32.452146131,0.25295543589758207,0
2024-10-17 10:09:41.806084178,0.2477153480173818,0
2024-10-17 10:09:51.160022225,0.24247526013718157,0
2024-10-17 10:10:00.513960272,0.23723517225698126,0
2024-10-17 10:10:09.867898319,0.23199508437678107,0
2024-10-17 10:10:19.221836366,0.22675499649658076,0
2024-10-17 10:10:28.575774413,0.2215149086163805,0
2024-10-17 10:10:37.929712460,0.21627482073618026,0
2024-10-17 10:10:47.283650507,0.21103473285598,0
2024-10-17 10:10:56.637588553,0.20579464497633992,0
2024-10-17 10:11:05.991526600,0.2005545570961397,0
2024-10-17 10:11:15.345464647,0.19531446921593942,0
2024-10-17 10:11:24.699402694,0.1900743813357392,0
2024-10-17 10:11:34.053340741,0.1848342934555389,0
2024-10-17 10:11:43.407278788,0.18592818213031626,0
2024-10-17 10:11:52.761216835,0.19182637570663044,0
2024-10-17 10:12:02.115154882,0.19772456928294455,0
2024-10-17 10:12:11.469092929,0.20362276285925873,0
2024-10-17 10:12:20.823030976,0.2095209564355729,0
2024-10-17 10:12:30.176969023,0.21541915001188705,0
2024-10-17 10:12:39.530907070,0.22131734358820118,0
2024-10-17 10:12:48.884845117,0.22721553716451534,0
2024-10-17 10:12:58.238783164,0.2331137307408295,0
2024-10-17 10:13:07.592721211,0.23901192431714363,0
2024-10-17 10:13:16.946659258,0.2449101178934578,0
2024-10-17 10:13:26.300597305,0.25080831146977195,0
2024-10-17 10:13:35.654535352,0.2567065050460861,0
2024-10-17 10:13:45.008473399,0.2626046986224002,0
2024-10-17 10:13:54.362411446,0.2685028921987144,0
2024-10-17 10:14:03.716349492,0.274401085774398,0
2024-10-17 10:14:13.070287539,0.28029927935071214,0
2024-10-17 10:14:22.424225586,0.2861974729270263,0
2024-10-17 10:14:31.778163633,0.29209566650334046,0
2024-10-17 10:14:41.132101680,0.2979938600796546,0
2024-10-17 10:14:50.486039727,0.3038920536559688,0
2024-10-17 10:14:59.839977774,0.30979024723228293,0
2024-10-17 10:15:09.193915821,0.31568844080859704,0
2024-10-17 10:15:18.547853868,0.3215866343849112,0
2024-10-17 10:15:27.901791915,0.32748482796122536,0
2024-10-17 10:15:37.255729962,0.3333830215375395,0
2024-10-17 10:15:46.609668009,0.3392812151138537,0
2024-10-17 10:15:55.963606056,0.34517940869016783,0
2024-10-17 10:16:05.317544103,0.351077602266482,0
2024-10-17 10:16:14.671482150,0.3569757958427961,0
2024-10-17 10:16:24.025420197,0.36287398941911025,0
2024-10-17 10:16:33.379358244,0.3687721829954244,0
2024-10-17 10:16:42.733296291,0.37467037657173863,0
2024-10-17 10:16:52.087234338,0.3805685701480527,0
2024-10-17 10:17:01.441172385,0.38646676372436695,0
2024-10-17 10:17:10.795110432,0.3904111578955628,0
2024-10-17 10:17:20.149048478,0.3936873386971183,0
2024-10-17 10:17:29.502986525,0.3969635194990241,0
2024-10-17 10:17:38.856924572,0.40023970030092987,0
2024-10-17 10:17:48.210862619,0.40351588110283565,0
2024-10-17 10:17:57.564800666,0.40679206190474143,0
2024-10-17 10:18:06.918738713,0.41006824270664716,0
2024-10-17 10:18:16.272676760,0.41334442350855294,0
2024-10-17 10:18:25.626614807,0.4166206043104587,0
2024-10-17 10:18:34.980552854,0.4198967851123645,0
2024-10-17 10:18:44.334490901,0.4231729659142703,0
2024-10-17 10:18:53.688428948,0.426449146716176,0
2024-10-17 10:19:03.042366995,0.4297253275180818,0
2024-10-17 10:19:12.396305042,0.43300150831998757,0
2024-10-17 10:19:21.750243089,0.43627768912189335,0
2024-10-17 10:19:31.104181136,0.439553869923799,0
2024-10-17 10:19:40.458119183,0.4428300507257048,0
2024-10-17 10:19:49.812057230,0.4461062315276106,0
2024-10-17 10:19:59.165995277,0.44938241232951637,0
2024-10-17 10:20:08.519933324,0.4526585931314221,0
2024-10-17 10:20:17.873871371,0.4559347739333279,0
2024-10-17 10:20:27.227809417,0.4592109547348834,1
2024-10-17 10:20:36.581747464,0.46248713553678916,1
2024-10-17 10:20:45.935685511,0.46576331633869494,1
2024-10-17 10:20:55.289623558,0.4690394971406007,1
2024-10-17 10:21:04.643561605,0.4723156779425065,1
2024-10-17 10:21:13.997499652,0.47559185874441223,1
2024-10-17 10:21:23.351437699,0.478868039546318,1
2024-10-17 10:21:32.705375746,0.4821442203482238,1
2024-10-17 10:21:42.059313793,0.4854204011501296,1
2024-10-17 10:21:51.413251840,0.48869658195203536,1
2024-10-17 10:22:00.767189887,0.4919727627539411,1
2024-10-17 10:22:10.121127934,0.4952489435558468,1
2024-10-17 10:22:19.475065981,0.49852512435775265,1
2024-10-17 10:22:28.829004028,0.5018013051596584,1
2024-10-17 10:22:38.182942075,0.4895212184274515,1
2024-10-17 10:22:47.536880122,0.4758021472781056,1
2024-10-17 10:22:56.890818169,0.46208307612875976,1
2024-10-17 10:23:06.244756216,0.4483640049794139,0
2024-10-17 10:23:15.598694263,0.4346449338300681,0
2024-10-17 10:23:24.952632310,0.42092586268072213,0
2024-10-17 10:23:34.306570356,0.40720679153284295,0
2024-10-17 10:23:43.660508403,0.3934877203834971,0
2024-10-17 10:23:53.014446450,0.37976864923415127,0
2024-10-17 10:24:02.368384497,0.3660495780848053,0
2024-10-17 10:24:11.722322544,0.3523305069354595,0
2024-10-17 10:24:21.076260591,0.33861143578611363,0
2024-10-17 10:24:30.430198638,0.3248923646367678,0
2024-10-17 10:24:39.784136685,0.3111732934874219,0
2024-10-17 10:24:49.138074732,0.297454222338076,0
2024-10-17 10:24:58.492012779,0.28373515118873016,0
2024-10-17 10:25:07.845950826,0.27001608003938427,0
2024-10-17 10:25:17.199888873,0.2562970088900384,0
2024-10-17 10:25:26.553826920,0.24257793774069256,0
2024-10-17 10:25:35.907764967,0.22885886659134672,0
2024-10-17 10:25:45.261703014,0.21513979544200082,0
2024-10-17 10:25:54.615641061,0.20142072429265498,0
2024-10-17 10:26:03.969579108,0.1877016531433091,0
2024-10-17 10:26:13.323517155,0.17398258199396327,0
2024-10-17 10:26:22.677455202,0.16026351084461737,0
2024-10-17 10:26:32.031393249,0.14654443969527153,0
2024-10-17 10:26:41.385331296,0.13282536854592564,0
2024-10-17 10:26:50.739269342,0.11910629739804644,0
2024-10-17 10:27:00.093207389,0.1053872262487006,0
2024-10-17 10:27:09.447145436,0.09166815509935466,0
2024-10-17 10:27:18.801083483,0.07794908395000882,0
2024-10-17 10:27:28.155021530,0.06423001280066298,0
2024-10-17 10:27:37.508959577,0.050510941651317136,0
2024-10-17 10:27:46.862897624,0.03679187050197121,0
2024-10-17 10:27:56.216835671,0.023072799352625368,0
2024-10-17 10:28:05.570773718,0.031159494187175833,0
2024-10-17 10:28:14.924711765,0.039652642389476044,0
2024-10-17 10:28:24.278649812,0.04814579059177624,0
2024-10-17 10:28:33.632587859,0.056638938794076436,0
2024-10-17 10:28:42.986525906,0.06513208699637664,0
2024-10-17 10:28:52.340463953,0.07362523519867684,0
2024-10-17 10:29:01.694402000,0.08211838340097705,0
2024-10-17 10:29:11.048340047,0.09061153160327724,0
2024-10-17 10:29:20.402278094,0.09910467980557747,0
2024-10-17 10:29:29.756216141,0.10759782800787766,0
2024-10-17 10:29:39.110154188,0.11609097621017786,0
2024-10-17 10:29:48.464092235,0.12458412441247806,0
2024-10-17 10:29:57.818030281,0.13307727261387028,0
2024-10-17 10:30:07.171968328,0.1415704208161705,0
