time,step,points_index,CMI_C10,t,y,x,y_image,x_image
73,12,6,269.29376,2022-12-08 06:12:36.368876032,0.058996007,0.021532,0.08624,-0.03136
73,12,7,269.9922,2022-12-08 06:12:36.368876032,0.058268003,0.021532,0.08624,-0.03136
73,13,0,269.84253,2022-12-08 06:12:36.368876032,0.058212005,0.022260003,0.08624,-0.03136
73,13,1,269.5432,2022-12-08 06:12:36.368876032,0.058212005,0.023043998,0.08624,-0.03136
73,13,2,268.74496,2022-12-08 06:12:36.368876032,0.058996007,0.023043998,0.08624,-0.03136
73,13,3,268.19617,2022-12-08 06:12:36.368876032,0.05978,0.023043998,0.08624,-0.03136
73,13,4,268.69507,2022-12-08 06:12:36.368876032,0.05978,0.022260003,0.08624,-0.03136
73,13,5,267.89685,2022-12-08 06:12:36.368876032,0.05978,0.021476,0.08624,-0.03136
73,13,6,269.29376,2022-12-08 06:12:36.368876032,0.058996007,0.021476,0.08624,-0.03136
73,13,7,270.34143,2022-12-08 06:12:36.368876032,0.058212005,0.021476,0.08624,-0.03136
73,14,0,269.74274,2022-12-08 06:12:36.368876032,0.058156006,0.022260003,0.08624,-0.03136
73,14,1,269.74274,2022-12-08 06:12:36.368876032,0.058156006,0.023100004,0.08624,-0.03136
73,14,2,268.59528,2022-12-08 06:12:36.368876032,0.058996007,0.023100004,0.08624,-0.03136
73,14,3,268.69507,2022-12-08 06:12:36.368876032,0.059836008,0.023100004,0.08624,-0.03136
73,14,4,268.84473,2022-12-08 06:12:36.368876032,0.059836008,0.022260003,0.08624,-0.03136
73,14,5,268.0465,2022-12-08 06:12:36.368876032,0.059836008,0.021420002,0.08624,-0.03136
73,14,6,269.34363,2022-12-08 06:12:36.368876032,0.058996007,0.021420002,0.08624,-0.03136
73,14,7,270.4412,2022-12-08 06:12:36.368876032,0.058156006,0.021420002,0.08624,-0.03136
73,15,0,269.94232,2022-12-08 06:12:36.368876032,0.058100007,0.022260003,0.08624,-0.03136
73,15,1,269.4933,2022-12-08 06:12:36.368876032,0.058100007,0.023156002,0.08624,-0.03136
73,15,2,268.2461,2022-12-08 06:12:36.368876032,0.058996007,0.023156002,0.08624,-0.03136
73,15,3,268.84473,2022-12-08 06:12:36.368876032,0.059892006,0.023156002,0.08624,-0.03136
73,15,4,268.84473,2022-12-08 06:12:36.368876032,0.059892006,0.022260003,0.08624,-0.03136
73,15,5,268.29596,2022-12-08 06:12:36.368876032,0.059892006,0.021364003,0.08624,-0.03136
73,15,6,269.4933,2022-12-08 06:12:36.368876032,0.058996007,0.021364003,0.08624,-0.03136
73,15,7,270.54095,2022-12-08 06:12:36.368876032,0.058100007,0.021364003,0.08624,-0.03136
73,16,0,269.94232,2022-12-08 06:12:36.368876032,0.058044,0.022260003,0.08624,-0.03136
73,16,1,269.34363,2022-12-08 06:12:36.368876032,0.058044,0.023212,0.08624,-0.03136
73,16,2,268.19617,2022-12-08 06:12:36.368876032,0.058996007,0.023212,0.08624,-0.03136
73,16,3,268.79486,2022-12-08 06:12:36.368876032,0.059948005,0.023212,0.08624,-0.03136
73,16,4,269.09418,2022-12-08 06:12:36.368876032,0.059948005,0.022260003,0.08624,-0.03136
73,16,5,268.29596,2022-12-08 06:12:36.368876032,0.059948005,0.021307997,0.08624,-0.03136
73,16,6,269.29376,2022-12-08 06:12:36.368876032,0.058996007,0.021307997,0.08624,-0.03136
73,16,7,270.4412,2022-12-08 06:12:36.368876032,0.058044,0.021307997,0.08624,-0.03136
73,17,0,269.94232,2022-12-08 06:12:36.368876032,0.057988003,0.022260003,0.08624,-0.03136
73,17,1,269.09418,2022-12-08 06:12:36.368876032,0.057988003,0.023268,0.08624,-0.03136
73,17,2,268.2461,2022-12-08 06:12:36.368876032,0.058996007,0.023268,0.08624,-0.03136
73,17,3,268.84473,2022-12-08 06:12:36.368876032,0.060004003,0.023268,0.08624,-0.03136
73,17,4,269.09418,2022-12-08 06:12:36.368876032,0.060004003,0.022260003,0.08624,-0.03136
73,17,5,268.59528,2022-12-08 06:12:36.368876032,0.060004003,0.021251999,0.08624,-0.03136
73,17,6,269.09418,2022-12-08 06:12:36.368876032,0.058996007,0.021251999,0.08624,-0.03136
73,17,7,270.54095,2022-12-08 06:12:36.368876032,0.057988003,0.021251999,0.08624,-0.03136
73,18,0,270.04208,2022-12-08 06:12:36.368876032,0.057932004,0.022260003,0.08624,-0.03136
73,18,1,269.09418,2022-12-08 06:12:36.368876032,0.057932004,0.023323998,0.08624,-0.03136
73,18,2,268.2461,2022-12-08 06:12:36.368876032,0.058996007,0.023323998,0.08624,-0.03136
73,18,3,268.34586,2022-12-08 06:12:36.368876032,0.060060002,0.023323998,0.08624,-0.03136
73,18,4,268.99442,2022-12-08 06:12:36.368876032,0.060060002,0.022260003,0.08624,-0.03136
73,18,5,269.0443,2022-12-08 06:12:36.368876032,0.060060002,0.021196,0.08624,-0.03136
73,18,6,269.19397,2022-12-08 06:12:36.368876032,0.058996007,0.021196,0.08624,-0.03136
73,18,7,270.54095,2022-12-08 06:12:36.368876032,0.057932004,0.021196,0.08624,-0.03136
74,0,0,268.59528,2022-12-08 06:17:36.905745024,0.05894,0.022260003,0.08624,-0.03136
74,0,1,268.69507,2022-12-08 06:17:36.905745024,0.05894,0.022316001,0.08624,-0.03136
74,0,2,268.59528,2022-12-08 06:17:36.905745024,0.058996007,0.022316001,0.08624,-0.03136
74,0,3,268.59528,2022-12-08 06:17:36.905745024,0.059052005,0.022316001,0.08624,-0.03136
74,0,4,268.44562,2022-12-08 06:17:36.905745024,0.059052005,0.022260003,0.08624,-0.03136
74,0,5,268.34586,2022-12-08 06:17:36.905745024,0.059052005,0.022203997,0.08624,-0.03136
74,0,6,268.5454,2022-12-08 06:17:36.905745024,0.058996007,0.022203997,0.08624,-0.03136
74,0,7,268.59528,2022-12-08 06:17:36.905745024,0.05894,0.022203997,0.08624,-0.03136
74,1,0,268.89465,2022-12-08 06:17:36.905745024,0.058884002,0.022260003,0.08624,-0.03136
74,1,1,268.74496,2022-12-08 06:17:36.905745024,0.058884002,0.022372,0.08624,-0.03136
74,1,2,268.69507,2022-12-08 06:17:36.905745024,0.058996007,0.022372,0.08624,-0.03136
74,1,3,268.6452,2022-12-08 06:17:36.905745024,0.059108004,0.022372,0.08624,-0.03136
74,1,4,268.4955,2022-12-08 06:17:36.905745024,0.059108004,0.022260003,0.08624,-0.03136
74,1,5,268.29596,2022-12-08 06:17:36.905745024,0.059108004,0.022147998,0.08624,-0.03136
74,1,6,268.44562,2022-12-08 06:17:36.905745024,0.058996007,0.022147998,0.08624,-0.03136
74,1,7,268.59528,2022-12-08 06:17:36.905745024,0.058884002,0.022147998,0.08624,-0.03136
74,2,0,268.99442,2022-12-08 06:17:36.905745024,0.058828004,0.022260003,0.08624,-0.03136
74,2,1,269.09418,2022-12-08 06:17:36.905745024,0.058828004,0.022427998,0.08624,-0.03136
74,2,2,268.74496,2022-12-08 06:17:36.905745024,0.058996007,0.022427998,0.08624,-0.03136
74,2,3,268.29596,2022-12-08 06:17:36.905745024,0.059164003,0.022427998,0.08624,-0.03136
74,2,4,268.5454,2022-12-08 06:17:36.905745024,0.059164003,0.022260003,0.08624,-0.03136
74,2,5,268.39575,2022-12-08 06:17:36.905745024,0.059164003,0.022092,0.08624,-0.03136
74,2,6,268.4955,2022-12-08 06:17:36.905745024,0.058996007,0.022092,0.08624,-0.03136
74,2,7,268.84473,2022-12-08 06:17:36.905745024,0.058828004,0.022092,0.08624,-0.03136
74,3,0,269.09418,2022-12-08 06:17:36.905745024,0.058772005,0.022260003,0.08624,-0.03136
74,3,1,268.99442,2022-12-08 06:17:36.905745024,0.058772005,0.022483997,0.08624,-0.03136
74,3,2,268.79486,2022-12-08 06:17:36.905745024,0.058996007,0.022483997,0.08624,-0.03136
74,3,3,268.0465,2022-12-08 06:17:36.905745024,0.05922,0.022483997,0.08624,-0.03136
74,3,4,268.19617,2022-12-08 06:17:36.905745024,0.05922,0.022260003,0.08624,-0.03136
74,3,5,268.44562,2022-12-08 06:17:36.905745024,0.05922,0.022036001,0.08624,-0.03136
74,3,6,268.59528,2022-12-08 06:17:36.905745024,0.058996007,0.022036001,0.08624,-0.03136
74,3,7,268.99442,2022-12-08 06:17:36.905745024,0.058772005,0.022036001,0.08624,-0.03136
74,4,0,268.99442,2022-12-08 06:17:36.905745024,0.058716007,0.022260003,0.08624,-0.03136
74,4,1,269.09418,2022-12-08 06:17:36.905745024,0.058716007,0.022540003,0.08624,-0.03136
74,4,2,269.09418,2022-12-08 06:17:36.905745024,0.058996007,0.022540003,0.08624,-0.03136
74,4,3,267.6474,2022-12-08 06:17:36.905745024,0.059276007,0.022540003,0.08624,-0.03136
74,4,4,267.89685,2022-12-08 06:17:36.905745024,0.059276007,0.022260003,0.08624,-0.03136
74,4,5,268.29596,2022-12-08 06:17:36.905745024,0.059276007,0.021980003,0.08624,-0.03136
74,4,6,268.69507,2022-12-08 06:17:36.905745024,0.058996007,0.021980003,0.08624,-0.03136
74,4,7,268.99442,2022-12-08 06:17:36.905745024,0.058716007,0.021980003,0.08624,-0.03136
74,5,0,268.74496,2022-12-08 06:17:36.905745024,0.05866,0.022260003,0.08624,-0.03136
74,5,1,269.19397,2022-12-08 06:17:36.905745024,0.05866,0.022596002,0.08624,-0.03136
74,5,2,269.29376,2022-12-08 06:17:36.905745024,0.058996007,0.022596002,0.08624,-0.03136
74,5,3,267.6474,2022-12-08 06:17:36.905745024,0.059332006,0.022596002,0.08624,-0.03136
74,5,4,267.89685,2022-12-08 06:17:36.905745024,0.059332006,0.022260003,0.08624,-0.03136
74,5,5,268.19617,2022-12-08 06:17:36.905745024,0.059332006,0.021924004,0.08624,-0.03136
74,5,6,268.69507,2022-12-08 06:17:36.905745024,0.058996007,0.021924004,0.08624,-0.03136
74,5,7,269.0443,2022-12-08 06:17:36.905745024,0.05866,0.021924004,0.08624,-0.03136
74,6,0,269.0443,2022-12-08 06:17:36.905745024,0.058604002,0.022260003,0.08624,-0.03136
74,6,1,269.24384,2022-12-08 06:17:36.905745024,0.058604002,0.022652,0.08624,-0.03136
74,6,2,269.39352,2022-12-08 06:17:36.905745024,0.058996007,0.022652,0.08624,-0.03136
74,6,3,267.89685,2022-12-08 06:17:36.905745024,0.059388004,0.022652,0.08624,-0.03136
74,6,4,268.0465,2022-12-08 06:17:36.905745024,0.059388004,0.022260003,0.08624,-0.03136
74,6,5,268.1463,2022-12-08 06:17:36.905745024,0.059388004,0.021867998,0.08624,-0.03136
74,6,6,268.6452,2022-12-08 06:17:36.905745024,0.058996007,0.021867998,0.08624,-0.03136
74,6,7,269.4933,2022-12-08 06:17:36.905745024,0.058604002,0.021867998,0.08624,-0.03136
74,7,0,269.24384,2022-12-08 06:17:36.905745024,0.058548003,0.022260003,0.08624,-0.03136
74,7,1,269.4933,2022-12-08 06:17:36.905745024,0.058548003,0.022707999,0.08624,-0.03136
74,7,2,269.34363,2022-12-08 06:17:36.905745024,0.058996007,0.022707999,0.08624,-0.03136
74,7,3,268.19617,2022-12-08 06:17:36.905745024,0.059444003,0.022707999,0.08624,-0.03136
74,7,4,268.0465,2022-12-08 06:17:36.905745024,0.059444003,0.022260003,0.08624,-0.03136
74,7,5,268.44562,2022-12-08 06:17:36.905745024,0.059444003,0.021812,0.08624,-0.03136
74,7,6,268.84473,2022-12-08 06:17:36.905745024,0.058996007,0.021812,0.08624,-0.03136
74,7,7,269.69287,2022-12-08 06:17:36.905745024,0.058548003,0.021812,0.08624,-0.03136
74,8,0,269.34363,2022-12-08 06:17:36.905745024,0.058492005,0.022260003,0.08624,-0.03136
74,8,1,269.39352,2022-12-08 06:17:36.905745024,0.058492005,0.022763997,0.08624,-0.03136
74,8,2,269.09418,2022-12-08 06:17:36.905745024,0.058996007,0.022763997,0.08624,-0.03136
74,8,3,268.39575,2022-12-08 06:17:36.905745024,0.0595,0.022763997,0.08624,-0.03136
74,8,4,268.0465,2022-12-08 06:17:36.905745024,0.0595,0.022260003,0.08624,-0.03136
74,8,5,268.69507,2022-12-08 06:17:36.905745024,0.0595,0.021756,0.08624,-0.03136
74,8,6,268.99442,2022-12-08 06:17:36.905745024,0.058996007,0.021756,0.08624,-0.03136
74,8,7,269.69287,2022-12-08 06:17:36.905745024,0.058492005,0.021756,0.08624,-0.03136
74,9,0,269.39352,2022-12-08 06:17:36.905745024,0.058436006,0.022260003,0.08624,-0.03136
74,9,1,269.09418,2022-12-08 06:17:36.905745024,0.058436006,0.022820003,0.08624,-0.03136
74,9,2,268.99442,2022-12-08 06:17:36.905745024,0.058996007,0.022820003,0.08624,-0.03136
74,9,3,268.29596,2022-12-08 06:17:36.905745024,0.059556007,0.022820003,0.08624,-0.03136
74,9,4,268.29596,2022-12-08 06:17:36.905745024,0.059556007,0.022260003,0.08624,-0.03136
74,9,5,268.69507,2022-12-08 06:17:36.905745024,0.059556007,0.021700002,0.08624,-0.03136
74,9,6,269.09418,2022-12-08 06:17:36.905745024,0.058996007,0.021700002,0.08624,-0.03136
74,9,7,269.34363,2022-12-08 06:17:36.905745024,0.058436006,0.021700002,0.08624,-0.03136
74,10,0,269.5432,2022-12-08 06:17:36.905745024,0.05838,0.022260003,0.08624,-0.03136
74,10,1,269.19397,2022-12-08 06:17:36.905745024,0.05838,0.022876002,0.08624,-0.03136
74,10,2,268.84473,2022-12-08 06:17:36.905745024,0.058996007,0.022876002,0.08624,-0.03136
74,10,3,268.29596,2022-12-08 06:17:36.905745024,0.059612006,0.022876002,0.08624,-0.03136
74,10,4,268.44562,2022-12-08 06:17:36.905745024,0.059612006,0.022260003,0.08624,-0.03136
74,10,5,268.44562,2022-12-08 06:17:36.905745024,0.059612006,0.021644004,0.08624,-0.03136
74,10,6,269.14407,2022-12-08 06:17:36.905745024,0.058996007,0.021644004,0.08624,-0.03136
74,10,7,268.99442,2022-12-08 06:17:36.905745024,0.05838,0.021644004,0.08624,-0.03136
74,11,0,269.64297,2022-12-08 06:17:36.905745024,0.058324,0.022260003,0.08624,-0.03136
74,11,1,269.44342,2022-12-08 06:17:36.905745024,0.058324,0.022932,0.08624,-0.03136
74,11,2,268.79486,2022-12-08 06:17:36.905745024,0.058996007,0.022932,0.08624,-0.03136
74,11,3,268.0964,2022-12-08 06:17:36.905745024,0.059668005,0.022932,0.08624,-0.03136
74,11,4,268.69507,2022-12-08 06:17:36.905745024,0.059668005,0.022260003,0.08624,-0.03136
74,11,5,268.29596,2022-12-08 06:17:36.905745024,0.059668005,0.021587998,0.08624,-0.03136
74,11,6,269.09418,2022-12-08 06:17:36.905745024,0.058996007,0.021587998,0.08624,-0.03136
74,11,7,269.24384,2022-12-08 06:17:36.905745024,0.058324,0.021587998,0.08624,-0.03136
74,12,0,269.84253,2022-12-08 06:17:36.905745024,0.058268003,0.022260003,0.08624,-0.03136
74,12,1,269.5432,2022-12-08 06:17:36.905745024,0.058268003,0.022987999,0.08624,-0.03136
74,12,2,268.79486,2022-12-08 06:17:36.905745024,0.058996007,0.022987999,0.08624,-0.03136
74,12,3,268.2461,2022-12-08 06:17:36.905745024,0.059724003,0.022987999,0.08624,-0.03136
74,12,4,268.74496,2022-12-08 06:17:36.905745024,0.059724003,0.022260003,0.08624,-0.03136
74,12,5,267.99664,2022-12-08 06:17:36.905745024,0.059724003,0.021532,0.08624,-0.03136
74,12,6,269.14407,2022-12-08 06:17:36.905745024,0.058996007,0.021532,0.08624,-0.03136
74,12,7,269.69287,2022-12-08 06:17:36.905745024,0.058268003,0.021532,0.08624,-0.03136
74,13,0,269.8924,2022-12-08 06:17:36.905745024,0.058212005,0.022260003,0.08624,-0.03136
74,13,1,269.59308,2022-12-08 06:17:36.905745024,0.058212005,0.023043998,0.08624,-0.03136
74,13,2,268.79486,2022-12-08 06:17:36.905745024,0.058996007,0.023043998,0.08624,-0.03136
74,13,3,268.6452,2022-12-08 06:17:36.905745024,0.05978,0.023043998,0.08624,-0.03136
74,13,4,268.79486,2022-12-08 06:17:36.905745024,0.05978,0.022260003,0.08624,-0.03136
74,13,5,268.19617,2022-12-08 06:17:36.905745024,0.05978,0.021476,0.08624,-0.03136
74,13,6,269.09418,2022-12-08 06:17:36.905745024,0.058996007,0.021476,0.08624,-0.03136
74,13,7,270.09198,2022-12-08 06:17:36.905745024,0.058212005,0.021476,0.08624,-0.03136
74,14,0,269.94232,2022-12-08 06:17:36.905745024,0.058156006,0.022260003,0.08624,-0.03136
74,14,1,269.74274,2022-12-08 06:17:36.905745024,0.058156006,0.023100004,0.08624,-0.03136
74,14,2,268.69507,2022-12-08 06:17:36.905745024,0.058996007,0.023100004,0.08624,-0.03136
74,14,3,268.84473,2022-12-08 06:17:36.905745024,0.059836008,0.023100004,0.08624,-0.03136
74,14,4,268.99442,2022-12-08 06:17:36.905745024,0.059836008,0.022260003,0.08624,-0.03136
74,14,5,268.4955,2022-12-08 06:17:36.905745024,0.059836008,0.021420002,0.08624,-0.03136
74,14,6,269.19397,2022-12-08 06:17:36.905745024,0.058996007,0.021420002,0.08624,-0.03136
74,14,7,269.94232,2022-12-08 06:17:36.905745024,0.058156006,0.021420002,0.08624,-0.03136
74,15,0,270.09198,2022-12-08 06:17:36.905745024,0.058100007,0.022260003,0.08624,-0.03136
74,15,1,269.69287,2022-12-08 06:17:36.905745024,0.058100007,0.023156002,0.08624,-0.03136
74,15,2,268.59528,2022-12-08 06:17:36.905745024,0.058996007,0.023156002,0.08624,-0.03136
74,15,3,268.99442,2022-12-08 06:17:36.905745024,0.059892006,0.023156002,0.08624,-0.03136
74,15,4,269.09418,2022-12-08 06:17:36.905745024,0.059892006,0.022260003,0.08624,-0.03136
74,15,5,268.5454,2022-12-08 06:17:36.905745024,0.059892006,0.021364003,0.08624,-0.03136
74,15,6,269.34363,2022-12-08 06:17:36.905745024,0.058996007,0.021364003,0.08624,-0.03136
74,15,7,270.54095,2022-12-08 06:17:36.905745024,0.058100007,0.021364003,0.08624,-0.03136
74,16,0,269.9922,2022-12-08 06:17:36.905745024,0.058044,0.022260003,0.08624,-0.03136
74,16,1,269.5432,2022-12-08 06:17:36.905745024,0.058044,0.023212,0.08624,-0.03136
74,16,2,268.29596,2022-12-08 06:17:36.905745024,0.058996007,0.023212,0.08624,-0.03136
74,16,3,268.84473,2022-12-08 06:17:36.905745024,0.059948005,0.023212,0.08624,-0.03136
74,16,4,269.0443,2022-12-08 06:17:36.905745024,0.059948005,0.022260003,0.08624,-0.03136
74,16,5,268.2461,2022-12-08 06:17:36.905745024,0.059948005,0.021307997,0.08624,-0.03136
74,16,6,269.14407,2022-12-08 06:17:36.905745024,0.058996007,0.021307997,0.08624,-0.03136
74,16,7,270.54095,2022-12-08 06:17:36.905745024,0.058044,0.021307997,0.08624,-0.03136
74,17,0,269.84253,2022-12-08 06:17:36.905745024,0.057988003,0.022260003,0.08624,-0.03136
74,17,1,269.09418,2022-12-08 06:17:36.905745024,0.057988003,0.023268,0.08624,-0.03136
74,17,2,268.2461,2022-12-08 06:17:36.905745024,0.058996007,0.023268,0.08624,-0.03136
74,17,3,268.69507,2022-12-08 06:17:36.905745024,0.060004003,0.023268,0.08624,-0.03136
74,17,4,269.0443,2022-12-08 06:17:36.905745024,0.060004003,0.022260003,0.08624,-0.03136
74,17,5,268.94452,2022-12-08 06:17:36.905745024,0.060004003,0.021251999,0.08624,-0.03136
74,17,6,268.84473,2022-12-08 06:17:36.905745024,0.058996007,0.021251999,0.08624,-0.03136
74,17,7,270.59088,2022-12-08 06:17:36.905745024,0.057988003,0.021251999,0.08624,-0.03136
74,18,0,269.9922,2022-12-08 06:17:36.905745024,0.057932004,0.022260003,0.08624,-0.03136
74,18,1,269.19397,2022-12-08 06:17:36.905745024,0.057932004,0.023323998,0.08624,-0.03136
74,18,2,268.19617,2022-12-08 06:17:36.905745024,0.058996007,0.023323998,0.08624,-0.03136
74,18,3,268.34586,2022-12-08 06:17:36.905745024,0.060060002,0.023323998,0.08624,-0.03136
74,18,4,268.69507,2022-12-08 06:17:36.905745024,0.060060002,0.022260003,0.08624,-0.03136
74,18,5,269.14407,2022-12-08 06:17:36.905745024,0.060060002,0.021196,0.08624,-0.03136
74,18,6,268.99442,2022-12-08 06:17:36.905745024,0.058996007,0.021196,0.08624,-0.03136
74,18,7,270.69064,2022-12-08 06:17:36.905745024,0.057932004,0.021196,0.08624,-0.03136
75,0,0,268.74496,2022-12-08 06:22:36.293527936,0.05894,0.022260003,0.08624,-0.03136
75,0,1,268.59528,2022-12-08 06:22:36.293527936,0.05894,0.022316001,0.08624,-0.03136
75,0,2,268.69507,2022-12-08 06:22:36.293527936,0.058996007,0.022316001,0.08624,-0.03136
75,0,3,268.5454,2022-12-08 06:22:36.293527936,0.059052005,0.022316001,0.08624,-0.03136
75,0,4,268.59528,2022-12-08 06:22:36.293527936,0.059052005,0.022260003,0.08624,-0.03136
75,0,5,268.4955,2022-12-08 06:22:36.293527936,0.059052005,0.022203997,0.08624,-0.03136
75,0,6,268.59528,2022-12-08 06:22:36.293527936,0.058996007,0.022203997,0.08624,-0.03136
75,0,7,268.69507,2022-12-08 06:22:36.293527936,0.05894,0.022203997,0.08624,-0.03136
75,1,0,268.79486,2022-12-08 06:22:36.293527936,0.058884002,0.022260003,0.08624,-0.03136
75,1,1,268.69507,2022-12-08 06:22:36.293527936,0.058884002,0.022372,0.08624,-0.03136
75,1,2,268.69507,2022-12-08 06:22:36.293527936,0.058996007,0.022372,0.08624,-0.03136
75,1,3,268.29596,2022-12-08 06:22:36.293527936,0.059108004,0.022372,0.08624,-0.03136
75,1,4,268.59528,2022-12-08 06:22:36.293527936,0.059108004,0.022260003,0.08624,-0.03136
75,1,5,268.44562,2022-12-08 06:22:36.293527936,0.059108004,0.022147998,0.08624,-0.03136
75,1,6,268.44562,2022-12-08 06:22:36.293527936,0.058996007,0.022147998,0.08624,-0.03136
75,1,7,268.59528,2022-12-08 06:22:36.293527936,0.058884002,0.022147998,0.08624,-0.03136
75,2,0,268.89465,2022-12-08 06:22:36.293527936,0.058828004,0.022260003,0.08624,-0.03136
75,2,1,268.94452,2022-12-08 06:22:36.293527936,0.058828004,0.022427998,0.08624,-0.03136
75,2,2,268.84473,2022-12-08 06:22:36.293527936,0.058996007,0.022427998,0.08624,-0.03136
75,2,3,268.1463,2022-12-08 06:22:36.293527936,0.059164003,0.022427998,0.08624,-0.03136
75,2,4,268.29596,2022-12-08 06:22:36.293527936,0.059164003,0.022260003,0.08624,-0.03136
75,2,5,268.39575,2022-12-08 06:22:36.293527936,0.059164003,0.022092,0.08624,-0.03136
75,2,6,268.59528,2022-12-08 06:22:36.293527936,0.058996007,0.022092,0.08624,-0.03136
75,2,7,268.6452,2022-12-08 06:22:36.293527936,0.058828004,0.022092,0.08624,-0.03136
75,3,0,268.99442,2022-12-08 06:22:36.293527936,0.058772005,0.022260003,0.08624,-0.03136
75,3,1,269.09418,2022-12-08 06:22:36.293527936,0.058772005,0.022483997,0.08624,-0.03136
75,3,2,268.84473,2022-12-08 06:22:36.293527936,0.058996007,0.022483997,0.08624,-0.03136
75,3,3,267.89685,2022-12-08 06:22:36.293527936,0.05922,0.022483997,0.08624,-0.03136
75,3,4,267.89685,2022-12-08 06:22:36.293527936,0.05922,0.022260003,0.08624,-0.03136
75,3,5,268.29596,2022-12-08 06:22:36.293527936,0.05922,0.022036001,0.08624,-0.03136
75,3,6,268.59528,2022-12-08 06:22:36.293527936,0.058996007,0.022036001,0.08624,-0.03136
75,3,7,268.99442,2022-12-08 06:22:36.293527936,0.058772005,0.022036001,0.08624,-0.03136
75,4,0,268.99442,2022-12-08 06:22:36.293527936,0.058716007,0.022260003,0.08624,-0.03136
75,4,1,268.94452,2022-12-08 06:22:36.293527936,0.058716007,0.022540003,0.08624,-0.03136
75,4,2,268.89465,2022-12-08 06:22:36.293527936,0.058996007,0.022540003,0.08624,-0.03136
75,4,3,268.0465,2022-12-08 06:22:36.293527936,0.059276007,0.022540003,0.08624,-0.03136
75,4,4,267.99664,2022-12-08 06:22:36.293527936,0.059276007,0.022260003,0.08624,-0.03136
75,4,5,268.2461,2022-12-08 06:22:36.293527936,0.059276007,0.021980003,0.08624,-0.03136
75,4,6,268.59528,2022-12-08 06:22:36.293527936,0.058996007,0.021980003,0.08624,-0.03136
75,4,7,268.94452,2022-12-08 06:22:36.293527936,0.058716007,0.021980003,0.08624,-0.03136
75,5,0,268.99442,2022-12-08 06:22:36.293527936,0.05866,0.022260003,0.08624,-0.03136
75,5,1,268.99442,2022-12-08 06:22:36.293527936,0.05866,0.022596002,0.08624,-0.03136
75,5,2,268.99442,2022-12-08 06:22:36.293527936,0.058996007,0.022596002,0.08624,-0.03136
75,5,3,268.0465,2022-12-08 06:22:36.293527936,0.059332006,0.022596002,0.08624,-0.03136
75,5,4,268.0964,2022-12-08 06:22:36.293527936,0.059332006,0.022260003,0.08624,-0.03136
75,5,5,268.29596,2022-12-08 06:22:36.293527936,0.059332006,0.021924004,0.08624,-0.03136
75,5,6,268.59528,2022-12-08 06:22:36.293527936,0.058996007,0.021924004,0.08624,-0.03136
75,5,7,268.89465,2022-12-08 06:22:36.293527936,0.05866,0.021924004,0.08624,-0.03136
75,6,0,268.99442,2022-12-08 06:22:36.293527936,0.058604002,0.022260003,0.08624,-0.03136
75,6,1,269.24384,2022-12-08 06:22:36.293527936,0.058604002,0.022652,0.08624,-0.03136
75,6,2,268.99442,2022-12-08 06:22:36.293527936,0.058996007,0.022652,0.08624,-0.03136
75,6,3,268.0964,2022-12-08 06:22:36.293527936,0.059388004,0.022652,0.08624,-0.03136
75,6,4,268.19617,2022-12-08 06:22:36.293527936,0.059388004,0.022260003,0.08624,-0.03136
75,6,5,268.2461,2022-12-08 06:22:36.293527936,0.059388004,0.021867998,0.08624,-0.03136
75,6,6,268.59528,2022-12-08 06:22:36.293527936,0.058996007,0.021867998,0.08624,-0.03136
75,6,7,269.19397,2022-12-08 06:22:36.293527936,0.058604002,0.021867998,0.08624,-0.03136
75,7,0,268.84473,2022-12-08 06:22:36.293527936,0.058548003,0.022260003,0.08624,-0.03136
75,7,1,269.24384,2022-12-08 06:22:36.293527936,0.058548003,0.022707999,0.08624,-0.03136
75,7,2,269.09418,2022-12-08 06:22:36.293527936,0.058996007,0.022707999,0.08624,-0.03136
75,7,3,268.6452,2022-12-08 06:22:36.293527936,0.059444003,0.022707999,0.08624,-0.03136
75,7,4,268.2461,2022-12-08 06:22:36.293527936,0.059444003,0.022260003,0.08624,-0.03136
75,7,5,268.4955,2022-12-08 06:22:36.293527936,0.059444003,0.021812,0.08624,-0.03136
75,7,6,268.6452,2022-12-08 06:22:36.293527936,0.058996007,0.021812,0.08624,-0.03136
75,7,7,269.44342,2022-12-08 06:22:36.293527936,0.058548003,0.021812,0.08624,-0.03136
75,8,0,269.0443,2022-12-08 06:22:36.293527936,0.058492005,0.022260003,0.08624,-0.03136
75,8,1,269.39352,2022-12-08 06:22:36.293527936,0.058492005,0.022763997,0.08624,-0.03136
75,8,2,268.99442,2022-12-08 06:22:36.293527936,0.058996007,0.022763997,0.08624,-0.03136
75,8,3,268.59528,2022-12-08 06:22:36.293527936,0.0595,0.022763997,0.08624,-0.03136
75,8,4,268.6452,2022-12-08 06:22:36.293527936,0.0595,0.022260003,0.08624,-0.03136
75,8,5,268.69507,2022-12-08 06:22:36.293527936,0.0595,0.021756,0.08624,-0.03136
75,8,6,268.79486,2022-12-08 06:22:36.293527936,0.058996007,0.021756,0.08624,-0.03136
75,8,7,269.84253,2022-12-08 06:22:36.293527936,0.058492005,0.021756,0.08624,-0.03136
75,9,0,269.29376,2022-12-08 06:22:36.293527936,0.058436006,0.022260003,0.08624,-0.03136
