depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-397.453,25.012547,-79.979164,10.220845
-397.57315,25.012547,-79.979164,10.218502
-397.6933,25.012547,-79.979164,10.216159
-397.81345,25.012547,-79.979164,10.213816
-397.93356,25.012547,-79.979164,10.211473
-398.0537,25.012547,-79.979164,10.20913
-398.17386,25.012547,-79.979164,10.206786
-398.294,25.012547,-79.979164,10.204443
-398.41415,25.012547,-79.979164,10.2021
-398.5343,25.012547,-79.979164,10.199757
-398.65442,25.012547,-79.979164,10.197414
-398.77457,25.012547,-79.979164,10.195071
-398.8947,25.012547,-79.979164,10.192727
-399.01486,25.012547,-79.979164,10.190384
-399.135,25.012547,-79.979164,10.188041
-399.25516,25.012547,-79.979164,10.185698
-399.3753,25.012547,-79.979164,10.183354
-399.49542,25.012547,-79.979164,10.181012
-399.61557,25.012547,-79.979164,10.178668
-399.73572,25.012547,-79.979164,10.176325
-399.85587,25.012547,-79.979164,10.173982
-399.976,25.012547,-79.979164,10.1716385
-400.09616,25.012547,-79.979164,10.169295
-400.2163,25.012547,-79.979164,10.166952
-400.33643,25.012547,-79.979164,10.16461
-400.45657,25.012547,-79.979164,10.162266
-400.57672,25.012547,-79.979164,10.159923
-400.69687,25.012547,-79.979164,10.157579
-400.81702,25.012547,-79.979164,10.155236
-400.93716,25.012547,-79.979164,10.152893
-401.05728,25.012547,-79.979164,10.150551
-401.17743,25.012547,-79.979164,10.148207
-401.29758,25.012547,-79.979164,10.145864
-401.41772,25.012547,-79.979164,10.14352
-401.53787,25.012547,-79.979164,10.141177
-401.65802,25.012547,-79.979164,10.138834
-401.77817,25.012547,-79.979164,10.136491
-401.8983,25.012547,-79.979164,10.134148
-402.01843,25.012547,-79.979164,10.131804
-402.13858,25.012547,-79.979164,10.129461
-402.25873,25.012547,-79.979164,10.127118
-402.37888,25.012547,-79.979164,10.124775
-402.49902,25.012547,-79.979164,10.122432
-402.61917,25.012547,-79.979164,10.120089
-402.7393,25.012547,-79.979164,10.117745
-402.85944,25.012547,-79.979164,10.115402
-402.97958,25.012547,-79.979164,10.113059
-403.09973,25.012547,-79.979164,10.110716
-403.21988,25.012547,-79.979164,10.108373
-403.34003,25.012547,-79.979164,10.1060295
-403.46017,25.012547,-79.979164,10.103686
-403.5803,25.012547,-79.979164,10.101343
-403.70044,25.012547,-79.979164,10.099
-403.8206,25.012547,-79.979164,10.096657
-403.94073,25.012547,-79.979164,10.094314
-404.06088,25.012547,-79.979164,10.09197
-404.18103,25.012547,-79.979164,10.089627
-404.30115,25.012547,-79.979164,10.087284
-404.4213,25.012547,-79.979164,10.084941
-404.54144,25.012547,-79.979164,10.082598
-404.6616,25.012547,-79.979164,10.080255
-404.78174,25.012547,-79.979164,10.077911
-404.9019,25.012547,-79.979164,10.075568
-405.02203,25.012547,-79.979164,10.073225
-405.14215,25.012547,-79.979164,10.070882
-405.2623,25.012547,-79.979164,10.068539
-405.38245,25.012547,-79.979164,10.0661955
-405.5026,25.012547,-79.979164,10.063852
-405.62274,25.012547,-79.979164,10.061509
-405.7429,25.012547,-79.979164,10.059166
-405.86304,25.012547,-79.979164,10.056823
-405.98315,25.012547,-79.979164,10.05448
-406.1033,25.012547,-79.979164,10.052136
-406.22345,25.012547,-79.979164,10.049793
-406.3436,25.012547,-79.979164,10.04745
-406.46375,25.012547,-79.979164,10.045107
-406.5839,25.012547,-79.979164,10.042764
-406.704,25.012547,-79.979164,10.040421
-406.82416,25.012547,-79.979164,10.038077
-406.9443,25.012547,-79.979164,10.035734
-407.06445,25.012547,-79.979164,10.033391
-407.1846,25.012547,-79.979164,10.031048
-407.30475,25.012547,-79.979164,10.028705
-407.4249,25.012547,-79.979164,10.0263605
-407.545,25.012547,-79.979164,10.024018
-407.66516,25.012547,-79.979164,10.021675
-407.7853,25.012547,-79.979164,10.019332
-407.90546,25.012547,-79.979164,10.016989
-408.0256,25.012547,-79.979164,10.014646
-408.14575,25.012547,-79.979164,10.012301
-408.2659,25.012547,-79.979164,10.009958
-408.38602,25.012547,-79.979164,10.007616
-408.50616,25.012547,-79.979164,10.005273
-408.6263,25.012547,-79.979164,10.00293
-408.74646,25.012547,-79.979164,10.0005865
-408.8666,25.012547,-79.979164,9.998242
-408.98676,25.012547,-79.979164,9.995899
-409.1069,25.012547,-79.979164,9.993556
-409.22702,25.012547,-79.979164,9.991214
-409.34717,25.012547,-79.979164,9.988871
-409.46732,25.012547,-79.979164,9.986527
-409.58746,25.012547,-79.979164,9.984184
-409.7076,25.012547,-79.979164,9.98184
-409.82776,25.012547,-79.979164,9.979497
-409.94788,25.012547,-79.979164,9.977155
-410.06802,25.012547,-79.979164,9.974812
-410.18817,25.012547,-79.979164,9.972468
-410.30832,25.012547,-79.979164,9.970125
-410.42847,25.012547,-79.979164,9.967647
-410.5486,25.012547,-79.979164,9.964427
-410.66876,25.012547,-79.979164,9.961206
-410.78888,25.012547,-79.979164,9.957988
-410.90903,25.012547,-79.979164,9.954768
-411.02917,25.012547,-79.979164,9.951548
-411.14932,25.012547,-79.979164,9.948328
-411.26947,25.012547,-79.979164,9.945108
-411.38962,25.012547,-79.979164,9.941888
-411.50977,25.012547,-79.979164,9.938668
-411.62988,25.012547,-79.979164,9.935449
-411.75003,25.012547,-79.979164,9.932229
-411.87018,25.012547,-79.979164,9.929009
-411.99033,25.012547,-79.979164,9.925789
-412.11047,25.012547,-79.979164,9.922569
-412.23062,25.012547,-79.979164,9.91935
-412.35074,25.012547,-79.979164,9.91613
-412.4709,25.012547,-79.979164,9.91291
-412.59103,25.012547,-79.979164,9.90969
-412.71118,25.012547,-79.979164,9.90647
-412.83133,25.012547,-79.979164,9.903251
-412.95148,25.012547,-79.979164,9.90003
-413.07162,25.012547,-79.979164,9.896811
-413.19174,25.012547,-79.979164,9.893591
-413.3119,25.012547,-79.979164,9.890371
-413.43204,25.012547,-79.979164,9.887152
-413.5522,25.012547,-79.979164,9.883931
-413.67233,25.012547,-79.979164,9.880712
-413.79248,25.012547,-79.979164,9.877492
-413.91263,25.012547,-79.979164,9.874271
-414.03275,25.012547,-79.979164,9.871053
-414.1529,25.012547,-79.979164,9.867832
-414.27304,25.012547,-79.979164,9.864613
-414.3932,25.012547,-79.979164,9.861393
-414.51334,25.012547,-79.979164,9.858172
-414.63348,25.012547,-79.979164,9.854953
-414.75363,25.012547,-79.979164,9.851733
-414.87375,25.012547,-79.979164,9.848514
-414.9939,25.012547,-79.979164,9.845294
-415.11404,25.012547,-79.979164,9.842073
-415.2342,25.012547,-79.979164,9.838854
-415.35434,25.012547,-79.979164,9.835634
-415.4745,25.012547,-79.979164,9.832414
-415.5946,25.012547,-79.979164,9.829195
-415.71475,25.012547,-79.979164,9.825975
-415.8349,25.012547,-79.979164,9.822755
-415.95505,25.012547,-79.979164,9.819535
-416.0752,25.012547,-79.979164,9.816315
-416.19534,25.012547,-79.979164,9.813095
-416.3155,25.012547,-79.979164,9.8098755
-416.4356,25.012547,-79.979164,9.806656
-416.55576,25.012547,-79.979164,9.803436
-416.6759,25.012547,-79.979164,9.800217
-416.79605,25.012547,-79.979164,9.796996
-416.9162,25.012547,-79.979164,9.7937765
-417.03635,25.012547,-79.979164,9.790556
-417.1565,25.012547,-79.979164,9.787336
-417.2766,25.012547,-79.979164,9.784118
-417.39676,25.012547,-79.979164,9.780897
-417.5169,25.012547,-79.979164,9.777678
-417.63705,25.012547,-79.979164,9.774458
-417.7572,25.012547,-79.979164,9.771237
-417.87735,25.012547,-79.979164,9.768018
-417.99747,25.012547,-79.979164,9.764798
-418.1176,25.012547,-79.979164,9.761579
-418.23776,25.012547,-79.979164,9.758359
-418.3579,25.012547,-79.979164,9.755138
-418.47806,25.012547,-79.979164,9.751919
-418.5982,25.012547,-79.979164,9.748699
-418.71835,25.012547,-79.979164,9.745479
-418.83847,25.012547,-79.979164,9.74226
-418.95862,25.012547,-79.979164,9.739039
-419.07877,25.012547,-79.979164,9.73582
-419.1989,25.012547,-79.979164,9.7326
-419.31906,25.012547,-79.979164,9.72938
-419.4392,25.012547,-79.979164,9.72616
-419.55936,25.012547,-79.979164,9.72294
-419.67947,25.012547,-79.979164,9.719721
-419.79962,25.012547,-79.979164,9.716501
-419.91977,25.012547,-79.979164,9.713281
-420.03992,25.012547,-79.979164,9.710061
-420.16006,25.012547,-79.979164,9.706841
-420.2802,25.012547,-79.979164,9.703621
-420.40036,25.012547,-79.979164,9.700401
-420.52048,25.012547,-79.979164,9.697182
-420.64062,25.012547,-79.979164,9.693962
-420.76077,25.012547,-79.979164,9.6907425
-420.88092,25.012547,-79.979164,9.687522
-421.00107,25.012547,-79.979164,9.684302
-421.12122,25.012547,-79.979164,9.681083
-421.24133,25.012547,-79.979164,9.677863
-421.36148,25.012547,-79.979164,9.6746435
-421.48163,25.012547,-79.979164,9.671423
-421.60178,25.012547,-79.979164,9.668203
-421.72192,25.012547,-79.979164,9.664984
-421.84207,25.012547,-79.979164,9.661763
-421.96222,25.012547,-79.979164,9.658544
-422.08234,25.012547,-79.979164,9.655325
-422.20248,25.012547,-79.979164,9.652104
-422.32263,25.012547,-79.979164,9.648885
-422.44278,25.012547,-79.979164,9.645665
-422.56293,25.012547,-79.979164,9.642445
-422.68307,25.012547,-79.979164,9.639225
-422.80322,25.012547,-79.979164,9.636004
-422.92334,25.012547,-79.979164,9.632786
-423.0435,25.012547,-79.979164,9.629566
-423.16364,25.012547,-79.979164,9.626346
-423.28378,25.012547,-79.979164,9.623126
-423.40393,25.012547,-79.979164,9.619906
-423.52408,25.012547,-79.979164,9.616686
-423.6442,25.012547,-79.979164,9.613467
-423.76434,25.012547,-79.979164,9.610247
-423.8845,25.012547,-79.979164,9.607027
-424.00464,25.012547,-79.979164,9.603807
-424.1248,25.012547,-79.979164,9.600587
-424.24493,25.012547,-79.979164,9.597367
-424.36508,25.012547,-79.979164,9.594148
-424.4852,25.012547,-79.979164,9.590928
-424.60535,25.012547,-79.979164,9.587708
-424.7255,25.012547,-79.979164,9.584488
-424.84564,25.012547,-79.979164,9.581268
-424.9658,25.012547,-79.979164,9.578049
-425.08594,25.012547,-79.979164,9.574828
-425.2061,25.012547,-79.979164,9.571609
-425.3262,25.012547,-79.979164,9.568389
-425.44635,25.012547,-79.979164,9.565169
-425.5665,25.012547,-79.979164,9.56195
-425.68665,25.012547,-79.979164,9.558729
-425.8068,25.012547,-79.979164,9.55551
-425.92694,25.012547,-79.979164,9.55229
-426.0471,25.012547,-79.979164,9.549069
-426.1672,25.012547,-79.979164,9.545851
-426.28735,25.012547,-79.979164,9.54263
-426.4075,25.012547,-79.979164,9.539411
-426.52765,25.012547,-79.979164,9.536191
-426.6478,25.012547,-79.979164,9.53297
-426.76794,25.012547,-79.979164,9.529751
-426.88806,25.012547,-79.979164,9.526532
-427.0082,25.012547,-79.979164,9.523312
-427.12836,25.012547,-79.979164,9.520092
-427.2485,25.012547,-79.979164,9.516871
-427.36865,25.012547,-79.979164,9.513652
-427.4888,25.012547,-79.979164,9.510432
-427.60895,25.012547,-79.979164,9.507212
-427.72906,25.012547,-79.979164,9.503993
-427.8492,25.012547,-79.979164,9.500773
-427.96936,25.012547,-79.979164,9.497553
-428.0895,25.012547,-79.979164,9.494333
-428.20966,25.012547,-79.979164,9.491114
-428.3298,25.012547,-79.979164,9.487893
-428.44995,25.012547,-79.979164,9.4846735
-428.57007,25.012547,-79.979164,9.481454
-428.69022,25.012547,-79.979164,9.478234
-428.81036,25.012547,-79.979164,9.475015
-428.9305,25.012547,-79.979164,9.471794
-429.05066,25.012547,-79.979164,9.468575
-429.1708,25.012547,-79.979164,9.465355
-429.29092,25.012547,-79.979164,9.462135
-429.41107,25.012547,-79.979164,9.458916
-429.53122,25.012547,-79.979164,9.455695
-429.65137,25.012547,-79.979164,9.452476
-429.7715,25.012547,-79.979164,9.449256
-429.89166,25.012547,-79.979164,9.446035
-430.0118,25.012547,-79.979164,9.442816
-430.13193,25.012547,-79.979164,9.439596
-430.25208,25.012547,-79.979164,9.436377
-430.37222,25.012547,-79.979164,9.433157
-430.49237,25.012547,-79.979164,9.429936
-430.61252,25.012547,-79.979164,9.426717
-430.73267,25.012547,-79.979164,9.423497
-430.8528,25.012547,-79.979164,9.420277
-430.97293,25.012547,-79.979164,9.417058
-431.09308,25.012547,-79.979164,9.413837
-431.21323,25.012547,-79.979164,9.410618
-431.33337,25.012547,-79.979164,9.407398
-431.45352,25.012547,-79.979164,9.404178
-431.57367,25.012547,-79.979164,9.400958
-431.69382,25.012547,-79.979164,9.397738
-431.81393,25.012547,-79.979164,9.394519
-431.93408,25.012547,-79.979164,9.391299
-432.05423,25.012547,-79.979164,9.388079
-432.17438,25.012547,-79.979164,9.384859
-432.29453,25.012547,-79.979164,9.3816395
-432.41467,25.012547,-79.979164,9.378419
-432.5348,25.012547,-79.979164,9.3752
-432.65494,25.012547,-79.979164,9.371981
-432.7751,25.012547,-79.979164,9.36876
-432.89523,25.012547,-79.979164,9.3655405
-433.01538,25.012547,-79.979164,9.36232
-433.13553,25.012547,-79.979164,9.3591
-433.25568,25.012547,-79.979164,9.355881
-433.3758,25.012547,-79.979164,9.352661
-433.49594,25.012547,-79.979164,9.349442
-433.6161,25.012547,-79.979164,9.346222
-433.73624,25.012547,-79.979164,9.343001
-433.85638,25.012547,-79.979164,9.339782
-433.97653,25.012547,-79.979164,9.336561
-434.09668,25.012547,-79.979164,9.333342
-434.2168,25.012547,-79.979164,9.330123
-434.33694,25.012547,-79.979164,9.326902
-434.4571,25.012547,-79.979164,9.323683
-434.57724,25.012547,-79.979164,9.320463
-434.6974,25.012547,-79.979164,9.317243
-434.81754,25.012547,-79.979164,9.314023
-434.93765,25.012547,-79.979164,9.310803
-435.0578,25.012547,-79.979164,9.307584
-435.17795,25.012547,-79.979164,9.304364
-435.2981,25.012547,-79.979164,9.301144
-435.41824,25.012547,-79.979164,9.297924
-435.5384,25.012547,-79.979164,9.294704
-435.65854,25.012547,-79.979164,9.291484
-435.77866,25.012547,-79.979164,9.288265
-435.8988,25.012547,-79.979164,9.285045
-436.01895,25.012547,-79.979164,9.281825
-436.1391,25.012547,-79.979164,9.278605
-436.25925,25.012547,-79.979164,9.275385
-436.3794,25.012547,-79.979164,9.272165
-436.49954,25.012547,-79.979164,9.268946
-436.61966,25.012547,-79.979164,9.265726
-436.7398,25.012547,-79.979164,9.2625065
-436.85995,25.012547,-79.979164,9.259286
-436.9801,25.012547,-79.979164,9.256066
-437.10025,25.012547,-79.979164,9.252847
-437.2204,25.012547,-79.979164,9.249626
-437.34055,25.012547,-79.979164,9.246407
-437.46066,25.012547,-79.979164,9.243187
-437.5808,25.012547,-79.979164,9.239967
-437.70096,25.012547,-79.979164,9.236748
-437.8211,25.012547,-79.979164,9.233527
-437.94125,25.012547,-79.979164,9.230308
-438.0614,25.012547,-79.979164,9.227088
-438.18152,25.012547,-79.979164,9.223868
-438.30167,25.012547,-79.979164,9.220649
-438.4218,25.012547,-79.979164,9.217428
-438.54196,25.012547,-79.979164,9.214209
-438.6621,25.012547,-79.979164,9.210989
-438.78226,25.012547,-79.979164,9.207768
-438.9024,25.012547,-79.979164,9.204549
-439.02252,25.012547,-79.979164,9.20133
-439.14267,25.012547,-79.979164,9.19811
-439.26282,25.012547,-79.979164,9.19489
-439.38297,25.012547,-79.979164,9.19167
-439.5031,25.012547,-79.979164,9.18845
-439.62326,25.012547,-79.979164,9.18523
-439.7434,25.012547,-79.979164,9.18201
-439.86353,25.012547,-79.979164,9.178791
-439.98367,25.012547,-79.979164,9.175571
-440.10382,25.012547,-79.979164,9.172351
-440.22397,25.012547,-79.979164,9.169131
-440.34412,25.012547,-79.979164,9.165912
-440.46426,25.012547,-79.979164,9.162691
-440.58438,25.012547,-79.979164,9.159472
-440.70453,25.012547,-79.979164,9.156252
-440.82468,25.012547,-79.979164,9.153032
-440.94482,25.012547,-79.979164,9.149813
-441.06497,25.012547,-79.979164,9.146592
-441.18512,25.012547,-79.979164,9.143373
-441.30527,25.012547,-79.979164,9.140211
-441.42538,25.012547,-79.979164,9.137131
-441.54553,25.012547,-79.979164,9.13405
-441.66568,25.012547,-79.979164,9.13097
-441.78583,25.012547,-79.979164,9.12789
-441.90598,25.012547,-79.979164,9.124809
-442.02612,25.012547,-79.979164,9.121729
-442.14627,25.012547,-79.979164,9.118649
-442.2664,25.012547,-79.979164,9.115569
-442.38654,25.012547,-79.979164,9.112489
-442.50668,25.012547,-79.979164,9.109408
-442.62683,25.012547,-79.979164,9.106328
-442.74698,25.012547,-79.979164,9.103248
-442.86713,25.012547,-79.979164,9.100167
-442.98727,25.012547,-79.979164,9.097087
-443.1074,25.012547,-79.979164,9.0940075
-443.22754,25.012547,-79.979164,9.090927
-443.3477,25.012547,-79.979164,9.087847
-443.46783,25.012547,-79.979164,9.084766
-443.58798,25.012547,-79.979164,9.081685
-443.70813,25.012547,-79.979164,9.078605
-443.82825,25.012547,-79.979164,9.075525
-443.9484,25.012547,-79.979164,9.072445
-444.06854,25.012547,-79.979164,9.069365
-444.1887,25.012547,-79.979164,9.066284
-444.30884,25.012547,-79.979164,9.063204
-444.429,25.012547,-79.979164,9.060123
-444.54913,25.012547,-79.979164,9.057043
-444.66925,25.012547,-79.979164,9.053964
-444.7894,25.012547,-79.979164,9.050883
-444.90955,25.012547,-79.979164,9.047803
-445.0297,25.012547,-79.979164,9.044723
-445.14984,25.012547,-79.979164,9.041642
-445.27,25.012547,-79.979164,9.038561
-445.39014,25.012547,-79.979164,9.0354805
-445.51025,25.012547,-79.979164,9.032401
-445.6304,25.012547,-79.979164,9.029321
-445.75055,25.012547,-79.979164,9.02624
-445.8707,25.012547,-79.979164,9.02316
-445.99084,25.012547,-79.979164,9.02008
-446.111,25.012547,-79.979164,9.016999
-446.2311,25.012547,-79.979164,9.01392
-446.35126,25.012547,-79.979164,9.010839
-446.4714,25.012547,-79.979164,9.007759
-446.59155,25.012547,-79.979164,9.004679
-446.7117,25.012547,-79.979164,9.001598
-446.83185,25.012547,-79.979164,8.998518
-446.952,25.012547,-79.979164,8.995438
-447.0721,25.012547,-79.979164,8.992357
-447.19226,25.012547,-79.979164,8.989277
-447.3124,25.012547,-79.979164,8.9861965
-447.43256,25.012547,-79.979164,8.983116
-447.5527,25.012547,-79.979164,8.980036
-447.67285,25.012547,-79.979164,8.976955
-447.793,25.012547,-79.979164,8.973875
-447.91312,25.012547,-79.979164,8.970796
-448.03326,25.012547,-79.979164,8.967715
-448.1534,25.012547,-79.979164,8.964635
-448.27356,25.012547,-79.979164,8.961555
-448.3937,25.012547,-79.979164,8.958474
-448.51385,25.012547,-79.979164,8.955394
-448.634,25.012547,-79.979164,8.952313
-448.75412,25.012547,-79.979164,8.949233
-448.87427,25.012547,-79.979164,8.946153
-448.99442,25.012547,-79.979164,8.943072
-449.11456,25.012547,-79.979164,8.939992
-449.2347,25.012547,-79.979164,8.936912
-449.35486,25.012547,-79.979164,8.933831
-449.47498,25.012547,-79.979164,8.930752
-449.59512,25.012547,-79.979164,8.927671
-449.71527,25.012547,-79.979164,8.924591
-449.83542,25.012547,-79.979164,8.921511
-449.95557,25.012547,-79.979164,8.91843
-450.0757,25.012547,-79.979164,8.91535
-450.19586,25.012547,-79.979164,8.91227
-450.31598,25.012547,-79.979164,8.90919
-450.43613,25.012547,-79.979164,8.90611
-450.55627,25.012547,-79.979164,8.9030285
-450.67642,25.012547,-79.979164,8.899948
-450.79657,25.012547,-79.979164,8.896868
-450.91672,25.012547,-79.979164,8.893787
-451.03687,25.012547,-79.979164,8.890707
-451.15698,25.012547,-79.979164,8.887628
-451.27713,25.012547,-79.979164,8.884547
-451.39728,25.012547,-79.979164,8.881467
-451.51743,25.012547,-79.979164,8.8783865
-451.63757,25.012547,-79.979164,8.875306
-451.75772,25.012547,-79.979164,8.872226
-451.87784,25.012547,-79.979164,8.869146
-451.998,25.012547,-79.979164,8.866066
-452.11813,25.012547,-79.979164,8.862986
-452.23828,25.012547,-79.979164,8.859905
-452.35843,25.012547,-79.979164,8.856825
-452.47858,25.012547,-79.979164,8.8537445
-452.59872,25.012547,-79.979164,8.850663
-452.71884,25.012547,-79.979164,8.847584
-452.839,25.012547,-79.979164,8.844503
-452.95914,25.012547,-79.979164,8.841423
-453.07928,25.012547,-79.979164,8.838343
-453.19943,25.012547,-79.979164,8.835262
-453.31958,25.012547,-79.979164,8.832182
-453.43973,25.012547,-79.979164,8.829102
-453.55984,25.012547,-79.979164,8.826022
-453.68,25.012547,-79.979164,8.822942
-453.80014,25.012547,-79.979164,8.819861
-453.9203,25.012547,-79.979164,8.816781
-454.04044,25.012547,-79.979164,8.813701
-454.16058,25.012547,-79.979164,8.81062
-454.28073,25.012547,-79.979164,8.80754
-454.40085,25.012547,-79.979164,8.80446
-454.521,25.012547,-79.979164,8.801379
-454.64114,25.012547,-79.979164,8.798299
-454.7613,25.012547,-79.979164,8.795218
-454.88144,25.012547,-79.979164,8.792138
-455.0016,25.012547,-79.979164,8.789058
-455.1217,25.012547,-79.979164,8.785978
-455.24185,25.012547,-79.979164,8.782898
-455.362,25.012547,-79.979164,8.779818
-455.48215,25.012547,-79.979164,8.776737
-455.6023,25.012547,-79.979164,8.773657
-455.72244,25.012547,-79.979164,8.7705765
-455.8426,25.012547,-79.979164,8.767496
-455.9627,25.012547,-79.979164,8.764416
-456.08286,25.012547,-79.979164,8.761335
-456.203,25.012547,-79.979164,8.758255
-456.32315,25.012547,-79.979164,8.755175
-456.4433,25.012547,-79.979164,8.752094
-456.56345,25.012547,-79.979164,8.749014
-456.6836,25.012547,-79.979164,8.745934
-456.8037,25.012547,-79.979164,8.742854
-456.92386,25.012547,-79.979164,8.739774
-457.044,25.012547,-79.979164,8.736693
-457.16415,25.012547,-79.979164,8.733613
-457.2843,25.012547,-79.979164,8.730533
-457.40445,25.012547,-79.979164,8.727452
-457.52457,25.012547,-79.979164,8.724373
-457.6447,25.012547,-79.979164,8.7212925
-457.76486,25.012547,-79.979164,8.718211
-457.885,25.012547,-79.979164,8.715131
-458.00516,25.012547,-79.979164,8.71205
-458.1253,25.012547,-79.979164,8.70897
-458.24545,25.012547,-79.979164,8.70589
-458.36557,25.012547,-79.979164,8.70281
-458.48572,25.012547,-79.979164,8.69973
-458.60587,25.012547,-79.979164,8.69665
-458.726,25.012547,-79.979164,8.693569
-458.84616,25.012547,-79.979164,8.690489
-458.9663,25.012547,-79.979164,8.687408
-459.08646,25.012547,-79.979164,8.684328
-459.20657,25.012547,-79.979164,8.681249
-459.32672,25.012547,-79.979164,8.678168
-459.44687,25.012547,-79.979164,8.675088
-459.56702,25.012547,-79.979164,8.672007
-459.68716,25.012547,-79.979164,8.668926
-459.8073,25.012547,-79.979164,8.665846
-459.92746,25.012547,-79.979164,8.6627655
-460.04758,25.012547,-79.979164,8.659686
-460.16772,25.012547,-79.979164,8.656606
-460.28787,25.012547,-79.979164,8.653525
-460.40802,25.012547,-79.979164,8.650445
-460.52817,25.012547,-79.979164,8.647365
-460.64832,25.012547,-79.979164,8.644284
-460.76843,25.012547,-79.979164,8.641205
-460.88858,25.012547,-79.979164,8.638124
-461.00873,25.012547,-79.979164,8.635044
-461.12888,25.012547,-79.979164,8.631964
-461.24902,25.012547,-79.979164,8.628883
-461.36917,25.012547,-79.979164,8.625803
-461.48932,25.012547,-79.979164,8.622723
-461.60944,25.012547,-79.979164,8.619642
-461.72958,25.012547,-79.979164,8.616562
-461.84973,25.012547,-79.979164,8.6134815
-461.96988,25.012547,-79.979164,8.610401
-462.09003,25.012547,-79.979164,8.607321
-462.21017,25.012547,-79.979164,8.60424
-462.33032,25.012547,-79.979164,8.60116
-462.45044,25.012547,-79.979164,8.598081
-462.5706,25.012547,-79.979164,8.595
-462.69073,25.012547,-79.979164,8.59192
-462.81088,25.012547,-79.979164,8.58884
-462.93103,25.012547,-79.979164,8.585759
-463.05118,25.012547,-79.979164,8.582679
-463.1713,25.012547,-79.979164,8.579598
-463.29144,25.012547,-79.979164,8.576518
-463.4116,25.012547,-79.979164,8.573438
-463.53174,25.012547,-79.979164,8.570357
-463.6519,25.012547,-79.979164,8.567277
-463.77203,25.012547,-79.979164,8.564197
-463.89218,25.012547,-79.979164,8.561116
-464.0123,25.012547,-79.979164,8.558037
-464.13245,25.012547,-79.979164,8.554956
-464.2526,25.012547,-79.979164,8.551876
-464.37274,25.012547,-79.979164,8.548796
-464.4929,25.012547,-79.979164,8.545715
-464.61304,25.012547,-79.979164,8.542635
-464.7332,25.012547,-79.979164,8.539555
-464.8533,25.012547,-79.979164,8.536474
-464.97345,25.012547,-79.979164,8.533394
-465.0936,25.012547,-79.979164,8.5303135
-465.21375,25.012547,-79.979164,8.527233
-465.3339,25.012547,-79.979164,8.524153
-465.45404,25.012547,-79.979164,8.521072
-465.5742,25.012547,-79.979164,8.517992
-465.6943,25.012547,-79.979164,8.514913
-465.81445,25.012547,-79.979164,8.511832
-465.9346,25.012547,-79.979164,8.508752
-466.05475,25.012547,-79.979164,8.5056715
-466.1749,25.012547,-79.979164,8.502591
-466.29504,25.012547,-79.979164,8.499511
-466.41516,25.012547,-79.979164,8.496431
-466.5353,25.012547,-79.979164,8.493351
-466.65546,25.012547,-79.979164,8.490271
-466.7756,25.012547,-79.979164,8.487189
-466.89575,25.012547,-79.979164,8.484109
-467.0159,25.012547,-79.979164,8.481029
-467.13605,25.012547,-79.979164,8.477948
-467.25616,25.012547,-79.979164,8.474869
-467.3763,25.012547,-79.979164,8.471788
-467.49646,25.012547,-79.979164,8.468708
-467.6166,25.012547,-79.979164,8.465628
-467.73676,25.012547,-79.979164,8.462547
-467.8569,25.012547,-79.979164,8.459467
-467.97705,25.012547,-79.979164,8.456387
-468.09717,25.012547,-79.979164,8.453307
-468.21732,25.012547,-79.979164,8.450227
-468.33746,25.012547,-79.979164,8.447146
-468.4576,25.012547,-79.979164,8.444066
-468.57776,25.012547,-79.979164,8.440986
-468.6979,25.012547,-79.979164,8.437904
-468.81802,25.012547,-79.979164,8.434825
-468.93817,25.012547,-79.979164,8.431745
-469.05832,25.012547,-79.979164,8.428664
-469.17847,25.012547,-79.979164,8.425584
-469.2986,25.012547,-79.979164,8.422503
-469.41876,25.012547,-79.979164,8.419423
-469.5389,25.012547,-79.979164,8.416343
-469.65903,25.012547,-79.979164,8.413263
-469.77917,25.012547,-79.979164,8.410183
-469.89932,25.012547,-79.979164,8.407103
-470.01947,25.012547,-79.979164,8.404022
-470.13962,25.012547,-79.979164,8.400942
-470.25977,25.012547,-79.979164,8.3978615
-470.3799,25.012547,-79.979164,8.394781
-470.50003,25.012547,-79.979164,8.391701
-470.62018,25.012547,-79.979164,8.38862
-470.74033,25.012547,-79.979164,8.38554
-470.86047,25.012547,-79.979164,8.38246
-470.98062,25.012547,-79.979164,8.379379
-471.10077,25.012547,-79.979164,8.376299
-471.22092,25.012547,-79.979164,8.373219
-471.34103,25.012547,-79.979164,8.370139
-471.46118,25.012547,-79.979164,8.367059
-471.58133,25.012547,-79.979164,8.363978
-471.70148,25.012547,-79.979164,8.360898
-471.82162,25.012547,-79.979164,8.357818
-471.94177,25.012547,-79.979164,8.354737
-472.0619,25.012547,-79.979164,8.351657
-472.18204,25.012547,-79.979164,8.348577
-472.3022,25.012547,-79.979164,8.345496
-472.42233,25.012547,-79.979164,8.342416
-472.54248,25.012547,-79.979164,8.339335
-472.66263,25.012547,-79.979164,8.336255
-472.78278,25.012547,-79.979164,8.333175
-472.9029,25.012547,-79.979164,8.330095
-473.02304,25.012547,-79.979164,8.327015
-473.1432,25.012547,-79.979164,8.323935
-473.26334,25.012547,-79.979164,8.320854
-473.38348,25.012547,-79.979164,8.319343
-473.50363,25.012547,-79.979164,8.318663
