depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-273.9562,25.012547,-79.979164,13.791762
-274.06967,25.012547,-79.979164,13.787348
-274.18314,25.012547,-79.979164,13.782932
-274.2966,25.012547,-79.979164,13.778518
-274.41006,25.012547,-79.979164,13.774102
-274.52353,25.012547,-79.979164,13.769687
-274.63702,25.012547,-79.979164,13.765271
-274.7505,25.012547,-79.979164,13.760856
-274.86395,25.012547,-79.979164,13.75644
-274.97742,25.012547,-79.979164,13.752026
-275.09088,25.012547,-79.979164,13.748129
-275.20435,25.012547,-79.979164,13.744268
-275.3178,25.012547,-79.979164,13.740409
-275.43127,25.012547,-79.979164,13.736549
-275.54474,25.012547,-79.979164,13.732689
-275.6582,25.012547,-79.979164,13.728829
-275.7717,25.012547,-79.979164,13.724969
-275.88516,25.012547,-79.979164,13.721108
-275.99863,25.012547,-79.979164,13.717249
-276.1121,25.012547,-79.979164,13.713389
-276.22556,25.012547,-79.979164,13.709529
-276.33902,25.012547,-79.979164,13.705669
-276.45248,25.012547,-79.979164,13.70181
-276.56595,25.012547,-79.979164,13.697949
-276.6794,25.012547,-79.979164,13.69409
-276.79288,25.012547,-79.979164,13.69023
-276.90637,25.012547,-79.979164,13.686369
-277.01984,25.012547,-79.979164,13.682509
-277.1333,25.012547,-79.979164,13.67865
-277.24677,25.012547,-79.979164,13.674789
-277.36023,25.012547,-79.979164,13.67093
-277.4737,25.012547,-79.979164,13.66707
-277.58716,25.012547,-79.979164,13.66321
-277.70062,25.012547,-79.979164,13.65935
-277.8141,25.012547,-79.979164,13.655491
-277.92755,25.012547,-79.979164,13.65163
-278.04102,25.012547,-79.979164,13.647771
-278.1545,25.012547,-79.979164,13.64391
-278.26797,25.012547,-79.979164,13.64005
-278.38144,25.012547,-79.979164,13.63619
-278.4949,25.012547,-79.979164,13.632331
-278.60837,25.012547,-79.979164,13.62847
-278.72183,25.012547,-79.979164,13.624611
-278.8353,25.012547,-79.979164,13.620751
-278.94876,25.012547,-79.979164,13.616891
-279.06223,25.012547,-79.979164,13.613031
-279.1757,25.012547,-79.979164,13.609172
-279.28918,25.012547,-79.979164,13.60531
-279.40265,25.012547,-79.979164,13.601451
-279.5161,25.012547,-79.979164,13.597591
-279.62958,25.012547,-79.979164,13.593731
-279.74304,25.012547,-79.979164,13.589871
-279.8565,25.012547,-79.979164,13.586012
-279.96997,25.012547,-79.979164,13.582151
-280.08344,25.012547,-79.979164,13.578292
-280.1969,25.012547,-79.979164,13.574432
-280.31036,25.012547,-79.979164,13.570572
-280.42386,25.012547,-79.979164,13.566711
-280.53732,25.012547,-79.979164,13.562852
-280.6508,25.012547,-79.979164,13.558991
-280.76425,25.012547,-79.979164,13.555132
-280.87772,25.012547,-79.979164,13.551272
-280.99118,25.012547,-79.979164,13.547412
-281.10464,25.012547,-79.979164,13.543552
-281.2181,25.012547,-79.979164,13.539693
-281.33157,25.012547,-79.979164,13.535832
-281.44504,25.012547,-79.979164,13.531973
-281.5585,25.012547,-79.979164,13.528113
-281.672,25.012547,-79.979164,13.524252
-281.78546,25.012547,-79.979164,13.520392
-281.89893,25.012547,-79.979164,13.516533
-282.0124,25.012547,-79.979164,13.512672
-282.12585,25.012547,-79.979164,13.508813
-282.23932,25.012547,-79.979164,13.504953
-282.35278,25.012547,-79.979164,13.501093
-282.46625,25.012547,-79.979164,13.497233
-282.5797,25.012547,-79.979164,13.493374
-282.69318,25.012547,-79.979164,13.489513
-282.80667,25.012547,-79.979164,13.485653
-282.92014,25.012547,-79.979164,13.481793
-283.0336,25.012547,-79.979164,13.477933
-283.14706,25.012547,-79.979164,13.474073
-283.26053,25.012547,-79.979164,13.470214
-283.374,25.012547,-79.979164,13.466353
-283.48746,25.012547,-79.979164,13.462494
-283.60092,25.012547,-79.979164,13.458634
-283.7144,25.012547,-79.979164,13.454774
-283.82785,25.012547,-79.979164,13.450914
-283.94135,25.012547,-79.979164,13.447054
-284.0548,25.012547,-79.979164,13.443193
-284.16827,25.012547,-79.979164,13.439334
-284.28174,25.012547,-79.979164,13.435474
-284.3952,25.012547,-79.979164,13.431614
-284.50867,25.012547,-79.979164,13.427754
-284.62213,25.012547,-79.979164,13.423895
-284.7356,25.012547,-79.979164,13.420034
-284.84906,25.012547,-79.979164,13.416175
-284.96252,25.012547,-79.979164,13.412315
-285.076,25.012547,-79.979164,13.408455
-285.18948,25.012547,-79.979164,13.404594
-285.30295,25.012547,-79.979164,13.400735
-285.4164,25.012547,-79.979164,13.396874
-285.52988,25.012547,-79.979164,13.393015
-285.64334,25.012547,-79.979164,13.389155
-285.7568,25.012547,-79.979164,13.385295
-285.87027,25.012547,-79.979164,13.381435
-285.98373,25.012547,-79.979164,13.377576
-286.0972,25.012547,-79.979164,13.373715
-286.21066,25.012547,-79.979164,13.369856
-286.32416,25.012547,-79.979164,13.365995
-286.43762,25.012547,-79.979164,13.362135
-286.5511,25.012547,-79.979164,13.358275
-286.66455,25.012547,-79.979164,13.354416
-286.778,25.012547,-79.979164,13.350555
-286.89148,25.012547,-79.979164,13.346696
-287.00494,25.012547,-79.979164,13.342836
-287.1184,25.012547,-79.979164,13.338976
-287.23187,25.012547,-79.979164,13.335116
-287.34534,25.012547,-79.979164,13.331257
-287.45883,25.012547,-79.979164,13.327395
-287.5723,25.012547,-79.979164,13.323536
-287.68576,25.012547,-79.979164,13.319676
-287.79922,25.012547,-79.979164,13.315816
-287.9127,25.012547,-79.979164,13.311956
-288.02615,25.012547,-79.979164,13.308097
-288.13962,25.012547,-79.979164,13.304236
-288.25308,25.012547,-79.979164,13.300377
-288.36655,25.012547,-79.979164,13.296517
-288.48,25.012547,-79.979164,13.292657
-288.59348,25.012547,-79.979164,13.288797
-288.70697,25.012547,-79.979164,13.284937
-288.82043,25.012547,-79.979164,13.281076
-288.9339,25.012547,-79.979164,13.277217
-289.04736,25.012547,-79.979164,13.273357
-289.16083,25.012547,-79.979164,13.269497
-289.2743,25.012547,-79.979164,13.265637
-289.38776,25.012547,-79.979164,13.261778
-289.50122,25.012547,-79.979164,13.257917
-289.6147,25.012547,-79.979164,13.254058
-289.72815,25.012547,-79.979164,13.250198
-289.84164,25.012547,-79.979164,13.246337
-289.9551,25.012547,-79.979164,13.242477
-290.06857,25.012547,-79.979164,13.238618
-290.18204,25.012547,-79.979164,13.234757
-290.2955,25.012547,-79.979164,13.230898
-290.40897,25.012547,-79.979164,13.227038
-290.52243,25.012547,-79.979164,13.223178
-290.6359,25.012547,-79.979164,13.219318
-290.74936,25.012547,-79.979164,13.215459
-290.86282,25.012547,-79.979164,13.211598
-290.97632,25.012547,-79.979164,13.207738
-291.08978,25.012547,-79.979164,13.203878
-291.20325,25.012547,-79.979164,13.200018
-291.3167,25.012547,-79.979164,13.196158
-291.43018,25.012547,-79.979164,13.192299
-291.54364,25.012547,-79.979164,13.188438
-291.6571,25.012547,-79.979164,13.184579
-291.77057,25.012547,-79.979164,13.180719
-291.88403,25.012547,-79.979164,13.176859
-291.9975,25.012547,-79.979164,13.172999
-292.11096,25.012547,-79.979164,13.16914
-292.22446,25.012547,-79.979164,13.165278
-292.33792,25.012547,-79.979164,13.161419
-292.4514,25.012547,-79.979164,13.157559
-292.56485,25.012547,-79.979164,13.153699
-292.6783,25.012547,-79.979164,13.149839
-292.79178,25.012547,-79.979164,13.14598
-292.90524,25.012547,-79.979164,13.142119
-293.0187,25.012547,-79.979164,13.13826
-293.13217,25.012547,-79.979164,13.1344
-293.24564,25.012547,-79.979164,13.13054
-293.35913,25.012547,-79.979164,13.126679
-293.4726,25.012547,-79.979164,13.12282
-293.58606,25.012547,-79.979164,13.118959
-293.69952,25.012547,-79.979164,13.1151
-293.813,25.012547,-79.979164,13.11124
-293.92645,25.012547,-79.979164,13.10738
-294.03992,25.012547,-79.979164,13.10352
-294.15338,25.012547,-79.979164,13.099661
-294.26685,25.012547,-79.979164,13.0958
-294.3803,25.012547,-79.979164,13.091941
-294.49377,25.012547,-79.979164,13.088081
-294.60727,25.012547,-79.979164,13.08422
-294.72073,25.012547,-79.979164,13.08036
-294.8342,25.012547,-79.979164,13.076501
-294.94766,25.012547,-79.979164,13.07264
-295.06113,25.012547,-79.979164,13.068781
-295.1746,25.012547,-79.979164,13.064921
-295.28806,25.012547,-79.979164,13.061061
-295.40152,25.012547,-79.979164,13.057201
-295.51498,25.012547,-79.979164,13.053342
-295.62845,25.012547,-79.979164,13.049482
-295.74194,25.012547,-79.979164,13.045621
-295.8554,25.012547,-79.979164,13.041761
-295.96887,25.012547,-79.979164,13.037901
-296.08234,25.012547,-79.979164,13.034041
-296.1958,25.012547,-79.979164,13.030182
-296.30927,25.012547,-79.979164,13.026321
-296.42273,25.012547,-79.979164,13.022462
-296.5362,25.012547,-79.979164,13.018602
-296.64966,25.012547,-79.979164,13.014742
-296.76312,25.012547,-79.979164,13.010882
-296.87662,25.012547,-79.979164,13.007022
-296.99008,25.012547,-79.979164,13.003161
-297.10355,25.012547,-79.979164,12.999302
-297.217,25.012547,-79.979164,12.995442
-297.33047,25.012547,-79.979164,12.991582
-297.44394,25.012547,-79.979164,12.987722
-297.5574,25.012547,-79.979164,12.983863
-297.67087,25.012547,-79.979164,12.980002
-297.78433,25.012547,-79.979164,12.976143
-297.8978,25.012547,-79.979164,12.972283
-298.01126,25.012547,-79.979164,12.968424
-298.12476,25.012547,-79.979164,12.964562
-298.23822,25.012547,-79.979164,12.960703
-298.35168,25.012547,-79.979164,12.956842
-298.46515,25.012547,-79.979164,12.952983
-298.5786,25.012547,-79.979164,12.949123
-298.69208,25.012547,-79.979164,12.945263
-298.80554,25.012547,-79.979164,12.941403
-298.919,25.012547,-79.979164,12.937544
-299.03247,25.012547,-79.979164,12.933684
-299.14594,25.012547,-79.979164,12.929824
-299.25943,25.012547,-79.979164,12.925963
-299.3729,25.012547,-79.979164,12.922103
-299.48636,25.012547,-79.979164,12.918243
-299.59982,25.012547,-79.979164,12.914439
-299.7133,25.012547,-79.979164,12.9106455
-299.82675,25.012547,-79.979164,12.906852
-299.94022,25.012547,-79.979164,12.903059
-300.05368,25.012547,-79.979164,12.899265
-300.16714,25.012547,-79.979164,12.895472
-300.2806,25.012547,-79.979164,12.891678
-300.3941,25.012547,-79.979164,12.887884
-300.50757,25.012547,-79.979164,12.88409
-300.62103,25.012547,-79.979164,12.880297
-300.7345,25.012547,-79.979164,12.876503
-300.84796,25.012547,-79.979164,12.87271
-300.96143,25.012547,-79.979164,12.8689165
-301.0749,25.012547,-79.979164,12.865123
-301.18835,25.012547,-79.979164,12.861329
-301.30182,25.012547,-79.979164,12.857536
-301.41528,25.012547,-79.979164,12.853743
-301.52875,25.012547,-79.979164,12.849949
-301.64224,25.012547,-79.979164,12.846154
-301.7557,25.012547,-79.979164,12.8423605
-301.86917,25.012547,-79.979164,12.838568
-301.98264,25.012547,-79.979164,12.834774
-302.0961,25.012547,-79.979164,12.83098
-302.20956,25.012547,-79.979164,12.827187
-302.32303,25.012547,-79.979164,12.823394
-302.4365,25.012547,-79.979164,12.8196
-302.54996,25.012547,-79.979164,12.815806
-302.66342,25.012547,-79.979164,12.812013
-302.77692,25.012547,-79.979164,12.808219
-302.89038,25.012547,-79.979164,12.804425
-303.00385,25.012547,-79.979164,12.8006315
-303.1173,25.012547,-79.979164,12.796838
-303.23077,25.012547,-79.979164,12.793045
-303.34424,25.012547,-79.979164,12.789251
-303.4577,25.012547,-79.979164,12.785458
-303.57117,25.012547,-79.979164,12.781664
-303.68463,25.012547,-79.979164,12.77787
-303.7981,25.012547,-79.979164,12.774077
-303.9116,25.012547,-79.979164,12.770283
-304.02505,25.012547,-79.979164,12.766489
-304.13852,25.012547,-79.979164,12.762695
-304.25198,25.012547,-79.979164,12.758903
-304.36545,25.012547,-79.979164,12.755109
-304.4789,25.012547,-79.979164,12.751315
-304.59238,25.012547,-79.979164,12.747521
-304.70584,25.012547,-79.979164,12.743729
-304.8193,25.012547,-79.979164,12.739935
-304.93277,25.012547,-79.979164,12.736141
-305.04623,25.012547,-79.979164,12.7323475
-305.15973,25.012547,-79.979164,12.728554
-305.2732,25.012547,-79.979164,12.72476
-305.38666,25.012547,-79.979164,12.720966
-305.50012,25.012547,-79.979164,12.717173
-305.6136,25.012547,-79.979164,12.713379
-305.72705,25.012547,-79.979164,12.709586
-305.8405,25.012547,-79.979164,12.705792
-305.95398,25.012547,-79.979164,12.701999
-306.06744,25.012547,-79.979164,12.698205
-306.1809,25.012547,-79.979164,12.694412
-306.2944,25.012547,-79.979164,12.690618
-306.40787,25.012547,-79.979164,12.686824
-306.52133,25.012547,-79.979164,12.68303
-306.6348,25.012547,-79.979164,12.679237
-306.74826,25.012547,-79.979164,12.675444
-306.86172,25.012547,-79.979164,12.67165
-306.9752,25.012547,-79.979164,12.667856
-307.08865,25.012547,-79.979164,12.664063
-307.20212,25.012547,-79.979164,12.66027
-307.31558,25.012547,-79.979164,12.656476
-307.42908,25.012547,-79.979164,12.652681
-307.54254,25.012547,-79.979164,12.648888
-307.656,25.012547,-79.979164,12.645095
-307.76947,25.012547,-79.979164,12.641301
-307.88293,25.012547,-79.979164,12.637507
-307.9964,25.012547,-79.979164,12.633714
-308.10986,25.012547,-79.979164,12.629921
-308.22333,25.012547,-79.979164,12.626127
-308.3368,25.012547,-79.979164,12.622334
-308.45026,25.012547,-79.979164,12.61854
-308.56372,25.012547,-79.979164,12.614747
-308.67722,25.012547,-79.979164,12.610952
-308.79068,25.012547,-79.979164,12.607159
-308.90414,25.012547,-79.979164,12.603365
-309.0176,25.012547,-79.979164,12.599572
-309.13107,25.012547,-79.979164,12.595778
-309.24454,25.012547,-79.979164,12.591985
-309.358,25.012547,-79.979164,12.588191
-309.47147,25.012547,-79.979164,12.584398
-309.58493,25.012547,-79.979164,12.580605
-309.6984,25.012547,-79.979164,12.576811
-309.8119,25.012547,-79.979164,12.573016
-309.92535,25.012547,-79.979164,12.569222
-310.03882,25.012547,-79.979164,12.56543
-310.15228,25.012547,-79.979164,12.561636
-310.26575,25.012547,-79.979164,12.557842
-310.3792,25.012547,-79.979164,12.554049
-310.49268,25.012547,-79.979164,12.550256
-310.60614,25.012547,-79.979164,12.546462
-310.7196,25.012547,-79.979164,12.542668
-310.83307,25.012547,-79.979164,12.538875
-310.94656,25.012547,-79.979164,12.535081
-311.06003,25.012547,-79.979164,12.531287
-311.1735,25.012547,-79.979164,12.5274935
-311.28696,25.012547,-79.979164,12.5237
-311.40042,25.012547,-79.979164,12.519907
-311.5139,25.012547,-79.979164,12.516113
-311.62735,25.012547,-79.979164,12.51232
-311.7408,25.012547,-79.979164,12.508526
-311.85428,25.012547,-79.979164,12.504732
-311.96774,25.012547,-79.979164,12.500939
-312.0812,25.012547,-79.979164,12.497146
-312.1947,25.012547,-79.979164,12.493351
-312.30817,25.012547,-79.979164,12.489557
-312.42163,25.012547,-79.979164,12.4857645
-312.5351,25.012547,-79.979164,12.481971
-312.64856,25.012547,-79.979164,12.478177
-312.76202,25.012547,-79.979164,12.474383
-312.8755,25.012547,-79.979164,12.470591
-312.98895,25.012547,-79.979164,12.466797
-313.10242,25.012547,-79.979164,12.463003
-313.21588,25.012547,-79.979164,12.459209
-313.32938,25.012547,-79.979164,12.455416
-313.44284,25.012547,-79.979164,12.451622
-313.5563,25.012547,-79.979164,12.447828
-313.66977,25.012547,-79.979164,12.444035
-313.78323,25.012547,-79.979164,12.440241
-313.8967,25.012547,-79.979164,12.436448
-314.01016,25.012547,-79.979164,12.432654
-314.12363,25.012547,-79.979164,12.428861
-314.2371,25.012547,-79.979164,12.425067
-314.35056,25.012547,-79.979164,12.421274
-314.46405,25.012547,-79.979164,12.4174795
-314.5775,25.012547,-79.979164,12.413686
-314.69098,25.012547,-79.979164,12.409892
-314.80444,25.012547,-79.979164,12.406099
-314.9179,25.012547,-79.979164,12.402306
-315.03137,25.012547,-79.979164,12.398512
-315.14484,25.012547,-79.979164,12.394718
-315.2583,25.012547,-79.979164,12.390925
-315.37177,25.012547,-79.979164,12.387132
-315.48523,25.012547,-79.979164,12.383338
-315.5987,25.012547,-79.979164,12.379544
-315.7122,25.012547,-79.979164,12.37575
-315.82565,25.012547,-79.979164,12.371957
-315.93912,25.012547,-79.979164,12.368163
-316.05258,25.012547,-79.979164,12.364369
-316.16605,25.012547,-79.979164,12.360576
-316.2795,25.012547,-79.979164,12.356783
-316.39297,25.012547,-79.979164,12.352989
-316.50644,25.012547,-79.979164,12.3491955
-316.6199,25.012547,-79.979164,12.345402
-316.73337,25.012547,-79.979164,12.341609
-316.84686,25.012547,-79.979164,12.337814
-316.96033,25.012547,-79.979164,12.334021
-317.0738,25.012547,-79.979164,12.330227
-317.18726,25.012547,-79.979164,12.326434
-317.30072,25.012547,-79.979164,12.32264
-317.41418,25.012547,-79.979164,12.318847
-317.52765,25.012547,-79.979164,12.315053
-317.6411,25.012547,-79.979164,12.31126
-317.75458,25.012547,-79.979164,12.3074665
-317.86804,25.012547,-79.979164,12.303673
-317.98154,25.012547,-79.979164,12.299878
-318.095,25.012547,-79.979164,12.296084
-318.20847,25.012547,-79.979164,12.292292
-318.32193,25.012547,-79.979164,12.288498
-318.4354,25.012547,-79.979164,12.284704
-318.54886,25.012547,-79.979164,12.2809105
-318.66232,25.012547,-79.979164,12.277118
-318.7758,25.012547,-79.979164,12.273324
-318.88925,25.012547,-79.979164,12.26953
-319.00272,25.012547,-79.979164,12.265737
-319.11618,25.012547,-79.979164,12.261944
-319.22968,25.012547,-79.979164,12.258149
-319.34314,25.012547,-79.979164,12.254355
-319.4566,25.012547,-79.979164,12.250562
-319.57007,25.012547,-79.979164,12.246769
-319.68353,25.012547,-79.979164,12.242975
-319.797,25.012547,-79.979164,12.2391815
-319.91046,25.012547,-79.979164,12.235388
-320.02393,25.012547,-79.979164,12.231594
-320.1374,25.012547,-79.979164,12.227801
-320.25085,25.012547,-79.979164,12.224008
-320.36435,25.012547,-79.979164,12.220213
-320.4778,25.012547,-79.979164,12.216419
-320.59128,25.012547,-79.979164,12.212626
-320.70474,25.012547,-79.979164,12.208833
-320.8182,25.012547,-79.979164,12.205039
-320.93167,25.012547,-79.979164,12.201245
-321.04514,25.012547,-79.979164,12.197453
-321.1586,25.012547,-79.979164,12.193659
-321.27206,25.012547,-79.979164,12.189865
-321.38553,25.012547,-79.979164,12.186071
-321.49902,25.012547,-79.979164,12.182277
-321.6125,25.012547,-79.979164,12.178484
-321.72595,25.012547,-79.979164,12.17469
-321.83942,25.012547,-79.979164,12.170897
