time,reflectivity_normalized,rain
2024-10-12 01:09:59.450895957,0.3192487120522891,0
2024-10-12 01:11:23.378524795,0.3202490250416691,0
2024-10-12 01:12:47.306153632,0.3293749200378041,0
2024-10-12 01:14:11.233782469,0.33850081503393914,0
2024-10-12 01:15:35.161411307,0.34762671003018286,0
2024-10-12 01:16:59.089040144,0.35675260502631784,0
2024-10-12 01:18:23.016668981,0.3744423788667794,0
2024-10-12 01:19:46.944297819,0.4028021953448315,0
2024-10-12 01:21:10.871926656,0.4311620118225457,1
2024-10-12 01:22:34.799555493,0.4595218283002599,1
2024-10-12 01:23:58.727184331,0.487881644778312,1
2024-10-12 01:25:22.654813168,0.4315688184353035,1
2024-10-12 01:26:46.582442005,0.3700823623867609,0
2024-10-12 01:28:10.510070843,0.3085959063374857,0
2024-10-12 01:29:34.437699680,0.24710945028894307,0
2024-10-12 01:30:58.365328517,0.2212027608222049,0
2024-10-12 01:32:22.292957355,0.2401174633801709,0
2024-10-12 01:33:46.220586192,0.25903216593791145,0
2024-10-12 01:35:10.148215029,0.27794686849565203,0
2024-10-12 01:36:34.075843867,0.296861571053618,0
2024-10-12 01:37:58.003472704,0.28908429965793303,0
2024-10-12 01:39:21.931101541,0.2796526903114998,0
2024-10-12 01:40:45.858730379,0.27022108096495423,0
2024-10-12 01:42:09.786359216,0.26078947161852095,0
2024-10-12 01:43:33.713988053,0.2594512781494583,0
2024-10-12 01:44:57.641616891,0.26890903002256583,0
2024-10-12 01:46:21.569245728,0.27836678189556074,0
2024-10-12 01:47:45.496874565,0.2878245337685556,0
2024-10-12 01:49:09.424503403,0.29728228564166315,0
2024-10-12 01:50:33.352132240,0.2979654645821365,0
2024-10-12 01:51:57.279761077,0.2979654645821365,0
2024-10-12 01:53:21.207389915,0.2979654645821365,0
2024-10-12 01:54:45.135018752,0.2979654645821365,0
2024-10-12 01:56:09.062647589,0.2898867902003762,0
2024-10-12 01:57:32.990276427,0.2709706354387298,0
2024-10-12 01:58:56.917905264,0.2520544806773088,0
2024-10-12 02:00:20.845534101,0.23313832591588776,0
2024-10-12 02:01:44.773162939,0.21422217115424133,0
2024-10-12 02:03:08.700791776,0.1832667184142342,0
2024-10-12 02:04:32.628420613,0.15135665354442143,0
2024-10-12 02:05:56.556049451,0.11944658867422847,0
2024-10-12 02:07:20.483678288,0.0875365238044157,0
2024-10-12 02:08:44.411307125,0.06384974241045782,0
2024-10-12 02:10:08.338935963,0.06384974241045782,0
2024-10-12 02:11:32.266564800,0.06384974241045782,0
2024-10-12 02:12:56.194193638,0.06384974241045782,0
2024-10-12 02:14:20.121822475,0.06384974241045782,0
2024-10-12 02:15:44.049451312,0.08177161716235634,0
2024-10-12 02:17:07.977080150,0.10540473502469862,0
2024-10-12 02:18:31.904708987,0.12903785288675929,0
2024-10-12 02:19:55.832337824,0.15267097074881997,0
2024-10-12 02:21:19.759966662,0.1751000740592163,0
2024-10-12 02:22:43.687595499,0.1940206869762807,0
2024-10-12 02:24:07.615224336,0.21294129989334512,0
2024-10-12 02:25:31.542853174,0.23186191281063498,0
2024-10-12 02:26:55.470482011,0.2507825257276994,0
2024-10-12 02:28:19.398110848,0.24470626522842612,0
2024-10-12 02:29:43.325739686,0.2305626598778768,0
2024-10-12 02:31:07.253368523,0.21641905452749605,0
2024-10-12 02:32:31.180997360,0.2022754491771153,0
2024-10-12 02:33:55.108626198,0.19727627656904975,0
2024-10-12 02:35:19.036255035,0.22097895082570557,0
2024-10-12 02:36:42.963883872,0.24468162508236135,0
2024-10-12 02:38:06.891512710,0.26838429933929964,0
2024-10-12 02:39:30.819141547,0.2920869735959554,0
2024-10-12 02:40:54.746770384,0.3275199662154698,0
2024-10-12 02:42:18.674399222,0.36682166741607647,0
2024-10-12 02:43:42.602028059,0.40612336861621473,0
2024-10-12 02:45:06.529656896,0.4454250698163531,1
2024-10-12 02:46:30.457285734,0.44351618777669993,1
2024-10-12 02:47:54.384914571,0.3846297135717367,0
2024-10-12 02:49:18.312543408,0.3257432393667735,0
2024-10-12 02:50:42.240172246,0.2668567651611086,0
2024-10-12 02:52:06.167801083,0.21242574628634878,0
2024-10-12 02:53:30.095429920,0.2074998110311216,0
2024-10-12 02:54:54.023058758,0.20257387577583577,0
2024-10-12 02:56:17.950687595,0.19764794052060858,0
2024-10-12 02:57:41.878316432,0.1927220052653814,0
2024-10-12 02:59:05.805945270,0.19904950210582995,0
2024-10-12 03:00:29.733574107,0.20889344581767896,0
2024-10-12 03:01:53.661202944,0.21873738952952795,0
2024-10-12 03:03:17.588831782,0.2285813332414943,0
2024-10-12 03:04:41.516460619,0.23196522900949632,0
2024-10-12 03:06:05.444089456,0.2270530432469887,0
2024-10-12 03:07:29.371718294,0.22214085748442255,0
2024-10-12 03:08:53.299347131,0.21722867172191487,0
2024-10-12 03:10:17.226975968,0.21659918186461186,0
2024-10-12 03:11:41.154604806,0.2524580365021906,0
2024-10-12 03:13:05.082233643,0.28831689113934217,0
2024-10-12 03:14:29.009862480,0.32417574577649366,0
2024-10-12 03:15:52.937491318,0.3600346004140724,0
2024-10-12 03:17:16.865120155,0.36668315121020095,0
2024-10-12 03:18:40.792748992,0.3718054481011854,0
2024-10-12 03:20:04.720377830,0.3769277449922308,0
2024-10-12 03:21:28.648006667,0.38205004188321523,0
2024-10-12 03:22:52.575635504,0.3668127244935081,0
2024-10-12 03:24:16.503264342,0.34633586810479783,0
2024-10-12 03:25:40.430893179,0.32585901171633147,0
2024-10-12 03:27:04.358522016,0.30538215532786517,0
2024-10-12 03:28:28.286150854,0.29469848506683843,0
2024-10-12 03:29:52.213779691,0.28957623224190815,0
2024-10-12 03:31:16.141408528,0.28445397941697786,0
2024-10-12 03:32:40.069037366,0.2793317265919866,0
2024-10-12 03:34:03.996666203,0.28380966641133737,0
2024-10-12 03:35:27.924295040,0.29857407671014624,0
2024-10-12 03:36:51.851923878,0.313338487009131,0
2024-10-12 03:38:15.779552715,0.3281028973079398,0
2024-10-12 03:39:39.707181552,0.3428691428331112,0
2024-10-12 03:41:03.634810390,0.35764515570012057,0
2024-10-12 03:42:27.562439227,0.3724211685669539,0
2024-10-12 03:43:51.490068065,0.3871971814339632,0
2024-10-12 03:45:15.417696902,0.40197319430079653,0
2024-10-12 03:46:39.345325739,0.36728869814698106,0
2024-10-12 03:48:03.272954577,0.32297202386107654,0
2024-10-12 03:49:27.200583414,0.27865534957570004,0
2024-10-12 03:50:51.128212251,0.2343386752903236,0
2024-10-12 03:52:15.055841089,0.2517688370761942,0
2024-10-12 03:53:38.983469926,0.327415231453107,0
2024-10-12 03:55:02.911098763,0.4030616258300198,0
2024-10-12 03:56:26.838727601,0.4787080202078339,1
2024-10-12 03:57:50.766356438,0.5527217522747359,1
2024-10-12 03:59:14.693985275,0.5036131294003633,1
2024-10-12 04:00:38.621614113,0.45450450652540575,1
2024-10-12 04:02:02.549242950,0.4053958836510333,0
2024-10-12 04:03:26.476871787,0.3562872607766608,0
2024-10-12 04:04:50.404500625,0.33719690242796607,0
2024-10-12 04:06:14.332129462,0.3322864451433978,0
2024-10-12 04:07:38.259758299,0.3273759878588295,0
2024-10-12 04:09:02.187387137,0.3224655305742027,0
2024-10-12 04:10:26.115015974,0.3175497770343312,0
2024-10-12 04:11:50.042644811,0.31262396403400583,0
2024-10-12 04:13:13.970273649,0.3076981510336218,0
2024-10-12 04:14:37.897902486,0.3027723380332964,0
2024-10-12 04:16:01.825531323,0.29694074140887033,0
2024-10-12 04:17:25.753160161,0.25450242073181045,0
2024-10-12 04:18:49.680788998,0.21206410005525628,0
2024-10-12 04:20:13.608417835,0.16962577937870202,0
2024-10-12 04:21:37.536046673,0.12718745870164216,0
2024-10-12 04:23:01.463675510,0.10892355118938714,0
2024-10-12 04:24:25.391304347,0.11383450798710684,0
2024-10-12 04:25:49.318933185,0.11874546478488504,0
2024-10-12 04:27:13.246562022,0.12365642158260473,0
2024-10-12 04:28:37.174190859,0.1303022924771748,0
2024-10-12 04:30:01.101819697,0.14503022289472822,0
2024-10-12 04:31:25.029448534,0.15975815331210616,0
2024-10-12 04:32:48.957077371,0.1744860837294841,0
2024-10-12 04:34:12.884706209,0.18921401414703753,0
2024-10-12 04:35:36.812335046,0.1875691034416482,0
2024-10-12 04:37:00.739963883,0.18283898778966512,0
2024-10-12 04:38:24.667592721,0.17810887213762566,0
2024-10-12 04:39:48.595221558,0.17337875648564255,0
2024-10-12 04:41:12.522850395,0.1686535851790472,0
2024-10-12 04:42:36.450479233,0.16393792990084102,0
2024-10-12 04:44:00.378108070,0.15922227462269103,0
2024-10-12 04:45:24.305736907,0.15450661934454107,0
2024-10-12 04:46:48.233365745,0.1497909640663349,0
2024-10-12 04:48:12.160994582,0.15684260645404435,0
2024-10-12 04:49:36.088623419,0.16632825781865387,0
2024-10-12 04:51:00.016252257,0.17581390918337647,0
2024-10-12 04:52:23.943881094,0.18529956054798596,0
2024-10-12 04:53:47.871509931,0.1822440932676408,0
2024-10-12 04:55:11.799138769,0.15496792685245414,0
2024-10-12 04:56:35.726767606,0.1276917604375925,0
2024-10-12 04:57:59.654396443,0.10041559402273087,0
2024-10-12 04:59:23.582025281,0.07313942760754424,0
2024-10-12 05:00:47.509654118,0.08872315070507883,0
2024-10-12 05:02:11.437282955,0.1264432147762213,0
2024-10-12 05:03:35.364911793,0.1641632788478132,0
2024-10-12 05:04:59.292540630,0.20188334291895568,0
2024-10-12 05:06:23.220169467,0.23080707932684816,0
2024-10-12 05:07:47.147798305,0.2080648438985083,0
2024-10-12 05:09:11.075427142,0.18532260847043935,0
2024-10-12 05:10:35.003055980,0.16258037304209952,0
2024-10-12 05:11:58.930684817,0.1398381376140306,0
2024-10-12 05:13:22.858313654,0.13830209552446526,0
2024-10-12 05:14:46.785942492,0.1610422463844494,0
2024-10-12 05:16:10.713571329,0.18378239724416262,0
2024-10-12 05:17:34.641200166,0.2065225481038758,0
2024-10-12 05:18:58.568829004,0.22926269896385995,0
2024-10-12 05:20:22.496457841,0.22374978082407854,0
2024-10-12 05:21:46.424086678,0.21057141733079845,0
2024-10-12 05:23:10.351715516,0.19739305383736133,0
2024-10-12 05:24:34.279344353,0.18421469034408122,0
2024-10-12 05:25:58.206973190,0.17103632685080114,0
2024-10-12 05:27:22.134602028,0.1742538213783504,0
2024-10-12 05:28:46.062230865,0.17848924666097885,0
2024-10-12 05:30:09.989859702,0.18272467194360725,0
2024-10-12 05:31:33.917488540,0.18696009722628615,0
2024-10-12 05:32:57.845117377,0.19119552250891453,0
2024-10-12 05:34:21.772746214,0.18378874868058953,0
2024-10-12 05:35:45.700375052,0.17532113063591434,0
2024-10-12 05:37:09.628003889,0.1668535125913401,0
2024-10-12 05:38:33.555632726,0.15838589454676583,0
2024-10-12 05:39:57.483261564,0.14991827650209066,0
2024-10-12 05:41:21.410890401,0.12642388590033654,0
2024-10-12 05:42:45.338519238,0.10106304916609803,0
2024-10-12 05:44:09.266148076,0.07570221243155735,0
2024-10-12 05:45:33.193776913,0.05034137569731887,0
2024-10-12 05:46:57.121405750,0.02498053896308036,0
2024-10-12 05:48:21.049034588,0.04660790093594581,0
2024-10-12 05:49:44.976663425,0.0762546828792567,0
2024-10-12 05:51:08.904292262,0.10590146482256757,0
2024-10-12 05:52:32.831921100,0.1355482467662317,0
2024-10-12 05:53:56.759549937,0.16519502870954259,0
2024-10-12 05:55:20.687178774,0.16325714300224642,0
2024-10-12 05:56:44.614807612,0.15480211025123575,0
2024-10-12 05:58:08.542436449,0.1463470775003258,0
2024-10-12 05:59:32.470065286,0.13789204474941585,0
2024-10-12 06:00:56.397694124,0.12943701199840518,0
2024-10-12 06:02:20.325322961,0.12433576443066603,0
2024-10-12 06:03:44.252951798,0.12010199554821119,0
2024-10-12 06:05:08.180580636,0.11586822666570591,0
2024-10-12 06:06:32.108209473,0.11163445778325108,0
2024-10-12 06:07:56.035838310,0.10740068890079627,0
2024-10-12 06:09:19.963467148,0.11291770741148531,0
2024-10-12 06:10:43.891095985,0.12138893961716103,0
2024-10-12 06:12:07.818724822,0.12986017182283677,0
2024-10-12 06:13:31.746353660,0.1383314040286134,0
2024-10-12 06:14:55.673982497,0.14680263623428913,0
2024-10-12 06:16:19.601611334,0.13011057685074845,0
2024-10-12 06:17:43.529240172,0.10469856744979143,0
2024-10-12 06:19:07.456869009,0.07928655804913719,0
2024-10-12 06:20:31.384497846,0.053874548648482956,0
2024-10-12 06:21:55.312126684,0.028462539247525922,0
2024-10-12 06:23:19.239755521,0.02128324747015261,0
2024-10-12 06:24:43.167384358,0.02128324747015261,0
2024-10-12 06:26:07.095013196,0.02128324747015261,0
2024-10-12 06:27:31.022642033,0.02128324747015261,0
2024-10-12 06:28:54.950270870,0.02128324747015261,0
2024-10-12 06:30:18.877899708,0.02128324747015261,0
2024-10-12 06:31:42.805528545,0.02128324747015261,0
2024-10-12 06:33:06.733157382,0.02128324747015261,0
2024-10-12 06:34:30.660786220,0.02128324747015261,0
2024-10-12 06:35:54.588415057,0.02128324747015261,0
2024-10-12 06:37:18.516043894,0.023873507333302735,0
2024-10-12 06:38:42.443672732,0.02775187598710038,0
2024-10-12 06:40:06.371301569,0.031630244640851804,0
2024-10-12 06:41:30.298930407,0.035508613294649445,0
2024-10-12 06:42:54.226559244,0.03938698194840087,0
2024-10-12 06:44:18.154188081,0.040862042228947064,0
2024-10-12 06:45:42.081816919,0.03140301323554907,0
2024-10-12 06:47:06.009445756,0.021943984242263775,0
2024-10-12 06:48:29.937074593,0.012484955248978488,0
2024-10-12 06:49:53.864703431,0.00302592625558049,0
2024-10-12 06:51:17.792332268,0.0032146022584442135,0
2024-10-12 06:52:41.719961105,0.00794125084533633,0
2024-10-12 06:54:05.647589943,0.012667899432284767,0
2024-10-12 06:55:29.575218780,0.01739454801917689,0
2024-10-12 06:56:53.502847617,0.022153665309772034,0
2024-10-12 06:58:17.430476455,0.027063461233354607,0
2024-10-12 06:59:41.358105292,0.03197325715687868,0
2024-10-12 07:01:05.285734129,0.03688305308040275,0
2024-10-12 07:02:29.213362967,0.04179284900398533,0
2024-10-12 07:03:53.140991804,0.009552884046598077,0
2024-10-12 07:05:17.068620641,-0.02963575579677894,0
2024-10-12 07:06:40.996249479,-0.06882439564062288,0
2024-10-12 07:08:04.923878316,-0.1080130354839999,0
2024-10-12 07:09:28.851507153,-0.11059190591171071,0
2024-10-12 07:10:52.779135991,-0.07621511381490213,0
2024-10-12 07:12:16.706764828,-0.04183832171850316,0
2024-10-12 07:13:40.634393665,-0.007461529622104174,0
2024-10-12 07:15:04.562022503,0.022961556869481137,0
2024-10-12 07:16:28.489651340,0.03320565125621838,0
2024-10-12 07:17:52.417280177,0.043449745642955645,0
2024-10-12 07:19:16.344909015,0.05369384002981494,0
2024-10-12 07:20:40.272537852,0.06406952539817047,0
2024-10-12 07:22:04.200166689,0.0895987969323541,0
2024-10-12 07:23:28.127795527,0.11512806846684191,0
2024-10-12 07:24:52.055424364,0.14065734000102553,0
2024-10-12 07:26:15.983053201,0.16618661153520917,0
2024-10-12 07:27:39.910682039,0.1616556720279015,0
2024-10-12 07:29:03.838310876,0.1514078456878205,0
2024-10-12 07:30:27.765939713,0.1411600193477395,0
2024-10-12 07:31:51.693568551,0.1309121930075364,0
2024-10-12 07:33:15.621197388,0.1203511335812312,0
2024-10-12 07:34:39.548826225,0.10964703085721846,0
2024-10-12 07:36:03.476455063,0.09894292813307817,0
2024-10-12 07:37:27.404083900,0.08823882540906544,0
2024-10-12 07:38:51.331712737,0.0737352134313479,0
2024-10-12 07:40:15.259341575,0.05767853013768573,0
2024-10-12 07:41:39.186970412,0.041621846844214876,0
2024-10-12 07:43:03.114599249,0.02556516355074403,0
2024-10-12 07:44:27.042228087,0.02504864751795681,0
2024-10-12 07:45:50.969856924,0.030183342323107418,0
2024-10-12 07:47:14.897485761,0.035318037128258026,0
2024-10-12 07:48:38.825114599,0.04045273193346981,0
2024-10-12 07:50:02.752743436,0.04859188686798398,0
2024-10-12 07:51:26.680372273,0.05883327948972516,0
2024-10-12 07:52:50.608001111,0.06907467211158835,0
2024-10-12 07:54:14.535629948,0.07931606473332953,0
2024-10-12 07:55:38.463258785,0.07628468907302001,0
2024-10-12 07:57:02.390887623,0.0558033716873753,0
2024-10-12 07:58:26.318516460,0.035322054301974645,0
2024-10-12 07:59:50.246145297,0.014840736916573977,0
2024-10-12 08:01:14.173774135,0.007055943896310317,0
2024-10-12 08:02:38.101402972,0.032676538653594336,0
2024-10-12 08:04:02.029031809,0.05829713341087835,0
2024-10-12 08:05:25.956660647,0.08391772816846764,0
2024-10-12 08:06:49.884289484,0.11014874569082538,0
2024-10-12 08:08:13.811918321,0.14077861835511593,0
2024-10-12 08:09:37.739547159,0.17140849101977146,0
2024-10-12 08:11:01.667175996,0.202038363684062,0
2024-10-12 08:12:25.594804834,0.23266823634871753,0
2024-10-12 08:13:49.522433671,0.22473377128610805,0
2024-10-12 08:15:13.450062508,0.21488646295830968,0
2024-10-12 08:16:37.377691346,0.20503915463039396,0
2024-10-12 08:18:01.305320183,0.1951918463025956,0
2024-10-12 08:19:25.232949020,0.17541479015646474,0
2024-10-12 08:20:49.160577858,0.14980822550770573,0
2024-10-12 08:22:13.088206695,0.12420166085925184,0
2024-10-12 08:23:37.015835532,0.09859509621079796,0
2024-10-12 08:25:00.943464370,0.0827034573777897,0
2024-10-12 08:26:24.871093207,0.07758079324019997,0
2024-10-12 08:27:48.798722044,0.07245812910261024,0
2024-10-12 08:29:12.726350882,0.06733546496495947,0
2024-10-12 08:30:36.653979719,0.06548602703204642,0
2024-10-12 08:32:00.581608556,0.07060663526663515,0
2024-10-12 08:33:24.509237394,0.07572724350128486,0
2024-10-12 08:34:48.436866231,0.08084785173587357,0
2024-10-12 08:36:12.364495068,0.09265075522113969,0
2024-10-12 08:37:36.292123906,0.13872724745763007,0
2024-10-12 08:39:00.219752743,0.18480373969357142,0
2024-10-12 08:40:24.147381580,0.23088023192951282,0
2024-10-12 08:41:48.075010418,0.2763160009317312,0
2024-10-12 08:43:12.002639255,0.21484597042058043,0
2024-10-12 08:44:35.930268092,0.15337593990942966,0
2024-10-12 08:45:59.857896930,0.09190590939754648,0
2024-10-12 08:47:23.785525767,0.03043587888639571,0
2024-10-12 08:48:47.713154604,0.0822962422965486,0
2024-10-12 08:50:11.640783442,0.1539831135570312,0
2024-10-12 08:51:35.568412279,0.22566998481665962,0
2024-10-12 08:52:59.496041116,0.2973568560762881,0
2024-10-12 08:54:23.423669954,0.2942536873864786,0
2024-10-12 08:55:47.351298791,0.2582698623969197,0
2024-10-12 08:57:11.278927628,0.22228603740736072,0
2024-10-12 08:58:35.206556466,0.186302212417373,0
2024-10-12 08:59:59.134185303,0.16173084044861458,0
2024-10-12 09:01:23.061814140,0.14633414724609836,0
2024-10-12 09:02:46.989442978,0.13093745404339868,0
2024-10-12 09:04:10.917071815,0.11554076084088247,0
2024-10-12 09:05:34.844700652,,0
2024-10-12 09:06:58.772329490,,0
2024-10-12 09:08:22.699958327,,0
2024-10-12 09:09:46.627587164,,0
2024-10-12 09:11:10.555216002,,0
2024-10-12 09:12:34.482844839,,0
2024-10-12 09:13:58.410473676,,0
2024-10-12 09:15:22.338102514,,0
2024-10-12 09:16:46.265731351,0.2875406310867622,0
2024-10-12 09:18:10.193360188,0.36249877183879686,0
2024-10-12 09:19:34.120989026,0.43745691259172476,1
2024-10-12 09:20:58.048617863,0.5124150533437595,1
2024-10-12 09:22:21.976246700,0.5008994660764736,1
2024-10-12 09:23:45.903875538,0.3852623043034663,0
2024-10-12 09:25:09.831504375,0.2696251425318368,0
2024-10-12 09:26:33.759133212,0.15398798076020723,0
2024-10-12 09:27:57.686762050,0.1145340346880672,0
2024-10-12 09:29:21.614390887,0.18720816052974956,0
2024-10-12 09:30:45.542019724,0.25988228637143185,0
2024-10-12 09:32:09.469648562,0.3325564122139801,0
2024-10-12 09:33:33.397277399,0.40414596231642297,0
2024-10-12 09:34:57.324906236,0.38396283144550175,0
2024-10-12 09:36:21.252535074,0.36377970057434006,0
2024-10-12 09:37:45.180163911,0.34359656970341884,0
2024-10-12 09:39:09.107792748,0.3234134388324976,0
2024-10-12 09:40:33.035421586,0.34992364004671883,0
2024-10-12 09:41:56.963050423,0.3885739377076025,0
2024-10-12 09:43:20.890679261,0.4272242353689468,1
2024-10-12 09:44:44.818308098,0.4658745330298305,1
2024-10-12 09:46:08.745936935,0.48169144580572115,1
2024-10-12 09:47:32.673565773,0.4615470094782087,1
2024-10-12 09:48:56.601194610,0.44140257315093623,1
2024-10-12 09:50:20.528823447,0.4212581368236637,0
2024-10-12 09:51:44.456452285,0.40202341940551706,0
2024-10-12 09:53:08.384081122,0.38748662279325946,0
2024-10-12 09:54:32.311709959,0.37294982618100186,0
2024-10-12 09:55:56.239338797,0.3584130295685711,0
2024-10-12 09:57:20.166967634,0.3438762329563135,0
2024-10-12 09:58:44.094596471,0.28106354539863226,0
2024-10-12 10:00:08.022225309,0.2038262480347059,0
2024-10-12 10:01:31.949854146,0.12658895067169976,0
2024-10-12 10:02:55.877482983,0.049351653308693615,0
2024-10-12 10:04:19.805111821,0.0033537851887083686,0
2024-10-12 10:05:43.732740658,0.012643056162648976,0
2024-10-12 10:07:07.660369495,0.021932327136589585,0
2024-10-12 10:08:31.587998333,0.031221598110640875,0
2024-10-12 10:09:55.515627170,0.040510869084581486,0
2024-10-12 10:11:19.443256007,0.08298733598011397,0
2024-10-12 10:12:43.370884845,0.13489479608929808,0
2024-10-12 10:14:07.298513682,0.1868022561978637,0
2024-10-12 10:15:31.226142519,0.23870971630642931,0
2024-10-12 10:16:55.153771357,0.2906171764156134,0
2024-10-12 10:18:19.081400194,0.29397780851017746,0
2024-10-12 10:19:43.009029031,0.28933254493231925,0
2024-10-12 10:21:06.936657869,0.28468728135440563,0
2024-10-12 10:22:30.864286706,0.2800420177765474,0
2024-10-12 10:23:54.791915543,0.2857007210654683,0
2024-10-12 10:25:18.719544381,0.3182907923223776,0
2024-10-12 10:26:42.647173218,0.35088086357889864,0
2024-10-12 10:28:06.574802055,0.38347093483541966,0
2024-10-12 10:29:30.502430893,0.41606100609232904,0
2024-10-12 10:30:54.430059730,0.4125736604178771,0
2024-10-12 10:32:18.357688567,0.39401263779272616,0
2024-10-12 10:33:42.285317405,0.37545161516735415,0
2024-10-12 10:35:06.212946242,0.3568905925422033,0
2024-10-12 10:36:30.140575079,0.34283074416859843,0
2024-10-12 10:37:54.068203917,0.3622041528169873,0
2024-10-12 10:39:17.995832754,0.38157756146514543,0
2024-10-12 10:40:41.923461591,0.4009509701133036,0
2024-10-12 10:42:05.851090429,0.4203243787616925,0
2024-10-12 10:43:29.778719266,0.4431555839709835,1
2024-10-12 10:44:53.706348103,0.46730274585199216,1
2024-10-12 10:46:17.633976941,0.4914499077332886,1
2024-10-12 10:47:41.561605778,0.5155970696142974,1
2024-10-12 10:49:05.489234615,0.5496750477898964,1
2024-10-12 10:50:29.416863453,0.6051153883969423,1
2024-10-12 10:51:53.344492290,0.6605557290033278,1
2024-10-12 10:53:17.272121127,0.7159960696097132,1
2024-10-12 10:54:41.199749965,0.7561249748850198,1
2024-10-12 10:56:05.127378802,0.6495515773939577,1
2024-10-12 10:57:29.055007639,0.5429781799028958,1
2024-10-12 10:58:52.982636477,0.4364047824105639,1
2024-10-12 11:00:16.910265314,0.329831384919502,0
2024-10-12 11:01:40.837894151,0.3588905011980976,0
2024-10-12 11:03:04.765522989,0.4458026603538618,1
2024-10-12 11:04:28.693151826,0.5327148195085905,1
2024-10-12 11:05:52.620780663,0.6196269786633191,1
2024-10-12 11:07:16.548409501,0.6682812524537418,1
2024-10-12 11:08:40.476038338,0.6246714541223419,1
2024-10-12 11:10:04.403667175,0.5810616557909423,1
2024-10-12 11:11:28.331296013,0.5374518574590228,1
2024-10-12 11:12:52.258924850,0.49384205912762297,1
2024-10-12 11:14:16.186553688,0.5272317147988622,1
2024-10-12 11:15:40.114182525,0.5691036591626515,1
2024-10-12 11:17:04.041811362,0.6109756035264406,1
2024-10-12 11:18:27.969440200,0.6528475478907289,1
2024-10-12 11:19:51.897069037,0.6794874486143657,1
2024-10-12 11:21:15.824697874,0.6746535334689194,1
2024-10-12 11:22:39.752326712,0.6698196183234157,1
2024-10-12 11:24:03.679955549,0.6649857031779697,1
2024-10-12 11:25:27.607584386,0.6601517880325235,1
2024-10-12 11:26:51.535213224,0.6855540105442312,1
2024-10-12 11:28:15.462842061,0.7134706033173821,1
2024-10-12 11:29:39.390470898,0.741387196090533,1
2024-10-12 11:31:03.318099736,0.7693037888640166,1
2024-10-12 11:32:27.245728573,0.7708778742858715,1
2024-10-12 11:33:51.173357410,0.7232938464763482,1
2024-10-12 11:35:15.100986248,0.6757098186662579,1
2024-10-12 11:36:39.028615085,0.6281257908567345,1
2024-10-12 11:38:02.956243922,0.5805417630472112,1
2024-10-12 11:39:26.883872760,0.5633532622373619,1
2024-10-12 11:40:50.811501597,0.5866450582441657,1
2024-10-12 11:42:14.739130434,0.6099368542509696,1
2024-10-12 11:43:38.666759272,0.633228650258051,1
2024-10-12 11:45:02.594388109,0.6565204462648548,1
2024-10-12 11:46:26.522016946,0.6837982625547822,1
2024-10-12 11:47:50.449645784,0.7117248209935904,1
2024-10-12 11:49:14.377274621,0.7396513794320657,1
2024-10-12 11:50:38.304903458,0.7675779378705412,1
2024-10-12 11:52:02.232532296,0.77945299277772,1
2024-10-12 11:53:26.160161133,0.7515166071955962,1
2024-10-12 11:54:50.087789970,0.7235802216134726,1
2024-10-12 11:56:14.015418808,0.695643836031016,1
2024-10-12 11:57:37.943047645,0.6677074504488925,1
2024-10-12 11:59:01.870676482,0.6830490948339307,1
2024-10-12 12:00:25.798305320,0.7155352727759561,1
2024-10-12 12:01:49.725934157,0.7480214507175945,1
2024-10-12 12:03:13.653562994,0.7805076286592328,1
2024-10-12 12:04:37.581191832,0.8081798777174565,1
2024-10-12 12:06:01.508820669,0.8036988541662556,1
2024-10-12 12:07:25.436449506,0.7992178306150549,1
2024-10-12 12:08:49.364078344,0.7947368070638006,1
2024-10-12 12:10:13.291707181,0.7902557835125997,1
2024-10-12 12:11:37.219336018,0.7738452624658574,1
2024-10-12 12:13:01.146964856,0.7380188237614785,1
2024-10-12 12:14:25.074593693,0.7021923850575267,1
2024-10-12 12:15:49.002222530,0.6663659463535747,1
2024-10-12 12:17:12.929851368,0.6305395076491959,1
2024-10-12 12:18:36.857480205,0.602477413291384,1
2024-10-12 12:20:00.785109042,0.5790134240559578,1
2024-10-12 12:21:24.712737880,0.555549434820252,1
2024-10-12 12:22:48.640366717,0.5320854455848257,1
2024-10-12 12:24:12.567995554,0.5053873327727662,1
2024-10-12 12:25:36.495624392,0.4470572577091187,1
2024-10-12 12:27:00.423253229,0.38872718264616624,0
2024-10-12 12:28:24.350882066,0.3303971075832137,0
2024-10-12 12:29:48.278510904,0.28546540767935036,0
2024-10-12 12:31:12.206139741,0.3964737876969991,0
2024-10-12 12:32:36.133768578,0.5074821677146477,1
2024-10-12 12:34:00.061397416,0.618490547733619,1
2024-10-12 12:35:23.989026253,0.6909813220088866,1
2024-10-12 12:36:47.916655090,0.6445127347528775,1
2024-10-12 12:38:11.844283928,0.5980441474963147,1
2024-10-12 12:39:35.771912765,0.5515755602403057,1
2024-10-12 12:40:59.699541603,0.5556607741764189,1
2024-10-12 12:42:23.627170440,0.5962814248818582,1
2024-10-12 12:43:47.554799277,0.6369020755872975,1
2024-10-12 12:45:11.482428115,0.6775227262932209,1
2024-10-12 12:46:35.410056952,0.6608730715034082,1
2024-10-12 12:47:59.337685789,0.638753941109122,1
2024-10-12 12:49:23.265314627,0.616634810714572,1
2024-10-12 12:50:47.192943464,0.5930903891988188,1
