,depth,pressure,temperature,salinity,U_current,V_current,W_current,glitter,buoy_height,buoy_temp,buoy_windspeed,seismic
6122,0.36572438162544163,0.6342756183745584,0.04817534917452029,0.035179069354409655,0.9242349247821667,0.2538508759139018,0.6366644106898744,0.0,0.2333333333333333,0.5535714285714287,0.4545454545454545,0.0
6123,0.36631330977620735,0.6336866902237926,0.0483125954497278,0.0352476681402784,0.9252756040411558,0.25397525349042477,0.6375905054103311,0.0,0.1999999999999999,0.5357142857142856,0.4545454545454545,0.0
6124,0.36690223792697285,0.633097762073027,0.048449841724935314,0.03531626692614332,0.9263162833001458,0.25409963106694894,0.6385166001307878,0.0,0.1999999999999999,0.4821428571428575,0.7272727272727273,0.0
6125,0.36749116607773846,0.6325088339222615,0.048587088000142845,0.03538486571200824,0.9273569625591357,0.25422400864347305,0.6394426948512446,0.0,0.2333333333333333,0.3928571428571432,0.8181818181818182,0.0
6126,0.3680800942285041,0.6319199057714959,0.04872433427535035,0.035453464497873156,0.9283976418181258,0.2543483862199972,0.6403687895717239,0.0,0.2666666666666666,0.4107142857142857,0.8181818181818182,0.0
6127,0.3686690223792697,0.6313309776207303,0.04886158055055786,0.03552206328373808,0.9294383210771149,0.25447276379652134,0.6412948842921806,0.0,0.2666666666666666,0.4464285714285713,0.7272727272727273,0.0
6128,0.3692579505300353,0.6307420494699647,0.04899882682576537,0.035590662069603,0.9304790003361049,0.25459714137304545,0.6422209790126373,0.0,0.2666666666666666,0.4642857142857144,0.6363636363636364,0.0
6129,0.3698468786808009,0.6301531213191991,0.0491360731009729,0.03565926085546792,0.9315196795950947,0.25472151894956957,0.6431470737330941,0.0,0.2666666666666666,0.5,0.6363636363636364,0.0
6130,0.3704358068315665,0.6295641931684335,0.0492733193761804,0.035727859641332835,0.9325603588540847,0.2548458965260937,0.6440731684535509,0.0,0.2666666666666666,0.5357142857142856,0.6363636363636364,0.0
6131,0.3710247349823321,0.6289752650176678,0.04941056565138791,0.03579645842719775,0.9336010381130739,0.2549702741026167,0.6449992631740075,0.0010454616387696482,0.2666666666666666,0.5535714285714287,0.7272727272727273,0.0
6132,0.37161366313309774,0.6283863368669023,0.04954781192659542,0.0358650572130665,0.9346417173720639,0.2550946516791408,0.6459253578944643,0.007230536586093688,0.2666666666666666,0.5535714285714287,0.7272727272727273,0.0
6133,0.37220259128386335,0.6277974087161367,0.049685058201802926,0.03593365599893142,0.9356823966310538,0.255219029255665,0.6468514526149208,0.02220818154687246,0.2666666666666666,0.5714285714285718,0.7272727272727273,0.0
6134,0.37279151943462896,0.627208480565371,0.04982230447701046,0.036002254784796336,0.9367230758900438,0.2553434068321891,0.6477775473353777,0.048216712681674725,0.3,0.5892857142857143,0.7272727272727273,0.0
6135,0.37338044758539457,0.6266195524146054,0.04995955075221797,0.03607085357066126,0.9377637551490339,0.2554677844087132,0.6487036420558344,0.08602659610761408,0.3333333333333332,0.5892857142857143,0.7272727272727273,0.0
6136,0.3739693757361602,0.6260306242638398,0.05009679702742548,0.03613945235652618,0.938804434408023,0.2555921619852373,0.6496297367762911,0.13493208810797702,0.3333333333333332,0.5714285714285718,0.7272727272727273,0.0
6137,0.37455830388692585,0.6254416961130742,0.05023404330263298,0.0362080511423911,0.9398451136670128,0.25571653956176144,0.6505558314967478,0.19275585748071014,0.3333333333333332,0.5357142857142856,0.7272727272727273,0.0
6138,0.37514723203769146,0.6248527679623085,0.05037128957784049,0.036276649928256015,0.9408857929260028,0.25584091713828444,0.6514819262172045,0.2879286333173962,0.3333333333333332,0.5,0.8181818181818182,0.0
6139,0.3757361601884569,0.6242638398115431,0.05050853585304797,0.03634524871412093,0.9419264721849919,0.25596529471480856,0.6524080209376614,0.3215130346019347,0.3333333333333332,0.4107142857142857,0.7272727272727273,0.0
6140,0.3763250883392225,0.6236749116607775,0.05064578212825548,0.03641384749998585,0.942967151443982,0.2560896722913327,0.6533341156581179,0.33921542660058424,0.3333333333333332,0.5,0.6363636363636364,0.0
6141,0.3769140164899881,0.6230859835100119,0.050783028403463014,0.03648244628585077,0.9440078307029719,0.2562140498678568,0.6542602103785747,0.45280000086916566,0.3333333333333332,0.5892857142857143,0.7272727272727273,0.0
6142,0.3775029446407538,0.6224970553592463,0.05091942177632436,0.03653750528186854,0.9449491272380846,0.25639027777894197,0.6551332530769789,0.5798549785242919,0.3333333333333332,0.5535714285714287,0.8181818181818182,0.0
6143,0.3780918727915194,0.6219081272084805,0.05105516693362939,0.03658228399107573,0.9458149674827004,0.25660587287271674,0.6559660169270346,0.5742533793466275,0.3666666666666666,0.5357142857142856,0.7272727272727273,0.0
6144,0.3786808009422851,0.6213191990577149,0.051190912090934446,0.03662706270027909,0.9466808077273163,0.2568214679664916,0.6567987807770903,0.6281407702842187,0.3999999999999999,0.5357142857142856,0.7272727272727273,0.0
6145,0.3792697290930506,0.6207302709069494,0.051326657248239475,0.036671841409482445,0.9475466479719322,0.25703706306026525,0.6576315446271462,0.6761117760049232,0.3999999999999999,0.5357142857142856,0.7272727272727273,0.0
6146,0.37985865724381623,0.6201413427561838,0.051462402405544505,0.0367166201186858,0.9484124882165481,0.25725265815404,0.6584643084772019,0.7173521207506346,0.3999999999999999,0.5714285714285718,0.7272727272727273,0.0
6147,0.38044758539458184,0.6195524146054182,0.051598147562849556,0.03676139882788916,0.9492783284611639,0.25746825324781364,0.6592970723272578,0.7512112791267064,0.3999999999999999,0.5714285714285718,0.7272727272727273,0.0
6148,0.38103651354534745,0.6189634864546526,0.051733892720154585,0.03680617753709635,0.9501441687057806,0.2576838483415885,0.6601298361773137,0.7772020922140872,0.3999999999999999,0.5714285714285718,0.7272727272727273,0.0
6149,0.38162544169611307,0.618374558303887,0.051869637877459615,0.03685095624629971,0.9510100089503964,0.2578994434353633,0.6609626000273694,0.7950014750979424,0.3666666666666666,0.5714285714285718,0.7272727272727273,0.0
6150,0.3822143698468787,0.6177856301531213,0.05200538303476467,0.03689573495550307,0.9518758491950123,0.2581150385291369,0.6617953638774251,0.8044503932058873,0.3333333333333332,0.5714285714285718,0.7272727272727273,0.0
6151,0.3828032979976443,0.6171967020023558,0.0521411281920697,0.03694051366470643,0.9527416894396282,0.2583306336229117,0.6626281277274811,0.805553686644791,0.3333333333333332,0.5535714285714287,0.7272727272727273,0.0
6152,0.3833922261484099,0.61660777385159,0.05227687334937475,0.03698529237390979,0.953607529684244,0.25854622871668653,0.6634608915775368,0.7984800274671925,0.3999999999999999,0.5357142857142856,0.7272727272727273,0.0
6153,0.3839811542991755,0.6160188457008245,0.05241261850667978,0.037030071083113146,0.9544733699288599,0.2587618238104602,0.6642936554275926,0.6856163873598489,0.4666666666666667,0.5357142857142856,0.6363636363636364,0.0
6154,0.3845700824499411,0.6154299175500589,0.05254836366398481,0.037074849792320334,0.9553392101734758,0.258977418904235,0.6651264192776484,0.7612933239823092,0.4666666666666667,0.4821428571428575,0.7272727272727273,0.0
6155,0.38515901060070673,0.6148409893992933,0.05268410882128984,0.03711962850152369,0.9562050504180925,0.25919301399800865,0.6659591831277043,0.6407907634251738,0.3999999999999999,0.5714285714285718,0.6363636363636364,0.0
6156,0.38574793875147234,0.6142520612485277,0.0528198539785949,0.03716440721072705,0.9570708906627083,0.2594086090917834,0.66679194697776,0.6974958032678473,0.3333333333333332,0.5892857142857143,0.7272727272727273,0.0
6157,0.38633686690223795,0.613663133097762,0.05295559913589993,0.03720918591993041,0.9579367309073241,0.2596242041855582,0.6676247108278158,0.6577598015345968,0.3333333333333332,0.5714285714285718,0.7272727272727273,0.0
6158,0.38692579505300356,0.6130742049469965,0.05309134429320496,0.037253964629133766,0.95880257115194,0.2598397992793319,0.6684574746778716,0.6910375757707542,0.3666666666666666,0.6071428571428573,0.8181818181818182,0.0
6159,0.3875147232037692,0.6124852767962308,0.05322708945051001,0.037298743338340955,0.9596684113965559,0.2600553943731067,0.6692902385279274,0.5682651247926257,0.3999999999999999,0.6071428571428573,0.7272727272727273,0.0
6160,0.3881036513545348,0.6118963486454653,0.05336283460781504,0.03734352204754431,0.9605342516411718,0.26027098946688143,0.6701230023779833,0.5212143550550261,0.3999999999999999,0.6071428571428573,0.7272727272727273,0.0
6161,0.3886925795053004,0.6113074204946997,0.05349857976512007,0.03738830075674767,0.9614000918857883,0.2604865845606551,0.6709557662280391,0.4746625621704558,0.3999999999999999,0.6071428571428573,0.7272727272727273,0.0
6162,0.389281507656066,0.610718492343934,0.053634324922425126,0.03743307946595103,0.9622659321304042,0.26070217965442993,0.6717885300780948,0.43028682476877766,0.3999999999999999,0.6071428571428573,0.7272727272727273,0.0
6163,0.3898704358068315,0.6101295641931685,0.053770070079730135,0.037477858175154394,0.9631317723750201,0.2609177747482036,0.6726212939281506,0.38985752708029414,0.3999999999999999,0.6071428571428573,0.7272727272727273,0.0
6164,0.3904593639575971,0.6095406360424028,0.053905815237035165,0.03752263688435775,0.963997612619636,0.2611333698419784,0.6734540577782065,0.399602640543447,0.3999999999999999,0.6071428571428573,0.8181818181818182,0.0
6165,0.3910482921083627,0.6089517078916373,0.054041560394340216,0.03756741559356494,0.9648634528642518,0.26134896493575316,0.6742868216282849,0.36917245607802,0.3999999999999999,0.6071428571428573,0.8181818181818182,0.0
6166,0.39163722025912834,0.6083627797408717,0.054177305551645266,0.0376121943027683,0.9657292931088676,0.2615645600295268,0.6751195854783407,0.34928377032703145,0.3999999999999999,0.5892857142857143,0.8181818181818182,0.0
6167,0.39222614840989395,0.6077738515901061,0.054313050708950275,0.037656973011971656,0.9665951333534835,0.2617801551233016,0.6759523493283965,0.3037736791128081,0.3999999999999999,0.5892857142857143,0.7272727272727273,0.0
6168,0.39281507656065956,0.6071849234393405,0.05444879586625533,0.037701751721175014,0.9674609735980993,0.26199575021707644,0.6767851131784524,0.3089921743331621,0.3999999999999999,0.6071428571428573,0.7272727272727273,0.0
6169,0.39340400471142517,0.6065959952885748,0.05458454102356036,0.03774653043037837,0.9683268138427161,0.2622113453108501,0.6776178770285082,0.32510620910650745,0.3999999999999999,0.5892857142857143,0.7272727272727273,0.0
6170,0.3939929328621908,0.6060070671378093,0.05472028618086539,0.03779130913958556,0.9691926540873319,0.26242694040462483,0.6784506408785639,0.3504528235459467,0.4222222222222223,0.6249999999999999,0.7272727272727273,0.0
6171,0.3945818610129564,0.6054181389870436,0.05485603133817044,0.03783608784878892,0.9700584943319477,0.2626425354983985,0.6792834047286197,0.3832405942837315,0.4444444444444444,0.6249999999999999,0.7272727272727273,0.0
6172,0.395170789163722,0.604829210836278,0.05499177649547547,0.03788086655799228,0.9709243345765636,0.26285813059217333,0.6801161685786756,0.3689276088014399,0.4666666666666667,0.6428571428571429,0.6363636363636364,0.0
6173,0.3957597173144876,0.6042402826855124,0.0551275216527805,0.037925645267195635,0.9717901748211795,0.26307372568594817,0.6809489324287313,0.46380709820621707,0.4666666666666667,0.6071428571428573,0.7272727272727273,0.0
6174,0.3963486454652532,0.6036513545347468,0.05526326681008556,0.03797042397639899,0.9726560150657954,0.2632893207797218,0.6817816962787872,0.5715176619279103,0.4666666666666667,0.6071428571428573,0.8181818181818182,0.0
6175,0.39693757361601884,0.6030624263839812,0.05539901196739059,0.03801520268560235,0.973521855310412,0.26350491587349656,0.682614460128843,0.6216813929366912,0.4666666666666667,0.6249999999999999,0.8181818181818182,0.0
6176,0.39752650176678445,0.6024734982332155,0.05553475712469564,0.038059981394809546,0.9743876955550278,0.2637205109672714,0.6834472239788988,0.67055342573674,0.4999999999999999,0.6249999999999999,0.8181818181818182,0.0
6177,0.39811542991755006,0.60188457008245,0.05567050228200067,0.038104760104012904,0.9752535357996437,0.263936106061045,0.6842799878289546,0.7165662929582807,0.5333333333333333,0.6249999999999999,0.8181818181818182,0.0
6178,0.39870435806831567,0.6012956419316843,0.0558062474393057,0.03814953881321626,0.9761193760442596,0.26415170115481984,0.6851127516790104,0.6740592562466576,0.5333333333333333,0.6249999999999999,0.7272727272727273,0.0
6179,0.3992932862190813,0.6007067137809188,0.05594199259661076,0.03819431752241962,0.9769852162888755,0.2643672962485935,0.6859455155290661,0.7062867790842904,0.4666666666666667,0.6249999999999999,0.7272727272727273,0.0
6180,0.3998822143698469,0.6001177856301531,0.05607773775391576,0.03823909623162298,0.9778510565334912,0.2645828913423683,0.686778279379122,0.7326914551596999,0.3999999999999999,0.6428571428571429,0.7272727272727273,0.0
6181,0.4004711425206125,0.5995288574793876,0.056213482911220816,0.038283874940826336,0.9787168967781079,0.26479848643614307,0.6876110432291779,0.8465553832738412,0.3999999999999999,0.660714285714286,0.8181818181818182,0.0
6182,0.4010600706713781,0.598939929328622,0.05634922806852587,0.038328653650033524,0.9795827370227238,0.26501408152991673,0.6884438070792336,0.7650747610403518,0.3999999999999999,0.660714285714286,0.7272727272727273,0.0
6183,0.4016489988221437,0.5983510011778562,0.056484973225830896,0.03837343235923688,0.9804485772673397,0.26522967662369157,0.6892765709292894,0.76997837644879,0.3999999999999999,0.660714285714286,0.7272727272727273,0.0
6184,0.40223792697290933,0.5977620730270907,0.056620718383135926,0.03841821106844024,0.9813144175119556,0.2654452717174663,0.6901093347793452,0.7669114341167909,0.3999999999999999,0.6428571428571429,0.7272727272727273,0.0
6185,0.40282685512367494,0.597173144876325,0.056756463540440984,0.0384629897776436,0.9821802577565714,0.26566086681123996,0.690942098629401,0.75574428327987,0.3999999999999999,0.660714285714286,0.7272727272727273,0.0
6186,0.40341578327444044,0.5965842167255596,0.05689220869774601,0.038507768486846956,0.9830460980011873,0.2658764619050148,0.6917748624794567,0.736511442639789,0.3999999999999999,0.660714285714286,0.7272727272727273,0.0
6187,0.40400471142520616,0.5959952885747938,0.05702795385505102,0.038552547196054145,0.9839119382458039,0.26609205699878846,0.6926076263295127,0.7094113892794401,0.3999999999999999,0.660714285714286,0.7272727272727273,0.0
6188,0.40459363957597166,0.5954063604240283,0.05716369901235607,0.0385973259052575,0.984777778490419,0.26630765209256324,0.6934403901795684,0.6748066972187802,0.3999999999999999,0.6785714285714285,0.7272727272727273,0.0
6189,0.4051825677267373,0.5948174322732628,0.0572994441696611,0.03864210461446087,0.9856436187350357,0.266523247186338,0.6942731540296242,0.6332239274612825,0.3999999999999999,0.6785714285714285,0.7272727272727273,0.0
6190,0.4057714958775029,0.5942285041224971,0.057433898145424454,0.038684195817378,0.9864198781493836,0.2667836275870949,0.6950860465548809,0.58535336745536,0.3999999999999999,0.6785714285714285,0.7272727272727273,0.0
6191,0.4063604240282685,0.5936395759717316,0.05756150324291747,0.038712029284464204,0.9867208743405952,0.267281608571293,0.6957935157824057,0.5320486201269586,0.3999999999999999,0.6785714285714285,0.7272727272727273,0.0
6192,0.4069493521790341,0.5930506478209658,0.057689108340410494,0.038739862751554235,0.9870218705318067,0.26777958955548997,0.6965009850099304,0.4743262411064355,0.3999999999999999,0.6785714285714285,0.7272727272727273,0.0
6193,0.4075382803297997,0.5924617196702003,0.05781671343790351,0.038767696218640436,0.9873228667230182,0.26827757053968804,0.6972084542374553,0.41336526333792795,0.3999999999999999,0.6964285714285716,0.7272727272727273,0.0
6194,0.40812720848056533,0.5918727915194347,0.057944318535396507,0.03879552968573047,0.9876238629142297,0.268775551523885,0.6979159234649801,0.3505062195359934,0.3999999999999999,0.660714285714286,0.7272727272727273,0.0
6195,0.40871613663133094,0.591283863368669,0.05807192363288953,0.03882336315281667,0.9879248591054413,0.26927353250808306,0.6986233926925048,0.3231567593365162,0.3999999999999999,0.6071428571428573,0.8181818181818182,0.0
6196,0.40930506478209655,0.5906949352179035,0.05819952873038255,0.0388511966199067,0.9882258552966529,0.26977151349228007,0.6993308619200296,0.225258693344881,0.3999999999999999,0.5892857142857143,0.7272727272727273,0.0
6197,0.40989399293286216,0.5901060070671378,0.05832713382787555,0.03887903008699673,0.9885268514878643,0.27026949447647813,0.700038331147577,0.1455670174053839,0.3999999999999999,0.6249999999999999,0.6363636363636364,0.0
6198,0.41048292108362777,0.5895170789163723,0.058454738925368566,0.03890686355408293,0.9888278476790759,0.27076747546067503,0.7007458003751018,0.106335140640251,0.3999999999999999,0.6339285714285714,0.6818181818181818,0.0
6199,0.4110718492343934,0.5889281507656066,0.05858234402286159,0.03893469702117296,0.9891288438702882,0.27126545644487315,0.7014532696026266,0.06963581462832102,0.3999999999999999,0.6428571428571429,0.7272727272727273,0.0
6200,0.411660777385159,0.5883392226148411,0.058709949120354585,0.038962530488259164,0.9894298400614998,0.2717634374290701,0.7021607388301514,0.03221801057493311,0.3999999999999999,0.6428571428571429,0.6363636363636364,0.0
6201,0.4122497055359246,0.5877502944640755,0.05883755421784761,0.038990363955349196,0.9897308362527113,0.27226141841326823,0.7028682080576761,0.01532108280525875,0.3999999999999999,0.660714285714286,0.7272727272727273,0.0
6202,0.4128386336866902,0.5871613663133097,0.058965159315340625,0.0390181974224354,0.9900318324439228,0.27275939939746513,0.703575677285201,0.0034977815000186885,0.3999999999999999,0.660714285714286,0.6363636363636364,0.0
6203,0.4134275618374558,0.5865724381625442,0.05909276441283362,0.03904603088952543,0.9903328286351344,0.27325738038166325,0.7042831465127257,0.00019703302280325253,0.3666666666666666,0.660714285714286,0.6363636363636364,0.0
6204,0.41401648998822144,0.5859835100117785,0.059220369510326644,0.03907386435661163,0.990633824826346,0.2737553613658602,0.704990615740273,0.0,0.3333333333333332,0.6428571428571429,0.6363636363636364,0.0
6205,0.41460541813898705,0.585394581861013,0.05934797460781966,0.03910169782370166,0.9909348210175575,0.27425334235005827,0.7056980849677978,0.0,0.3333333333333332,0.660714285714286,0.6363636363636364,0.0
6206,0.41519434628975266,0.5848056537102473,0.05947557970531266,0.03912953129078786,0.9912358172087691,0.2747513233342552,0.7064055541953227,0.0,0.3666666666666666,0.660714285714286,0.6363636363636364,0.0
6207,0.41578327444051827,0.5842167255594818,0.05960318480280568,0.03915736475787789,0.9915368133999806,0.2752493043184533,0.7071130234228474,0.0,0.3999999999999999,0.660714285714286,0.6363636363636364,0.0
6208,0.4163722025912839,0.5836277974087162,0.0597307899002987,0.03918519822496409,0.991837809591192,0.2757472853026503,0.7078204926503723,0.0,0.3999999999999999,0.660714285714286,0.6363636363636364,0.0
6209,0.4169611307420495,0.5830388692579505,0.05985839499779172,0.039213031692054125,0.9921388057824045,0.27624526628684837,0.708527961877897,0.0,0.3777777777777777,0.660714285714286,0.6363636363636364,0.0
6210,0.4175500588928151,0.582449941107185,0.059986000095284715,0.039240865159140326,0.992439801973616,0.2767432472710453,0.7092354311054219,0.0,0.3555555555555555,0.660714285714286,0.5454545454545454,0.0
6211,0.4181389870435807,0.5818610129564192,0.06011360519277774,0.039268698626230364,0.9927407981648275,0.2772412282552434,0.7099429003329691,0.0,0.3333333333333332,0.660714285714286,0.5454545454545454,0.0
6212,0.4187279151943462,0.5812720848056538,0.060241210290270734,0.039296532093320395,0.9930417943560391,0.27773920923944034,0.7106503695604939,0.0,0.3333333333333332,0.660714285714286,0.5454545454545454,0.0
6213,0.4193168433451118,0.5806831566548882,0.06036881538776373,0.039324365560406596,0.9933427905472506,0.27823719022363846,0.7113578387880187,0.0,0.3333333333333332,0.6785714285714285,0.6363636363636364,0.0
6214,0.41990577149587743,0.5800942285041225,0.060496420485256754,0.03935219902749663,0.9936437867384621,0.27873517120783536,0.7120653080155436,0.0,0.3333333333333332,0.6785714285714285,0.6363636363636364,0.0
6215,0.42049469964664304,0.579505300353357,0.06062402558274977,0.03938003249458283,0.9939447829296738,0.2792331521920335,0.7127727772430683,0.0,0.6666666666666666,0.6964285714285716,0.6363636363636364,0.0
6216,0.42108362779740866,0.5789163722025913,0.060751630680242766,0.03940786596167286,0.9942457791208853,0.27973113317623044,0.7134802464705932,0.0,1.0,0.6964285714285716,0.6363636363636364,0.0
6217,0.42167255594817427,0.5783274440518258,0.06087923577773579,0.03943569942875906,0.9945467753120968,0.28022911416042856,0.7141877156981179,0.0,1.0,0.6785714285714285,0.6363636363636364,0.0
6218,0.4222614840989399,0.5777385159010601,0.06100684087522881,0.03946353289584909,0.9948477715033092,0.28072709514462546,0.7148951849256653,0.0,0.6999999999999998,0.6785714285714285,0.6363636363636364,0.0
6219,0.4228504122497055,0.5771495877502946,0.06113444597272181,0.03949136636293529,0.9951487676945207,0.2812250761288235,0.71560265415319,0.0,0.3999999999999999,0.6964285714285716,0.6363636363636364,0.0
6220,0.4234393404004711,0.576560659599529,0.061262051070214825,0.039519199830025324,0.9954497638857321,0.2817230571130205,0.7163101233807148,0.0,0.3999999999999999,0.6785714285714285,0.6363636363636364,0.0
6221,0.4240282685512367,0.5759717314487632,0.06138965616770785,0.039547033297111525,0.9957507600769439,0.2822210380972186,0.7170175926082396,0.0,0.3666666666666666,0.6785714285714285,0.6363636363636364,0.0
6222,0.4246171967020022,0.5753828032979978,0.061517261265200844,0.039574866764201556,0.9960517562681553,0.28271901908141556,0.7177250618357645,0.0,0.3333333333333332,0.6964285714285716,0.5454545454545454,0.0
6223,0.42520612485276793,0.574793875147232,0.06164486636269387,0.03960270023128776,0.9963527524593668,0.2832170000656136,0.7184325310632893,0.0,0.3333333333333332,0.6964285714285716,0.6363636363636364,0.0
6224,0.42579505300353354,0.5742049469964665,0.061772471460186884,0.03963053369837779,0.9966537486505784,0.2837149810498106,0.719140000290814,0.0,0.3333333333333332,0.6964285714285716,0.5454545454545454,0.0
6225,0.42638398115429915,0.5736160188457008,0.06190007655767988,0.03965836716546399,0.9969547448417899,0.2842129620340087,0.7198474695183614,0.0,0.3333333333333332,0.6964285714285716,0.6363636363636364,0.0
6226,0.42697290930506476,0.5730270906949353,0.0620276816551729,0.03968620063255402,0.9972557410330014,0.28471094301820565,0.7205549387458862,0.0,0.3333333333333332,0.6964285714285716,0.5454545454545454,0.0
6227,0.4275618374558304,0.5724381625441696,0.06215528675266595,0.03971403409964405,0.9975567372242131,0.2852089240024037,0.7212624079734109,0.0,0.2666666666666665,0.6964285714285716,0.6363636363636364,0.0
6228,0.428150765606596,0.571849234393404,0.06228289185015894,0.03974186756673025,0.9978577334154254,0.2857069049866006,0.7219698772009358,0.0,0.1999999999999999,0.6785714285714285,0.6363636363636364,0.0
6229,0.4287396937573616,0.5712603062426385,0.06241049694765194,0.039769701033820284,0.9981587296066369,0.28620488597079874,0.7226773464284605,0.0,0.1999999999999999,0.6785714285714285,0.6363636363636364,0.0
6230,0.4293286219081272,0.5706713780918727,0.06253810204514496,0.039797534500906485,0.9984597257978484,0.2867028669549957,0.7233848156559853,0.0,0.2333333333333333,0.6785714285714285,0.6363636363636364,0.0
6231,0.4299175500588928,0.5700824499411072,0.06266570714263799,0.039825367967996524,0.9987607219890601,0.2872008479391938,0.7240922848835102,0.0,0.2666666666666666,0.6785714285714285,0.6363636363636364,0.0
6232,0.4305064782096584,0.5694935217903415,0.06279331224013097,0.039853201435082725,0.9990617181802716,0.2876988289233907,0.7247997541110575,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6233,0.43109540636042404,0.568904593639576,0.06292091733762399,0.039881034902172756,0.9993627143714832,0.28819680990758884,0.7255072233385823,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6234,0.43168433451118965,0.5683156654888103,0.06304852243511702,0.03990886836925896,0.9996637105626947,0.2886947908917858,0.726214692566107,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6235,0.43227326266195526,0.5677267373380447,0.06317612753261001,0.03993670183634899,0.9999647067539061,0.28919277187598386,0.7269221617936318,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6236,0.43286219081272076,0.5671378091872793,0.06329264520345558,0.03996027814121943,0.9998267162919044,0.289797204253776,0.7275247844741844,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6237,0.43345111896348637,0.5665488810365136,0.06340619686415694,0.039982715489135554,0.9995712814450561,0.290430115361779,0.728099357935205,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6238,0.434040047114252,0.565959952885748,0.0635197485248583,0.04000515283705169,0.9993158465982078,0.291063026469782,0.7286739313962483,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6239,0.4346289752650176,0.5653710247349824,0.06363330018555965,0.04002759018496782,0.9990604117513595,0.291695937577785,0.7292485048572688,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6240,0.4352179034157832,0.5647820965842167,0.06374685184626101,0.040050027532883954,0.9988049769045118,0.2923288486857892,0.7298230783182894,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6241,0.4358068315665488,0.5641931684334512,0.06386040350696236,0.04007246488080009,0.9985495420576634,0.29296175979379213,0.7303976517793099,0.0,0.2666666666666666,0.7142857142857141,0.5454545454545454,0.0
6242,0.4363957597173144,0.5636042402826855,0.06397395516766372,0.04009490222871622,0.9982941072108151,0.29359467090179514,0.7309722252403532,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6243,0.4369846878680799,0.56301531213192,0.06408750682836507,0.040117339576636185,0.9980386723639668,0.29422758200979815,0.7315467987013738,0.0,0.2666666666666666,0.660714285714286,0.6363636363636364,0.0
6244,0.43757361601884565,0.5624263839811543,0.06420105848906643,0.04013977692455232,0.9977832375171185,0.2948604931178023,0.7321213721623944,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6245,0.43816254416961126,0.5618374558303888,0.06431461014976776,0.040162214272468445,0.9975278026702701,0.2954934042258053,0.732695945623415,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6246,0.43875147232037687,0.5612485276796231,0.06442816181046909,0.04018465162038458,0.9972723678234218,0.29612631533380834,0.7332705190844356,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6247,0.4393404004711425,0.5606595995288575,0.06454171347117048,0.04020708896830071,0.9970169329765733,0.2967592264418113,0.7338450925454788,0.0,0.2666666666666666,0.6964285714285716,0.5454545454545454,0.0
6248,0.4399293286219081,0.560070671378092,0.06465526513187184,0.040229526316216846,0.996761498129725,0.29739213754981547,0.7344196660064993,0.0,0.2666666666666666,0.6964285714285716,0.6363636363636364,0.0
6249,0.4405182567726737,0.5594817432273262,0.0647688167925732,0.04025196366413298,0.9965060632828767,0.2980250486578185,0.73499423946752,0.0,0.2666666666666666,0.6428571428571429,0.6363636363636364,0.0
6250,0.4411071849234393,0.5588928150765607,0.06488236845327454,0.04027440101204911,0.9962506284360283,0.2986579597658215,0.7355688129285405,0.0,0.2666666666666666,0.5178571428571431,0.7272727272727273,0.0
6251,0.4416961130742049,0.558303886925795,0.0649959201139759,0.04029683835996525,0.99599519358918,0.29929087087382444,0.7361433863895837,0.0,0.2666666666666666,0.5,0.5454545454545454,0.0
6252,0.44228504122497053,0.5577149587750295,0.06510947177467725,0.04031927570788138,0.9957397587423316,0.2999237819818275,0.7367179598506044,0.0,0.2666666666666666,0.5535714285714287,0.6363636363636364,0.0
6253,0.44287396937573614,0.5571260306242638,0.06522302343537861,0.04034171305579751,0.9954843238954832,0.30055669308983163,0.7372925333116249,0.0,0.2666666666666666,0.6249999999999999,0.5454545454545454,0.0
6254,0.44346289752650175,0.5565371024734982,0.06533657509607997,0.04036415040371364,0.9952288890486349,0.30118960419783464,0.7378671067726454,0.0,0.2666666666666666,0.6428571428571429,0.5454545454545454,0.0
6255,0.44405182567726736,0.5559481743227326,0.06545012675678133,0.040386587751629774,0.9949734542017865,0.30182251530583765,0.7384416802336662,0.0,0.2666666666666666,0.6249999999999999,0.5454545454545454,0.0
6256,0.444640753828033,0.555359246171967,0.06556367841748269,0.04040902509954591,0.9947180193549382,0.30245542641384066,0.7390162536947094,0.0,0.2666666666666666,0.5714285714285718,0.4545454545454545,0.0
