,depth,pressure,temperature,glitter,salinity,U_current,V_current,W_current,buoy_height,buoy_temp,buoy_windspeed,seismic,rain,N,NE,E,SE,S,SW,W,NW,Lizzy,Perry,BentHighNick
3436,0.8257328637873977,0.17426713621260234,0.3411013570111749,0.0,0.08874022849604013,0.26806243075843583,0.2502648792242668,0.003991882665291985,0.0434782608695652,0.7825681942447509,0.4048958187386175,0.0,0,0.9212964798504716,0.921524828087972,0.8879682026000144,0.8706027641050025,0.8578755968964092,0.8578755968964092,0.8782443656476911,0.8752283482375005,0.0,0.0,0.806536886232189
3437,0.825626343532989,0.17437365646701103,0.34079900232907634,0.0,0.08843234956975854,0.2674222345416181,0.2506354664288369,0.004145502321867159,0.0434782608695652,0.7825681942447509,0.3944877004063146,0.0,0,0.9212511406381112,0.9222726110539664,0.8866650031333834,0.870279716642324,0.856345618125849,0.8564816912576817,0.8774965826816967,0.8762029382548001,0.0,0.0,0.8375828173002914
3438,0.8255198232785803,0.17448017672141972,0.3404966476469777,0.0,0.08812447064348079,0.26678203832480024,0.25100605363340805,0.00429912197844253,0.0434782608695652,0.7825681942447509,0.3840795820740159,0.0,0,0.9209740555629764,0.9211637620292984,0.8872193428583627,0.8697253769173446,0.8555140237510253,0.8564816912576817,0.8786054317063647,0.8764801929046445,0.0,0.0,0.9926773281194851
3439,0.8254133030241716,0.17458669697582838,0.340194292964879,0.0,0.0878165917171992,0.2661418421079825,0.25137960909148327,0.0044527416350179,0.0434782608695652,0.7825681942447509,0.3736714637417171,0.0,0,0.9206969704878412,0.9200549130046304,0.887773682583342,0.8691710371923652,0.8546824293762015,0.8564816912576817,0.8797142807310329,0.8767574475544888,0.0,0.0,0.7892034961862238
3440,0.825306782769763,0.17469321723023706,0.3398919382827805,0.0,0.08750871279092146,0.2655016458911639,0.2517790241741276,0.004606361291570697,0.0434782608695652,0.7825681942447509,0.3632633454094183,0.0,0,0.9204198854127064,0.918946063979962,0.8883280223083213,0.8686166974673859,0.8538508350013778,0.8564816912576817,0.880823129755701,0.8770347022043332,0.0,0.0,0.16545517834502604
3441,0.8252002625153543,0.17479973748464575,0.3395895836006819,0.0,0.0872008338646437,0.264861449674346,0.25217843925677197,0.004759980948146067,0.0434782608695652,0.7807025981652871,0.3602309801645269,0.0,0,0.9201428003375712,0.917837214955294,0.8888823620333007,0.8680623577424065,0.8530192406265542,0.8564816912576817,0.881931978780369,0.8773119568541776,0.0,0.0,0.86883059772788
3442,0.8250937422609456,0.1749062577390544,0.33928722891858326,0.0,0.0868929549383621,0.2642212534575282,0.25257785433941754,0.004913600604721438,0.0434782608695652,0.7780700066827333,0.3602309801645269,0.0,0,0.9201396165500836,0.9189206616020568,0.8880666327347686,0.8683300770390993,0.8505432212628337,0.8559336812558423,0.8824928974159688,0.8764928761297356,0.0,0.0,0.7380362666609465
3443,0.8249872220065368,0.1750127779934631,0.33898487423648466,0.0,0.08658507601208436,0.26358105724071035,0.25297726942206183,0.005067220261296612,0.0434782608695652,0.7754374152001795,0.3602309801645269,0.0,0,0.9201396165500836,0.9200295911649026,0.8872349779593905,0.8686073518265673,0.8480480873496736,0.8553793012679324,0.8830474469909048,0.8756610517673316,0.0,0.0,0.19698886298658738
3444,0.8248807017521282,0.17511929824787179,0.338682519554386,0.0,0.0862771970858066,0.26294086102389264,0.25337668450470624,0.005220839917849409,0.0434782608695652,0.7728048237176257,0.3602309801645269,0.0,0,0.9201396165500836,0.9211385207277486,0.8864033231840126,0.8688846266140353,0.8455529534365137,0.8548249212800224,0.8836019965658407,0.8748292274049275,0.0,0.0,0.17062151541021403
3445,0.8247741814977195,0.17522581850228044,0.33838016487228745,0.0,0.08596931815952502,0.26230066480707476,0.2537760995873506,0.005374459574424779,0.0434782608695652,0.7701722322350713,0.3602309801645269,0.0,0,0.9201396165500836,0.9222474502905946,0.8855716684086345,0.8691619014015033,0.8430578195233537,0.8542705412921123,0.8841565461407767,0.8739974030425236,0.0,0.0,0.21039321212499298
3446,0.8246676612433108,0.17533233875668913,0.3380778101901888,0.0,0.08566143923324726,0.2616604685902569,0.25417551466999494,0.0055280792310001495,0.0434782608695652,0.7675396407525175,0.3602309801645269,0.0,0,0.9201396165500836,0.9220016536134812,0.8856429936273452,0.8689872915529102,0.8430454956231875,0.8534884527788632,0.8831286609504141,0.8736162991340042,0.0,0.0,0.20141001042965728
3447,0.8245611409889021,0.17543885901109782,0.33777545550809024,0.0,0.08535356030696567,0.26102027237343833,0.2545749297526393,0.00568169888757552,0.0434782608695652,0.7649070492699637,0.3602309801645269,0.0,0,0.9201396165500836,0.9214456733004774,0.885921068822133,0.8687092163581225,0.843601646012763,0.8526542271944999,0.881738455053047,0.8733383940157882,0.0,0.0,0.7698225442106789
3448,0.8244546207344935,0.1755453792655065,0.3374731008259916,0.0,0.08504568138068792,0.2603800761566205,0.25497434483528486,0.005835318544128121,0.0451250274293331,0.764345092241956,0.3602309801645269,0.0,0,0.9201396165500836,0.9208896929874736,0.8861991440169208,0.8684311411633346,0.8441577964023386,0.8518200016101366,0.88034824915568,0.8730604888975722,0.0,0.0,0.8296035609064014
3449,0.8243481004800848,0.1756518995199152,0.3371707461438929,0.0,0.08473780245441016,0.25973987993980274,0.25537375991792916,0.005988938200703491,0.0472187159649791,0.764345092241956,0.3602309801645269,0.0,0,0.9201396165500836,0.92033371267447,0.8864772192117085,0.8681530659685469,0.844713946791914,0.8509857760257733,0.878958043258313,0.8727825837793561,0.0,0.0,0.0
3450,0.8242415802256762,0.17575841977432385,0.3368683914617944,0.0,0.08442992352812859,0.25909968372298486,0.25577317500057356,0.0061425578572788615,0.049312404500625,0.764345092241956,0.3602309801645269,0.0,0,0.9201396165500836,0.919958862215507,0.8865742969612869,0.8680559882189686,0.8445468145929869,0.848527148045139,0.8782920700361496,0.8721437443429569,0.0,0.0,0.0
3451,0.8241350599712673,0.17586494002873254,0.33656603677969577,0.0,0.08412204460185083,0.258459487506167,0.2561725900832179,0.006296177513854232,0.051406093036271,0.764345092241956,0.3602309801645269,0.0,0,0.9201396165500836,0.919681160523437,0.8865742969612869,0.8680559882189686,0.8439917506974678,0.8451972739049559,0.8780145380883901,0.8713113182439888,0.0,0.0,0.0
3452,0.8240285397168589,0.17597146028314123,0.3362636820975971,0.0,0.08381416567556924,0.2578192912893485,0.2565720051658623,0.006449797170429602,0.053499781571917,0.764345092241956,0.3602309801645269,0.0,0,0.9201396165500836,0.9194034588313668,0.8865742969612869,0.8680559882189686,0.8434366868019487,0.8418673997647729,0.8777370061406305,0.8704788921450207,0.0,0.0,0.0
3453,0.82392201946245,0.17607798053754992,0.33596132741549845,0.0,0.08350628674929149,0.2571790950725306,0.2569714202485078,0.006603416826982203,0.055593470107563,0.764345092241956,0.3602309801645269,0.0,0,0.9201396165500836,0.9191257571392968,0.8865742969612869,0.8680559882189686,0.8428816229064295,0.8385375256245898,0.8774594741928711,0.8696464660460526,0.0,0.0,0.0
3454,0.8238154992080414,0.1761845007919586,0.3356589727333999,0.0,0.08319840782301373,0.25653889885571285,0.2573708353311522,0.0067570364835575734,0.057687158643209,0.764345092241956,0.3602309801645269,0.0,0,0.9198732130541264,0.9191146204772812,0.8865742969612869,0.86792278647099,0.8432588869718768,0.8374717384912334,0.8773151425901278,0.8694798815410305,0.0,0.0,0.0
3455,0.8237089789536327,0.17629102104636726,0.33535661805130135,0.0,0.08289052889673215,0.25589870263889497,0.2577702504137965,0.006910656140132944,0.0597808471788549,0.764345092241956,0.3692279978383103,0.0,0,0.9193181433122736,0.9193923250943062,0.8865742969612869,0.8676452516000636,0.8446463915804107,0.8388592430997672,0.8773151425901278,0.870034781536785,0.0,0.0,0.0
3456,0.8236024586992241,0.17639754130077595,0.3350542633692027,0.0,0.08258264997045439,0.25525850642207726,0.2581696654964409,0.007064275796708314,0.0618745357145009,0.764345092241956,0.3796361161706091,0.0,0,0.9187630735704204,0.9196700297113312,0.8865742969612869,0.867367716729137,0.8460338961889446,0.8402467477083012,0.8773151425901278,0.8705896815325396,0.0,0.0,0.0
3457,0.8234959384448154,0.17650406155518464,0.33475190868710414,0.0,0.0822747710441728,0.2546183102052594,0.25856908057908523,0.007217895453260915,0.0639682242501469,0.764345092241956,0.3900442345029078,0.0,0,0.9182080038285676,0.919947734328356,0.8865742969612869,0.8670901818582106,0.8474214007974786,0.8416342523168352,0.8773151425901278,0.8711445815282941,0.0,0.0,0.0
3458,0.8233894181904067,0.17661058180959333,0.3344495540050055,0.0,0.08196689211789505,0.2539781139884415,0.25896849566172964,0.007371515109836285,0.0660619127857928,0.764345092241956,0.4004523528352066,0.0,0,0.917481444080996,0.9203968758445352,0.8861454964978189,0.8669841875084129,0.8482085670125701,0.8424214185319266,0.8773151425901278,0.8714422235249761,0.0,0.0,0.0
3459,0.823282897935998,0.176717102064002,0.3341471993229068,0.0,0.0816590131916173,0.25333791777162296,0.2593679107443751,0.007525134766411656,0.0681556013214396,0.764345092241956,0.4108604711675095,0.0,0,0.9163714659589164,0.9212293169992496,0.8847579814083742,0.867261724475778,0.84765349307784,0.8418663445971966,0.8773151425901278,0.871164686557611,0.0,0.0,0.0
3460,0.8231763776815894,0.17682362231841067,0.3338448446408082,0.0,0.08135113426533572,0.25269772155480513,0.25976732582701945,0.007678754422987026,0.0702492898570856,0.764345092241956,0.4212685894998083,0.0,0,0.9152614878368368,0.9220617581539642,0.8833704663189296,0.867539261443143,0.8470984191431098,0.8413112706624664,0.8773151425901278,0.870887149590246,0.0,0.0,0.0
3461,0.8230698574271806,0.17693014257281936,0.33354248995870966,0.0,0.08104325533905796,0.25205752533798736,0.26016674090966385,0.007832374079539822,0.0723429783927316,0.764345092241956,0.431676707832107,0.0,0,0.9141515097147572,0.9228941993086788,0.8819829512294849,0.8678167984105081,0.8465433452083797,0.8407561967277363,0.8773151425901278,0.870609612622881,0.0,0.0,0.0
3462,0.8229633371727719,0.17703666282722805,0.333240135276611,0.0,0.08073537641277637,0.2514173291211695,0.2605661559923082,0.007985993736114997,0.0744366669283775,0.764345092241956,0.4322771761974323,0.0,0,0.913233166517386,0.9236116224405992,0.8808254182236531,0.8677881468310418,0.8455675291520441,0.840316086853825,0.8773151425901278,0.8704086925574301,0.0,0.0,0.0
3463,0.8228568169183632,0.17714318308163673,0.33293778059451234,0.0,0.08042749748649862,0.2507771329043516,0.26096557107495255,0.008139613392690367,0.0765303554640235,0.764345092241956,0.4322771761974323,0.0,0,0.9135101431884136,0.9236116224405992,0.8811023948946807,0.8658496489432325,0.8419673406427612,0.8405930635248525,0.8773151425901278,0.8706856692284577,0.0,0.0,0.0
3464,0.8227502966639546,0.17724970333604542,0.3326354259124138,0.0,0.08011961856022086,0.2501369366875331,0.26136498615759696,0.008293233049265738,0.0786240439996695,0.764345092241956,0.4322771761974323,0.0,0,0.913787119859441,0.9236116224405992,0.8813793715657082,0.8639111510554232,0.8383671521334785,0.8408700401958801,0.8773151425901278,0.8709626458994852,0.0,0.0,0.0
3465,0.8226437764095459,0.17735622359045408,0.33233307123031525,0.0,0.07981173963393928,0.24949674047071602,0.2617644012402424,0.008446852705818535,0.0807177325353155,0.764345092241956,0.4322771761974323,0.0,0,0.9140640965304724,0.9236116224405992,0.8816563482367397,0.8619726531675869,0.8347669636241455,0.8411470168669115,0.8773151425901278,0.8712396225705167,0.0,0.0,0.0
3466,0.8225372561551372,0.17746274384486277,0.3320307165482166,0.0,0.07950386070766152,0.24885654425389747,0.26216381632288677,0.008600472362393904,0.0828114210709615,0.764345092241956,0.4322771761974323,0.0,0,0.9143410732015,0.9236116224405992,0.8819333249077672,0.8600341552797776,0.8311667751148627,0.8414239935379391,0.8773151425901278,0.8715165992415442,0.0,0.0,0.0
3467,0.8224307359007286,0.17756926409927146,0.331728361866118,0.0,0.07919598178137993,0.24821634803707962,0.26256323140553117,0.008754092018969276,0.0849051096066074,0.764345092241956,0.4322771761974323,0.0,0,0.9146189570035296,0.9238781113746888,0.881678067751695,0.8562216029865461,0.8304853586916314,0.8403689433997527,0.8773151425901278,0.8717946461334967,0.0,0.0,0.0
3468,0.8223242156463199,0.17767578435368014,0.3314260071840193,0.0,0.07888810285510219,0.24757615182026174,0.2629626464881755,0.008907711675544449,0.0869565217391304,0.7642387760474695,0.4322771761974323,0.0,0,0.9148968797262904,0.9241560340974494,0.8813999749415886,0.8523286438197487,0.8299291730714188,0.8392567422466729,0.8773151425901278,0.872072738943603,0.0,0.0,0.0
3469,0.8222176953919111,0.17778230460808883,0.33112365250192066,0.0,0.07858022392882442,0.246935955603444,0.26336206157081987,0.00906133133211982,0.0869565217391304,0.75897359308236,0.4322771761974323,0.0,0,0.915174802449051,0.92443395682021,0.8811218821314822,0.8484356846529513,0.8293729874512061,0.8381445410935933,0.8773151425901278,0.8723508317537093,0.0,0.0,0.0
3470,0.8221111751375024,0.1778888248624975,0.3308212978198221,0.0,0.07827234500254285,0.24629575938662612,0.2637614766534642,0.009214950988672617,0.0869565217391304,0.7537084101172518,0.4322771761974323,0.0,0,0.9154527251718118,0.9247118795429708,0.880843789321376,0.8445427254861538,0.8288168018309935,0.8370323399405135,0.8773151425901278,0.8726289245638156,0.0,0.0,0.0
3471,0.8220046548830939,0.17799534511690618,0.33051894313772356,0.0,0.07796446607626509,0.2456555631698076,0.26416089173610974,0.009368570645247987,0.0869565217391304,0.7484432271521443,0.4322771761974323,0.0,0,0.9148464530123608,0.9245476164024674,0.8796823962751827,0.8446338410392258,0.8302504165448904,0.8374686895777668,0.8773151425901278,0.8731275744234954,0.0,0.0,0.0
3472,0.8218981346286851,0.17810186537131487,0.3302165884556249,0.0,0.0776565871499835,0.24501536695298975,0.2645603068187541,0.009522190301823358,0.0869565217391304,0.7431780441870367,0.4322771761974323,0.0,0,0.9140140300462976,0.924270255242894,0.8782950812463012,0.8457439646522057,0.8321929631239336,0.8383011125438301,0.8773151425901278,0.8736826362299854,0.0,0.0,0.0
3473,0.8217916143742765,0.17820838562572355,0.32991423377352624,0.0,0.07734870822370575,0.244375170736172,0.2649597219013985,0.009675809958398531,0.0869565217391304,0.7379128612219285,0.4322771761974323,0.0,0,0.9131816070802344,0.9239928940833207,0.8769077662174196,0.8468540882651856,0.8341355097029768,0.8391335355098933,0.8773151425901278,0.8742376980364754,0.0,0.0,0.0
3474,0.8216850941198677,0.17831490588013224,0.3296118790914277,0.0,0.07704082929742799,0.24373497451935414,0.26535913698404284,0.009829429614951328,0.0869565217391304,0.7326476782568209,0.4322771761974323,0.0,0,0.9123491841141712,0.9237155329237476,0.875520451188538,0.8479642118781656,0.83607805628202,0.8399659584759566,0.8773151425901278,0.8747927598429655,0.0,0.0,0.0
3475,0.8215785738654592,0.1784214261345409,0.3293095244093291,0.0,0.07673295037114641,0.24309477830253626,0.2657585520666872,0.0099830492715267,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9116908767339952,0.9234383980679408,0.8746542592493588,0.8509780499809502,0.8392306345946333,0.8345622603941123,0.8771419182174692,0.8751738264197059,0.0,0.0,0.0
3476,0.8214720536110505,0.1785279463889496,0.32900716972723043,0.0,0.07642507144486865,0.24245458208571852,0.2661579671493327,0.010136668928102069,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9111368781695944,0.9231613987857402,0.8741002606849577,0.8551323615398733,0.8431081162898771,0.8254226394296645,0.8768649189352687,0.8754506562833851,0.0,0.0,0.0
3477,0.8213655333566418,0.17863446664335828,0.32870481504513177,0.0,0.07611719251858706,0.24181438586889986,0.26655738223197706,0.01029028858467744,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9105828796051932,0.9228843995035396,0.8735462621205566,0.8592866730987964,0.8469855979851209,0.8162830184652169,0.8765879196530681,0.8757274861470645,0.0,0.0,0.0
3478,0.821259013102233,0.17874098689776696,0.3284024603630332,0.0,0.07580931359230932,0.24117418965208212,0.2669567973146214,0.010443908241230041,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9100288810407922,0.9226074002213392,0.8729922635561556,0.8634409846577195,0.8508630796803646,0.8071433975007691,0.8763109203708677,0.8760043160107438,0.0,0.0,0.0
3479,0.8211524928478244,0.17884750715217565,0.32810010568093456,0.0,0.07550143466603156,0.24053399343526424,0.2673562123972658,0.01059752789780541,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9100945716340364,0.9220816624006836,0.8723132525799299,0.8659891047920754,0.8533819981917843,0.7957539307114367,0.8754129456458273,0.8764058304582983,0.0,0.0,0.0
3480,0.8210459725934157,0.1789540274065843,0.327797750998836,0.0,0.07519355573974998,0.2398937972184464,0.26775562747991016,0.010751147554380782,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9109287911475398,0.9212474428871804,0.8714792031417605,0.8665452511344109,0.8542160476299536,0.7815742398858885,0.8737448467694887,0.8769619768006339,0.0,0.0,0.0
3481,0.820939452339007,0.179060547660993,0.32749539631673746,0.0,0.07488567681347222,0.23925360100162862,0.2681550425625545,0.010904767210956151,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9117630106610316,0.9204132233736886,0.8706451537036028,0.8671013974767388,0.8550500970681113,0.7673945490605374,0.8720767478931732,0.8775181231429617,0.0,0.0,0.0
3482,0.8208329320845983,0.17916706791540168,0.3271930416346388,0.0,0.07457779788719063,0.23861340478481077,0.26855445764520003,0.011058386867531522,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9125972301745232,0.9195790038601968,0.8698111042654452,0.8676575438190666,0.855884146506269,0.7532148582351862,0.8704086490168579,0.8780742694852895,0.0,0.0,0.0
3483,0.8207264118301897,0.17927358816981034,0.32689068695254014,0.0,0.07426991896091288,0.23797320856799223,0.26895387272784443,0.011212006524084123,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9139030839738932,0.9190600835567082,0.8692135595140325,0.8681346863819001,0.8565603894206132,0.7446297108104323,0.869134861351101,0.8780792712039673,0.0,0.0,0.0
3484,0.820619891575781,0.17938010842421903,0.32658833227044154,0.0,0.07396204003463512,0.23733301235117438,0.26935328781048873,0.011365626180659493,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.916400553026185,0.919337787585088,0.8692135595140325,0.868412220664541,0.8568379237032542,0.7501795477345591,0.86885732706846,0.876691769536501,0.0,0.0,0.0
3485,0.8205133713213723,0.1794866286786277,0.326285977588343,0.0,0.07365416110835354,0.2366928161343565,0.26975270289313313,0.011519245837234864,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9188980220784766,0.9196154916134676,0.8692135595140325,0.868689754947182,0.8571154579858952,0.7557293846586859,0.868579792785819,0.8753042678690347,0.0,0.0,0.0
3486,0.8204068510669635,0.17959314893303638,0.32598362290624433,0.0,0.07334628218207578,0.23605261991753876,0.2701521179757775,0.011672865493810233,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9213954911307684,0.9198931956418472,0.8692135595140325,0.868967289229823,0.8573929922685362,0.7612792215828127,0.868302258503178,0.8739167662015683,0.0,0.0,0.0
3487,0.8203003308125549,0.17969966918744507,0.32568126822414567,0.0,0.0730384032557942,0.23541242370072088,0.27055153305842183,0.011826485150362834,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.92370520900722,0.920046010899742,0.8691823576305853,0.8690887519802436,0.8570153012186845,0.7660790856967984,0.8681495747855894,0.8726855654045481,0.0,0.0,0.0
3488,0.8201938105581462,0.17980618944185375,0.3253789135420471,0.0,0.07273052432951645,0.23477222748390314,0.27095094814106735,0.011980104806938206,0.0869565217391304,0.7278988882363671,0.4322771761974323,0.0,0,0.9245359882400436,0.919215062258429,0.8689053747501476,0.867980820458493,0.8514763212438895,0.7649713235835373,0.8689803540184129,0.8726855654045481,0.0,0.0,0.0
3489,0.8200872903037375,0.17991270969626244,0.32507655885994846,0.0,0.07242264540323869,0.23413203126708448,0.27135036322371175,0.012133724463513575,0.0864250469570055,0.7278988882363671,0.4322771761974323,0.0,0,0.925366767472867,0.918384113617116,0.8686283918697099,0.8668728889367423,0.8459373412690945,0.7638635614702762,0.8698111332512363,0.8726855654045481,0.0,0.0,0.0
3490,0.8199807700493289,0.1800192299506711,0.3247742041778499,0.0,0.07211476647695711,0.23349183505026674,0.27174977830635605,0.012287344120088946,0.0843313584213595,0.7278988882363671,0.4322771761974323,0.0,0,0.9261975467056904,0.917553164975803,0.8683514089892722,0.8657649574149917,0.8403983612942995,0.7627557993570151,0.8706419124840598,0.8726855654045481,0.0,0.0,0.0
3491,0.8198742497949202,0.1801257502050798,0.32447184949575125,0.0,0.07180688755067935,0.23285163883344887,0.27214919338900045,0.012440963776641743,0.0822376698857127,0.7278988882363671,0.4322771761974323,0.0,0,0.9270283259385136,0.91672221633449,0.8680744261088346,0.864657025893241,0.8348593813195045,0.7616480372437541,0.8714726917168831,0.8726855654045481,0.0,0.0,0.0
3492,0.8197677295405116,0.18023227045948848,0.32416949481365265,0.0,0.07149900862439776,0.23221144261663101,0.2725486084716448,0.012594583433217113,0.0801439813500667,0.7278988882363671,0.4322771761974323,0.0,0,0.9263066680169116,0.9174440214130908,0.8680559882189686,0.8653603930819758,0.8331956291505027,0.7517322187233952,0.8704919942125481,0.8726855654045481,0.0,0.0,0.0
3493,0.8196612092861028,0.18033879071389716,0.323867140131554,0.0,0.07119112969812001,0.23157124639981325,0.27294802355428915,0.012748203089792286,0.0780502928144207,0.7278988882363671,0.4322771761974323,0.0,0,0.9254742995175724,0.918276559644995,0.8680559882189686,0.86619293131388,0.8318082351632275,0.7411882620456948,0.869382112969241,0.8726855654045481,0.0,0.0,0.0
3494,0.8195546890316942,0.18044531096830585,0.3235647854494553,0.0,0.07088325077184225,0.2309310501829954,0.27334743863693467,0.012901822746367657,0.0759566042787747,0.7278988882363671,0.4322771761974323,0.0,0,0.9246419310182336,0.9191090978768992,0.8680559882189686,0.8670254695457842,0.8304208411759524,0.7306443053679943,0.8682722317259338,0.8726855654045481,0.0,0.0,0.0
3495,0.8194481687772855,0.1805518312227145,0.3232624307673569,0.0,0.07057537184556067,0.23029085396617763,0.2737468537195791,0.013055442402943028,0.0738629157431288,0.7278988882363671,0.4322771761974323,0.0,0,0.9238095625188828,0.919941636108815,0.8680559882189686,0.8678580077777,0.8290334471886579,0.7201003486901473,0.8671623504826111,0.8726855654045481,0.0,0.0,0.0
3496,0.8193416485228768,0.1806583514771232,0.32296007608525823,0.0,0.07026749291928291,0.229650657749359,0.27414626880222337,0.013209062059495826,0.0717692272074828,0.7278988882363671,0.4322771761974323,0.0,0,0.9238234662356554,0.9201396165500836,0.8684798054564462,0.8672082240966479,0.8295514139192146,0.7214078334277035,0.8658386793591625,0.872049774724649,0.0,0.0,0.0
3497,0.8192351282684681,0.18076487173153188,0.32265772140315957,0.0,0.06995961399300132,0.22901046153254112,0.2745456838848678,0.013362681716071195,0.0696755386718368,0.7278988882363671,0.4322771761974323,0.0,0,0.9241014047641528,0.9201396165500836,0.86903585261046,0.8660959596916017,0.8306638484212795,0.7264129382019019,0.8644483063286001,0.871215618945119,0.0,0.0,0.0
3498,0.8191286080140594,0.18087139198594057,0.322355366721061,0.0,0.06965173506672358,0.22837026531572338,0.2749450989675121,0.013516301372646368,0.0675818501361908,0.7278988882363671,0.4322771761974323,0.0,0,0.9243793432926504,0.9201396165500836,0.8695918997644737,0.8649836952865556,0.8317762829233443,0.7314180429761002,0.8630579332980378,0.8703814631655891,0.0,0.0,0.0
3499,0.8190220877596508,0.18097791224034926,0.32205301203896236,0.0,0.06934385614044582,0.22773006909890553,0.27534451405015653,0.01366992102922174,0.0654881616005449,0.7278988882363671,0.4322771761974323,0.0,0,0.924657281821148,0.9201396165500836,0.8701479469184875,0.8638714308815094,0.832888717425409,0.7364231477502985,0.8616675602674755,0.8695473073860591,0.0,0.0,0.0
3500,0.8189155675052421,0.18108443249475792,0.32175065735686376,0.0,0.06903597721416424,0.22708987288208776,0.275743929132802,0.013823540685774537,0.0633944730648988,0.7278988882363671,0.4322771761974323,0.0,0,0.9234367538501256,0.9201396165500836,0.8700375407566726,0.863093427145706,0.8310032236058086,0.7444185983775256,0.8607782845555784,0.8697129335156218,0.0,0.0,0.0
3501,0.8188090472508334,0.1811909527491666,0.3214483026747651,0.0,0.06872809828788648,0.2264496766652699,0.27614334421544634,0.013977160342349906,0.0613007845292521,0.7278988882363671,0.4322771761974323,0.0,0,0.921216821197404,0.9201396165500836,0.8694826424662805,0.8625383591097373,0.8271182565907573,0.7544084650603496,0.8602232165196096,0.8705453658239982,0.0,0.0,0.0
3502,0.8187025269964247,0.1812974730035753,0.32114594799266655,0.0,0.06842021936160489,0.22580948044845126,0.27654275929809075,0.014130779998925277,0.0592070959936061,0.7278988882363671,0.4322771761974323,0.0,0,0.9189968885446824,0.9201396165500836,0.8689277441758885,0.8619832910737686,0.8232332895757062,0.7643983317431736,0.8596681484836408,0.8713777981323746,0.0,0.0,0.0
3503,0.818596006742016,0.18140399325798398,0.3208435933105679,0.0,0.06811234043532714,0.22516928423163352,0.2769421743807351,0.014284399655500648,0.0571134074579602,0.7278988882363671,0.4322771761974323,0.0,0,0.9167769558919608,0.9201396165500836,0.8683728458854965,0.8614282230377998,0.8193483225606549,0.7743881984259977,0.859113080447672,0.8722102304407511,0.0,0.0,0.0
3504,0.8184894864876073,0.18151051351239267,0.3205093507086499,0.0,0.06777343475976252,0.22436238254153223,0.27734158946337945,0.014606124758570238,0.0550197189223142,0.7278988882363671,0.4322771761974323,0.0,0,0.9159855579527804,0.9201396165500836,0.8673417211620604,0.8614683655629553,0.8207011208324176,0.7812830265259452,0.8597485062015179,0.8726855654045481,0.0,0.0,0.0
3505,0.8183829662331986,0.18161703376680133,0.3201648768937202,0.0,0.06742457351864632,0.22350198974510563,0.27774100454602385,0.014981787625337317,0.0529260303866681,0.7278988882363671,0.4322771761974323,0.0,0,0.9170956933255994,0.9201396165500836,0.8656766878483019,0.8623007973470996,0.8290259479102707,0.7840580254670528,0.8619686072016859,0.8726855654045481,0.0,0.0,0.0
3506,0.8182764459787899,0.18172355402121002,0.31982040307879034,0.0,0.0670757122775263,0.2226415969486791,0.2781404196286693,0.015357450492104591,0.0508323418510221,0.7278988882363671,0.4322771761974323,0.0,0,0.9182058286984184,0.9201396165500836,0.8640116545345433,0.8631332291312439,0.8373507749881238,0.7868330244081605,0.8641887082018539,0.8726855654045481,0.0,0.0,0.0
3507,0.8181699257243813,0.1818300742756187,0.3194759292638605,0.0,0.0667268510364101,0.22178120415225247,0.27853983471131366,0.015733113358849096,0.0487386533153762,0.7278988882363671,0.4322771761974323,0.0,0,0.9193159640712372,0.9201396165500836,0.8623466212207848,0.8639656609153883,0.8456756020659768,0.7896080233492682,0.8664088092020219,0.8726855654045481,0.0,0.0,0.0
3508,0.8180634054699726,0.1819365945300274,0.3191314554489307,0.0,0.06637798979529391,0.22092081135582595,0.27893924979395807,0.016108776225616375,0.0466449647797302,0.7278988882363671,0.4322771761974323,0.0,0,0.9199247564142988,0.9203544328815592,0.8611828884885229,0.8646548943790385,0.8506347485198923,0.7923830155088891,0.8680559882189686,0.8726855654045481,0.0,0.0,0.0
3509,0.8179568852155639,0.18204311478443608,0.3187869816340008,0.0,0.06602912855417771,0.22006041855939854,0.2793386648766024,0.01648443909238365,0.0445512762440842,0.7278988882363671,0.4322771761974323,0.0,0,0.919092162769228,0.9211868567827676,0.8614604197035465,0.8649324255940622,0.8459173968399397,0.7951579881714009,0.8680559882189686,0.8726855654045481,0.0,0.0,0.0
