index,wave,salinity,temp
3472,0.2647743012350417,35.44345,18.759405374526978
3473,0.2750453834118229,35.443096,18.755270498139517
3474,0.2847501882296392,35.44274,18.75113562175206
3475,0.2938717954944269,35.44239,18.7470007453646
3476,0.3023945077601921,35.442036,18.742865868977137
3477,0.3103038749691071,35.441685,18.738730992589677
3478,0.3175867164644947,35.44133,18.73459611620222
3479,0.324231140350509,35.44098,18.73046123981476
3480,0.3302265601776665,35.440624,18.726326363427297
3481,0.3355637089389874,35.440273,18.72219148703984
3482,0.3402346503670155,35.43992,18.71805661065238
3483,0.3442327875275053,35.439568,18.71392173426492
3484,0.3475528687109304,35.439213,18.709786857877457
3485,0.3501909906285076,35.43886,18.70565198149
3486,0.3521445989246829,35.438507,18.70151710510254
3487,0.3534124860233385,35.438156,18.696369221780152
3488,0.353994786330195,35.4378,18.691221338457765
3489,0.3538929688189848,35.43745,18.68607345513538
3490,0.353109827033986,35.437096,18.680925571812992
3491,0.3516494665464402,35.436745,18.675777688490605
3492,0.3495172899071466,35.43639,18.67062980516822
3493,0.3467199791422115,35.43604,18.66548192184583
3494,0.3432654758434429,35.435684,18.660334038523445
3495,0.3391629589093251,35.435333,18.655186155201054
3496,0.3344228199966942,35.43498,18.650038271878675
3497,0.3290566367473692,35.434628,18.644890388556288
3498,0.3230771438578981,35.434273,18.6397425052339
3499,0.3164982020643591,35.43392,18.63459462191151
3500,0.3093347651176802,35.433567,18.629446738589127
3501,0.3016028448284641,35.433216,18.62429885526674
3502,0.2933194742633735,35.43286,18.619150971944354
3503,0.2845026691782568,35.432507,18.614003088621967
3504,0.2751713877759932,35.432156,18.60885520529958
3505,0.2653454888796739,35.4318,18.603707321977193
3506,0.2550456886141004,35.43145,18.598559438654807
3507,0.2442935156909765,35.431095,18.59341155533242
3508,0.2331112653949543,35.430744,18.588263672010033
3509,0.2215219523696658,35.43039,18.58311578868765
3510,0.2095492623043991,35.43004,18.57796790536526
3511,0.1972175026234864,35.429684,18.572820022042873
3512,0.1845515522815325,35.429333,18.56767213872049
3513,0.1715768107688078,35.428978,18.5625242553981
3514,0.1583191464315473,35.428627,18.557376372075712
3515,0.144804844212656,35.428272,18.55222848875333
3516,0.1310605529185341,35.42792,18.547080605430946
3517,0.117113232117873,35.427567,18.541932722108555
3518,0.1029900987780469,35.427216,18.53678483878617
3519,0.0887185737446807,35.42686,18.53163695546378
3520,0.0743262281690911,35.42651,18.526489072141395
3521,0.059840729987839,35.426155,18.521341188819008
3522,0.0452897905576027,35.425804,18.51619330549662
3523,0.0307011115474961,35.42545,18.51104542217423
3524,0.0161023321895349,35.4251,18.505897538851848
3525,0.0015209769867408,35.424744,18.50074965552946
3526,-0.0130155960236827,35.424393,18.49560177220707
3527,-0.0274802463562438,35.424038,18.490453888884687
3528,-0.0418461014183976,35.423687,18.4853060055623
3529,-0.0560866060155606,35.423332,18.480158122239914
3530,-0.0701755709307973,35.422977,18.475010238917527
3531,-0.0840872204922998,35.422626,18.46986235559514
3532,-0.0977962390448108,35.42227,18.464714472272753
3533,-0.1112778162436494,35.42192,18.459566588950366
3534,-0.1245076910930414,35.421566,18.454418705627983
3535,-0.1374621946534731,35.421215,18.449270822305596
3536,-0.150118291346066,35.42086,18.44412293898321
3537,-0.1624536187849946,35.42051,18.438975055660823
3538,-0.1744465260727103,35.420155,18.433827172338436
3539,-0.1860761104959603,35.419804,18.42867928901605
3540,-0.1973222525642703,35.41945,18.423531405693662
3541,-0.2081656493361912,35.419098,18.418383522371276
3542,-0.218587845982426,35.418743,18.41323563904889
3543,-0.2285712655385311,35.418392,18.408087755726505
3544,-0.238099236804042,35.418037,18.402939872404115
3545,-0.2471560203485494,35.417686,18.39779198908173
3546,-0.2557268325892888,35.41733,18.39264410575934
3547,-0.2637978679087656,35.41698,18.387496222436955
3548,-0.2713563187849998,35.416626,18.382348339114568
3549,-0.2783903939108363,35.416275,18.37720045579218
3550,-0.2848893342830196,35.41592,18.37205257246979
3551,-0.2908434272455944,35.41557,18.366904689147407
3552,-0.2962440184762868,35.415215,18.361756805825024
3553,-0.3010835219085148,35.414864,18.356608922502637
3554,-0.3053554275857093,35.41451,18.35146103918025
3555,-0.309054307448472,35.414158,18.346313155857864
3556,-0.3121758190591809,35.413803,18.341165272535477
3557,-0.3147167072724002,35.413452,18.33601738921309
3558,-0.316674803863347,35.413097,18.330869505890703
3559,-0.3180490251304053,35.412743,18.325721622568317
3560,-0.3188393674914169,35.41239,18.32057373924593
3561,-0.3190469010970555,35.412037,18.315425855923543
3562,-0.3186737614882177,35.411686,18.310277972601156
3563,-0.3177231393277827,35.41133,18.30513008927877
3564,-0.3161992682404952,35.41098,18.299982205956383
3565,-0.3141074107980186,35.410625,18.294834322633996
3566,-0.3114538426893729,35.410275,18.28968643931161
3567,-0.3082458351200887,35.40992,18.284538555989226
3568,-0.3044916354863402,35.40957,18.279390672666835
3569,-0.3002004463732051,35.409214,18.27424278934445
3570,-0.295382402928921,35.408863,18.26909490602206
3571,-0.2900485486696364,35.40851,18.26394702269968
3572,-0.2842108097715964,35.408157,18.25879913937729
3573,-0.2778819679101565,35.407803,18.253651256054905
3574,-0.2710756317071175,35.40745,18.24850337273252
3575,-0.2638062068500433,35.407097,18.24335548941013
3576,-0.2560888649491451,35.406746,18.238207606087744
3577,-0.2479395111991211,35.40639,18.23305972276536
3578,-0.2393747509149549,35.40604,18.22791183944297
3579,-0.230411855012329,35.405685,18.222763956120584
3580,-0.2210687245044894,35.405334,18.217616072798197
3581,-0.2113638540887561,35.40498,18.21246818947581
3582,-0.2013162948968933,35.40463,18.207320306153424
3583,-0.1909456164844985,35.404274,18.202172422831037
3584,-0.180271868135254,35.403923,18.19702453950865
3585,-0.1693155395567214,35.40357,18.191876656186263
3586,-0.158097521044554,35.403214,18.186728772863876
3587,-0.1466390631925378,35.402863,18.18158088954149
3588,-0.1349617362259596,35.402508,18.176433006219103
3589,-0.1230873890358732,35.402157,18.171285122896716
3590,-0.1110381079916155,35.401802,18.166137239574333
3591,-0.0988361756089102,35.40145,18.160989356251942
3592,-0.0865040291501854,35.401096,18.15584147292956
3593,-0.0740642192334219,35.400753,18.150693589607172
3594,-0.0615393685250913,35.400425,18.145545706284786
3595,-0.0489521305919569,35.400097,18.1403978229624
3596,-0.0363251489854801,35.39977,18.135249939640012
3597,-0.0236810166317507,35.39944,18.130102056317625
3598,-0.0110422355983393,35.399113,18.12495417299524
3599,0.0015688226915974,35.39878,18.11980628967285
3600,0.0141299567291561,35.398453,18.11337389264788
3601,0.0266191736061798,35.398125,18.10694149562291
3602,0.0390147270528709,35.397797,18.100509098597936
3603,0.051295154762493,35.39747,18.094076701572963
3604,0.0634393149413321,35.39714,18.08764430454799
3605,0.0754264220237897,35.396812,18.08121190752302
3606,0.0872360814946154,35.396484,18.074779510498047
3607,0.0988483237625006,35.396156,18.068347113473074
3608,0.1102436370312321,35.395824,18.061914716448104
3609,0.1214029991172231,35.395496,18.05548231942313
3610,0.132307908164366,35.39517,18.04904992239816
3611,0.1429404122096761,35.39484,18.042617525373185
3612,0.15328313755567,35.394512,18.036185128348215
3613,0.163319315908057,35.394184,18.02975273132324
3614,0.1730328102397074,35.393856,18.02332033429827
3615,0.1824081393448079,35.393528,18.0168879372733
3616,0.191430501049581,35.3932,18.010455540248326
3617,0.2000857940487615,35.392868,18.004023143223353
3618,0.208360638339752,35.39254,17.99759074619838
3619,0.216242394229227,35.392212,17.99115834917341
3620,0.2237191798895831,35.391884,17.984725952148438
3621,0.2307798874456755,35.391556,17.978293555123464
3622,0.2374141975749287,35.391228,17.971861158098495
3623,0.2436125926068005,35.3909,17.96542876107352
3624,0.2493663681103865,35.39057,17.95899636404855
3625,0.254667642961807,35.390244,17.952563967023575
3626,0.2595093678857028,35.389915,17.946131569998606
3627,0.2638853324681178,35.389584,17.939699172973633
3628,0.2677901706406837,35.389256,17.93326677594866
3629,0.2712193646387997,35.388927,17.92683437892369
3630,0.2741692474392023,35.3886,17.920401981898717
3631,0.2766370036850127,35.38827,17.913969584873744
3632,0.2786206691088953,35.387943,17.90753718784877
3633,0.2801191284676554,35.387615,17.9011047908238
3634,0.2811321120040478,35.387287,17.894672393798828
3635,0.2816601904540869,35.38696,17.888239996773855
3636,0.2817047686205571,35.386627,17.881807599748885
3637,0.2812680775357914,35.3863,17.875375202723912
3638,0.2803531652390708,35.38597,17.86894280569894
3639,0.2789638861962353,35.385643,17.862510408673966
3640,0.2771048893912492,35.385315,17.856078011648997
3641,0.2747816051215372,35.384987,17.849645614624023
3642,0.2720002305309322,35.38466,17.84321321759905
3643,0.2687677139159569,35.38433,17.83678082057408
3644,0.2650917378430692,35.384003,17.830348423549108
3645,0.2609807011161837,35.38367,17.823916026524135
3646,0.2564436996355006,35.383343,17.81748362949916
3647,0.2514905061902251,35.383015,17.811051232474192
3648,0.2461315492292644,35.382687,17.80461883544922
3649,0.2403778906553428,35.38236,17.798186438424246
3650,0.2342412026893626,35.38203,17.791754041399276
3651,0.2277337438529271,35.381702,17.785321644374303
3652,0.2208683341181273,35.381374,17.77888924734933
3653,0.2136583292746806,35.381046,17.772456850324357
3654,0.2061175945654166,35.38072,17.766024453299387
3655,0.1982604776418722,35.380386,17.759592056274414
3656,0.1901017808926067,35.38006,17.75315965924944
3657,0.1816567331972645,35.37973,17.74672726222447
3658,0.1729409611600717,35.379402,17.7402948651995
3659,0.1639704598768015,35.379074,17.733862468174525
3660,0.1547615632895864,35.378746,17.727430071149552
3661,0.1453309141840809,35.378418,17.720997674124582
3662,0.1356954338837931,35.37809,17.71456527709961
3663,0.1258722916961653,35.37776,17.708132880074636
3664,0.1158788741650995,35.37743,17.701700483049667
3665,0.1057327541843669,35.3771,17.695268086024694
3666,0.0954516600261116,35.376774,17.68883568899972
3667,0.0850534443382115,35.376446,17.682403291974747
3668,0.0745560531640203,35.376118,17.675970894949778
3669,0.0639774950372026,35.37579,17.669538497924805
3670,0.0533358102039572,35.37546,17.66310610089983
3671,0.0426490400241334,35.375134,17.656673703874862
3672,0.0319351966019835,35.374805,17.65024130684989
3673,0.0212122326963365,35.374474,17.643808909824916
3674,0.0104980119592524,35.374146,17.637376512799943
3675,-0.0001897204491022,35.373817,17.630944115774973
3676,-0.0108333668224911,35.37349,17.62451171875
3677,-0.0214155054019423,35.37316,17.618079321725027
3678,-0.0319189183559689,35.372833,17.611646924700057
3679,-0.0423266192046483,35.372505,17.605214527675084
3680,-0.0526218796456682,35.372177,17.59878213065011
3681,-0.0627882557421579,35.37185,17.592349733625138
3682,-0.0728096134333694,35.37152,17.58591733660017
3683,-0.0826701533308866,35.37119,17.579484939575195
3684,-0.0923544347645764,35.37086,17.573052542550222
3685,-0.1018473990441999,35.370533,17.566620145525253
3686,-0.1111343919040447,35.370205,17.56018774850028
3687,-0.1202011850999166,35.369877,17.553755351475306
3688,-0.129033997129348,35.36955,17.547322954450333
3689,-0.1376195130477294,35.36922,17.540890557425364
3690,-0.1459449033548301,35.368893,17.53445816040039
3691,-0.1539978419280667,35.368565,17.528025763375418
3692,-0.1617665229805286,35.368233,17.521593366350448
3693,-0.1692396770238765,35.367905,17.515160969325475
3694,-0.1764065858179044,35.367577,17.5087285723005
3695,-0.1832570962905197,35.36725,17.50229617527553
3696,-0.1897816334137628,35.36692,17.49586377825056
3697,-0.1959712120234316,35.366592,17.489431381225586
3698,-0.201817447571634,35.366264,17.482998984200613
3699,-0.2073125658036763,35.365936,17.476566587175643
3700,-0.212449411352439,35.36561,17.47013419015067
3701,-0.2172214552453225,35.365276,17.463701793125697
3702,-0.2216228013207072,35.36495,17.457269396100724
3703,-0.2256481915527621,35.36462,17.450836999075754
3704,-0.2292930102851642,35.364292,17.44440460205078
3705,-0.2325532873762577,35.363964,17.437972205025808
3706,-0.2354257002598556,35.363636,17.43153980800084
3707,-0.2379075749277092,35.363308,17.425107410975865
3708,-0.2399968858413834,35.36298,17.418675013950892
3709,-0.2416922547830165,35.36265,17.41224261692592
3710,-0.2429929486560498,35.36232,17.40581021990095
3711,-0.2438988762487367,35.36199,17.399377822875977
3712,-0.2444105839747642,35.361664,17.392402429496293
3713,-0.2445292506069105,35.361336,17.38542703611661
3714,-0.244256681021176,35.361008,17.378451642736923
3715,-0.2435952989702757,35.36068,17.37147624935724
3716,-0.2425481389068183,35.36035,17.364500855977557
3717,-0.2411188368778636,35.360023,17.357525462597874
3718,-0.2393116205138731,35.359695,17.350550069218187
3719,-0.2371312981363294,35.359367,17.343574675838504
3720,-0.2345832470095286,35.359035,17.33659928245882
3721,-0.2316734007631903,35.358707,17.329623889079137
3722,-0.2284082360136646,35.35838,17.32264849569945
3723,-0.2247947582125252,35.35805,17.315673102319767
3724,-0.2208404867523426,35.357723,17.308697708940084
3725,-0.2165534393603708,35.357395,17.3017223155604
3726,-0.2119421158116929,35.357067,17.294746922180718
3727,-0.2070154809942778,35.35674,17.28777152880103
3728,-0.201782947359022,35.35641,17.280796135421348
3729,-0.1962543567886198,35.35608,17.273820742041664
3730,-0.190439961919681,35.35575,17.26684534866198
3731,-0.1843504069530903,35.355423,17.259869955282294
3732,-0.1779967079880443,35.355095,17.25289456190261
3733,-0.1713902329157425,35.354767,17.245919168522928
3734,-0.1645426809089231,35.35444,17.238943775143245
3735,-0.1574660615438444,35.35411,17.231968381763558
3736,-0.1501726735915109,35.353783,17.224992988383875
3737,-0.1426750835151276,35.353455,17.21801759500419
3738,-0.1349861037108232,35.353123,17.211042201624508
3739,-0.1271187705288868,35.352795,17.204066808244825
3740,-0.1190863221125435,35.352467,17.197091414865138
3741,-0.1109021760913823,35.35214,17.190116021485455
3742,-0.102579907166353,35.35181,17.18314062810577
3743,-0.0941332246230889,35.351482,17.17616523472609
3744,-0.0855759498099861,35.351154,17.1691898413464
3745,-0.076921993617354,35.350826,17.16221444796672
3746,-0.0681853339933491,35.3505,17.155239054587035
3747,-0.0593799935321769,35.35017,17.148263661207352
3748,-0.0505200171695037,35.34984,17.141288267827665
3749,-0.0416194500195319,35.34951,17.134312874447982
3750,-0.0326923153875517,35.349182,17.1273374810683
3751,-0.0237525929913537,35.348854,17.120362087688616
3752,-0.0148141974239743,35.348526,17.113386694308932
3753,-0.0058909568897285,35.348198,17.106411300929246
3754,0.003003407755341,35.34787,17.099435907549562
3755,0.0118553036282378,35.34754,17.09246051416988
3756,0.0206512860795545,35.347214,17.085485120790196
3757,0.0293780785610111,35.34688,17.07850972741051
3758,0.0380225920723766,35.346554,17.071534334030826
3759,0.0465719441609098,35.346226,17.064558940651143
3760,0.0550134774475093,35.345898,17.05758354727146
3761,0.0633347776547376,35.34557,17.050608153891773
3762,0.0715236911129923,35.34524,17.04363276051209
3763,0.0795683417219731,35.344913,17.036657367132406
3764,0.0874571473459225,35.344585,17.029681973752723
3765,0.0951788356220387,35.344257,17.02270658037304
3766,0.1027224591626631,35.343925,17.015731186993353
3767,0.1100774101329612,35.343597,17.00875579361367
3768,0.1172334341870512,35.34327,17.001780400233987
3769,0.124180643746537,35.34294,16.994805006854303
3770,0.1309095306068168,35.342613,16.987829613474617
3771,0.1374109778575704,35.342285,16.980854220094933
3772,0.1436762711050994,35.341957,16.97387882671525
3773,0.1496971089853885,35.34163,16.966903433335567
3774,0.1554656129580282,35.3413,16.959928039955884
3775,0.1609743363722179,35.340973,16.952952646576197
3776,0.1662162727974809,35.34064,16.945977253196514
3777,0.1711848636127879,35.340313,16.93900185981683
3778,0.1758740048490677,35.339985,16.932026466437147
3779,0.1802780532812722,35.339657,16.92505107305746
3780,0.1843918317674025,35.33933,16.918075679677777
3781,0.1882106338329942,35.339,16.911100286298094
3782,0.1917302275008814,35.338673,16.90412489291841
3783,0.1949468583671234,35.338345,16.897149499538724
3784,0.1978572519251677,35.338017,16.89017410615904
3785,0.2004586151414578,35.337685,16.883198712779357
3786,0.2027486372868421,35.337357,16.876223319399674
3787,0.2047254900291631,35.33703,16.869247926019987
3788,0.2063878267935968,35.3367,16.862272532640304
3789,0.2077347813982826,35.336372,16.85529713926062
3790,0.2087659659738673,35.336044,16.848321745880938
3791,0.2094814681765712,35.335716,16.841346352501255
3792,0.2098818477053975,35.33539,16.834370959121568
3793,0.2099681321350242,35.33506,16.827395565741885
3794,0.2097418120768955,35.33473,16.8204201723622
3795,0.2092048356818881,35.3344,16.813444778982518
3796,0.2083596024988179,35.334072,16.80646938560283
3797,0.2072089567038914,35.333744,16.799493992223148
3798,0.2057561797169911,35.333416,16.792518598843465
3799,0.2040049822214907,35.333088,16.78554320546378
3800,0.2019594956049962,35.33276,16.7785678120841
3801,0.199624262839144,35.33243,16.77159241870441
3802,0.1970042288172295,35.332104,16.76461702532473
3803,0.1941047301690927,35.331776,16.757641631945045
3804,0.1909314845732541,35.331444,16.750666238565362
3805,0.1874905795869005,35.331116,16.743690845185675
3806,0.1837884610147812,35.330788,16.736715451805992
3807,0.1798319208385998,35.33046,16.72974005842631
3808,0.1756280847289186,35.33013,16.722764665046626
3809,0.1711843991620001,35.329803,16.71578927166694
3810,0.1665086181643493,35.329475,16.708813878287256
3811,0.1616087897081338,35.329147,16.701838484907572
3812,0.1564932417808371,35.32882,16.69486309152789
3813,0.1511705681528308,35.328487,16.687887698148206
3814,0.145649613866739,35.32816,16.68091230476852
3815,0.1399394604726545,35.32783,16.673936911388836
3816,0.134049411033352,35.327503,16.666961518009153
3817,0.1279889749238661,35.327175,16.65998612462947
3818,0.1217678524497044,35.326847,16.653010731249783
3819,0.1153959193081067,35.32652,16.6460353378701
3820,0.1088832109167046,35.32619,16.639059944490416
3821,0.1022399066338993,35.325863,16.632084551110733
3822,0.0954763138951421,35.32553,16.625109157731046
3823,0.0886028522893158,35.325203,16.618133764351363
3824,0.0816300375990777,35.324875,16.61115837097168
3825,0.0745684658289749,35.324547,16.60468008688518
3826,0.0674287972448672,35.32422,16.59820180279868
3827,0.060221740447954,35.32389,16.59172351871218
3828,0.0529580365063585,35.323563,16.58524523462568
3829,0.0456484431670576,35.323235,16.57876695053918
3830,0.038303719170395,35.322906,16.572288666452682
3831,0.0309346086891886,35.32258,16.56581038236618
3832,0.0235518259139836,35.322254,16.55933209827968
3833,0.0161660398055874,35.321926,16.55285381419318
3834,0.0087878590354993,35.321598,16.54637553010668
3835,0.001427817134532,35.321274,16.539897246020182
3836,-0.0059036421308102,35.320946,16.53341896193368
3837,-0.0131961791349941,35.320618,16.526940677847183
3838,-0.020439572504568,35.320293,16.52046239376068
3839,-0.0276237329457577,35.319965,16.51398410967418
3840,-0.0347387167710131,35.319637,16.507505825587682
3841,-0.0417747391078043,35.319313,16.50102754150118
3842,-0.0487221867734345,35.318985,16.494549257414683
3843,-0.0555716308003449,35.318657,16.48807097332818
3844,-0.0623138385970366,35.318333,16.481592689241683
3845,-0.0689397857304662,35.318005,16.475114405155182
3846,-0.0754406673163108,35.317677,16.46863612106868
3847,-0.0818079090044088,35.317352,16.462157836982183
3848,-0.0880331775472366,35.317024,16.45567955289568
3849,-0.0941083909400709,35.316696,16.449201268809183
3850,-0.1000257281221918,35.316372,16.442722984722682
3851,-0.1057776382292841,35.316044,16.436244700636184
3852,-0.1113568493877897,35.315716,16.429766416549683
3853,-0.1167563770429081,35.31539,16.42328813246318
3854,-0.1219695318125494,35.315063,16.416809848376683
3855,-0.1269899268603595,35.314735,16.410331564290182
3856,-0.1318114847816742,35.31441,16.403853280203684
3857,-0.1364284439970658,35.314083,16.397374996117183
3858,-0.1408353646487833,35.313755,16.390896712030685
3859,-0.145027133996303,35.31343,16.384418427944183
3860,-0.1489989713078342,35.313103,16.377940143857682
3861,-0.1527464322454249,35.312775,16.371461859771184
3862,-0.1562654127420436,35.31245,16.364983575684683
3863,-0.1595521523697767,35.312122,16.358505291598185
3864,-0.1626032371989356,35.311794,16.352027007511683
3865,-0.1654156021486956,35.31147,16.345548723425185
3866,-0.1679865328305269,35.311142,16.339070439338684
3867,-0.1703136668864011,35.310814,16.332592155252183
3868,-0.1723949948244538,35.31049,16.326113871165685
3869,-0.1742288603554843,35.31016,16.319635587079183
3870,-0.1758139602342774,35.309834,16.313157302992686
3871,-0.1771493436104791,35.30951,16.306679018906184
3872,-0.1782344108943289,35.30918,16.300200734819686
3873,-0.179068912143212,35.308853,16.293722450733185
3874,-0.179652944975594,35.30853,16.287244166646683
3875,-0.1799869520195087,35.3082,16.280765882560186
3876,-0.1800717179033268,35.307873,16.274287598473684
3877,-0.1799083657971256,35.30755,16.267809314387186
3878,-0.1794983535134983,35.30722,16.261331030300685
3879,-0.1788434691771754,35.306892,16.254852746214187
3880,-0.1779458264733447,35.30657,16.248374462127686
3881,-0.1768078594850249,35.30624,16.241896178041184
3882,-0.1754323171303383,35.305912,16.235417893954686
3883,-0.1738222572109536,35.305588,16.228939609868185
3884,-0.17198104008341,35.30526,16.222461325781687
3885,-0.1699123219654303,35.30493,16.215983041695186
3886,-0.1676200478897211,35.304607,16.209504757608688
3887,-0.1651084443181018,35.30428,16.203026473522186
3888,-0.1623820114291873,35.30395,16.196548189435685
3889,-0.1594455150931097,35.303627,16.190069905349187
3890,-0.1563039785471014,35.3033,16.183591621262686
3891,-0.1529626737860231,35.30297,16.177113337176188
3892,-0.1494271126821695,35.302647,16.170635053089686
3893,-0.145703037848894,35.30232,16.16415676900319
3894,-0.1417964132628646,35.30199,16.157678484916687
3895,-0.1377134146598565,35.301666,16.151200200830186
3896,-0.1334604197192103,35.30134,16.144721916743688
3897,-0.1290439980522,35.30101,16.138243632657186
3898,-0.1244709010096841,35.300686,16.13176534857069
3899,-0.1197480513244534,35.300358,16.125287064484187
3900,-0.1148825326038754,35.30003,16.11880878039769
3901,-0.1098815786883384,35.299706,16.112330496311188
3902,-0.104752562891133,35.299377,16.105852212224686
3903,-0.0995029871353672,35.29905,16.09937392813819
3904,-0.0941404710035137,35.298725,16.092895644051687
3905,-0.0886727407151028,35.298397,16.08641735996519
3906,-0.0831076180481331,35.29807,16.079939075878688
3907,-0.0774530092195377,35.297745,16.07346079179219
3908,-0.0717168937400593,35.297417,16.06698250770569
3909,-0.0659073132587302,35.29709,16.060504223619187
3910,-0.0600323604120207,35.296764,16.05402593953269
3911,-0.0541001676925197,35.296436,16.047547655446188
3912,-0.0481188963519643,35.29611,16.04106937135969
3913,-0.0420967253530675,35.295784,16.03459108727319
3914,-0.0360418403845115,35.295456,16.02811280318669
3915,-0.0299624229531992,35.295128,16.02163451910019
3916,-0.0238666395676271,35.294804,16.015156235013688
3917,-0.0177626310259259,35.294476,16.00867795092719
3918,-0.0116585018219857,35.294147,16.00219966684069
3919,-0.0055623096825988,35.293823,15.995721382754189
3920,0.0005179447516066,35.293495,15.98924309866769
3921,0.006574328089044,35.293167,15.98276481458119
3922,0.0125989841817705,35.292843,15.97628653049469
3923,0.0185841439401303,35.292515,15.96980824640819
3924,0.0245221349559653,35.292187,15.96332996232169
3925,0.0304053909234783,35.291862,15.956851678235193
3926,0.036226460847068,35.291534,15.95037339414869
3927,0.041978018025899,35.291206,15.94389511006219
3928,0.0476528688053488,35.290882,15.93741682597569
3929,0.0532439610859333,35.290554,15.93093854188919
3930,0.058744392580589,35.290226,15.924460257802693
3931,0.0641474188117943,35.2899,15.917981973716191
3932,0.0694464608403009,35.289574,15.911503689629692
3933,0.0746351127177372,35.289246,15.90502540554319
3934,0.0797071486557669,35.28892,15.89854712145669
3935,0.0846565299049765,35.288593,15.892068837370193
3936,0.089477411336995,35.288265,15.885590553283691
3937,0.0941641477239608,35.28794,15.879635701137309
3938,0.0987112997097872,35.287613,15.873680848990922
3939,0.103113639468176,35.287285,15.867725996844536
3940,0.1073661560427813,35.28696,15.861771144698151
3941,0.1114640603654199,35.286633,15.855816292551768
3942,0.1154027899485836,35.286304,15.849861440405382
3943,0.1191780132491054,35.28598,15.843906588258996
3944,0.1227856337001884,35.285652,15.837951736112611
3945,0.1262217934095039,35.285324,15.831996883966228
3946,0.1294828765215066,35.285,15.826042031819842
3947,0.132565512242604,35.28467,15.820087179673456
3948,0.1354665775281794,35.284344,15.814132327527073
3949,0.138183199431032,35.28402,15.808177475380688
3950,0.1407127571111465,35.28369,15.802222623234302
3951,0.1430528835071783,35.283363,15.796267771087916
3952,0.1452014666704884,35.28304,15.790312918941533
3953,0.1471566507629249,35.28271,15.784358066795146
3954,0.1489168367200554,35.282383,15.778403214648762
3955,0.1504806825818972,35.28206,15.772448362502375
3956,0.1518471034936339,35.28173,15.766493510355993
3957,0.1530152713791872,35.281403,15.760538658209606
3958,0.1539846142909256,35.28108,15.754583806063222
3959,0.1547548154391339,35.28075,15.748628953916835
3960,0.1553258119052903,35.280422,15.74267410177045
3961,0.1556977930435248,35.280098,15.736719249624066
3962,0.1558711985749975,35.27977,15.730764397477682
3963,0.1558467163802865,35.27944,15.724809545331295
3964,0.1556252799952005,35.279118,15.718854693184912
3965,0.1552080658157558,35.27879,15.712899841038526
3966,0.1545964900183774,35.27846,15.706944988892142
3967,0.153792205201677,35.278137,15.700990136745755
3968,0.1527970967564566,35.27781,15.695035284599372
3969,0.1516132789708612,35.27748,15.689080432452986
3970,0.1502430908778716,35.277157,15.6831255803066
3971,0.1486890918525922,35.27683,15.677170728160217
3972,0.1469540569670158,35.2765,15.671215876013832
3973,0.1450409721101895,35.276176,15.665261023867446
3974,0.1429530288819215,35.27585,15.65930617172106
3975,0.1406936192683743,35.27552,15.653351319574677
3976,0.1382663301080659,35.275196,15.647396467428292
3977,0.135674937357027,35.274868,15.641441615281908
3978,0.1329234001619676,35.27454,15.63548676313552
3979,0.1300158547505062,35.274216,15.629531910989137
3980,0.1269566081476338,35.273888,15.623577058842752
3981,0.1237501317277309,35.27356,15.617622206696367
3982,0.1204010546115279,35.273235,15.61166735454998
3983,0.1169141569175861,35.272907,15.605712502403597
3984,0.1132943628778609,35.27258,15.599757650257212
3985,0.1095467338270627,35.272255,15.593802798110827
3986,0.1056764610755608,35.271927,15.58784794596444
3987,0.1016888586756386,35.2716,15.581893093818056
3988,0.0975893560909113,35.271275,15.575938241671672
3989,0.0933834907788312,35.270947,15.569983389525287
3990,0.0890769006960974,35.27062,15.564028537378904
3991,0.0846753167368783,35.270294,15.558073685232516
3992,0.0801845551137071,35.269966,15.552118833086132
3993,0.0756105096908986,35.269638,15.546163980939747
3994,0.0709591442802562,35.269314,15.540209128793364
3995,0.066236484908901,35.268986,15.534254276646976
3996,0.0614486120688484,35.268658,15.528299424500592
3997,0.0566016529579965,35.268333,15.522344572354209
3998,0.0517017737220657,35.268005,15.516389720207822
3999,0.0467551717069521,35.267677,15.510434868061438
4000,0.0417680677308049,35.267353,15.504480015915052
4001,0.0367466983851454,35.267025,15.498525163768669
4002,0.0316973083740625,35.266697,15.492570311622282
4003,0.0266261429005045,35.266373,15.486615459475898
4004,0.0215394401084966,35.266045,15.480660607329511
4005,0.0164434235899787,35.265717,15.474705755183129
4006,0.011344294964746,35.265392,15.468750903036742
4007,0.006248226541929,35.265064,15.462796050890358
4008,0.0011613540711077,35.264736,15.456841198743971
4009,-0.0039102304089097,35.264412,15.450886346597589
4010,-0.0089604856158563,35.264084,15.444931494451202
4011,-0.0139834279567187,35.263756,15.438976642304818
4012,-0.018973138340051,35.26343,15.433021790158431
4013,-0.0239237688606332,35.263103,15.427066938012048
4014,-0.0288295493496096,35.262775,15.421112085865662
4015,-0.0336847937833431,35.26245,15.415157233719276
4016,-0.038483906544505,35.262123,15.409202381572891
4017,-0.0432213885291434,35.261795,15.403247529426508
4018,-0.0478918430937626,35.26147,15.397292677280122
4019,-0.0524899818365774,35.261143,15.391337825133736
4020,-0.0570106302075152,35.260815,15.385382972987353
4021,-0.0614487329416801,35.26049,15.379428120840966
4022,-0.0657993593112951,35.260162,15.373473268694582
4023,-0.0700577081913938,35.259834,15.367518416548196
