depth,lat,lon,getitem-be70884a9fcd6b8bb0d4bffa99fceec4
-736.34,25.012547,-79.479164,7.2614813
-735.9119,25.012547,-79.479164,7.2640567
-735.4839,25.012547,-79.479164,7.266632
-735.0558,25.012547,-79.479164,7.2692075
-734.62775,25.012547,-79.479164,7.2717824
-734.1997,25.012547,-79.479164,7.274358
-733.7716,25.012547,-79.479164,7.276933
-733.34357,25.012547,-79.479164,7.279508
-732.91547,25.012547,-79.479164,7.2820835
-732.4874,25.012547,-79.479164,7.2846584
-732.0594,25.012547,-79.479164,7.287234
-731.6313,25.012547,-79.479164,7.289809
-731.20325,25.012547,-79.479164,7.292384
-730.7752,25.012547,-79.479164,7.2949595
-730.3471,25.012547,-79.479164,7.297535
-729.91907,25.012547,-79.479164,7.30011
-729.49097,25.012547,-79.479164,7.303301
-729.0629,25.012547,-79.479164,7.3084097
-728.6349,25.012547,-79.479164,7.313519
-728.2068,25.012547,-79.479164,7.3186283
-727.77875,25.012547,-79.479164,7.323737
-727.3507,25.012547,-79.479164,7.328846
-726.9226,25.012547,-79.479164,7.333956
-726.49457,25.012547,-79.479164,7.3390646
-726.06647,25.012547,-79.479164,7.3441744
-725.6384,25.012547,-79.479164,7.349283
-725.2104,25.012547,-79.479164,7.354392
-724.7823,25.012547,-79.479164,7.359502
-724.35425,25.012547,-79.479164,7.3646107
-723.92615,25.012547,-79.479164,7.3697205
-723.4981,25.012547,-79.479164,7.3748293
-723.07007,25.012547,-79.479164,7.379938
-722.64197,25.012547,-79.479164,7.3850474
-722.2139,25.012547,-79.479164,7.3901567
-721.7859,25.012547,-79.479164,7.3952656
-721.3578,25.012547,-79.479164,7.400375
-720.92975,25.012547,-79.479164,7.4054837
-720.50165,25.012547,-79.479164,7.4105935
-720.0736,25.012547,-79.479164,7.4157023
-719.64557,25.012547,-79.479164,7.420811
-719.21747,25.012547,-79.479164,7.425921
-718.7894,25.012547,-79.479164,7.43103
-718.3614,25.012547,-79.479164,7.4361386
-717.9333,25.012547,-79.479164,7.4412484
-717.50525,25.012547,-79.479164,7.4463573
-717.07715,25.012547,-79.479164,7.451467
-716.6491,25.012547,-79.479164,7.456576
-716.22107,25.012547,-79.479164,7.4616847
-715.79297,25.012547,-79.479164,7.4667945
-715.3649,25.012547,-79.479164,7.4719033
-714.9368,25.012547,-79.479164,7.4770126
-714.5088,25.012547,-79.479164,7.4821215
-714.08075,25.012547,-79.479164,7.487231
-713.65265,25.012547,-79.479164,7.49234
-713.2246,25.012547,-79.479164,7.497449
-712.7966,25.012547,-79.479164,7.5025578
-712.36847,25.012547,-79.479164,7.5076675
-711.9404,25.012547,-79.479164,7.5127764
-711.5123,25.012547,-79.479164,7.517886
-711.0843,25.012547,-79.479164,7.522995
-710.65625,25.012547,-79.479164,7.528104
-710.22815,25.012547,-79.479164,7.5332136
-709.8001,25.012547,-79.479164,7.5383224
-709.3721,25.012547,-79.479164,7.5434313
-708.944,25.012547,-79.479164,7.548541
-708.5159,25.012547,-79.479164,7.55365
-708.0878,25.012547,-79.479164,7.5587597
-707.6598,25.012547,-79.479164,7.5638685
-707.23175,25.012547,-79.479164,7.5689774
-706.80365,25.012547,-79.479164,7.5740867
-706.3756,25.012547,-79.479164,7.579196
-705.9475,25.012547,-79.479164,7.5843053
-705.5195,25.012547,-79.479164,7.589414
-705.09143,25.012547,-79.479164,7.594523
-704.6633,25.012547,-79.479164,7.5996327
-704.2353,25.012547,-79.479164,7.6047416
-703.80725,25.012547,-79.479164,7.6098504
-703.37915,25.012547,-79.479164,7.61496
-702.9511,25.012547,-79.479164,7.620069
-702.523,25.012547,-79.479164,7.625179
-702.095,25.012547,-79.479164,7.6302876
-701.66693,25.012547,-79.479164,7.6353965
-701.23883,25.012547,-79.479164,7.6405063
-700.8108,25.012547,-79.479164,7.645615
-700.38275,25.012547,-79.479164,7.650724
-699.95465,25.012547,-79.479164,7.6558332
-699.5266,25.012547,-79.479164,7.6609426
-699.0985,25.012547,-79.479164,7.666052
-698.6705,25.012547,-79.479164,7.6711607
-698.24243,25.012547,-79.479164,7.67627
-697.81433,25.012547,-79.479164,7.6813793
-697.3863,25.012547,-79.479164,7.686488
-696.9582,25.012547,-79.479164,7.691598
-696.53015,25.012547,-79.479164,7.696707
-696.1021,25.012547,-79.479164,7.7018156
-695.674,25.012547,-79.479164,7.7069254
-695.246,25.012547,-79.479164,7.712034
-694.81793,25.012547,-79.479164,7.717143
-694.38983,25.012547,-79.479164,7.722253
-693.9618,25.012547,-79.479164,7.7273617
-693.5337,25.012547,-79.479164,7.7324715
-693.10565,25.012547,-79.479164,7.7375803
-692.6776,25.012547,-79.479164,7.742689
-692.2495,25.012547,-79.479164,7.7477984
-691.8215,25.012547,-79.479164,7.7529078
-691.3934,25.012547,-79.479164,7.758017
-690.96533,25.012547,-79.479164,7.763126
-690.5373,25.012547,-79.479164,7.7682347
-690.1092,25.012547,-79.479164,7.7733445
-689.68115,25.012547,-79.479164,7.778461
-689.2531,25.012547,-79.479164,7.7844024
-688.825,25.012547,-79.479164,7.790344
-688.397,25.012547,-79.479164,7.7962856
-687.9689,25.012547,-79.479164,7.802228
-687.54083,25.012547,-79.479164,7.8081694
-687.1128,25.012547,-79.479164,7.8141103
-686.6847,25.012547,-79.479164,7.8200526
-686.25665,25.012547,-79.479164,7.825994
-685.8286,25.012547,-79.479164,7.831935
-685.4005,25.012547,-79.479164,7.8378773
-684.9725,25.012547,-79.479164,7.8438187
-684.5444,25.012547,-79.479164,7.8497605
-684.11633,25.012547,-79.479164,7.855702
-683.6883,25.012547,-79.479164,7.8616433
-683.2602,25.012547,-79.479164,7.8675857
-682.83215,25.012547,-79.479164,7.8735266
-682.40405,25.012547,-79.479164,7.879469
-681.976,25.012547,-79.479164,7.8854103
-681.548,25.012547,-79.479164,7.8913517
-681.1199,25.012547,-79.479164,7.8972936
-680.69183,25.012547,-79.479164,7.903235
-680.2638,25.012547,-79.479164,7.9091763
-679.8357,25.012547,-79.479164,7.915118
-679.40765,25.012547,-79.479164,7.9210596
-678.97955,25.012547,-79.479164,7.927002
-678.5515,25.012547,-79.479164,7.9329433
-678.1235,25.012547,-79.479164,7.9388843
-677.6954,25.012547,-79.479164,7.9448266
-677.26733,25.012547,-79.479164,7.950768
-676.8393,25.012547,-79.479164,7.9567094
-676.4112,25.012547,-79.479164,7.9626513
-675.98315,25.012547,-79.479164,7.9685926
-675.55505,25.012547,-79.479164,7.974535
-675.127,25.012547,-79.479164,7.980476
-674.699,25.012547,-79.479164,7.9864173
-674.2709,25.012547,-79.479164,7.9923596
-673.84283,25.012547,-79.479164,7.998301
-673.41473,25.012547,-79.479164,8.004243
-672.9867,25.012547,-79.479164,8.010184
-672.55865,25.012547,-79.479164,8.016126
-672.13055,25.012547,-79.479164,8.022068
-671.7025,25.012547,-79.479164,8.028009
-671.2745,25.012547,-79.479164,8.03395
-670.8464,25.012547,-79.479164,8.039892
-670.41833,25.012547,-79.479164,8.045834
-669.99023,25.012547,-79.479164,8.051776
-669.5622,25.012547,-79.479164,8.057717
-669.13416,25.012547,-79.479164,8.063659
-668.70605,25.012547,-79.479164,8.069601
-668.278,25.012547,-79.479164,8.0755415
-667.85,25.012547,-79.479164,8.081483
-667.4219,25.012547,-79.479164,8.087425
-666.99384,25.012547,-79.479164,8.093367
-666.56573,25.012547,-79.479164,8.099309
-666.1377,25.012547,-79.479164,8.10525
-665.70966,25.012547,-79.479164,8.111192
-665.28156,25.012547,-79.479164,8.117133
-664.8535,25.012547,-79.479164,8.123075
-664.4254,25.012547,-79.479164,8.129017
-663.9974,25.012547,-79.479164,8.134958
-663.56934,25.012547,-79.479164,8.1409
-663.14124,25.012547,-79.479164,8.146842
-662.7132,25.012547,-79.479164,8.152783
-662.28516,25.012547,-79.479164,8.158724
-661.85706,25.012547,-79.479164,8.164666
-661.429,25.012547,-79.479164,8.170608
-661.0009,25.012547,-79.479164,8.17655
-660.5729,25.012547,-79.479164,8.182491
-660.14484,25.012547,-79.479164,8.188433
-659.71674,25.012547,-79.479164,8.194375
-659.2887,25.012547,-79.479164,8.200315
-658.86066,25.012547,-79.479164,8.206257
-658.43256,25.012547,-79.479164,8.212199
-658.0045,25.012547,-79.479164,8.218141
-657.5764,25.012547,-79.479164,8.224083
-657.1484,25.012547,-79.479164,8.230024
-656.72034,25.012547,-79.479164,8.235966
-656.29224,25.012547,-79.479164,8.241907
-655.8642,25.012547,-79.479164,8.2478485
-655.4361,25.012547,-79.479164,8.253791
-655.00806,25.012547,-79.479164,8.259732
-654.58,25.012547,-79.479164,8.265674
-654.1519,25.012547,-79.479164,8.271616
-653.7239,25.012547,-79.479164,8.277557
-653.29584,25.012547,-79.479164,8.283499
-652.86774,25.012547,-79.479164,8.28944
-652.4397,25.012547,-79.479164,8.295382
-652.0116,25.012547,-79.479164,8.301324
-651.58356,25.012547,-79.479164,8.307265
-651.1555,25.012547,-79.479164,8.313207
-650.7274,25.012547,-79.479164,8.319312
-650.2994,25.012547,-79.479164,8.325801
-649.87134,25.012547,-79.479164,8.33229
-649.44324,25.012547,-79.479164,8.338779
-649.0152,25.012547,-79.479164,8.345269
-648.5871,25.012547,-79.479164,8.351759
-648.15906,25.012547,-79.479164,8.358248
-647.731,25.012547,-79.479164,8.364737
-647.3029,25.012547,-79.479164,8.371226
-646.8749,25.012547,-79.479164,8.377715
-646.4468,25.012547,-79.479164,8.384206
-646.01874,25.012547,-79.479164,8.390695
-645.5907,25.012547,-79.479164,8.397183
-645.1626,25.012547,-79.479164,8.403673
-644.73456,25.012547,-79.479164,8.410162
-644.3065,25.012547,-79.479164,8.416651
-643.8784,25.012547,-79.479164,8.4231415
-643.4504,25.012547,-79.479164,8.42963
-643.0223,25.012547,-79.479164,8.43612
-642.59424,25.012547,-79.479164,8.442609
-642.1662,25.012547,-79.479164,8.449098
-641.7381,25.012547,-79.479164,8.455588
-641.31006,25.012547,-79.479164,8.462077
-640.88196,25.012547,-79.479164,8.468567
-640.4539,25.012547,-79.479164,8.475056
-640.0259,25.012547,-79.479164,8.4815445
-639.5978,25.012547,-79.479164,8.488034
-639.16974,25.012547,-79.479164,8.494524
-638.7417,25.012547,-79.479164,8.501013
-638.3136,25.012547,-79.479164,8.507503
-637.88556,25.012547,-79.479164,8.513991
-637.45746,25.012547,-79.479164,8.520481
-637.0294,25.012547,-79.479164,8.526971
-636.6014,25.012547,-79.479164,8.53346
-636.1733,25.012547,-79.479164,8.539949
-635.74524,25.012547,-79.479164,8.546438
-635.3172,25.012547,-79.479164,8.552927
-634.8891,25.012547,-79.479164,8.559417
-634.46106,25.012547,-79.479164,8.565907
-634.03296,25.012547,-79.479164,8.572396
-633.6049,25.012547,-79.479164,8.578885
-633.1769,25.012547,-79.479164,8.585374
-632.7488,25.012547,-79.479164,8.591864
-632.32074,25.012547,-79.479164,8.598352
-631.89264,25.012547,-79.479164,8.604843
-631.4646,25.012547,-79.479164,8.611332
-631.03656,25.012547,-79.479164,8.617821
-630.60846,25.012547,-79.479164,8.6243105
-630.1804,25.012547,-79.479164,8.630799
-629.7524,25.012547,-79.479164,8.637289
-629.3243,25.012547,-79.479164,8.643779
-628.89624,25.012547,-79.479164,8.650268
-628.46814,25.012547,-79.479164,8.656757
-628.0401,25.012547,-79.479164,8.663246
-627.61206,25.012547,-79.479164,8.669735
-627.18396,25.012547,-79.479164,8.676226
-626.7559,25.012547,-79.479164,8.682714
-626.3279,25.012547,-79.479164,8.689203
-625.8998,25.012547,-79.479164,8.695693
-625.47174,25.012547,-79.479164,8.702182
-625.04364,25.012547,-79.479164,8.708673
-624.6156,25.012547,-79.479164,8.715161
-624.18756,25.012547,-79.479164,8.72165
-623.75946,25.012547,-79.479164,8.72814
-623.3314,25.012547,-79.479164,8.734629
-622.9033,25.012547,-79.479164,8.741118
-622.4753,25.012547,-79.479164,8.747608
-622.04724,25.012547,-79.479164,8.754097
-621.61914,25.012547,-79.479164,8.760587
-621.1911,25.012547,-79.479164,8.767076
-620.76306,25.012547,-79.479164,8.773564
-620.33496,25.012547,-79.479164,8.780055
-619.9069,25.012547,-79.479164,8.786544
-619.4788,25.012547,-79.479164,8.793034
-619.0508,25.012547,-79.479164,8.799522
-618.62274,25.012547,-79.479164,8.806011
-618.19464,25.012547,-79.479164,8.812501
-617.7666,25.012547,-79.479164,8.818991
-617.33856,25.012547,-79.479164,8.8254795
-616.91046,25.012547,-79.479164,8.831969
-616.4824,25.012547,-79.479164,8.838458
-616.0543,25.012547,-79.479164,8.844948
-615.6263,25.012547,-79.479164,8.851437
-615.19824,25.012547,-79.479164,8.857926
-614.77014,25.012547,-79.479164,8.864416
-614.3421,25.012547,-79.479164,8.870905
-613.914,25.012547,-79.479164,8.877395
-613.48596,25.012547,-79.479164,8.883883
-613.0579,25.012547,-79.479164,8.890591
-612.6298,25.012547,-79.479164,8.898873
-612.2018,25.012547,-79.479164,8.907154
-611.77374,25.012547,-79.479164,8.915436
-611.34564,25.012547,-79.479164,8.9237175
-610.9176,25.012547,-79.479164,8.931999
-610.4895,25.012547,-79.479164,8.940281
-610.06146,25.012547,-79.479164,8.948563
-609.6334,25.012547,-79.479164,8.956843
-609.2053,25.012547,-79.479164,8.965126
-608.7773,25.012547,-79.479164,8.973407
-608.34924,25.012547,-79.479164,8.981688
-607.92114,25.012547,-79.479164,8.98997
-607.4931,25.012547,-79.479164,8.998251
-607.065,25.012547,-79.479164,9.006534
-606.63696,25.012547,-79.479164,9.014814
-606.2089,25.012547,-79.479164,9.023096
-605.7808,25.012547,-79.479164,9.031378
-605.3528,25.012547,-79.479164,9.0396595
-604.9247,25.012547,-79.479164,9.047941
-604.49664,25.012547,-79.479164,9.056223
-604.0686,25.012547,-79.479164,9.064504
-603.6405,25.012547,-79.479164,9.072786
-603.21246,25.012547,-79.479164,9.081067
-602.7844,25.012547,-79.479164,9.089348
-602.3563,25.012547,-79.479164,9.0976305
-601.9283,25.012547,-79.479164,9.105911
-601.5002,25.012547,-79.479164,9.114194
-601.07214,25.012547,-79.479164,9.122475
-600.6441,25.012547,-79.479164,9.130756
-600.216,25.012547,-79.479164,9.139038
-599.78796,25.012547,-79.479164,9.14732
-599.3599,25.012547,-79.479164,9.155601
-598.9318,25.012547,-79.479164,9.163883
-598.5038,25.012547,-79.479164,9.172164
-598.0757,25.012547,-79.479164,9.180447
-597.64764,25.012547,-79.479164,9.188727
-597.2196,25.012547,-79.479164,9.197008
-596.7915,25.012547,-79.479164,9.205291
-596.36346,25.012547,-79.479164,9.213572
-595.93536,25.012547,-79.479164,9.221854
-595.5073,25.012547,-79.479164,9.230135
-595.0793,25.012547,-79.479164,9.238417
-594.6512,25.012547,-79.479164,9.246698
-594.22314,25.012547,-79.479164,9.25498
-593.7951,25.012547,-79.479164,9.263261
-593.367,25.012547,-79.479164,9.2715435
-592.93896,25.012547,-79.479164,9.279824
-592.51086,25.012547,-79.479164,9.288107
-592.0828,25.012547,-79.479164,9.296388
-591.6548,25.012547,-79.479164,9.304669
-591.2267,25.012547,-79.479164,9.312951
-590.79865,25.012547,-79.479164,9.321233
-590.37054,25.012547,-79.479164,9.3295145
-589.9425,25.012547,-79.479164,9.337796
-589.51447,25.012547,-79.479164,9.346077
-589.08636,25.012547,-79.479164,9.35436
-588.6583,25.012547,-79.479164,9.36264
-588.2303,25.012547,-79.479164,9.370921
-587.8022,25.012547,-79.479164,9.379204
-587.37415,25.012547,-79.479164,9.387485
-586.94604,25.012547,-79.479164,9.395767
-586.518,25.012547,-79.479164,9.404048
-586.08997,25.012547,-79.479164,9.41233
-585.66187,25.012547,-79.479164,9.420611
-585.2338,25.012547,-79.479164,9.428893
-584.8058,25.012547,-79.479164,9.437174
-584.3777,25.012547,-79.479164,9.4454565
-583.94965,25.012547,-79.479164,9.453737
-583.52155,25.012547,-79.479164,9.46202
-583.0935,25.012547,-79.479164,9.470301
-582.66547,25.012547,-79.479164,9.478581
-582.23737,25.012547,-79.479164,9.486864
-581.8093,25.012547,-79.479164,9.495145
-581.3812,25.012547,-79.479164,9.5034275
-580.9532,25.012547,-79.479164,9.511708
-580.52515,25.012547,-79.479164,9.51999
-580.09705,25.012547,-79.479164,9.528272
-579.669,25.012547,-79.479164,9.536553
-579.24097,25.012547,-79.479164,9.544834
-578.81287,25.012547,-79.479164,9.553117
-578.3848,25.012547,-79.479164,9.561398
-577.9567,25.012547,-79.479164,9.56968
-577.5287,25.012547,-79.479164,9.577961
-577.10065,25.012547,-79.479164,9.586243
-576.67255,25.012547,-79.479164,9.594524
-576.2445,25.012547,-79.479164,9.605573
-575.81647,25.012547,-79.479164,9.619225
-575.38837,25.012547,-79.479164,9.632878
-574.9603,25.012547,-79.479164,9.64653
-574.5322,25.012547,-79.479164,9.660184
-574.1042,25.012547,-79.479164,9.673836
-573.67615,25.012547,-79.479164,9.687488
-573.24805,25.012547,-79.479164,9.701141
-572.82,25.012547,-79.479164,9.714793
-572.3919,25.012547,-79.479164,9.728447
-571.96387,25.012547,-79.479164,9.742099
-571.5358,25.012547,-79.479164,9.755751
-571.1077,25.012547,-79.479164,9.769404
-570.6797,25.012547,-79.479164,9.783056
-570.25165,25.012547,-79.479164,9.796708
-569.82355,25.012547,-79.479164,9.810362
-569.3955,25.012547,-79.479164,9.824014
-568.9674,25.012547,-79.479164,9.837667
-568.53937,25.012547,-79.479164,9.851319
-568.1113,25.012547,-79.479164,9.864971
-567.6832,25.012547,-79.479164,9.878626
-567.2552,25.012547,-79.479164,9.892277
-566.82715,25.012547,-79.479164,9.90593
-566.39905,25.012547,-79.479164,9.919583
-565.971,25.012547,-79.479164,9.933235
-565.5429,25.012547,-79.479164,9.946889
-565.11487,25.012547,-79.479164,9.960541
-564.6868,25.012547,-79.479164,9.974193
-564.2587,25.012547,-79.479164,9.987846
-563.8307,25.012547,-79.479164,10.001498
-563.4026,25.012547,-79.479164,10.015152
-562.97455,25.012547,-79.479164,10.028804
-562.5465,25.012547,-79.479164,10.042456
-562.1184,25.012547,-79.479164,10.056109
-561.69037,25.012547,-79.479164,10.069761
-561.2623,25.012547,-79.479164,10.083413
-560.8342,25.012547,-79.479164,10.097067
-560.4062,25.012547,-79.479164,10.110719
-559.9781,25.012547,-79.479164,10.1243725
-559.55005,25.012547,-79.479164,10.138024
-559.122,25.012547,-79.479164,10.151676
-558.6939,25.012547,-79.479164,10.16533
-558.26587,25.012547,-79.479164,10.178982
-557.8378,25.012547,-79.479164,10.192634
-557.4097,25.012547,-79.479164,10.206287
-556.9817,25.012547,-79.479164,10.219939
-556.5536,25.012547,-79.479164,10.233593
-556.12555,25.012547,-79.479164,10.247245
-555.6975,25.012547,-79.479164,10.260897
-555.2694,25.012547,-79.479164,10.27455
-554.8414,25.012547,-79.479164,10.288202
-554.41327,25.012547,-79.479164,10.301856
-553.9852,25.012547,-79.479164,10.315508
-553.5572,25.012547,-79.479164,10.32916
-553.1291,25.012547,-79.479164,10.3428135
-552.70105,25.012547,-79.479164,10.356466
-552.273,25.012547,-79.479164,10.370117
-551.8449,25.012547,-79.479164,10.383772
-551.4169,25.012547,-79.479164,10.397424
-550.9888,25.012547,-79.479164,10.4110775
-550.5607,25.012547,-79.479164,10.424729
-550.1327,25.012547,-79.479164,10.438381
-549.7046,25.012547,-79.479164,10.452035
-549.27655,25.012547,-79.479164,10.465687
-548.8485,25.012547,-79.479164,10.479339
-548.4204,25.012547,-79.479164,10.492992
-547.9924,25.012547,-79.479164,10.506644
-547.5643,25.012547,-79.479164,10.520298
-547.1362,25.012547,-79.479164,10.53395
-546.7082,25.012547,-79.479164,10.547602
-546.2801,25.012547,-79.479164,10.561255
-545.85205,25.012547,-79.479164,10.574907
-545.42395,25.012547,-79.479164,10.588561
-544.9959,25.012547,-79.479164,10.602213
-544.5679,25.012547,-79.479164,10.615865
-544.1398,25.012547,-79.479164,10.6295185
-543.71173,25.012547,-79.479164,10.64317
-543.2837,25.012547,-79.479164,10.656822
-542.8556,25.012547,-79.479164,10.670476
-542.42755,25.012547,-79.479164,10.684128
-541.99945,25.012547,-79.479164,10.697782
-541.5714,25.012547,-79.479164,10.711433
-541.1434,25.012547,-79.479164,10.725085
-540.7153,25.012547,-79.479164,10.741287
-540.28723,25.012547,-79.479164,10.759904
-539.85913,25.012547,-79.479164,10.7785225
-539.4311,25.012547,-79.479164,10.797138
-539.00305,25.012547,-79.479164,10.815754
-538.57495,25.012547,-79.479164,10.8343725
-538.1469,25.012547,-79.479164,10.852989
-537.7189,25.012547,-79.479164,10.871605
-537.2908,25.012547,-79.479164,10.8902235
-536.86273,25.012547,-79.479164,10.908839
-536.43463,25.012547,-79.479164,10.927458
-536.0066,25.012547,-79.479164,10.9460745
-535.57855,25.012547,-79.479164,10.96469
-535.15045,25.012547,-79.479164,10.983309
-534.7224,25.012547,-79.479164,11.0019245
-534.2944,25.012547,-79.479164,11.020541
-533.8663,25.012547,-79.479164,11.03916
-533.43823,25.012547,-79.479164,11.0577755
-533.01013,25.012547,-79.479164,11.076394
-532.5821,25.012547,-79.479164,11.09501
-532.15405,25.012547,-79.479164,11.1136265
-531.72595,25.012547,-79.479164,11.132245
-531.2979,25.012547,-79.479164,11.150861
-530.8698,25.012547,-79.479164,11.169479
-530.4418,25.012547,-79.479164,11.188095
-530.01373,25.012547,-79.479164,11.206712
-529.58563,25.012547,-79.479164,11.22533
-529.1576,25.012547,-79.479164,11.243946
-528.72955,25.012547,-79.479164,11.262562
-528.30145,25.012547,-79.479164,11.28118
-527.8734,25.012547,-79.479164,11.299797
-527.4453,25.012547,-79.479164,11.318416
-527.0173,25.012547,-79.479164,11.337031
-526.58923,25.012547,-79.479164,11.355647
-526.16113,25.012547,-79.479164,11.374266
-525.7331,25.012547,-79.479164,11.392882
-525.30505,25.012547,-79.479164,11.411498
-524.87695,25.012547,-79.479164,11.430117
-524.4489,25.012547,-79.479164,11.448732
-524.0208,25.012547,-79.479164,11.467352
-523.5928,25.012547,-79.479164,11.485968
-523.16473,25.012547,-79.479164,11.504583
-522.73663,25.012547,-79.479164,11.523202
-522.3086,25.012547,-79.479164,11.541818
-521.8805,25.012547,-79.479164,11.560436
-521.45245,25.012547,-79.479164,11.579053
-521.0244,25.012547,-79.479164,11.597669
-520.5963,25.012547,-79.479164,11.616287
-520.1683,25.012547,-79.479164,11.634903
-519.74023,25.012547,-79.479164,11.65352
-519.31213,25.012547,-79.479164,11.672138
-518.8841,25.012547,-79.479164,11.690754
-518.456,25.012547,-79.479164,11.7093725
-518.02795,25.012547,-79.479164,11.727988
-517.5999,25.012547,-79.479164,11.746605
-517.1718,25.012547,-79.479164,11.7652235
-516.7438,25.012547,-79.479164,11.783839
-516.31573,25.012547,-79.479164,11.802455
-515.88763,25.012547,-79.479164,11.821074
-515.4596,25.012547,-79.479164,11.83969
-515.0315,25.012547,-79.479164,11.858309
-514.60345,25.012547,-79.479164,11.8769245
-514.1754,25.012547,-79.479164,11.89554
-513.7473,25.012547,-79.479164,11.91416
-513.3193,25.012547,-79.479164,11.9327755
-512.8912,25.012547,-79.479164,11.951394
-512.46313,25.012547,-79.479164,11.97001
-512.03503,25.012547,-79.479164,11.988628
-511.60703,25.012547,-79.479164,12.007243
-511.17896,25.012547,-79.479164,12.025861
-510.7509,25.012547,-79.479164,12.044477
-510.3228,25.012547,-79.479164,12.063095
-509.89478,25.012547,-79.479164,12.081711
-509.4667,25.012547,-79.479164,12.100328
-509.03864,25.012547,-79.479164,12.118946
-508.61057,25.012547,-79.479164,12.137564
-508.18253,25.012547,-79.479164,12.156179
-507.75446,25.012547,-79.479164,12.174797
-507.3264,25.012547,-79.479164,12.193414
-506.89832,25.012547,-79.479164,12.212031
-506.47028,25.012547,-79.479164,12.230345
-506.0422,25.012547,-79.479164,12.247106
-505.61414,25.012547,-79.479164,12.263867
-505.18607,25.012547,-79.479164,12.280628
-504.758,25.012547,-79.479164,12.29739
-504.32996,25.012547,-79.479164,12.31415
-503.9019,25.012547,-79.479164,12.330911
-503.47382,25.012547,-79.479164,12.347672
-503.04575,25.012547,-79.479164,12.364433
-502.6177,25.012547,-79.479164,12.381193
-502.18964,25.012547,-79.479164,12.397955
-501.76157,25.012547,-79.479164,12.414716
-501.3335,25.012547,-79.479164,12.431477
-500.90546,25.012547,-79.479164,12.448237
-500.4774,25.012547,-79.479164,12.464998
-500.04932,25.012547,-79.479164,12.481759
-499.62125,25.012547,-79.479164,12.498521
-499.1932,25.012547,-79.479164,12.515281
-498.76514,25.012547,-79.479164,12.532042
-498.33707,25.012547,-79.479164,12.548803
-497.909,25.012547,-79.479164,12.565564
-497.48093,25.012547,-79.479164,12.582326
-497.0529,25.012547,-79.479164,12.599086
-496.62482,25.012547,-79.479164,12.615847
-496.19675,25.012547,-79.479164,12.632608
-495.76868,25.012547,-79.479164,12.649369
-495.34064,25.012547,-79.479164,12.666129
-494.91257,25.012547,-79.479164,12.682891
-494.4845,25.012547,-79.479164,12.699652
-494.05643,25.012547,-79.479164,12.7164135
-493.6284,25.012547,-79.479164,12.733173
-493.20032,25.012547,-79.479164,12.749934
-492.77225,25.012547,-79.479164,12.766695
-492.34418,25.012547,-79.479164,12.783457
-491.91614,25.012547,-79.479164,12.800217
-491.48807,25.012547,-79.479164,12.816978
-491.06,25.012547,-79.479164,12.833739
-490.63193,25.012547,-79.479164,12.8505
-490.2039,25.012547,-79.479164,12.86726
-489.77582,25.012547,-79.479164,12.884022
-489.34775,25.012547,-79.479164,12.900783
-488.91968,25.012547,-79.479164,12.917544
-488.4916,25.012547,-79.479164,12.934305
-488.06357,25.012547,-79.479164,12.951065
-487.6355,25.012547,-79.479164,12.967827
-487.20743,25.012547,-79.479164,12.984588
-486.77936,25.012547,-79.479164,13.0013485
-486.35132,25.012547,-79.479164,13.018109
-485.92325,25.012547,-79.479164,13.03487
-485.49518,25.012547,-79.479164,13.051632
-485.0671,25.012547,-79.479164,13.068393
-484.63907,25.012547,-79.479164,13.085153
-484.211,25.012547,-79.479164,13.101913
-483.78293,25.012547,-79.479164,13.118675
-483.35486,25.012547,-79.479164,13.135436
-482.92682,25.012547,-79.479164,13.152197
-482.49875,25.012547,-79.479164,13.168958
-482.07068,25.012547,-79.479164,13.185719
-481.6426,25.012547,-79.479164,13.20248
-481.21457,25.012547,-79.479164,13.21924
-480.7865,25.012547,-79.479164,13.236001
-480.35843,25.012547,-79.479164,13.252763
-479.93036,25.012547,-79.479164,13.269524
-479.5023,25.012547,-79.479164,13.286285
-479.07425,25.012547,-79.479164,13.303045
-478.64618,25.012547,-79.479164,13.319806
-478.2181,25.012547,-79.479164,13.336567
-477.79004,25.012547,-79.479164,13.353329
-477.362,25.012547,-79.479164,13.370089
-476.93393,25.012547,-79.479164,13.38685
-476.50586,25.012547,-79.479164,13.403611
-476.0778,25.012547,-79.479164,13.420372
-475.64975,25.012547,-79.479164,13.437132
-475.22168,25.012547,-79.479164,13.453894
-474.7936,25.012547,-79.479164,13.4706545
-474.36554,25.012547,-79.479164,13.487416
-473.9375,25.012547,-79.479164,13.504176
-473.50943,25.012547,-79.479164,13.520937
-473.08136,25.012547,-79.479164,13.537234
-472.6533,25.012547,-79.479164,13.553107
-472.22522,25.012547,-79.479164,13.56898
-471.79718,25.012547,-79.479164,13.584852
-471.3691,25.012547,-79.479164,13.600725
-470.94104,25.012547,-79.479164,13.616597
-470.51297,25.012547,-79.479164,13.63247
-470.08493,25.012547,-79.479164,13.648342
-469.65686,25.012547,-79.479164,13.664215
-469.2288,25.012547,-79.479164,13.680088
-468.80072,25.012547,-79.479164,13.695961
-468.37268,25.012547,-79.479164,13.711832
-467.9446,25.012547,-79.479164,13.727705
-467.51654,25.012547,-79.479164,13.743578
-467.08847,25.012547,-79.479164,13.759451
-466.66043,25.012547,-79.479164,13.775323
