,depth,current
3984,-3349.3374837239585,0.0041785908071595036
3985,-3346.9708141241535,0.004221246037967514
3986,-3344.6041445243486,0.004263901268775525
3987,-3342.2374749245437,0.004306556499583536
3988,-3339.8708053247387,0.004349211730391546
3989,-3337.504135724934,0.004391866961199557
3990,-3335.137466125129,0.004434522192007568
3991,-3332.770796525324,0.004477177422815578
3992,-3330.404126925519,0.004519832653623589
3993,-3328.037457325714,0.0045624878844316005
3994,-3325.670787725909,0.004605143115239611
3995,-3323.304118126104,0.004647798346047622
3996,-3320.9374485262992,0.0046904535768556325
3997,-3318.5707789264943,0.004733108807663643
3998,-3316.20410932669,0.004775764038471646
3999,-3313.837439726885,0.004818419269279657
4000,-3311.47077012708,0.004861074500087667
4001,-3309.104100527275,0.004903729730895678
4002,-3306.73743092747,0.004946384961703689
4003,-3304.370761327665,0.004989040192511699
4004,-3302.00409172786,0.00503169542331971
4005,-3299.6374221280553,0.005074350654127721
4006,-3297.2707525282503,0.0051170058849357315
4007,-3294.9040829284454,0.005159661115743742
4008,-3292.5374133286405,0.005202316346551753
4009,-3290.1707437288355,0.0052449715773597635
4010,-3287.8040741290306,0.005287626808167774
4011,-3285.4374045292257,0.005330282038975785
4012,-3283.0707349294207,0.0053729372697837955
4013,-3280.704065329616,0.005415592500591806
4014,-3278.337395729811,0.005458247731399817
4015,-3275.970726130006,0.0055009029622078275
4016,-3273.604056530201,0.005543558193015838
4017,-3271.237386930396,0.005586213423823849
4018,-3268.870717330591,0.0056288686546318595
4019,-3266.504047730786,0.00567152388543987
4020,-3264.1373781309812,0.005714179116247881
4021,-3261.7707085311763,0.0057568343470558924
4022,-3259.404038931372,0.005799489577863895
4023,-3257.037369331567,0.005842144808671906
4024,-3254.670699731762,0.005884800039479917
4025,-3252.304030131957,0.005927455270287927
4026,-3249.937360532152,0.005970110501095938
4027,-3247.570690932347,0.006012765731903949
4028,-3245.204021332542,0.006055420962711959
4029,-3242.8373517327373,0.00609807619351997
4030,-3240.4706821329323,0.006140731424327981
4031,-3238.1040125331274,0.006183386655135991
4032,-3235.7373429333225,0.006226041885944002
4033,-3233.3706733335175,0.006268697116752013
4034,-3231.0040037337126,0.006311352347560023
4035,-3228.6373341339076,0.006354007578368034
4036,-3226.2706645341027,0.006396662809176045
4037,-3223.9039949342978,0.006439318039984055
4038,-3221.537325334493,0.006481973270792066
4039,-3219.170655734688,0.006524628501600077
4040,-3216.803986134883,0.0065672837324080875
4041,-3214.437316535078,0.006610799792041251
4042,-3212.070646935273,0.006679720864394222
4043,-3209.703977335468,0.006748641936747194
4044,-3207.337307735663,0.006817563009100166
4045,-3204.9706381358583,0.0068864840814531385
4046,-3202.603968536054,0.006955405153806098
4047,-3200.237298936249,0.00702432622615907
4048,-3197.870629336444,0.007093247298512042
4049,-3195.503959736639,0.007162168370865013
4050,-3193.137290136834,0.007231089443217985
4051,-3190.770620537029,0.0073000105155709575
4052,-3188.403950937224,0.00736893158792393
4053,-3186.0372813374192,0.007437852660276902
4054,-3183.6706117376143,0.007506773732629874
4055,-3181.3039421378094,0.007575694804982846
4056,-3178.9372725380044,0.007644615877335818
4057,-3176.5706029381995,0.007713536949688789
4058,-3174.2039333383946,0.0077824580220417616
4059,-3171.8372637385896,0.007851379094394734
4060,-3169.4705941387847,0.007920300166747706
4061,-3167.1039245389798,0.007989221239100678
4062,-3164.737254939175,0.00805814231145365
4063,-3162.37058533937,0.008127063383806622
4064,-3160.003915739565,0.008195984456159594
4065,-3157.63724613976,0.008264905528512567
4066,-3155.270576539955,0.008333826600865539
4067,-3152.90390694015,0.00840274767321851
4068,-3150.537237340345,0.008471668745571483
4069,-3148.1705677405403,0.008540589817924455
4070,-3145.8038981407353,0.008609510890277425
4071,-3143.437228540931,0.008678431962630385
4072,-3141.070558941126,0.008747353034983358
4073,-3138.703889341321,0.00881627410733633
4074,-3136.337219741516,0.008885195179689302
4075,-3133.970550141711,0.008954116252042274
4076,-3131.603880541906,0.009023037324395244
4077,-3129.2372109421012,0.009091958396748218
4078,-3126.8705413422963,0.009160879469101189
4079,-3124.5038717424914,0.009229800541454163
4080,-3122.1372021426864,0.009298721613807133
4081,-3119.7705325428815,0.009367642686160105
4082,-3117.4038629430765,0.009436563758513077
4083,-3115.0371933432716,0.00950548483086605
4084,-3112.6705237434667,0.009574405903219022
4085,-3110.3038541436617,0.009643326975571994
4086,-3107.937184543857,0.009712248047924966
4087,-3105.570514944052,0.009781169120277938
4088,-3103.203845344247,0.00985009019263091
4089,-3100.837175744442,0.009919011264983882
4090,-3098.470506144637,0.009987932337336854
4091,-3096.103836544832,0.010056853409689826
4092,-3093.737166945027,0.010125774482042799
4093,-3091.3704973452222,0.01019469555439577
4094,-3089.0038277454173,0.010263616626748743
4095,-3086.637158145613,0.010332537699101701
4096,-3084.270488545808,0.010401458771454673
4097,-3081.903818946003,0.010470379843807645
4098,-3079.537149346198,0.010539300916160618
4099,-3077.170479746393,0.010608221988513588
4100,-3074.803810146588,0.010677143060866562
4101,-3072.437140546783,0.010746064133219532
4102,-3070.0704709469783,0.010814985205572506
4103,-3067.7038013471733,0.010883906277925477
4104,-3065.3371317473684,0.01095282735027845
4105,-3062.9704621475635,0.01102174842263142
4106,-3060.6037925477585,0.011090669494984395
4107,-3058.2371229479536,0.011159590567337365
4108,-3055.8704533481487,0.011228511639690339
4109,-3053.5037837483437,0.01129743271204331
4110,-3051.137114148539,0.011366353784396281
4111,-3048.770444548734,0.01144342497989251
4112,-3046.403774948929,0.011523595360711267
4113,-3044.037105349124,0.011603765741530027
4114,-3041.670435749319,0.011683936122348785
4115,-3039.303766149514,0.011764106503167542
4116,-3036.937096549709,0.011844276883986302
4117,-3034.5704269499042,0.01192444726480506
4118,-3032.2037573500993,0.012004617645623817
4119,-3029.837087750295,0.01208478802644256
4120,-3027.47041815049,0.012164958407261318
4121,-3025.103748550685,0.012245128788080078
4122,-3022.73707895088,0.012325299168898836
4123,-3020.370409351075,0.012405469549717593
4124,-3018.00373975127,0.012485639930536353
4125,-3015.637070151465,0.01256581031135511
4126,-3013.2704005516603,0.012645980692173868
4127,-3010.9037309518553,0.012726151072992627
4128,-3008.5370613520504,0.012806321453811385
4129,-3006.1703917522455,0.012886491834630143
4130,-3003.8037221524405,0.012966662215448902
4131,-3001.4370525526356,0.01304683259626766
4132,-2999.0703829528306,0.013127002977086417
4133,-2996.7037133530257,0.013207173357905177
4134,-2994.3370437532208,0.013287343738723935
4135,-2991.970374153416,0.013367514119542692
4136,-2989.603704553611,0.013447684500361452
4137,-2987.237034953806,0.01352785488118021
4138,-2984.870365354001,0.013608025261998967
4139,-2982.503695754196,0.013688195642817726
4140,-2980.137026154391,0.013768366023636484
4141,-2977.770356554586,0.013848536404455242
4142,-2975.4036869547813,0.013928706785274001
4143,-2973.0370173549763,0.014008877166092759
4144,-2970.670347755172,0.014089047546911503
4145,-2968.303678155367,0.01416921792773026
4146,-2965.937008555562,0.014249388308549018
4147,-2963.570338955757,0.014329558689367777
4148,-2961.203669355952,0.014409729070186535
4149,-2958.836999756147,0.014489899451005293
4150,-2956.4703301563422,0.014570069831824052
4151,-2954.1036605565373,0.01465024021264281
4152,-2951.7369909567324,0.014730410593461567
4153,-2949.3703213569274,0.014810580974280327
4154,-2947.0036517571225,0.014890751355099084
4155,-2944.6369821573176,0.014970921735917842
4156,-2942.2703125575126,0.015051092116736602
4157,-2939.9036429577077,0.01513126249755536
4158,-2937.5369733579028,0.015211432878374117
4159,-2935.170303758098,0.015291603259192876
4160,-2932.803634158293,0.015371773640011634
4161,-2930.436964558488,0.015451944020830392
4162,-2928.070294958683,0.015532114401649151
4163,-2925.703625358878,0.015612284782467909
4164,-2923.336955759073,0.015692455163286666
4165,-2920.970286159268,0.015772625544105426
4166,-2918.6036165594633,0.015852795924924182
4167,-2916.2369469596583,0.01593296630574294
4168,-2913.870277359854,0.016013136686561687
4169,-2911.503607760049,0.016093307067380443
4170,-2909.136938160244,0.016173477448199202
4171,-2906.770268560439,0.01625364782901796
4172,-2904.403598960634,0.016333818209836717
4173,-2902.036929360829,0.016413988590655477
4174,-2899.670259761024,0.016494158971474236
4175,-2897.3035901612193,0.016574997678912545
4176,-2894.9369205614144,0.01665651274434251
4177,-2892.5702509616094,0.016738027809772474
4178,-2890.2035813618045,0.016819542875202438
4179,-2887.8369117619995,0.016901057940632402
4180,-2885.4702421621946,0.016982573006062363
4181,-2883.1035725623897,0.017064088071492328
4182,-2880.7369029625847,0.017145603136922292
4183,-2878.37023336278,0.017227118202352256
4184,-2876.003563762975,0.01730863326778222
4185,-2873.63689416317,0.01739014833321218
4186,-2871.270224563365,0.017471663398642145
4187,-2868.90355496356,0.01755317846407211
4188,-2866.536885363755,0.017634693529502074
4189,-2864.17021576395,0.01771620859493204
4190,-2861.8035461641452,0.017797723660362003
4191,-2859.4368765643403,0.017879238725791963
4192,-2857.0702069645354,0.017960753791221928
4193,-2854.703537364731,0.018042268856651875
4194,-2852.336867764926,0.01812378392208184
4195,-2849.970198165121,0.018205298987511803
4196,-2847.603528565316,0.018286814052941767
4197,-2845.236858965511,0.018368329118371732
4198,-2842.870189365706,0.018449844183801696
4199,-2840.5035197659013,0.018531359249231657
4200,-2838.1368501660963,0.01861287431466162
4201,-2835.7701805662914,0.018694389380091585
4202,-2833.4035109664865,0.01877590444552155
4203,-2831.0368413666815,0.018857419510951514
4204,-2828.6701717668766,0.018938934576381475
4205,-2826.3035021670717,0.01902044964181144
4206,-2823.9368325672667,0.019101964707241403
4207,-2821.570162967462,0.019183479772671368
4208,-2819.203493367657,0.019264994838101332
4209,-2816.836823767852,0.019346509903531296
4210,-2814.470154168047,0.019428024968961257
4211,-2812.103484568242,0.01950954003439122
4212,-2809.736814968437,0.019591055099821186
4213,-2807.370145368632,0.01967257016525115
4214,-2805.0034757688272,0.01975408523068111
4215,-2802.6368061690223,0.019835600296111075
4216,-2800.2701365692174,0.01991711536154104
4217,-2797.903466969413,0.01999863042697099
4218,-2795.536797369608,0.02008014549240095
4219,-2793.170127769803,0.020161660557830915
4220,-2790.803458169998,0.02024317562326088
4221,-2788.436788570193,0.020324690688690843
4222,-2786.070118970388,0.020406205754120804
4223,-2783.7034493705833,0.02048772081955077
4224,-2781.3367797707783,0.020569235884980733
4225,-2778.9701101709734,0.020650750950410697
4226,-2776.6034405711684,0.02073226601584066
4227,-2774.2367709713635,0.020813781081270626
4228,-2771.8701013715586,0.020895296146700586
4229,-2769.5034317717536,0.02097681121213055
4230,-2767.1367621719487,0.021058326277560515
4231,-2764.7700925721438,0.02113984134299048
4232,-2762.403422972339,0.02122135640842044
4233,-2760.036753372534,0.021302871473850404
4234,-2757.670083772729,0.02138438653928037
4235,-2755.303414172924,0.02143722284346566
4236,-2752.936744573119,0.021485163089719015
4237,-2750.570074973314,0.02153310333597237
4238,-2748.203405373509,0.021581043582225724
4239,-2745.8367357737043,0.02162898382847908
4240,-2743.4700661738993,0.021676924074732436
4241,-2741.103396574095,0.021724864320985783
4242,-2738.73672697429,0.021772804567239137
4243,-2736.370057374485,0.02182074481349249
4244,-2734.00338777468,0.02186868505974585
4245,-2731.636718174875,0.021916625305999204
4246,-2729.27004857507,0.021964565552252558
4247,-2726.9033789752652,0.022012505798505916
4248,-2724.5367093754603,0.02206044604475927
4249,-2722.1700397756554,0.022108386291012624
4250,-2719.8033701758504,0.022156326537265982
4251,-2717.4367005760455,0.022204266783519336
4252,-2715.0700309762406,0.02225220702977269
4253,-2712.7033613764356,0.02230014727602605
4254,-2710.3366917766307,0.022348087522279403
4255,-2707.9700221768258,0.022396027768532757
4256,-2705.603352577021,0.022443968014786115
4257,-2703.236682977216,0.02249190826103947
4258,-2700.870013377411,0.022539848507292824
4259,-2698.503343777606,0.02258778875354618
4260,-2696.136674177801,0.022635728999799536
4261,-2693.770004577996,0.02268366924605289
4262,-2691.403334978191,0.022731609492306248
4263,-2689.0366653783863,0.022779549738559602
4264,-2686.6699957785813,0.022827489984812956
4265,-2684.3033261787764,0.022875430231066314
4266,-2681.936656578972,0.022923370477319658
4267,-2679.569986979167,0.022971310723573016
4268,-2677.203317379362,0.02301925096982637
4269,-2674.836647779557,0.023067191216079724
4270,-2672.469978179752,0.023115131462333082
4271,-2670.103308579947,0.023163071708586436
4272,-2667.7366389801423,0.02321101195483979
4273,-2665.3699693803374,0.02325895220109315
4274,-2663.0032997805324,0.023306892447346503
4275,-2660.6366301807275,0.023354832693599857
4276,-2658.2699605809225,0.02340277293985321
4277,-2655.9032909811176,0.02345071318610657
4278,-2653.5366213813127,0.023498653432359923
4279,-2651.1699517815077,0.02354659367861328
4280,-2648.803282181703,0.023594533924866636
4281,-2646.436612581898,0.02364247417111999
4282,-2644.069942982093,0.023690414417373344
4283,-2641.703273382288,0.023738354663626702
4284,-2639.336603782483,0.023786294909880056
4285,-2636.969934182678,0.02383423515613341
4286,-2634.603264582873,0.02388217540238677
4287,-2632.2365949830682,0.023930115648640123
4288,-2629.8699253832633,0.023978055894893477
4289,-2627.5032557834584,0.024025996141146835
4290,-2625.136586183654,0.024061109527999062
4291,-2622.769916583849,0.02407196100232855
4292,-2620.403246984044,0.024082812476658035
4293,-2618.036577384239,0.02409366395098752
4294,-2615.669907784434,0.024104515425317007
4295,-2613.303238184629,0.024115366899646492
4296,-2610.9365685848243,0.02412621837397598
4297,-2608.5698989850193,0.024137069848305465
4298,-2606.2032293852144,0.02414792132263495
4299,-2603.8365597854095,0.024158772796964437
4300,-2601.4698901856045,0.024169624271293922
4301,-2599.1032205857996,0.02418047574562341
4302,-2596.7365509859947,0.024191327219952895
4303,-2594.3698813861897,0.02420217869428238
4304,-2592.003211786385,0.024213030168611867
4305,-2589.63654218658,0.024223881642941352
4306,-2587.269872586775,0.024234733117270837
4307,-2584.90320298697,0.024245584591600325
4308,-2582.536533387165,0.02425643606592981
4309,-2580.16986378736,0.024267287540259298
4310,-2577.803194187555,0.024278139014588782
4311,-2575.4365245877502,0.024288990488918267
4312,-2573.0698549879453,0.024299841963247755
4313,-2570.7031853881404,0.02431069343757724
4314,-2568.3365157883354,0.024321544911906728
4315,-2565.969846188531,0.02433239638623621
4316,-2563.603176588726,0.024343247860565697
4317,-2561.236506988921,0.02435409933489518
4318,-2558.869837389116,0.02436495080922467
4319,-2556.503167789311,0.024375802283554154
4320,-2554.1364981895063,0.02438665375788364
4321,-2551.7698285897013,0.024397505232213127
4322,-2549.4031589898964,0.02440835670654261
4323,-2547.0364893900914,0.024419208180872096
4324,-2544.6698197902865,0.024430059655201584
4325,-2542.3031501904816,0.02444091112953107
4326,-2539.9364805906766,0.024451762603860557
4327,-2537.5698109908717,0.024462614078190042
4328,-2535.2031413910668,0.024473465552519526
4329,-2532.836471791262,0.024484317026849015
4330,-2530.469802191457,0.0244951685011785
4331,-2528.103132591652,0.024506019975507987
4332,-2525.736462991847,0.024516871449837472
4333,-2523.369793392042,0.024527722924166957
4334,-2521.003123792237,0.024538574398496445
4335,-2518.636454192432,0.02454942587282593
4336,-2516.2697845926273,0.024560277347155414
4337,-2513.9031149928223,0.024571128821484902
4338,-2511.5364453930174,0.024581980295814387
4339,-2509.169775793213,0.02459283177014387
4340,-2506.803106193408,0.024603683244473356
4341,-2504.436436593603,0.024614534718802844
4342,-2502.069766993798,0.024629909939214177
4343,-2499.703097393993,0.02464871979779994
4344,-2497.3364277941882,0.024667529656385703
4345,-2494.9697581943833,0.024686339514971466
4346,-2492.6030885945784,0.02470514937355723
4347,-2490.2364189947734,0.024723959232142993
4348,-2487.8697493949685,0.024742769090728752
4349,-2485.5030797951636,0.024761578949314515
4350,-2483.1364101953586,0.02478038880790028
4351,-2480.7697405955537,0.02479919866648604
4352,-2478.4030709957487,0.024818008525071805
4353,-2476.036401395944,0.024836818383657568
4354,-2473.669731796139,0.02485562824224333
4355,-2471.303062196334,0.02487443810082909
4356,-2468.936392596529,0.024893247959414853
4357,-2466.569722996724,0.024912057818000616
4358,-2464.203053396919,0.02493086767658638
4359,-2461.836383797114,0.024949677535172143
4360,-2459.4697141973093,0.024968487393757906
4361,-2457.1030445975043,0.02498729725234367
4362,-2454.7363749976994,0.02500610711092943
4363,-2452.369705397895,0.025024916969515188
4364,-2450.00303579809,0.02504372682810095
4365,-2447.636366198285,0.025062536686686714
4366,-2445.26969659848,0.025081346545272477
4367,-2442.903026998675,0.02510015640385824
4368,-2440.53635739887,0.025118966262444004
4369,-2438.1696877990653,0.025137776121029763
4370,-2435.8030181992604,0.025156585979615526
4371,-2433.4363485994554,0.02517539583820129
4372,-2431.0696789996505,0.025194205696787052
4373,-2428.7030093998455,0.025213015555372816
4374,-2426.3363398000406,0.02523182541395858
4375,-2423.9696702002357,0.02525063527254434
4376,-2421.6030006004307,0.0252694451311301
4377,-2419.236331000626,0.025288254989715864
4378,-2416.869661400821,0.025307064848301628
4379,-2414.502991801016,0.02532587470688739
4380,-2412.136322201211,0.025344684565473154
4381,-2409.769652601406,0.025363494424058917
4382,-2407.402983001601,0.02538230428264468
4383,-2405.036313401796,0.02540111414123044
4384,-2402.6696438019912,0.025419923999816203
4385,-2400.3029742021863,0.025438733858401966
4386,-2397.9363046023814,0.02545754371698773
4387,-2395.5696350025764,0.025476353575573492
4388,-2393.202965402772,0.02549516343415925
4389,-2390.836295802967,0.02551397329274501
4390,-2388.469626203162,0.025536690500409694
4391,-2386.102956603357,0.025580137462616344
4392,-2383.736287003552,0.02562358442482299
4393,-2381.3696174037473,0.02566703138702964
4394,-2379.0029478039423,0.02571047834923629
4395,-2376.6362782041374,0.02575392531144294
4396,-2374.2696086043325,0.025797372273649588
4397,-2371.9029390045275,0.02584081923585624
4398,-2369.5362694047226,0.02588426619806289
4399,-2367.1695998049177,0.02592771316026954
4400,-2364.8029302051127,0.02597116012247619
4401,-2362.436260605308,0.026014607084682836
4402,-2360.069591005503,0.026058054046889486
4403,-2357.702921405698,0.026101501009096136
4404,-2355.336251805893,0.026144947971302786
4405,-2352.969582206088,0.026188394933509433
4406,-2350.602912606283,0.026231841895716083
4407,-2348.236243006478,0.026275288857922734
4408,-2345.869573406673,0.026318735820129384
4409,-2343.5029038068683,0.026362182782336034
4410,-2341.1362342070634,0.02640562974454268
4411,-2338.7695646072584,0.02644907670674933
4412,-2336.402895007454,0.026492523668955974
4413,-2334.036225407649,0.02653597063116262
4414,-2331.669555807844,0.02657941759336927
4415,-2329.302886208039,0.02662286455557592
4416,-2326.936216608234,0.026666311517782572
4417,-2324.5695470084293,0.02670975847998922
4418,-2322.2028774086243,0.02675320544219587
4419,-2319.8362078088194,0.02679665240440252
4420,-2317.4695382090144,0.02684009936660917
4421,-2315.1028686092095,0.02688354632881582
4422,-2312.7361990094046,0.026926993291022466
4423,-2310.3695294095996,0.026970440253229117
4424,-2308.0028598097947,0.027013887215435767
4425,-2305.6361902099898,0.027057334177642417
4426,-2303.269520610185,0.027100781139849064
4427,-2300.90285101038,0.027144228102055714
4428,-2298.536181410575,0.027187675064262364
4429,-2296.16951181077,0.027231122026469014
4430,-2293.802842210965,0.027274568988675665
4431,-2291.43617261116,0.02731801595088231
4432,-2289.069503011355,0.02736146291308896
4433,-2286.7028334115503,0.027404909875295612
4434,-2284.3361638117453,0.027448356837502262
4435,-2281.9694942119404,0.027491803799708912
4436,-2279.602824612136,0.027544538244412112
4437,-2277.236155012331,0.027599757350888435
4438,-2274.869485412526,0.02765497645736476
4439,-2272.502815812721,0.027710195563841085
4440,-2270.136146212916,0.027765414670317408
4441,-2267.7694766131112,0.02782063377679373
4442,-2265.4028070133063,0.027875852883270054
4443,-2263.0361374135014,0.02793107198974638
4444,-2260.6694678136964,0.027986291096222703
4445,-2258.3027982138915,0.028041510202699026
4446,-2255.9361286140866,0.02809672930917535
4447,-2253.5694590142816,0.028151948415651676
4448,-2251.2027894144767,0.028207167522128
4449,-2248.8361198146717,0.028262386628604322
4450,-2246.469450214867,0.028317605735080645
4451,-2244.102780615062,0.02837282484155697
4452,-2241.736111015257,0.028428043948033294
4453,-2239.369441415452,0.028483263054509617
4454,-2237.002771815647,0.02853848216098594
4455,-2234.636102215842,0.028593701267462267
4456,-2232.269432616037,0.02864892037393859
4457,-2229.9027630162323,0.028704139480414913
4458,-2227.5360934164273,0.028759358586891236
4459,-2225.1694238166224,0.02881457769336756
4460,-2222.8027542168174,0.028869796799843885
4461,-2220.436084617013,0.028925015906320198
4462,-2218.069415017208,0.02898023501279652
4463,-2215.702745417403,0.029035454119272844
4464,-2213.336075817598,0.02909067322574917
4465,-2210.969406217793,0.029145892332225493
4466,-2208.6027366179883,0.029201111438701816
4467,-2206.2360670181833,0.02925633054517814
4468,-2203.8693974183784,0.029311549651654466
4469,-2201.5027278185735,0.02936676875813079
4470,-2199.1360582187685,0.029421987864607112
4471,-2196.7693886189636,0.029477206971083435
4472,-2194.4027190191587,0.029532426077559758
4473,-2192.0360494193537,0.029587645184036084
4474,-2189.669379819549,0.029642864290512407
4475,-2187.302710219744,0.02969808339698873
4476,-2184.936040619939,0.029753302503465057
4477,-2182.569371020134,0.02980852160994138
4478,-2180.202701420329,0.02985566255539468
4479,-2177.836031820524,0.029862144376219455
4480,-2175.469362220719,0.029868626197044227
4481,-2173.1026926209142,0.029875108017869
4482,-2170.7360230211093,0.02988158983869377
4483,-2168.3693534213044,0.029888071659518546
4484,-2166.0026838214994,0.029894553480343318
4485,-2163.636014221695,0.02990103530116809
4486,-2161.26934462189,0.029907517121992862
4487,-2158.902675022085,0.029913998942817634
4488,-2156.53600542228,0.029920480763642406
4489,-2154.169335822475,0.02992696258446718
4490,-2151.8026662226703,0.029933444405291953
4491,-2149.4359966228653,0.029939926226116725
4492,-2147.0693270230604,0.029946408046941497
4493,-2144.7026574232555,0.029952889867766272
4494,-2142.3359878234505,0.029959371688591044
4495,-2139.9693182236456,0.029965853509415816
4496,-2137.6026486238407,0.029972335330240588
4497,-2135.2359790240357,0.02997881715106536
4498,-2132.869309424231,0.029985298971890135
4499,-2130.502639824426,0.029991780792714907
4500,-2128.135970224621,0.02999826261353968
4501,-2125.769300624816,0.03000474443436445
4502,-2123.402631025011,0.030011226255189226
4503,-2121.035961425206,0.030017708076013998
4504,-2118.669291825401,0.03002418989683877
4505,-2116.302622225596,0.03003067171766354
4506,-2113.9359526257913,0.030037153538488317
4507,-2111.5692830259864,0.03004363535931309
4508,-2109.2026134261814,0.03005011718013786
4509,-2106.8359438263765,0.030056599000962633
4510,-2104.469274226572,0.030063080821787404
4511,-2102.102604626767,0.030069562642612176
4512,-2099.735935026962,0.03007604446343695
4513,-2097.369265427157,0.030082526284261724
4514,-2095.0025958273523,0.030089008105086495
4515,-2092.6359262275473,0.030095489925911267
4516,-2090.2692566277424,0.03010197174673604
4517,-2087.9025870279374,0.030108453567560815
4518,-2085.5359174281325,0.030113774462875508
4519,-2083.1692478283276,0.030073729747577105
4520,-2080.8025782285226,0.0300336850322787
4521,-2078.4359086287177,0.0299936403169803
4522,-2076.0692390289128,0.0299535956016819
4523,-2073.702569429108,0.029913550886383495
4524,-2071.335899829303,0.029873506171085095
4525,-2068.969230229498,0.02983346145578669
4526,-2066.602560629693,0.02979341674048829
4527,-2064.235891029888,0.02975337202518989
4528,-2061.869221430083,0.029713327309891485
4529,-2059.502551830278,0.029673282594593085
4530,-2057.1358822304733,0.029633237879294682
4531,-2054.7692126306683,0.02959319316399628
4532,-2052.4025430308634,0.02955314844869788
4533,-2050.0358734310585,0.029513103733399475
4534,-2047.6692038312538,0.029473059018101076
4535,-2045.3025342314488,0.029433014302802676
4536,-2042.9358646316439,0.029392969587504272
4537,-2040.569195031839,0.02935292487220587
4538,-2038.202525432034,0.02931288015690747
4539,-2035.835855832229,0.029272835441609066
4540,-2033.4691862324244,0.02923279072631067
4541,-2031.1025166326194,0.029192746011012266
4542,-2028.7358470328145,0.029152701295713863
4543,-2026.3691774330096,0.029112656580415463
4544,-2024.0025078332046,0.02907261186511706
4545,-2021.6358382333997,0.029032567149818656
4546,-2019.2691686335947,0.028992522434520256
4547,-2016.9024990337898,0.028952477719221853
4548,-2014.5358294339849,0.02891243300392345
4549,-2012.16915983418,0.02887238828862505
4550,-2009.802490234375,0.028832343573326646
4551,-2007.43582063457,0.028792298858028243
4552,-2005.0691510347654,0.028752254142729847
4553,-2002.7024814349604,0.028712209427431443
4554,-2000.3358118351555,0.02867216471213304
4555,-1997.9691422353505,0.02863211999683464
4556,-1995.6024726355456,0.02859044260963765
4557,-1993.2358030357407,0.028537626154308722
4558,-1990.8691334359357,0.028484809698979794
4559,-1988.5024638361308,0.028431993243650866
4560,-1986.1357942363259,0.028379176788321938
4561,-1983.769124636521,0.02832636033299301
4562,-1981.402455036716,0.028273543877664085
4563,-1979.035785436911,0.028220727422335154
4564,-1976.6691158371063,0.028167910967006233
4565,-1974.3024462373014,0.028115094511677305
4566,-1971.9357766374965,0.028062278056348377
4567,-1969.5691070376915,0.02800946160101945
4568,-1967.2024374378866,0.02795664514569052
4569,-1964.8357678380817,0.027903828690361593
4570,-1962.4690982382767,0.027851012235032665
4571,-1960.1024286384718,0.027798195779703737
4572,-1957.7357590386669,0.02774537932437481
4573,-1955.369089438862,0.02769256286904588
4574,-1953.002419839057,0.027639746413716953
4575,-1950.635750239252,0.027586929958388025
4576,-1948.269080639447,0.027534113503059097
4577,-1945.9024110396424,0.027481297047730176
4578,-1943.5357414398375,0.027428480592401244
4579,-1941.1690718400325,0.02737566413707232
4580,-1938.8024022402276,0.027322847681743388
4581,-1936.4357326404227,0.027270031226414464
4582,-1934.0690630406177,0.027217214771085532
4583,-1931.7023934408128,0.027164398315756608
4584,-1929.3357238410078,0.027111581860427676
4585,-1926.969054241203,0.02705876540509875
4586,-1924.602384641398,0.02700594894976982
4587,-1922.235715041593,0.026953132494440896
4588,-1919.869045441788,0.026900316039111964
4589,-1917.5023758419834,0.026847499583783043
4590,-1915.1357062421785,0.026794683128454115
4591,-1912.7690366423735,0.026741866673125187
4592,-1910.4023670425686,0.02668360251257652
4593,-1908.0356974427636,0.026609741496408768
4594,-1905.6690278429587,0.02653588048024102
4595,-1903.3023582431538,0.02646201946407327
4596,-1900.9356886433488,0.026388158447905517
4597,-1898.569019043544,0.026314297431737767
4598,-1896.202349443739,0.026240436415570015
4599,-1893.835679843934,0.026166575399402266
4600,-1891.469010244129,0.026092714383234517
4601,-1889.1023406443244,0.02601885336706677
4602,-1886.7356710445194,0.02594499235089902
4603,-1884.3690014447145,0.02587113133473127
4604,-1882.0023318449096,0.02579727031856352
4605,-1879.6356622451046,0.02572340930239577
4606,-1877.2689926452997,0.025649548286228018
4607,-1874.9023230454948,0.02557568727006027
4608,-1872.5356534456898,0.025501826253892516
4609,-1870.168983845885,0.025427965237724767
4610,-1867.80231424608,0.025354104221557018
4611,-1865.435644646275,0.025280243205389265
4612,-1863.06897504647,0.025206382189221516
4613,-1860.7023054466654,0.02513252117305377
4614,-1858.3356358468604,0.02505866015688602
4615,-1855.9689662470555,0.024984799140718272
4616,-1853.6022966472506,0.02491093812455052
4617,-1851.2356270474456,0.02483707710838277
4618,-1848.8689574476407,0.024763216092215018
4619,-1846.5022878478358,0.02468935507604727
4620,-1844.1356182480308,0.02461549405987952
4621,-1841.768948648226,0.024541633043711767
4622,-1839.402279048421,0.024467772027544018
4623,-1837.035609448616,0.024393911011376265
4624,-1834.668939848811,0.024320049995208516
4625,-1832.3022702490064,0.024246188979040774
4626,-1829.9356006492014,0.024173542814911967
4627,-1827.5689310493965,0.024105012735058398
4628,-1825.2022614495916,0.024036482655204826
4629,-1822.8355918497866,0.023967952575351257
4630,-1820.4689222499817,0.023899422495497685
4631,-1818.1022526501768,0.023830892415644116
4632,-1815.7355830503718,0.023762362335790547
4633,-1813.3689134505669,0.023693832255936974
