time,cosine_wave
0.3820261135290305,0.8631751918583894
0.3820724141124178,0.7300331811982814
0.38211871469580516,0.5606938119360924
0.38216501527919255,0.3635575106859263
0.3822113158625799,0.14840155714737419
0.38225761644596723,-0.07410498586257355
0.38230391702935457,-0.29293040877415316
0.38235021761274196,-0.4972273112024695
0.3823965181961293,-0.6768702586364778
0.38244281877951664,-0.8229574936787695
0.382489119362904,-0.928251848678874
0.38253541994629137,-0.987539030474429
0.3825817205296787,-0.9978855520990108
0.38262802111306604,-0.9587835667588666
0.3826743216964534,-0.8721754688391845
0.3827206222798407,-0.7423570868987427
0.3827669228632281,-0.575764309058686
0.38281322344661545,-0.3806537538513001
0.3828595240300028,-0.16669334365080238
0.3829058246133901,0.05551690620696943
0.3829521251967775,0.274970121845546
0.38299842578016485,0.48079779888991747
0.3830447263635522,0.6628080152771189
0.38309102694693953,0.8119899790287238
0.3831373275303269,0.9209599396553851
0.38318362811371426,0.9843264059277811
0.3832299286971016,0.9989566174294287
0.38327622928048893,0.9641311137193839
0.3833225298638763,0.8815787901921832
0.38336883044726366,0.7553907489655763
0.383415131030651,0.5918172531554302
0.38346143161403834,0.3989578767023209
0.38350773219742573,0.18636022337628086
0.38355403278081307,-0.03545289338539174
0.3836003333642004,-0.25550438668867353
0.38364663394758775,-0.4629061546086884
0.3836929345309751,-0.6473977736837327
0.3837392351143625,-0.7998539777732452
0.3837855356977498,-0.9127358282852154
0.38383183628113715,-0.9804632780587325
0.3838781368645245,-0.9996907290094078
0.3839244374479119,-0.9694719896087276
0.3839707380312992,-0.8913065141617517
0.38401703861468656,-0.7690646804890457
0.3840633391980739,-0.6087958452707455
0.3841096397814613,-0.4184287110892474
0.3841559403648486,-0.20737885968940495
0.38420224094823596,0.013917110616726736
0.3842485415316233,0.23451778531755718
0.3842948421150107,0.4435179352827172
0.38434114269839803,0.6305875680572172
0.38438744328178537,0.7864823853166422
0.3844337438651727,0.9035004276731579
0.38448004444856004,0.9758623584151838
0.38452634503194744,0.9999966211240218
0.3845726456153348,0.9747154148648639
0.3846189461987221,0.901272831606043
0.38466524678210945,0.7833023264294455
0.38471154736549684,0.6266366538945428
0.3847578479488842,0.43901920895061386
0.3848041485322715,0.22972107138971215
0.38485044911565885,0.009082704455115597
0.38489674969904625,-0.21199702847971785
0.3849430502824336,-0.4225992731454323
0.3849893508658209,-0.6123244199722031
0.38503565144920826,-0.7718055371705337
0.38508195203259565,-0.8931706580227655
0.385128252615983,-0.9704311154024059
0.38517455319937033,-0.9997767776046443
0.38522085378275767,-0.9797636440249539
0.38526715436614506,-0.9113845792351278
0.3853134549495324,-0.7980197365561674
0.38535975553291973,-0.6452691621392626
0.38540605611630707,-0.4606758845687856
0.3854523566996944,-0.2533531962321382
0.3854986572830818,-0.03353455484968388
0.38554495786646914,0.18793165602163678
0.3855912584498565,0.4001175574944077
0.3856375590332438,0.5925549680236871
0.3856838596166312,0.7557517552073265
0.38573016020001855,0.881659881977166
0.3857764607834059,0.9640720763385896
0.3858227613667932,0.9989275845183322
0.3858690619501806,0.9845119601051774
0.38591536253356795,0.9215410743824437
0.3859616631169553,0.8131252470914921
0.3860079637003426,0.6646153102771334
0.38605426428373,0.4833382389468306
0.38610056486711736,0.2782354240595618
0.3861468654505047,0.059421457767246215
0.38619316603389203,-0.16231478814655043
0.38623946661727937,-0.37604217434096265
0.38628576720066676,-0.5712261597063242
0.3863320677840541,-0.7382479575913931
0.38637836836744144,-0.8688784020960827
0.3864246689508288,-0.9566831871639021
0.38647096953421617,-0.9973395332709809
0.3865172701176035,-0.9888487097144505
0.38656357070099084,-0.9316339788230834
0.3866098712843782,-0.8285191782414818
0.3866561718677656,-0.684589040136749
0.3867024724511529,-0.50693817180385
0.38674877303454025,-0.3043211037660844
0.3867950736179276,-0.0867206792554329
0.386841374201315,0.13514392649025192
0.3868876747847023,0.35034530459829855
0.38693397536808966,0.5482860078710514
0.386980275951477,0.7192203363374892
0.38702657653486433,0.854734025846647
0.3870728771182517,0.948158236365155
0.38711917770163906,0.9948974815675669
0.3871654782850264,0.9926553868769614
0.38721177886841374,0.9415471997676119
0.38725807945180113,0.844093555503997
0.38730438003518847,0.7050958486268654
0.3873506806185758,0.5313993874743659
0.38739698120196314,0.3315560290834796
0.38744328178535054,0.11540293347089049
0.3874895823687379,-0.10642180329329999
0.3875358829521252,-0.3230027809112774
0.38758218353551255,-0.5236844137031512
0.38762848411889994,-0.6985951062044129
0.3876747847022873,-0.8391327034237539
0.3877210852856746,-0.938387349796859
0.38776738586906195,-0.9914809799666575
0.38781368645244935,-0.9958067739937515
0.3878599870358367,-0.9511568367549099
0.387906287619224,-0.859731863354199
0.38795258820261136,-0.7260323584518215
0.3879988887859987,-0.5566368018479434
0.3880451893693861,-0.3598777090440139
0.3880914899527734,-0.14543155081495202
0.38813779053616076,0.07615727619391192
0.3881840911195481,0.29399500258881905
0.3882303917029355,0.49737405766418324
0.38827669228632283,0.6762993282995804
0.38832299286971017,0.8219792435602676
0.3883692934530975,0.9272575631151461
0.3884155940364849,0.9869646719942238
0.38846189461987224,0.9981711487881478
0.3885081952032596,0.9603311837525853
0.3885544957866469,0.875308840636452
0.3886007963700343,0.7472859149171489
0.38864709695342164,0.582555958387218
0.388693397536809,0.3892146299029717
0.3887396981201963,0.17676162013066282
0.38878599870358366,-0.04436626530685485
0.38883229928697105,-0.26330790733785653
0.3888785998703584,-0.46931135921001144
0.3889249004537457,-0.6522618113024954
0.38897120103713306,-0.8031781122148538
0.38901750162052046,-0.9146534784766296
0.3890638022039078,-0.9812187759307949
0.38911010278729513,-0.9996105664344861
0.38915640337068247,-0.9689307963188499
0.38920270395406986,-0.89069032770688
0.3892490045374572,-0.7687342185819043
0.38929530512084454,-0.6090524622212921
0.3893416057042319,-0.4194855163228102
0.38938790628761927,-0.20933911118335513
0.3894342068710066,0.011072728263711243
0.38948050745439394,0.23093399759705238
0.3895268080377813,0.4394575053342138
0.3895731086211686,0.6264140926232874
0.389619409204556,0.7826343186309369
0.38966570978794335,0.900458011976694
0.3897120103713307,0.9741096564382071
0.389758310954718,0.9999812263546479
0.3898046115381054,0.976808634188531
0.38985091212149275,0.9057331760774164
0.3898972127048801,0.7902450043866788
0.38994351328826743,0.6360114423117745
0.3899898138716548,0.4505986006970536
0.39003611445504216,0.24309998475102695
0.3900824150384295,0.023690332196583314
0.39012871562181684,-0.19687341824845223
0.39017501620520423,-0.4077795470798015
0.39022131678859157,-0.5986915010704517
0.3902676173719789,-0.7602543927185281
0.39031391795536624,-0.8845532379946837
0.39036021853875363,-0.9655004941332275
0.39040651912214097,-0.9991339333603645
0.3904528197055283,-0.9838102900829793
0.39049912028891565,-0.9202852319800612
0.390545420872303,-0.8116757787548052
0.3905917214556904,-0.663307052722117
0.3906380220390777,-0.4824509106476407
0.39068432262246505,-0.27796929887037514
0.3907306232058524,-0.05987983472103802
0.3907769237892398,0.16113508132259913
0.3908232243726271,0.3742515621116699
0.39086952495601446,0.569034301711584
0.3909158255394018,0.7359474570276227
0.3909621261227892,0.8668213361637467
0.3910084267061765,0.9552520610273822
0.39105472728956386,0.9969146629057729
0.3911010278729512,0.9897743159072941
0.3911473284563386,0.9341854058938642
0.39119362903972593,0.832873627022275
0.39123992962311327,0.6908020250696476
0.3912862302065006,0.5149275859223219
0.39133253078988794,0.31386032106890577
0.39137883137327534,0.09744156787678007
0.3914251319566627,-0.1237378320106315
0.39147143254005,-0.33885588022958907
0.39151773312343735,-0.5373889225441867
0.39156403370682474,-0.7096263957131439
0.3916103342902121,-0.8471456460636179
0.3916566348735994,-0.9432236094122779
0.39170293545698676,-0.9931652401726306
0.39174923604037415,-0.9945326577566205
0.3917955366237615,-0.9472638406279723
0.3918418372071488,-0.8536751043751325
0.39188813779053616,-0.7183472853041094
0.39193443837392355,-0.5479012371730917
0.3919807389573109,-0.350673657803785
0.39202703954069823,-0.13630913013269896
0.39207334012408557,0.08471164885277462
0.3921196407074729,0.3015843673282747
0.3921659412908603,0.5037092613616388
0.39221224187424764,0.6812091218562796
0.392258542457635,0.8254118339435097
0.3923048430410223,0.929273881262735
0.3923511436244097,0.9877241425177024
0.39239744420779704,0.9979112112895073
0.3924437447911844,0.9593421910184203
0.3924900453745717,0.8739062242420267
0.3925363459579591,0.7457816489965715
0.39258264654134645,0.5812313603634109
0.3926289471247338,0.38829641375786017
0.3926752477081211,0.1764028722371811
0.3927215482915085,-0.04409886939622334
0.39276784887489585,-0.26243976177196415
0.3928141494582832,-0.4679580697695448
0.39286045004167053,-0.6506199432616885
0.3929067506250579,-0.8015091747850198
0.39295305120844526,-0.9132622445320463
0.3929993517918326,-0.9804274344457077
0.39304565237521993,-0.9997305090122188
0.39309195295860727,-0.9702340286359292
0.39313825354199466,-0.8933825587770389
0.393184554125382,-0.7729316103275425
0.39323085470876934,-0.6147638218334197
0.3932771552921567,-0.4266013951480075
0.39332345587554407,-0.21762885458814124
0.3933697564589314,0.001955430898703065
0.39341605704231875,0.2214370554512913
0.3934623576257061,0.4301084097016595
0.3935086582090935,0.6177910254118727
0.3935549587924808,0.7753319518105257
0.39360125937586815,0.8950499618041169
0.3936475599592555,0.9711098437069776
0.3936938605426429,0.9998065508305102
0.3937401611260302,0.9797453851084361
0.39378646170941756,0.9119094666587666
0.3938327622928049,0.799611240915623
0.39387906287619223,0.6483304303196901
0.3939253634595796,0.46544637272783174
0.39397166404296696,0.2598778339129377
0.3940179646263543,0.041647886187240954
0.39406426520974164,-0.17860490991236816
0.39411056579312903,-0.3901451759651535
0.39415686637651637,-0.5826639485840098
0.3942031669599037,-0.7467809740996704
0.39424946754329104,-0.8745015956240932
0.39429576812667844,-0.9596059863312189
0.3943420687100658,-0.9979517888330915
0.3943883692934531,-0.9876754476854809
0.39443466987684045,-0.9292824638763411
0.39448097046022784,-0.8256222154802152
0.3945272710436152,-0.6817486134546253
0.3945735716270025,-0.5046734217138039
0.39461987221038985,-0.3030242953745355
0.39466617279377725,-0.08662422617021424
0.3947124733771646,0.13398709592203956
0.3947587739605519,0.3480666763411657
0.39480507454393926,0.5451913542521958
0.3948513751273266,0.7157652112948623
0.394897675710714,0.8514865534352477
0.39494397629410133,0.9457517473719816
0.39499027687748867,0.993976276647191
0.395036577460876,0.9938174204967886
0.3950828780442634,0.9452877534595905
0.39512917862765073,0.8507539820667072
0.39517547921103807,0.7148212174239403
0.3952217797944254,0.5441083573876028
0.3952680803778128,0.34692554803999043
0.39531438096120014,0.1328694537854543
0.3953606815445875,-0.0876439426573105
0.3954069821279748,-0.3038862585619271
0.3954532827113622,-0.5053386737671487
0.39549958329474955,-0.6822035424309554
0.3955458838781369,-0.8258807733811567
0.3955921844615242,-0.9293858228273916
0.39563848504491156,-0.9876889928196787
0.39568478562829895,-0.9979595645380227
0.3957310862116863,-0.9597029301865083
0.3957773867950736,-0.8747840951391486
0.39582368737846096,-0.7473364495133025
0.39586998796184836,-0.5835602866155296
0.3959162885452357,-0.39142090350960757
0.39596258912862303,-0.18026099597947448
0.39600888971201037,0.03965378038202449
0.39605519029539776,0.25763397108934066
0.3961014908787851,0.4630859299492131
0.39614779146217244,0.6460266137147894
0.3961940920455598,0.7975685502729593
0.39624039262894717,0.9103514265908483
0.3962866932123345,0.9788993464957766
0.39633299379572184,0.9998864287286776
0.3963792943791092,0.9722978761390512
0.3964255949624965,0.8974787302244447
0.3964718955458839,0.7790679841873641
0.39651819612927125,0.6228212969246166
0.3965644967126586,0.4363309593311038
0.3966107972960459,0.22865675040118186
0.3966570978794333,0.009885641954838298
0.39670339846282066,-0.20935824205253775
0.396749699046208,-0.41842959963895227
0.39679599962959533,-0.6071787975894662
0.3968423002129827,-0.7664444987583616
0.39688860079637006,-0.8884981643550215
0.3969349013797574,-0.9674188721641334
0.39698120196314474,-0.999380283382642
0.39702750254653213,-0.9828358625346019
0.39707380312991947,-0.9185933989298499
0.3971201037133068,-0.8097752540599374
0.39716640429669414,-0.6616663060523412
0.39721270488008154,-0.48145701060358914
0.3972590054634689,-0.27789408339021193
0.3973053060468562,-0.06085578529249746
0.39735160663024355,0.1591275579540241
0.3973979072136309,0.37138452242874065
0.3974442077970183,0.5656202426547995
0.3974905083804056,0.7324156481434386
0.39753680896379295,0.8636840741139972
0.3975831095471803,0.9530631183757085
0.3976294101305677,0.9962227660856382
0.397675710713955,0.9910748724881246
0.39772201129734236,0.9378738830077418
0.3977683118807297,0.8392039476077031
0.3978146124641171,0.6998530959971075
0.3978609130475044,0.526580614860859
0.39790721363089177,0.3277889424397514
0.3979535142142791,0.1131160188836868
0.3979998147976665,-0.1070321209024101
0.39804611538105383,-0.32198583778510287
0.39809241596444117,-0.521329000982133
0.3981387165478285,-0.6954036604177156
0.39818501713121585,-0.835777830275787
0.39823131771460324,-0.9356537331076537
0.3982776182979906,-0.9901967482397886
0.3983239188813779,-0.9967691582254216
0.39837021946476525,-0.9550574056614451
0.39841652004815264,-0.8670867356822178
0.39846282063154,-0.7371225564836973
0.3985091212149273,-0.5714633368596617
0.39855542179831466,-0.378135110228067
0.39860172238170205,-0.1665024148687932
0.3986480229650894,0.05318546012142456
0.3986943235484767,0.27029092953383166
0.39874062413186406,0.4743032160437186
0.39878692471525146,0.6553471597855658
0.3988332252986388,0.8046611053756405
0.39887952588202613,0.9150207457927466
0.39892582646541347,0.9810884283857669
0.3989721270488008,0.9996710447184963
0.3990184276321882,0.9698740574187231
0.39906472821557554,0.8931442487391011
0.3991110287989629,0.7731991633666518
0.3991573293823502,0.61584670123203
0.3992036299657376,0.4287036293249022
0.39924993054912494,0.22082666787446026
0.3992962311325123,0.002274029550257627
0.3993425317158996,-0.21638135331393626
0.399388832299287,-0.42456335093557285
0.39943513288267435,-0.612204158456978
0.3994814334660617,-0.7702310799888052
0.399527734049449,-0.8910050429604026
0.3995740346328364,-0.9686896558086996
0.39962033521622375,-0.9995329897126588
0.3996666357996111,-0.9820484926015782
0.39971293638299843,-0.9170863261775245
0.3997592369663858,-0.8077917177743603
0.39980553754977316,-0.6594523820392441
0.3998518381331605,-0.47924242850083837
0.39989813871654784,-0.27587517102976633
0.3999444392999352,-0.05918165254344244
0.39999073988332257,0.1603647190877591
0.4000370404667099,0.3721544327860124
0.40008334105009724,0.565954559571
0.4001296416334846,0.7324030876528957
0.40017594221687197,0.8634610309203065
0.4002222428002593,0.9528004848527164
0.40026854338364665,0.996109907615207
0.400314843967034,0.9913019106269306
0.4003611445504214,0.9386135581870795
0.4004074451338087,0.8405943716545863
0.40045374571719605,0.7019826590004972
0.4005000463005834,0.5294761831646919
0.4005463468839708,0.33140828216219925
0.4005926474673581,0.11734511424918813
0.40063894805074546,-0.1023764972053379
0.4006852486341328,-0.3171482852737224
0.40073154921752013,-0.5166027139631356
0.4007778498009075,-0.6911133774392803
0.40082415038429486,-0.8322594749389839
0.4008704509676822,-0.9332319567763204
0.40091675155106954,-0.9891617616848418
0.40096305213445693,-0.9973543340529195
0.40100935271784427,-0.9574191390070814
0.4010556533012316,-0.8712879647954161
0.40110195388461894,-0.7431211705136654
0.40114825446800634,-0.5791064437247214
0.4011945550513937,-0.3871598160945992
0.401240855634781,-0.17654339589012438
0.40128715621816835,0.04258171290614261
0.40133345680155574,0.2596457170639358
0.4013797573849431,0.4641800030533019
0.4014260579683304,0.6463219722828717
0.40147235855171776,0.7972904999369702
0.4015186591351051,0.9098091018698087
0.4015649597184925,0.9784564253585913
0.4016112603018798,0.9999271923668687
0.40165756088526716,0.9731910484132886
0.4017038614686545,0.8995416972468974
0.4017501620520419,0.7825339934519189
0.40179646263542923,0.6278120665605793
0.40184276321881657,0.44283680084615373
0.4018890638022039,0.23652584174184826
0.4019353643855913,0.018823509445829285
0.40198166496897864,-0.19977862975556465
0.402027965552366,-0.4087474154878087
0.4020742661357533,-0.5980155962983633
0.4021205667191407,-0.7584667328531345
0.40216686730252804,-0.8823741499063512
0.4022131678859154,-0.9637728093560434
0.4022594684693027,-0.9987462169688937
0.4023057690526901,-0.9856145755328991
0.40235206963607745,-0.9250151593101853
0.4023983702194648,-0.8198710790084097
0.4024446708028521,-0.6752499826792384
0.40249097138623946,-0.49811953701883166
0.40253727196962685,-0.29701150038662655
0.4025835725530142,-0.08161059453829021
0.40262987313640153,0.13771200470639808
0.40267617371978887,0.35039808034498765
0.40272247430317626,0.5462106391298371
0.4027687748865636,0.7157265615167476
0.40281507546995093,0.8507899318153281
0.40286137605333827,0.9449042463856173
0.40290767663672566,0.9935446485884462
0.402953977220113,0.9943751956766149
0.40300027780350034,0.9473607388314073
0.4030465783868877,0.8547680725354461
0.40309287897027507,0.7210563389781425
0.4031391795536624,0.5526620006962406
0.40318548013704975,0.35768876388658616
0.4032317807204371,0.14551740211297265
0.4032780813038244,-0.0736457239226453
0.4033243818872118,-0.2892597148006361
0.40337068247059915,-0.4909561199467485
0.4034169830539865,-0.669037479165589
0.4034632836373738,-0.8149434497608437
0.4035095842207612,-0.9216621198363434
0.40355588480414856,-0.9840667534526677
0.4036021853875359,-0.9991618067159797
0.40364848597092323,-0.9662264223334754
0.4036947865543106,-0.886848543241409
0.40374108713769796,-0.7648480461868258
0.4037873877210853,-0.6060926306144254
0.40383368830447264,-0.41821535047468955
0.40387998888786003,-0.2102473991411386
0.40392628947124737,0.007816176163965195
0.4039725900546347,0.22549693920260377
0.40401889063802204,0.43233660806636665
0.40406519122140944,0.6183994776860713
0.4041114918047968,0.7747495865965882
0.4041577923881841,0.8938797167686334
0.40420409297157145,0.9700716388821988
0.4042503935549588,0.9996703265875975
0.4042966941383462,0.9812590025099062
0.4043429947217335,0.9157266467339488
0.40438929530512085,0.8062247659651408
0.4044355958885082,0.6580155401415674
0.4044818964718956,0.478218677531836
0.4045281970552829,0.2754691690288599
0.40457449763867026,0.05950240433683674
0.4046207982220576,-0.15931340766273835
0.404667098805445,-0.3704750514674541
0.40471339938883233,-0.5638484463206105
0.40475969997221967,-0.7301549190120984
0.404806000555607,-0.8614162788416765
0.4048523011389944,-0.9513373526127298
0.40489860172238173,-0.9956076477304933
0.40494490230576907,-0.9921076997090688
0.4049912028891564,-0.9410102396214062
0.40503750347254375,-0.8447713671679232
0.40508380405593114,-0.7080121935709969
0.4051301046393185,-0.537296672096263
0.4051764052227058,-0.3408163106988459
0.40522270580609315,-0.12799692255327227
0.40526900638948055,0.0909536975865338
0.4053153069728679,0.30553545870333293
0.4053616075562552,0.5054595260204893
0.40540790813964256,0.6811415916094762
0.40545420872302995,0.8241612175594812
0.4055005093064173,0.9276652430346912
0.4055468098898046,0.9866959376402253
0.40559311047319196,0.998428199213374
0.40563941105657936,0.9623044606408777
0.4056857116399667,0.8800608778570039
0.40573201222335403,0.7556435842997212
0.40577831280674137,0.5950190658020806
0.4058246133901287,0.40588778166609707
0.4058709139735161,0.19731478961481017
0.40591721455690344,-0.020704897233299085
0.4059635151402908,-0.237725374111593
0.4060098157236781,-0.44335036297692815
0.4060561163070655,-0.6277312017638071
0.40610241689045284,-0.7820384524318756
0.4061487174738402,-0.898884549727235
0.4061950180572275,-0.9726772672430323
0.4062413186406149,-0.9998870993276122
0.40628761922400225,-0.9792157870066057
0.4063339198073896,-0.9116579551622279
0.4063802203907769,-0.800452949493274
0.4064265209741643,-0.6509292198602822
0.40647282155755166,-0.4702487396973597
0.406519122140939,-0.26706373312019405
0.40656542272432633,-0.051102173487312406
0.4066117233077137,0.16729808082995223
0.40665802389110106,0.37768419821407617
0.4067043244744884,0.5699886375155155
0.40675062505787574,0.7350108224219252
0.4067969256412631,0.8648571851912688
0.40684322622465047,0.9533185404693643
0.4068895268080378,0.9961667575055866
0.40693582739142514,0.9913565677966061
0.4069821279748125,0.9391228894631585
0.4070284285581999,0.8419690517400914
0.4070747291415872,0.704546523319749
0.40712102972497455,0.533431937127526
0.4071673303083619,0.3368121132947079
0.4072136308917493,0.12409217702245905
0.4072599314751366,-0.0945544611578938
0.40730623205852395,-0.3086727236361822
0.4073525326419113,-0.5080258030163081
0.4073988332252987,-0.683084512449753
0.407445133808686,-0.8254826596048053
0.40749143439207336,-0.9284166892644571
0.4075377349754607,-0.9869705129694172
0.40758403555884803,-0.9983500282016675
0.4076303361422354,-0.9620161525245173
0.40767663672562277,-0.8797100528448571
0.4077229373090101,-0.7553694042523699
0.40776923789239744,-0.5949397202574247
0.40781553847578483,-0.4060898078656503
0.40786183905917217,-0.19784497746758903
0.4079081396425595,0.019844439399791233
0.40795444022594685,0.23657862876267302
0.40800074080933424,0.44200515839716126
0.4080470413927216,0.6263134279093202
0.4080933419761089,0.7807030908498497
0.40813964255949625,0.8978040883786386
0.40818594314288364,0.9720282545193063
0.408232243726271,0.9998357293021242
0.4082785443096583,0.9799034911010529
0.40832484489304566,0.9131879982225372
0.408371145476433,0.8028789885738299
0.4084174460598204,0.6542466833298425
0.4084637466432077,0.47438972776594673
0.40851004722659506,0.2718959370775515
0.4085563478099824,0.056432071291498076
0.4086026483933698,-0.16171775672196265
0.40864894897675713,-0.37214299347403446
0.40869524956014447,-0.5648034412439076
0.4087415501435318,-0.7305082320921258
0.4087878507269192,-0.8613541337094528
0.40883415131030654,-0.9511022915469188
0.4088804518936939,-0.995475457733356
0.4089267524770812,-0.9923615580831114
0.4089730530604686,-0.9419139222238039
0.40901935364385594,-0.846543434788396
0.4090656542272433,-0.7108030221836338
0.4091119548106306,-0.5411700236326429
0.409158255394018,-0.34573686217659416
0.40920455597740535,-0.13382479920343382
0.4092508565607927,0.0844607831377246
0.40929715714418,0.29871234768197463
0.40934345772756736,0.4987164258186644
0.40938975831095475,0.6749404389976909
0.4094360588943421,0.8189869168436976
0.40948235947772943,0.9239934747203956
0.40952866006111677,0.9849595081763067
0.40957496064450416,0.9989840624873165
0.4096212612278915,0.9654035751222856
0.40966756181127884,0.8858229649731397
0.4097138623946662,0.7640386267299483
0.40976016297805357,0.6058570394251457
0.4098064635614409,0.41881766949986315
0.40985276414482824,0.2118334040521719
0.4098990647282156,-0.005234327553135762
0.40994536531160297,-0.22204548224824722
0.4099916658949903,-0.4282739838292008
0.41003796647837765,-0.6140994884256457
0.410084267061765,-0.7706749169126816
0.4101305676451523,-0.8905475005187311
0.4101768682285397,-0.9680133091209359
0.41022316881192705,-0.9993884074906485
0.4102694693953144,-0.9831837613396364
0.4103157699787017,-0.9201756026451378
0.4103620705620891,-0.8133679436727854
0.41040837114547646,-0.6678490641055326
0.4104546717288638,-0.4905488412406471
0.41050097231225113,-0.28990850924825
0.4105472728956385,-0.07547859576618365
0.41059357347902586,0.14253580511687508
0.4106398740624132,0.35376076702142456
0.41068617464580054,0.5481471503547762
0.41073247522918793,0.716448619127682
0.41077877581257527,0.8506613208987281
0.4108250763959626,0.9444043289042857
0.41087137697934994,0.9932227723298235
0.4109176775627373,0.9947992658026436
0.4109639781461247,0.9490636167671508
0.411010278729512,0.8581956313448152
0.41105657931289935,0.7265209250613761
0.4111028798962867,0.5603047324704419
0.4111491804796741,0.3674535573165324
0.4111954810630614,0.15713888212607005
0.41124178164644876,-0.06063914483303882
0.4112880822298361,-0.2755272818748308
0.4113343828132235,-0.47731140515524983
0.4113806833966108,-0.6564019576164289
0.41142698397999816,-0.8042895660698188
0.4114732845633855,-0.913949184755305
0.4115195851467729,-0.9801735793118717
0.41156588573016023,-0.9998203311205208
0.41161218631354757,-0.971960657976371
0.4116584868969349,-0.8979230170247954
0.4117047874803223,-0.7812294576769936
0.41175108806370964,-0.6274277880016977
0.411797388647097,-0.4438275657602873
0.4118436892304843,-0.23915248989218016
0.41188998981387165,-0.02312573328701537
0.41193629039725904,0.19399206486085563
0.4119825909806464,0.40189018937525617
0.4120288915640337,0.5906974687156923
0.41207519214742105,0.7514508748626981
0.41212149273080845,0.8765208626740837
0.4121677933141958,0.959973271541791
0.4122140938975831,0.9978506326159657
0.41226039448097046,0.9883595581843633
0.41230669506435785,0.9319553535771399
0.4123529956477452,0.8313198739875707
0.41239929623113253,0.691233716908879
0.41244559681451987,0.5183488548628821
0.41249189739790726,0.32087253483424844
0.4125381979812946,0.10817747644834964
0.41258449856468193,-0.1096431088090972
0.41263079914806927,-0.3222545453021038
0.4126770997314566,-0.5195710299791747
0.412723400314844,-0.6922340137744387
0.41276970089823134,-0.8320559406600916
0.4128160014816187,-0.932408310443298
0.412862302065006,-0.9885356812540237
0.4129086026483934,-0.9977807480269916
0.41295490323178075,-0.9597098566967623
0.4130012038151681,-0.8761330396369887
0.4130475043985554,-0.7510176617091829
0.4130938049819428,-0.590299810754079
0.41314010556533015,-0.4016024122816675
0.4131864061487175,-0.1938734658862651
0.4132327067321048,0.023038418621982405
0.4132790073154922,0.23885104306060495
0.41332530789887956,0.44333605021392825
0.4133716084822669,0.6268036528038473
0.41341790906565423,0.7805616923840343
0.4134642096490416,0.8973272849693922
0.41351051023242896,0.9715715663551496
0.4135568108158163,0.9997812283501119
0.41360311139920364,0.9806244864554086
0.413649411982591,0.9150136523091177
0.41369571256597837,0.8060613854524513
0.4137420131493657,0.6589327362794181
0.41378831373275304,0.48060002675082597
0.4138346143161404,0.2795122139328453
0.4138809148995278,0.06519442609553697
0.4139272154829151,-0.15220333925244886
0.41397351606630245,-0.36238696719556
0.4140198166496898,-0.5554056539860459
0.4140661172330772,-0.7221229331818687
0.4141124178164645,-0.8546490068495968
0.41415871839985186,-0.9467139308854676
0.4142050189832392,-0.9939640121442516
0.4142513195666266,-0.9941674173100382
0.4142976201500139,-0.9473192964131588
0.41434392073340126,-0.8556414835943146
0.4143902213167886,-0.7234768286322941
0.41443652190017594,-0.5570831985917399
0.41448282248356333,-0.36433693381796256
0.41452912306695067,-0.15435982204357004
0.414575423650338,0.0629127335966778
0.41462172423372534,0.27720190281572826
0.41466802481711273,0.47837171756038155
0.4147143254005001,0.6569084556637187
0.4147606259838874,0.8043704486606811
0.41480692656727475,0.9137870523736635
0.41485322715066214,0.9799879323142593
0.4148995277340495,0.9998471193859566
0.4149458283174368,0.9724303281241821
0.41499212890082415,0.8990386084836576
0.41503842948421155,0.7831463062017485
0.4150847300675989,0.6302363040117448
0.4151310306509862,0.44754037018550996
0.41517733123437356,0.2436969226786168
0.4152236318177609,0.02834241493682683
0.4152699324011483,-0.18834432068245457
0.4153162329845356,-0.39612322137774514
0.41536253356792296,-0.5851768886955637
0.4154088341513103,-0.7465743643545254
0.4154551347346977,-0.8726928824820818
0.41550143531808503,-0.9575776886771888
0.41554773590147237,-0.997222950884982
0.4155940364848597,-0.9897605220044172
0.4156403370682471,-0.9355476725703669
0.41568663765163444,-0.8371496875420864
0.4157329382350218,-0.6992181884055775
0.4157792388184091,-0.5282709657680956
0.4158255394017965,-0.3323837559001632
0.41587183998518384,-0.12080854793635269
0.4159181405685712,0.09646352912985157
0.4159644411519585,0.3091740819981811
0.4160107417353459,0.5072818015341295
0.41605704231873325,0.6814364155850248
0.4161033429021206,0.8234198783743996
0.4161496434855079,0.9265339849894555
0.41619594406889526,0.9859161371902453
0.41624224465228266,0.9987683855751327
0.41628854523567,0.9644889721530894
0.41633484581905733,0.8847002027759198
0.41638114640244467,0.7631713730845422
0.41642744698583206,0.6056404235453402
0.4164737475692194,0.4195427751480856
0.41652004815260674,0.21366017220736197
0.4165663487359941,-0.0022938736776372814
0.41661264931938147,-0.21813246145415033
0.4166589499027688,-0.4236758650315618
0.41670525048615614,-0.6092316123153562
0.4167515510695435,-0.7660514397970432
0.4167978516529309,-0.886743584061053
0.4168441522363182,-0.96562098699661
0.41689045281970555,-0.9989690216120992
0.4169367534030929,-0.9852201467592091
0.4169830539864802,-0.9250272921324509
0.4170293545698676,-0.821232552198867
0.41707565515325495,-0.6787327038249228
0.4171219557366423,-0.5042479245711267
0.41716825632002963,-0.3060046478092808
0.417214556903417,-0.09334753230641869
